PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
12.959967361836926,12.025852298465818,12.29382136315401,14.136199424851815,12.7877118192143,16.14155684076833,13.128958469741548,12.655024913355014,14.330194200537129,12.09817797508646,20.706326988600644,13.887505912305071
11.145438604122477,12.799340512922107,13.001827822754365,13.23448368196641,12.280055048620431,11.296177047655599,12.057417305879218,12.127847983727854,15.052552204277024,11.824802606738572,11.822269590060845,11.186351122281504
10.325156665735125,10.98043210269163,10.249427086797164,12.90537149755785,9.753909563329696,11.369009121299374,9.954667274572943,9.995653832452971,13.47153360982605,11.46998885890053,10.748437515340107,10.323163651998561
12.837426928562644,13.64495882821593,12.803018860277357,18.07331941853814,12.772187862562543,12.478780420336744,11.392411060207854,11.9503184112139,14.965537039430815,19.54244600033107,12.67148079468543,12.711932045027279
9.776649819305142,9.727991845881803,9.787668807009807,11.719950940984656,8.390030803953097,10.37596879577127,9.650153167362882,10.069928354490127,10.006224805106134,10.781305219616414,9.342971132977432,9.12455774015229
10.852819259083276,10.969720032723696,10.508873648498012,12.214023353292644,10.94842690510592,11.339638383082956,10.2621654996972,11.364803363832914,14.012159013635173,11.857646724939416,11.255775032621274,10.540000171742752
10.941799954158073,10.884876088146212,10.296949898716154,12.991800411493568,10.716425922083078,11.494769501136556,10.868498017219778,10.774016040908432,12.155731772175738,12.402034916558378,10.572929440720758,10.825650106649903
10.067040676176987,9.717794612130195,9.272145216515897,8.495270975440874,9.429175414841268,10.307615477588847,8.304941254471624,-0.7120470997533234,9.547754318843936,10.659110617042268,10.047210343761906,8.472216070158765
12.3348040770136,13.096384426415925,13.169368504655747,15.692238206957647,12.813923151720441,13.415423595527972,29.431770548673587,12.041365501724142,14.89647027046808,17.288241153064966,21.74720684883309,13.500633459559971
11.836454618635935,11.374133293434136,12.25441332990314,13.318878970713918,13.415679417312678,17.70886340776363,15.419516122826433,11.812836631896932,15.341892805019112,13.375309607703464,11.813295035567918,11.653689129508436
10.601797752982389,11.222076892491355,10.639349015192217,14.143193630543337,11.257796223263332,11.523500691966778,10.787274399413482,11.806836689193311,13.760890984771397,11.700818732859902,11.73816682112201,11.520981579833721
10.365748397365095,10.887611953542368,10.08563486781011,12.156230597305248,10.097458999362509,10.639498175217149,10.199097777799489,11.166477223056962,13.12100364454679,11.027611585276832,10.673204061135186,10.318603711818403
11.641832020063674,11.264000981801486,10.951373751718695,12.995787643210194,12.189019843283385,11.776773015738067,11.094551408166692,10.726276489172191,12.127640916256585,11.576745400669704,11.159853310498717,10.689590761730342
9.137761656410047,9.78510350249693,7.304202720920948,11.282611205077067,8.895206093379993,10.77567953995592,10.199261184003467,7.824561716377829,8.780659142244415,10.143831789375893,7.046905838894741,7.981737759567599
10.826313099701292,9.6161129875091,9.298460270881076,12.143305316109897,10.332986535662968,11.258159856206577,9.675024608225904,10.577022886718682,12.543746897731301,11.382180898770091,10.979160964483683,10.037368772124218
10.47909421477666,10.213460819549617,10.068748815342186,12.37671804616831,10.828163751504015,11.718874904122636,9.707169765197149,10.877082131972443,13.97324603607927,11.04465904179513,10.240968430177979,9.94389719515851
10.845903506112796,10.775094915040812,10.752634883460022,12.893887199380602,11.150244345010805,11.270483089641742,10.754415901576813,10.909978611352289,12.4267541295591,11.7997940572388,10.714781642282027,10.424161259171363
10.761716407308656,10.860572512230114,10.171535960680796,12.166025693193308,10.998251380782197,11.394875067187373,10.38071895706341,10.314509436430574,13.176344686181297,11.11722361317479,10.570599632968642,9.817773623149682
10.272882233265685,10.490482248744947,10.124677315768176,12.214153741544022,10.305196941369896,11.204161896338858,10.782423891229849,9.95321239488206,10.893612587483046,11.262816816965898,9.80790190802407,9.201795657801277
9.273130931895029,9.2408186406399,9.10437506326666,9.250986527198236,9.076594840672707,2.930935695103667,-2.3104208950621583,8.68901335410682,11.37931386806575,10.878781679707942,8.190095365215786,3.2074775336620576
