DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
9.662734079299328,10.432747909767137,10.508980876143665,12.235487178179673,12.279673891790631,10.693666874209146,9.874370284572702,10.017404771388563,9.611315914077212,12.202157805465522,10.400548375614235,10.611972610250795,10.17577257965085,11.800446766202308,11.9833197955613,11.726010889421723,9.80981743489263,9.468114964148116,8.862989313429495,10.478756767878549,9.415248955751347,11.400150576728395,9.644825369869553,10.941858412862425,11.534517372181197,12.312953512793351,10.397827177322574,12.56789436416437,10.964375857321055,11.28876990115561,9.288318809669045,9.684859376846997,10.32048922703279
9.848944704598498,10.65924338574052,10.73858018512075,11.540015231497776,11.713901453133984,10.844800238650352,10.162673065623036,11.023514477911412,11.066765327220915,11.844847496750186,11.034465350874873,10.85597054155316,10.28232324128748,11.58040260293156,11.015373731271108,10.952885300004095,9.542668891396321,9.504651503592527,9.725740244052288,10.10364556303895,9.983318308537743,12.139808820330412,10.359995002867445,10.541202977845094,11.676202061244494,12.700384451894983,10.43469825447532,12.013287295940598,11.673171377477537,10.805479472560723,10.400164939499902,10.939370866423296,10.437519172011138
9.664120881602857,10.557960640870165,9.442441557889149,11.147148952586756,11.175541842256568,10.768670200147769,9.882936541659433,10.944988045262768,10.71893696101992,11.588183748118697,10.133560444866298,9.918621435037824,10.288422278745918,10.706697258454515,10.83478113735248,10.234726061773825,9.701320704008772,9.38973126135639,9.1841832992752,10.108467022153807,9.03969360532523,11.441185086941278,9.77664815376047,9.47450545414002,11.042825474033023,11.306432923399777,10.177754388067616,11.405911146542254,11.07346887415489,10.226702110993052,9.089030540804444,7.581630058425935,9.953907853899294
9.155783712194179,10.337961047921455,10.490517423373156,12.171602107136936,12.359047302734375,11.24392218238846,10.401115403414629,11.348258507925527,10.554149354379533,11.913704241618337,9.755253787011725,10.184053642656373,10.867715562914439,11.495524711434031,11.542490052981627,11.568130006207955,10.211291374037641,10.487498630687783,10.057320812225749,10.758494786705448,9.357204873246506,11.66444596456027,9.651704435620324,10.671093623754103,11.841082176778148,11.350244689678858,10.53911217800791,12.160047818349824,11.149311482116593,11.19040922824596,10.18639263311672,11.027899989548681,10.537722666467147
9.909727610678686,10.945188763100477,10.338143368268577,11.906388631830573,12.708719528849656,10.613406684956539,10.459949113092875,10.821311966600721,8.864566446818419,10.865366322191718,11.166532570929135,10.475065696645773,10.838026867646267,11.297868555909613,11.83877417033361,11.648669015463522,9.969502430609268,10.433164454023311,9.85642582730948,10.726425369397854,9.970597128992953,11.803721667918118,10.15229818445631,10.39444380518072,10.782864027720043,12.768558438352406,11.77329377891425,12.07134907632376,11.061219201029362,11.252305174809054,9.298485932867314,10.618738146657146,10.65857923137484
9.566128431870254,11.132543066428921,10.149226564499795,12.272250810675908,12.740845883048536,11.087841311850335,10.207319957224378,11.132724259924284,9.351032889395587,11.987433246341949,11.183871890625664,10.78838251394962,10.875092896610802,11.57786674446179,11.992786916344716,11.791274878092128,9.442993151008663,9.467239617632362,9.369950379723274,10.620567326767592,9.839241089977543,11.941001774795843,10.331531715368637,10.395778779831504,11.839670942035912,10.730590945437829,10.448069753724457,12.308050340580621,11.471888799154447,11.249170189769439,8.747520628591277,11.788214533006236,10.710888649950245
8.283260808639316,9.08737471280924,7.078867662808183,8.988266043885455,10.508072533805635,8.92238496781523,8.666546221024845,8.875658114920004,10.581707263603773,10.170978453024388,8.688132611582894,8.360748288655126,8.299337367344226,10.778005350800143,9.457069168751746,7.785525490160346,6.075324216112756,7.721220108898441,6.312502537703067,8.558874961675494,8.458452035728538,8.9749148386437,7.415456719855875,8.270742993758878,10.322279620332054,6.935579985734192,7.9394578345383815,10.111123903527716,8.559814407945883,8.670620320935466,8.767451766871167,8.702416296129178,7.606625558746757
10.134828375952344,11.411222505859616,10.24299547706588,13.193419299830577,12.990066294287507,11.617049378166758,10.628391847167437,11.185448459373925,10.780389599456733,12.191546963800608,11.890445640508165,11.070397515987473,10.191815232809788,11.904895956209005,12.248877509725947,11.990817584115193,10.634243258593035,9.345799141566847,10.008215555914656,10.767971696133175,10.346749769328348,12.275850017098675,10.729771166152368,11.605762146036245,11.952829514634756,12.308387331212503,11.4758310405475,13.138990412746454,12.095946364816898,11.172426556921845,11.090789974905478,11.407466979647714,11.213681653306526
10.80081186152456,10.426341362326374,11.191188820614645,12.17967150084057,12.682797968861264,11.692896961234647,11.094716817181721,11.89685029424317,10.295757696716846,12.154184033682261,11.598913588368786,11.180137796372644,11.426065333545699,12.721192372470385,12.43751313882727,12.06742166938072,10.758225176837678,10.801181934408017,10.321150276779457,11.312372609592785,10.469996527718175,12.405992362843897,11.520561980716304,11.304769899134024,11.91170353402694,13.278311804631462,11.186798019184971,12.453705917726314,12.027474123119616,11.474345353466372,10.731175456435311,10.757402224447663,11.592352801477325
10.040179418803353,10.577328383032132,10.704882076560141,11.998809030495636,12.019789937833744,11.036098356373934,10.40578284963613,11.489064458129105,9.428487696798946,11.285477198592055,9.419322751929144,9.577465509553939,10.199873535054719,11.513493218697874,11.975604358686263,11.358106152356152,9.25847929874623,10.43845488476175,9.723165500893655,10.926871914423481,9.044080362240688,11.43695509541145,9.755613288536129,10.610254072889601,11.771467933416858,11.973919748032046,10.400591540775533,11.59482279258259,10.875491674786128,10.703266997676364,9.71922366995659,11.713995568432683,9.838357049713027
