PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
11.821648498917334,10.165959616550525,10.684769324012311,12.356233421063596,11.760882334952266,12.217009577703385,12.698733164558165,11.306534008540872,11.853571299951918,11.898264839582083,11.250347705967453,10.594645659840227
10.19931923287914,7.638153765169497,8.901084163184306,10.166336140810333,8.881895841786879,10.008885393683405,9.47824634123752,10.189609167712216,9.308327903817174,8.584341153701635,9.34084857147409,7.480780035888359
9.539925188072367,-2.2714577178048505,-2.2080210988264124,-6.837084078371227,-2.4059755825688973,-2.1427684793744137,-3.365132013343981,9.308662661269395,-1.797704522589974,-1.0760547635720983,2.0000390092067715,-7.182190764499085
9.445713873043438,9.08456477514992,8.879385928023574,11.562347409225115,9.648257117214158,9.543478263938221,8.00069959442779,9.836659103293698,10.49975065966514,8.940084793580958,9.118716018302866,9.023020952832557
11.533321782404666,9.953161518736591,11.179226034109156,11.682192495932453,11.006968981227969,12.089949135268942,13.597248409185351,11.001096698204599,11.719924889127512,11.862340080754548,11.309623291596132,10.171052348187013
10.696659616548983,9.687371361415169,9.88575628319526,11.494730034952884,10.841009691534781,11.263982478275931,9.733053233388075,10.220220878082266,11.290255304102375,10.769739025382803,9.611239824787079,10.224094851030124
9.932256572008265,9.438685033933671,9.142585524528345,11.69583953512141,9.248113196198524,11.522980344683058,9.63113018952075,9.886009268599054,10.55825762417619,9.118293110424158,9.912836704034266,9.559869579435048
5.356209730345401,8.575263601393637,9.442549628084318,10.78994418291892,8.859549123897429,-1.4339561841431707,8.084892633716926,9.507460569307797,3.497715797548235,9.223442238553938,8.8432282829207,8.861916450751423
10.486724710932819,9.78542798420644,9.567090429729923,11.640517704036732,9.494464164137352,11.044493882774765,10.154635970618635,9.931215108237256,11.201353635925345,10.884635053524702,9.555463766211096,8.922454587898459
9.854024945978798,8.258329147206103,7.811326582142647,11.320966846110606,10.979966586070933,10.732073725160939,8.485862252072838,9.29775927928634,8.606486157126195,9.763642271151724,8.27532385931971,9.066442492221713
9.096460489261881,8.262836046911977,8.75266709069087,11.094416492053792,8.894072832114146,9.102784353166859,9.275257686243272,9.838633521450522,7.912215063963485,9.218057811952416,10.092641119155749,8.654904558682961
10.988375888625404,9.24109374487626,10.027627759771185,12.826593773093494,10.104137550610291,12.241356604514968,10.97320270961505,12.838996790464158,11.309575882062264,10.358811470232839,12.726335447637638,10.553725646035613
10.02237299639733,8.156187495546567,8.293825496577393,11.279100554761916,10.24211364479398,10.086388301845316,10.461545683223926,10.25193332490869,10.408545219957414,9.406905536182938,9.129964024503703,8.76584204490113
10.671147428839896,10.319243841186083,9.987254253093347,11.716586278499335,11.172276562533497,10.608940795661566,11.205632856268574,10.665384196947596,9.496857187580423,11.129725451711103,10.583876166258769,9.8411885618262
9.866710712900295,8.553487583843301,9.332047648769262,12.118404231667265,8.915672570673763,9.896796774400558,12.430379075460886,9.929240677227167,10.50318456792277,10.180149235464675,10.614104947633106,9.547441495342584
10.379213046700311,8.082783174510823,8.794004996391745,11.317575329840373,8.219771527078569,9.83198412754655,9.444452239507209,10.363142887000915,9.85921766841408,9.368340299090441,9.657146913350193,9.025589069731021
13.019531169812698,10.352928286611165,11.124180867197147,12.756166225835086,11.368595948680966,12.060152856086397,9.88710625098438,11.838380918231568,11.613040980095617,11.220448434937873,11.51562832725657,9.824242690560821
9.943121676796371,8.529510818187877,8.489516410138751,11.57977673621653,8.837433955646008,9.995092545651136,9.048012827811723,9.987678239955638,9.348620945936487,9.616537746779752,9.49564819786952,9.771977410497291
10.88636637380359,10.040133475713372,10.181857629190153,11.871610828108055,10.390902530801407,11.124226892222099,10.91427764019031,10.115366205668478,9.792285934908499,10.54001947473551,10.340155648080042,10.239897404138503
11.016393452511961,9.473820549598084,9.598678697693193,11.707939742747763,11.059240442706228,11.053136450097927,9.897912000691573,10.563068571792183,10.683268546237612,10.825932683449652,9.425980118901684,9.676291719446649
