PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
17.428391894261182,18.00353469949834,14.006781721333642,33.74690493794861,12.959853334807246,12.435561354867353,12.731561546229297,13.611290922377421,14.837336592203567,12.772512841519484,12.513905705378384,13.183490566759993
11.529225390825143,12.105302886543925,14.784451842663353,13.856073804441937,13.163270918141633,12.596255110380714,12.754068565442054,12.05216031467871,13.838877902811108,13.327258601407111,160.872327758871,12.080709652696795
11.27612508848215,11.00453571138417,11.495313259727075,13.433186065671386,10.868699696968095,12.186833464838873,11.31698749388286,11.352044205812902,14.016865356791529,11.8376760254119,11.4979327774105,10.96083908276365
10.404229275867836,10.339176955626508,10.403008300300113,12.406593487683798,12.116726943105082,11.420869146897566,10.804274854049718,10.893276266672146,12.74227065243692,11.1490057122522,10.805071609083106,9.546640573771326
12.297466678805085,10.808520975996428,11.194175456660098,13.078764055688673,11.23986563314259,12.310272877889185,10.822071208681358,11.231063247983304,13.702592202663403,11.681040094097972,10.923905781615746,11.72342411332015
9.237859883673343,8.859044340453947,9.180831489527307,11.066364246630554,-0.5026711124943652,10.744107108951603,4.898683437229484,8.839481935922102,6.394950195117167,10.846892723257167,9.752205332085538,8.74461702392582
9.59083060907545,9.796931322572577,9.180385025074708,12.060940063371303,9.133869881254874,9.962856222418555,6.916768125224754,9.719086305323447,-1.6095817331664644,10.435100625081366,9.607116726016617,9.362357999541752
10.147848857008094,10.701816768510971,10.507772870920611,13.159154063499718,11.839239707766847,11.303598723558379,11.37105889106008,11.785483406541202,15.238966357786047,11.482602617702073,10.925400687504677,10.919041922095396
11.384008215987965,11.3310379930948,10.83678944342389,12.434543952865239,11.663777533584003,12.193028943058826,10.332233810861025,11.131124711150132,11.938737588748033,11.628458495062713,11.591509142381605,10.054372768674959
9.843352178715332,10.350021015983007,9.797743313876405,11.362408273326537,10.186975162805947,10.675262870594374,8.789653732846674,7.610397858695801,12.851345944357105,11.16309052297521,9.883006701226316,10.073304063878444
