PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.486770280314987,7.029571004258911,8.802221302712233,11.909236772782016,8.650585106651365,10.453946800488614,9.601763627489072,10.009157223094533,9.144617011027695,9.262216484554349,9.879787138822259,8.106114286941267
8.762008681150684,8.553180390543066,8.552285753466782,11.335614453681128,8.358664619210785,8.880080271204639,9.494615968732136,10.10980416042037,9.243210983939269,8.970168337595611,9.767730493751808,9.108678368579952
9.23209765150019,8.618563651482388,9.421579121922711,12.078084958479185,10.761532003175178,11.11154087859411,9.983262932643822,9.886591071628986,9.817894169116462,10.14486333328413,10.01999317527942,9.79406149364417
10.48749673333743,9.252791644932106,10.311456114729769,11.897682318955543,10.223830692410095,11.582948901645386,9.694898942080476,10.16982004321831,9.119380102217223,10.9608340569332,9.675721283470896,9.427082637551036
9.355950067842626,-0.5345603931635612,7.836559439729388,11.278853378153668,-1.0317696611187543,8.757061555199124,8.343692723929824,9.838769645131993,8.115291052353387,8.510450726228953,9.16287576485399,6.516260648731873
9.144091807923669,7.458329445892893,-1.4939350396116646,9.890420792756995,0.07852084798556559,0.5307550460715559,-6.091675322973844,9.552714471502787,-1.7077925189227663,-0.5082859146938118,8.45610787925308,8.308032359019107
8.84853931136941,7.8955985755276705,6.683730581820891,11.10157658283704,8.568994767822602,10.05018918652895,7.60759738403686,9.880025313693102,8.701014063457365,9.604104720512499,9.487359390971596,7.940890754722724
9.038871968756183,9.169283736526697,9.329121499903284,11.907772843755298,10.353022063482834,10.254257562959747,10.15656283111068,10.692771020645678,8.53243283062261,9.789189610816255,10.15439423913661,10.253088519377224
9.583260717427697,-0.08568703019419746,8.5415482010616,11.425223688979266,8.623978501904109,8.557863890402071,8.343941393033012,8.729301714432237,-1.2484283688871982,-0.16749105316300814,7.790518849676447,7.2820082257839776
10.984623296073531,10.386857567917188,10.511244984466952,12.302115430478164,11.193760074978579,12.054737100162626,12.207808945108503,10.540492535469529,10.625247575397147,10.932975317105987,10.343528681203969,10.30714752578141
9.61003834606834,7.893454644411981,7.648370808203573,10.739017619251943,8.810080410402781,8.571763807276506,8.293420193923033,10.156221921257513,8.904257765705134,8.826110382166949,9.365867671733824,8.908103497850862
7.33027530915856,6.762929038634326,-1.7971583954316956,5.594580488865676,-1.123018479129041,-1.4036331593075917,7.541506589814673,4.495363427419975,7.968913201221705,-1.1398600300601693,9.00501926460513,6.723561117126108
10.225268004647083,8.427518998577161,10.34147087640899,11.934109044926299,10.947111083359275,10.256367873864997,9.51150132931109,10.409168726912517,9.029337351855219,10.011929770525603,9.153340337131374,9.06856245434202
10.208316529657361,9.22450412390575,9.091830576056719,14.14916481045039,10.69662569768913,11.325444957635908,10.045392595893999,10.132647952286009,10.864608863020502,11.057810309673204,9.88225434581232,9.937776331994273
9.864157976393235,8.872176964008299,8.917605827308593,11.331112689294162,10.050006401562914,10.077191332962816,8.280929634920058,9.914316587609278,10.249299132907252,7.656259282456276,9.55564273842475,9.448982414192301
9.94279715133203,10.307740362664537,10.003340036640108,11.85632442651426,10.533102377067873,11.388085364868788,9.67866167882252,10.06841690975365,12.043012553204909,10.033334630247237,10.170950568375554,10.51231490883924
10.687040325763771,9.515632390166196,9.388315743790493,12.075328776987678,10.051088625557886,10.872168990426731,9.128367432452025,10.544178822737086,10.312705672868718,10.229946556961131,10.406792494343332,9.884057978805831
10.755669538534894,9.707198359206055,10.337026919684064,11.599317911613127,11.573314969109546,11.728522576695505,10.865543754133043,10.447449324352249,10.897785178741831,11.340985648583832,9.888363129990708,10.164020324224294
9.23567569481418,7.348139116107684,8.197235236578873,11.115734816845913,9.25710100203622,9.496350729664968,9.713658725627988,9.501788947062769,8.317013750892043,9.646645074200446,8.386849500282402,8.85360793433915
11.173434112147623,10.345700178116116,11.366659428308623,13.439217299324985,11.749111985990146,11.654199086004457,10.712076351524653,15.753511290801036,11.897256384853174,11.40184994536223,10.712610185542703,10.341055300905712
11.260222959032967,9.122960007729244,10.594251734082972,14.450796233699052,9.882691670186002,11.44001638949643,7.345159191310904,13.970586473731279,9.06901458636666,11.196954769941632,10.800247856579656,9.33407616622423
9.850346477560418,9.23169932443599,8.108681610922767,9.812027516650248,-0.27822245402317564,10.246702011448471,7.465464355985403,5.559113378108704,10.517634054831317,9.639630913877395,9.241126989401575,9.050510169102331
9.575882954007986,8.58804703762955,8.56153045240524,11.166023782781028,10.666018599631535,10.223363732371672,10.525329530934982,10.244778483442923,8.862634149394696,8.835580368252868,9.488308130125777,9.47871106539239
10.268321761038916,9.701798323327804,10.210781805153895,12.02723985441814,9.768931121401456,10.736831792054213,9.128021931642373,11.166560564590725,12.323775632544615,10.255084655059143,9.75724470795958,9.605050327878383
14.16150420377199,11.126973951982933,11.363541173705528,13.964537870113944,12.100839149868605,13.266183593016311,14.355011532061447,12.170320484441008,11.043952574451291,12.877093247514523,18.10336908296923,11.178723800749271
9.858339732846748,7.783761370137967,7.350477471544218,11.41680679323308,8.115949129662383,10.850579147597673,7.712189760747984,10.218268653290135,8.823361287874539,9.133769922463765,8.988732858034963,9.014386445121842
5.790600010262446,6.307828870597482,-0.7125144235689207,11.358061577257473,8.071885918822307,8.763128726302805,8.445821265964828,9.3899817093739,-0.8917317373236333,7.261768070363534,8.88877421473311,8.315915586714734
4.095257944035973,7.942701444539233,-0.17737773008536337,10.524612874427737,8.525903955991136,9.281093392737354,7.4792336248603135,9.788335097625154,7.787180641352528,-0.7737404342693326,7.456007986627178,9.140740560374292
