PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.554082011530753,10.815227608606442,10.559032837008703,12.687946460315136,11.445337789343101,11.263276396800611,10.739703075696841,10.810729981719405,12.952609586843867,12.226550608099839,11.748804259353458,10.399367855826046
11.126870167551482,11.142391636346655,11.341580937678378,12.5784950326489,11.952828040467448,11.418279854049452,10.431060152731945,11.207616214863487,14.722716662170063,11.893342790198101,11.05028105219676,10.666791548220454
10.111902708900377,11.01839778378145,11.032325431576503,12.339832843734172,11.894068744474398,11.40304776919592,10.622524337717165,10.46247378303676,13.423625461066969,11.04014724624447,10.757027836164001,10.527935587405452
8.069403596151323,11.49012692677722,9.847068157408268,12.197691885096452,9.747758755688642,10.667844087010227,6.984983059499949,10.411490509578433,13.69116934265893,11.271967196086623,9.799814764005905,9.63827704198098
12.810967661441756,10.977237762389912,12.033620532903617,15.408182149335069,12.550276687212405,13.367023648856629,11.089900829305831,11.298822495420689,13.881227220351693,13.10600881969793,13.391796261821582,10.701558121684661
10.764629360404419,10.552776161507024,10.703913783033565,12.636313581499136,9.432927991624448,10.861478753858734,10.274564864144466,11.273430829932343,13.625975089623342,10.893772674456958,10.017955376200621,9.854651958122828
12.753008117330758,11.505437139751226,12.281842018618812,14.234344913976557,12.804631141782242,12.004931312424667,10.66377743937021,12.113130726162087,14.701698138957418,12.234620155822618,13.730463191570387,12.749334573559308
9.508623146843993,9.796655224841864,10.166998187503133,11.626110494280256,8.604304328112535,10.011724809022635,10.152380682388884,8.996696573333892,11.768982851360251,10.877709458720126,10.264524163391291,9.231423633015918
44.63985392862787,16.882377340597134,21.640932044067824,14.83624457774275,13.657768346251238,14.136480639543745,19.278299786227876,12.744795236250058,13.994326301492091,21.205051247206463,55.13361890653749,19.585944126201614
10.667125983725805,10.812640582214444,10.59122141306135,12.503937762679417,11.053126949091327,11.544005210019153,10.613940394172348,11.062149641577614,14.167574114548742,11.532657620841896,11.17461701243538,10.626091379203551
10.575027581550023,11.095526250631698,10.043515556372224,13.106353765564139,10.803952117441478,11.05583397718991,9.84087237952189,10.623658957130338,14.739371141402032,11.168855991375592,9.901128740129819,9.570117394358132
7.261552057859517,5.295379507442051,8.986061769519008,9.826947068285559,7.868834533369555,5.232974943739594,7.649051717654199,-1.4560816225683095,-0.8893636827547081,10.583171022379537,7.696754300785391,9.102123194819193
10.12106410570816,10.292415054368568,10.151972529900718,11.987203335207141,8.68644461068886,9.926118920251229,10.7071885373418,10.27094058731572,12.54450394020174,11.301076097180697,10.01894677383933,9.524665761381543
11.51760147344818,11.091940599991098,11.018863307290482,12.994839691064673,11.829844338888853,11.490761513874316,9.906742390475017,11.0890269434517,13.964889960723854,11.410684660066796,10.86853708344358,10.111023230219324
12.21193884468674,11.483158248522924,12.923491637613102,16.982074030824467,12.756310283444696,15.277795415689415,11.492741840042259,12.485260636781778,11.696287276802135,12.293213661328553,11.027468898957682,12.524218768186536
10.77375069344186,10.901810571095693,10.221739164896885,12.13979804360328,10.821040744934264,10.765404721236711,9.710591433980838,10.245381756050602,12.926477234412795,11.129948685397816,11.774277463587374,9.87633873372975
10.735839295535973,10.937975276616498,10.110039585371688,12.110495301574755,11.961904965421901,11.722384178056403,10.557355418946052,10.651112560970676,14.205360616859386,12.106823936932797,10.813279344360534,10.656811868115849
10.745592426086988,10.882769334862337,10.567155249448907,12.938734372263326,10.810206784343604,12.401783312795926,10.820789846064036,11.034820726006044,13.331608284892777,11.528915333669472,11.160533140255838,10.460414130085574
11.191346075565345,10.462669328678244,10.451241614409883,12.458048243495695,11.6605144613926,11.25188063472498,10.799480731471963,10.679264116335002,13.144244244041904,11.85436024349462,10.868011544740318,10.521549050919385
11.183398553644265,11.1462501800473,11.196002974775224,12.57563668380933,11.433596741420262,11.739066624918133,11.362856765212726,11.091166359300406,13.575366087502923,11.649987644846716,11.916383907339963,11.059733319982302
9.627434601069956,8.699982543314562,9.621063720274964,11.339357349131397,-1.0571802832045838,7.026597625002488,2.4027746340970078,9.11851655052483,11.6866651339849,9.956577048164469,9.702030386187683,6.683411470645604
10.588009482562452,10.085606704678618,10.39953073071261,12.318107274773865,9.998156492312756,11.339309607842107,10.507634652196703,8.626112236832993,11.955115519468258,11.411599531135314,10.541562870763627,10.168396290337041
10.41341138518933,10.60121076343235,10.406609803964326,11.60317602920404,10.867176436045861,11.112847544587042,9.39617273949691,10.315815151352759,11.902684144830793,11.439805263713835,10.365479747292131,9.898812089091312
11.5811114228338,10.639132989423896,11.081169493057985,12.185460274811485,12.56277625572774,11.86089430313277,13.660614767606614,12.058618458100716,13.634306212952588,12.546786597651964,11.377223816408247,10.52631836236457
10.163863533780324,10.916299549664254,10.251158800064873,12.047313473265229,10.161769802654547,11.014009346978483,8.628256857837577,10.063440291223907,12.044920084150476,11.405776031164999,9.660107148269091,9.336990552985537
