PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.672184781839139,11.061199363601917,10.35117625755851,12.670134751792947,10.958200291572695,11.200540389913634,10.839346566461844,10.570079637019989,12.894823451742617,11.476713823805815,10.5828270338037,9.955458419789348
11.424121014432528,10.632301264435663,10.764814006684961,12.624137315429635,10.82899084958423,11.601636716373816,10.06842809491414,12.232941391175268,11.65877067475649,11.71853120023976,10.973466821127618,10.784487795594497
12.883956494176294,15.258597941295486,12.761423229781318,13.446284729956224,12.953938299132234,12.672673871604609,12.288579768260433,11.76713568216884,14.306540651816135,12.032664677294283,11.213561736915238,10.997865864536976
10.317412133636672,9.452343936646527,9.050302123825464,12.188201461791861,10.148220766195067,10.77558699575215,10.259023698625171,9.61000791216135,12.680843008833374,10.933873495294675,10.553666520421721,10.627429461117208
9.35779422170413,9.732758943776906,9.523467117540804,11.983833205531822,9.325970284439673,8.440530020292334,9.609294353432238,9.690618280415478,9.472024935125456,10.560356368592254,8.985756427056941,9.201048156053998
19.11971924870877,12.496084728480817,12.067412431059811,15.908205820405188,12.862093173677398,33.949811191578554,12.234471393465324,12.83122325402752,14.197409996313844,16.315180538008164,19.282995293660832,13.430920267001653
8.934922075334454,7.96907257919941,9.45819605648874,9.774956848534718,7.848474888389406,10.181478031936596,9.107160947290199,9.705223118524804,-1.1870773018138776,8.780498858038385,8.129124576694249,9.11702536212642
12.857376218293846,11.31594422818744,11.436309238709905,12.9294442803105,11.551630985438656,16.60648700578724,11.66598216482282,11.719756332494047,12.476276827412896,11.868622004284745,12.080240362296374,13.726105103211722
9.354788305894308,10.302144203499495,5.719132067505391,12.528365021047735,8.623921975948779,9.838302888726131,9.866540293984189,9.928288527451647,13.584703216883275,9.584116975250714,10.257359006769722,9.84790128338095
11.00195516245112,10.561201724690449,10.274880503162164,12.160956462037326,9.96955800479122,11.55376269570758,10.154848640827884,10.65676738621414,10.839076610399465,11.683637502026786,10.932363639675634,10.438760425531571
10.586502242305064,10.062632195179415,10.269714970434629,12.605611601057523,9.73218875971459,11.901046430129483,10.010883058270737,10.184936635279216,12.605377557990467,11.368527034506574,10.560039299213171,10.4480576973816
9.566075923534845,10.30872720969912,5.755054330468063,10.150034312221923,8.587250986148073,9.898553068991975,10.452176722489973,8.039052682856072,11.408986405954503,10.767554374615504,10.126742180302402,9.08238571756931
9.732413660314702,8.542182259856563,8.027483573308281,8.06524487791421,9.852599416244622,10.755274116476494,10.315291962706208,10.163702249667368,0.2224529097630667,10.914579352618661,10.631865046281195,9.73704985014966
11.480982092446268,10.99979859831684,10.184165037976122,12.764596592492513,10.159955383946654,11.560732579460518,11.395760292699492,11.229902719390623,12.736479202562899,11.458387642724114,12.706972323762537,11.027589661155462
11.14716605376007,11.276635216359715,10.519646904681737,12.627054501487782,11.200275810365211,11.566496849792271,10.945681073351512,11.533394080874624,14.612274755467912,11.105433888657698,10.897450373209772,10.407605075795999
9.772980451231565,10.404983935995034,9.380848871200559,9.927541561629772,6.661186252359349,10.796473854372907,8.661886537106263,8.878159367236929,8.046454380513937,9.843972275474083,10.266703680349647,7.868860212528049
11.20742062606157,12.434588048138878,12.468716179256798,14.285166716501923,13.444685697476862,11.991542819204842,11.047906300177898,12.19192375160577,13.827581919045913,11.692383331782231,12.204037290913817,10.761353832806138
6.9695103653682455,8.185982927556196,8.940144309059901,11.457600038562715,7.473821351054464,5.415472688376403,8.168284307014552,8.58085824763608,12.893556740959056,8.68963482361255,7.5433380486790895,7.398815239516022
10.332221995684174,11.279573272362008,11.142966351350417,13.056372332187612,12.572782195991538,11.505775599957625,10.591952033994502,11.489351654683556,14.3700421602572,11.519542125624449,10.78138667954857,11.028989854787163
9.612905295910465,9.652283074502886,8.944974611035885,12.306203820036036,-1.3584607649274991,7.947406343850718,9.641479285953174,7.638367585314172,12.70021214951413,9.580206317315113,9.683158358590218,8.060715716013979
10.815308506370325,10.651792895981846,10.766465000313163,13.070795069146195,11.578940618560697,11.425316222274146,10.18208740803926,11.211838386165985,11.208883781938583,11.44161195239281,10.857076951421265,10.820181518314833
9.797434333550974,8.873912711450487,9.184265065156545,11.571732192602555,0.4282778864080087,10.973617897833856,9.408128550752973,9.648115750078487,12.506535339492066,10.638655270942486,9.651490304359749,9.724256046355553
11.448505448076007,11.425124408015337,11.311935156175222,13.666526628983489,12.535855931176515,13.980314448037655,12.125541631391936,12.825846804177283,13.733870987572663,13.249819968601361,11.967358188686712,11.172990620523866
9.165154730043845,10.377719975860263,9.84218228416563,11.952139859124195,10.838080344236491,10.843956297700418,10.294004497557003,10.22061348803141,11.911035658320076,11.492459739899305,8.447456845636143,10.069228258675972
5.378633185647918,10.258616262780912,9.85219922291858,12.331217894274074,9.611453971002405,9.772112237470475,10.385916632521607,9.12418164880063,12.975279623916828,10.853961279261133,9.604240701351058,9.561567178004262
10.515023093880641,10.966754328996556,10.74599178730514,12.847259767225479,11.125399760640255,11.301455757945257,9.17976153442736,10.318447742441663,13.852694799304517,11.601722832650378,10.892652914825996,10.137514222042538
10.559638135009386,9.862385806743815,10.033651041042782,12.889535395682033,9.728297291561129,11.275893532784371,9.893373148219403,11.346146188197814,7.8516588402364835,11.249695593452508,10.799127137232498,9.875460327365536
11.029680900290696,11.78313213534205,11.555175735278784,13.745432695976785,11.542973255129604,13.097786428535354,11.948007815573487,11.930969231127142,13.844192647566732,12.641846562054226,11.07883243624522,10.851696872751065
15.697321045324511,15.906001177815543,14.786539210126985,17.461373087685434,13.726556298775469,16.550337263491958,14.097522155742837,11.989448272335144,15.5082361938868,15.720839812502469,14.315511238631009,12.184711985584464
10.308847800001066,10.726350157244289,10.427206070179665,13.075296131194552,11.280167335503737,11.389842041835742,11.348206749195525,11.006429765694792,14.962861798938345,11.339143179277958,10.026858109643092,10.097872573832218
11.298574744397722,15.117859090545183,12.664176412152928,14.075238285842671,12.596957474392728,12.488851579399984,14.193516190274984,11.788222427462168,14.780367407961617,12.403055736196844,12.36534224593496,11.653897933539836
9.063908641218786,10.450935341128037,10.807067543103313,12.224807231115037,10.87431732839059,11.456716995978736,10.040498560416106,10.028796138655938,11.605621000876612,11.928988280545155,10.562474883278059,10.630732682270443
10.550841703351209,10.57772638784488,10.315038773985147,11.715061467399545,10.32014327884456,11.152752950873685,10.067728627278292,10.109563501993023,9.936786518948647,11.135878360886696,10.586006064345924,9.624145927645435
10.426745108847493,11.032736803190016,11.31564990484534,12.503329850396417,10.783168829989997,11.482464478960114,10.183509911192568,11.440376892465006,13.026552176260754,11.671526761929368,11.009292379203437,10.485136341126442
10.295721112276771,9.3699596060761,10.493811260284174,12.00915782012243,10.543758912922513,11.450272715195497,11.401234133228202,10.39369041953172,9.385036997274097,11.403069000830586,10.899686297236446,10.765332624265852
11.62580647788161,11.556297159831582,11.17182874098804,13.559594760339145,12.41184629439682,12.7986542190696,10.569453312827134,12.303085594155112,14.779513493740154,13.116207820203908,12.101223517929768,11.345652350761467
5.102692075516721,9.619054046333144,3.8617949879411535,11.805703022769984,8.429349240653302,10.978237662227219,9.661248064598867,9.337258460128954,11.42293860485701,10.154749306654049,7.887605096942959,7.972110456297909
10.270092205719637,10.20114021328012,10.275006791183905,12.072389070808548,10.557650464626697,11.048557253172023,9.14076746626531,10.042034100317773,12.34108924770156,11.111967673394219,9.93256229335658,9.829323076632896
11.501360653062227,16.26076735696103,12.065978005702853,16.14376056249304,11.905981929753574,11.881806018526694,11.164299308988456,11.747374573730662,14.761387077396273,11.811707125889594,10.858790362080965,10.603906524511608
11.702483014190744,13.312694474729055,12.1671598827147,15.965348739544835,13.58270623583297,12.101684407298652,18.424513587065537,13.136322067778567,14.962259658979873,20.44787388801295,12.26442802679447,17.867858472109823
10.777307260474089,10.53038547149258,10.753524368360944,13.126617377104624,11.126588208722994,11.26031420067024,10.202139619824804,11.07301601865651,12.806184441333427,11.632450108945438,11.13023496657223,11.075575817927525
15.540505651170989,12.62883227192677,12.200229458466904,13.206625893539051,11.65557897416195,18.004059913587078,10.705333670965224,11.007155680608543,12.265506125855932,11.81182597770112,11.236802897177297,11.084246112413338
10.849533637601757,11.49874341319922,10.213885773717143,12.557911500761723,10.941794916901493,11.01123618840988,10.184240627258713,10.652375133717609,13.223913489725481,11.516538255757942,10.896008763652572,9.310670131469164
11.078415559659906,12.880634911687087,11.483177768721092,14.60683960744882,11.950649020779167,12.39606322904501,11.724261772887399,11.983089415200306,15.232871212769748,12.933438127832307,11.40920441168453,13.737923127983025
10.716991638066872,10.221838638592095,10.208981929496318,12.635569071510405,11.156097589568946,11.17750030684283,10.71220398246519,9.937403326069564,11.454535963159167,11.37075070707744,10.942396167897883,10.820646535651205
3.9493304856916556,7.8109227370769005,8.534916360542356,10.566218663482918,8.823363944583596,9.759065450390116,6.6112349720519035,-0.09960295069762949,-0.32580026643053317,8.464686376614434,9.80024115033227,8.734554931543633
10.588555472645282,10.904923794251772,10.148661113796047,12.064392706758323,10.99818640761564,11.492487275117895,9.925981077668153,10.466557412684576,12.829918427330576,11.515100216231765,11.00597280508074,10.184846859243082
9.693641055180827,10.847589058220166,10.457371686390632,11.97250492303349,10.666354452280418,10.839303725304092,10.011537151485781,10.237197825736185,13.389619960049194,10.928412968148752,10.445553149544079,9.160967050323594
10.406186641227551,10.5236325744582,10.107506547578428,12.019785676738378,9.06383705431192,11.32955244684173,10.167099248569762,11.057105031995485,12.38354708173542,11.14970770371781,10.318494328679602,9.193094344340324
10.080779739217759,9.653656047139062,9.400190063867152,11.433423963898623,10.403740199187544,10.859533014515526,10.368365794877331,10.345456984905086,7.636093439979206,11.002483199400096,10.126650965237827,10.298891931139533
10.649784243163863,10.633344269165189,9.834971757891088,11.750607816382637,10.629283290617607,11.525377272908385,10.45689034277128,10.211655499148245,10.952462010031262,11.343931785431261,10.907181960922822,9.78039375993318
10.60555852024794,10.069966421173573,9.730212735284978,10.925655820199067,10.254220732122084,11.057452188149165,1.9371908912853062,9.166005397130661,8.805236003847128,11.31924839153755,10.320437041174635,9.606233225759862
