PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.6409134124909,10.655844138461452,10.636812199402371,11.983618658762696,11.30582377279373,11.247085862330415,9.127633613286834,9.658096695024811,9.396506494578434,11.595698017909445,10.403450928950221,10.13275139138017
9.950976440844203,8.707197624499281,8.50278490968534,11.642806393715922,8.008132187520859,10.496543258857022,10.287508509784782,7.406220829207641,0.2437817324621764,10.896592604571744,8.766622567912243,9.410131105212399
12.484284417274283,14.412429576786161,12.06428625772814,14.030129280098574,12.744077658540169,13.619225509697284,16.466584339457974,11.761920152826109,14.89461557360165,13.810201612989816,12.506487492146167,11.285163712285016
13.983880865038849,12.735066081654995,14.828749548833203,19.595314336875425,13.544868361970629,12.379150514427176,12.447909352941327,12.583271422358617,14.205897244381497,17.465891505431586,13.435921060478655,18.036150636354787
10.43535783874835,10.656629695780897,10.509003460505626,12.373538341660867,11.745555576582724,11.319711647431415,8.471509416429921,10.244526091282099,13.343323829780612,11.680685338314634,10.824068433151451,9.843968871231763
9.166099324131103,10.033860665619057,9.274741598758512,11.231488685486495,7.697929822816019,10.479053313369945,10.20349998135723,9.587809086301618,12.955548372229709,11.116039396123018,10.25780936020422,9.606257988124119
11.706852475285373,12.986428234155074,11.376562224728715,13.497748091884615,12.30362084997035,13.192725079891607,11.264213561587596,12.929937643610065,14.701914250860405,12.719514322969573,11.88523843308635,13.419282545591148
11.367998123633727,13.86991080107929,10.914909053146749,13.447482566036342,12.379079238386566,11.976788192447826,11.023131537213592,11.73340246383612,14.15563688478843,21.276107015243284,10.954365701354511,12.240402980840942
10.456876337535281,8.999940498570574,10.280155040640922,11.68919083489592,7.268224273831526,10.414639420024471,8.855618645233731,8.898758638965415,10.758803756775194,10.520765180646118,9.621661910481388,8.223805202624122
10.687547188053905,10.023086223257232,10.396001280951925,11.592518320550223,10.092921635425684,11.001408382193397,9.04479241049491,10.31865893209699,13.4198356637843,10.018950086562455,10.621928126330062,9.961497158907427
10.2960309898182,10.35381717908892,8.829847887656278,12.213368773560047,8.8802991287874,10.883365890611717,10.104283840654558,9.467727181372625,13.252484825708315,10.07305185454821,10.22763768569582,8.650860709247455
10.923559323874935,13.794135956741126,11.782141451965392,14.200923223521482,12.25359587024565,11.555867148322994,11.075994403150997,12.115033734946119,14.486881722250027,12.354621844442516,11.667760323810917,13.948826773940967
10.731587307885198,11.382841497425847,10.795483353087773,13.677702635129116,11.945284665856603,12.004241026120312,12.546707985157537,11.725674815110706,15.021069301504394,11.439294853681272,11.08732556825631,11.198087984752013
9.955231599228773,10.104220215997792,9.15681751421963,11.332514696092955,10.996279073038961,10.48719499312932,10.469672985682811,10.74411352785342,12.671312515991179,10.846946846268107,10.116000368424762,9.890332058415991
10.622224018391577,10.25765715543973,9.95503073253436,12.068476295920329,10.058272460435477,10.764781960669437,9.88015523827165,10.543655596569511,12.543201797398988,11.534523669492021,9.872621473090522,10.310177678240212
8.901180271059893,9.756042230196483,9.042126615352469,12.22370241927828,7.204139716507518,9.525275733480074,9.90778516171048,10.016640446925443,-0.29187163319407133,10.677512511605395,10.292040029234562,8.680220814425677
10.802328206795627,10.952757072188883,10.623224749187864,12.660490018793249,11.234122881442374,10.909379826251746,9.779242980609656,9.574992220831538,13.426956813613044,11.440151689367275,10.151281650210157,9.990627115017782
10.7240060771623,10.739152092288503,10.529138839546519,13.084646994668676,10.919584933835658,11.742164798096844,10.703981908686277,11.158913470017467,12.783226384985806,11.464052930334445,10.497211160420077,10.245039459385925
11.69650335581014,11.674096584216914,11.767139679489823,13.441084171651585,12.110347095308025,12.621972890023928,12.153149996106016,10.326690343998523,13.568330370207358,12.102178275291928,11.076154444719299,11.098490939871247
10.631322654847246,10.924561448960153,10.74838232345752,12.500206479461971,10.754997553079752,11.23981019428812,10.437859035927405,10.730953376756606,10.75359834289318,12.08110410101533,10.694721062998237,11.02682682506729
11.053369166641211,10.689291217980514,10.391576805734935,12.866556276237468,10.93069584522556,11.490530652378842,11.476776625897507,11.347436068893069,14.108535022450978,11.244168619885139,10.883003305183232,10.247747859025589
9.60418613606563,9.725936777409384,8.400315851643708,11.468101368128698,9.211640095133257,10.988380432534823,9.690798496704456,10.695882138573092,11.85318913133137,9.252418371357269,10.33132226762687,9.699865244132338
8.750134962071728,2.9541395118386573,7.136762240650045,7.694643703815356,7.337442091917477,10.613070731615593,9.605676215628476,7.963236450727866,-0.27664550897202567,10.288684965635214,7.3574312051576785,8.908891142477643
10.579036189995982,10.107538464145035,10.554008074549163,12.08656207240043,10.909393495776575,11.198563607509376,10.779070358802851,11.983628815640548,11.927240278308902,11.362029256784867,10.55520653080184,10.428558880256933
9.890443366693422,9.630102066102468,10.126794352360928,11.697814730663062,8.61748946362816,10.981691956753737,9.398273837725256,10.074116509320952,11.773577649318044,11.087388303987781,10.309064744805559,9.633038334056065
10.62631685509147,10.249238940302316,10.458463411948788,11.873779986482925,10.36563563527807,11.194613042340107,11.059033451127833,11.096619305079956,6.958081529278864,11.552462131139109,10.385786534740978,9.97023990856167
10.738479636108211,10.906748961984484,10.64366632027037,12.667033914873008,10.594821997590785,11.285861239844229,11.735398768235935,10.834064214568006,11.963791556878952,11.238158641730937,10.977183688371941,10.310229539451178
10.542546935382704,10.505625003036192,10.32483116284829,12.274342654553678,11.02569781684803,11.189626307864636,9.840264881598321,11.40605373094619,13.324609244394894,11.213306232864493,10.933863767760002,10.037794469117493
17.25067528898359,29.805499121322924,15.983278941521183,13.082640052603725,13.28437873034884,12.71726401951072,12.538288592573636,12.165404337095628,15.517759903085457,13.74951229863229,11.874243066472454,11.242345616933793
10.764570850557869,10.365942641666228,10.837752052136008,13.55911325364547,11.41632221348067,11.621306461516186,10.354988810381764,11.918530195564104,13.161167926048032,11.462289253031967,11.216381963035653,11.366523608739461
11.3763132288813,11.894143978343681,11.818044225614166,13.871283255090662,13.101124201836031,11.671685452523965,11.155258582657307,12.348696316416218,14.007874078484825,12.120891597690562,11.933485602351945,11.637066425951744
9.377958257782593,10.381882094550472,10.332869908425296,12.489872445683822,10.734692906900303,11.10476643949295,10.210164802870294,10.791156661322274,14.359946472122775,11.290923926275633,10.166293967598751,9.780184830670464
10.02860780636337,10.006316117466577,8.2571468740136,11.878070909233298,9.538810033752085,11.309883744483416,10.150123605185238,9.988568390163856,8.078548360299457,11.213718434460946,10.312826031260578,9.888711080285734
11.368666020144408,10.795903012452012,10.474244404489557,12.904817969885224,10.696973081786446,11.527709653787216,11.290659135172996,10.307205178551946,12.003404156671806,11.612239790002516,10.862988978485355,9.875243910911468
11.174251500426227,10.87961132413947,11.016461028112706,12.649899523342208,11.065043745665243,11.318018897165393,10.65695796680674,11.59039174878125,12.13914960906882,11.532405647196851,13.05581440395109,10.94906165163477
14.012571770758381,11.615835570321838,13.651262586228961,14.460166490466051,13.011406262592002,12.364611001972209,10.858017259506621,11.563766661081523,15.16385541586466,12.751554526811173,11.20597999504083,12.492811974369646
9.494538582100672,11.089659990926258,9.79033539085282,12.310934531387092,10.530321529443503,11.465031276523026,10.093045910245811,10.953694338960085,9.92059481273954,11.324796309037094,10.544325583264992,10.672300801832217
10.89942763607885,10.869832873796172,10.706908359318605,13.150439908631515,12.152733507126856,12.60679354321532,11.210403616162894,11.906776454233986,13.512273306531666,12.14563165999292,11.207218760333083,11.216743972221312
11.236286959829632,10.623830673777785,10.06928317030762,12.3568856147176,10.708160113329965,11.10610530773847,10.584161782481354,10.929093649242176,11.675505272406317,11.375783118494528,10.916518858003473,10.072179239913174
10.697957960247148,11.594969380594952,10.690714616739816,12.625612140181364,12.118398897637874,11.646723306477096,13.592640720585381,10.898704723762792,12.993384418261781,11.951322094526912,10.3938437312749,10.353179246706654
10.211493964538558,10.842472760474992,10.111791199287797,11.856381478058578,9.600639058221196,10.558939568290556,10.044280406834664,10.4841963114078,11.917768581298128,11.114131185917918,10.213110630685355,9.558307456351491
