DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
9.266132633958815,9.209618832108383,8.066918721799414,10.937393429099368,10.644090832907395,11.273931144323738,10.41497074102383,11.976440574971939,9.723689378045572,10.914050431974536,11.614674633780343,10.412332441354087,11.242682732166958,10.99445815260939,10.82478739568498,11.195934296896668,7.610393209999864,9.35285606061255,7.520939806317609,10.571872716094004,9.898333662749732,10.32127349173659,8.998481331612041,10.11584189557487,11.486285310891471,13.392167892756452,10.578102747041763,9.56301240049149,10.416192530807443,10.353544061391961,8.617133325744982,9.16102940887963,9.079081591554221
9.510254442256976,8.093950181148852,10.443283826488921,11.474110308357364,12.587646318311508,11.369841193222896,11.052893819741877,9.825252775657221,8.97931885758574,10.636413282971676,11.655070644585141,9.85675571154925,9.776544355893746,11.691563770616343,10.622211979532661,11.422297911618731,10.525811217081129,10.441035302888931,8.270334269677504,11.966430159933935,9.892216828976613,12.273683256306503,9.76433945397439,10.322060287945305,13.31189578876027,9.614435226697795,9.81142491058284,6.737258450244245,12.628539055895432,10.595764171971389,10.08817967985144,8.576942632345329,9.007381182350885
8.948039657553364,9.539743933174963,10.688746735635926,10.97875166013891,12.34224560433878,10.124207223417683,10.461909910582213,11.077943721200636,8.145685488415968,12.83630935625824,10.634980544964117,10.855731816394902,9.64246799829728,11.506378439165584,10.59038887883853,11.934063401191022,11.69951252945239,10.666045582139727,10.180248502008203,9.585606384256922,8.421737493082732,12.654022142978274,8.606398109528634,10.483799133057396,11.710607210072787,14.831454888005121,11.590240685810542,13.23368828638412,11.568958561434583,10.223284034203392,9.40051640259597,12.636925858039369,9.20569881348177
8.879361406249174,10.871779208777093,10.149308743001322,11.92143755800662,11.585979571517363,10.706303360355408,11.17629005432611,12.502580094113826,8.762024359979819,10.594158696024804,11.010239738253771,9.293688301073871,9.740279111450677,10.66997980244545,11.570163437992104,11.73364435688918,10.969498082280133,10.345039065501735,8.551786379319665,10.269571172688341,9.668819499742577,12.282141017633432,9.041133535822079,10.671247328398302,10.925252389464804,13.31930882161822,11.293477259828254,12.745070099221772,11.298191195813295,9.119294283573659,9.160038941005551,8.52916892409025,11.059027313874276
9.100957874377276,7.6691863339062865,9.854903993805037,12.330169602526594,12.080805084944878,7.893392470293529,10.97421952864332,11.653723042103778,8.778252763892056,12.455787762505155,12.270023000943896,8.967115457810918,8.425663454252781,10.844034131826872,10.560137611102608,11.66974218853973,9.541364347472898,10.957569952598654,8.291956139105963,9.492715859156649,8.808928792115712,11.439222519354947,9.03847082857782,10.931824359395852,11.954548752729885,13.992139268526575,11.94435611325721,12.379645915345868,10.421661688862317,11.614221369771125,9.503075054181517,12.231514250668706,10.240101424559807
7.7131342808493075,7.851245486490371,9.540659109771866,12.64224686358632,12.424853931330198,9.174996976526483,10.910386726298842,11.833397300025027,9.89709047493788,11.355282110034555,12.289761823715963,10.15146162676595,10.172579155066586,11.203031688131828,11.549517290830963,12.072205403177145,10.540114094064275,9.695615154617347,9.224968869703805,8.817134228795094,9.249274987436156,11.511765290333571,9.900624936613788,11.216127299932978,11.811899170003322,13.448335211424796,11.04448303876256,12.241408104800659,9.960990829191662,9.939004787279194,9.610920783791704,12.322983722481545,8.09933916663768
10.829022167687196,9.29062645374667,10.011662294400264,9.971400455116427,10.55684913432438,10.379309502096879,9.97423661158116,10.552905880212258,11.242619748977436,12.373788848025217,10.44072178716659,9.68410772951676,8.938357984907425,10.84135042301509,10.197683720697796,11.39053180345665,9.502578492588977,10.057091143209217,8.568730189675353,9.754281170599514,8.505426786103252,10.76663705686723,11.368432553047628,9.336556982811798,12.027928447391773,13.532959843970712,11.32263316392031,12.546958168296104,9.723199263010368,11.101154833521386,10.760294097429753,12.261089579062382,7.888676129921553
10.945578555233194,8.467334455594715,9.144252345647867,11.595590452627748,10.089844006350269,11.025774601594813,10.136936348594187,9.966403170141765,7.36442689823056,12.641145922065506,11.302841145707848,11.072397729922832,9.454281318674699,10.823657488475504,10.683071082386203,9.768598450546602,10.640892943611632,10.21458750108359,9.377356882572252,9.769958191071401,9.906675810891324,10.492885645944593,7.640298364648174,10.65199502736895,11.484828688416737,14.07848254440234,9.106317958674621,11.067674503189792,12.102911304602676,10.738449083653526,10.180015032229942,10.89025695216854,10.475129374372262
9.44534611837254,11.301709212521304,11.273495378261659,10.574559767426551,10.018024584208188,10.718254507323614,10.915180699256,11.58370681812346,10.201421980104753,11.759963093178948,10.104027563210153,9.375934590228825,9.524604123259703,12.370713156087016,9.033997505061189,10.881809364808417,10.959627656958316,11.844926393170367,10.180248502008203,9.663277617623026,8.950117403907635,10.707609656640976,10.160514939368042,10.48154894932283,12.322454757785566,13.964861386091801,10.847119393198788,10.304741073024836,10.962025396751281,10.338193535304788,10.6359621614528,8.957901544969573,11.073703941355065
9.790846344498704,7.795652753361201,11.269907415169238,11.626538654628536,11.72015044359542,10.685069365447523,9.880102494540413,10.33303779472466,8.47392248626058,12.485615323988963,11.616088201227246,10.851815825772485,9.510775744334564,10.837130961218218,12.217436626545968,11.56629157675927,10.877340622866113,10.483655395166378,8.258342883910618,10.58865849672294,8.743301260549142,10.933339663253905,8.692350502509928,10.562364462313408,11.63390230385328,14.679321316619973,10.568127798863285,9.712718613858865,11.128717014966147,10.783335289435689,8.596089188619535,9.702225828193415,11.56296222487415
