DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
9.797647205346228,8.393713868285717,10.040055661719084,10.999276546772348,11.059620759310468,10.282183173379439,10.003745176916743,10.44531091716342,9.4769657646704,11.692023544332233,9.977653706081135,9.290501246992413,9.121715002581794,10.768754058743037,11.126938076521354,10.944274312169881,9.892815259698372,10.323377255893256,8.082879192547995,9.905123614072464,8.845371288569709,10.89441265224061,8.290509021701638,10.604300204808982,11.868685356122493,13.782284619981713,10.699826481215382,11.21600538929314,11.030265608217311,10.470541811005218,9.277328197394564,9.870592582106125,9.673528458799234
10.39828629867279,9.834530094729264,11.681937003710283,11.68790048083028,12.437224165134895,11.58049009517719,10.974610421225487,11.971277648096725,11.04923175789242,12.641091108214518,11.32947509829305,10.63356702769437,10.626133409460738,12.425362282564175,11.960681865472777,12.621676458609189,11.644192192407994,11.76420386746191,9.838663826604561,11.9574760076439,10.302976251393247,12.203564440018292,11.376787006951572,11.861892759422963,12.28010171428253,16.120607790430437,12.817881733386336,13.148624723980198,12.380748429186024,11.526973065778131,9.869142442980449,11.259066264389158,10.29455605957408
10.083917047469857,9.530393273763064,9.708950667930456,11.542861326520619,11.055929445487202,10.022332663340755,10.336750222083783,11.083049309677351,10.17747131292099,11.259694853156182,10.888814918206311,10.307661517061103,10.071775575528989,11.177507596839448,11.221887227629589,10.63295645064795,10.147041977410936,10.627299847798126,8.645762667072905,10.769376305431312,8.87526733081813,11.615279446958903,10.36565705986536,10.775787699345255,11.464896187494558,13.525455457259788,10.029766518907811,11.127585429835595,11.351905401626029,10.109527021814102,8.631492249241168,9.775438407345355,9.21354065431036
10.38045662707968,10.344671374826232,10.733072743717354,11.54513879163573,11.639941710539112,10.862536986173698,10.69961607173887,12.32889906889371,9.919820520834,12.264127454743093,11.223268999454318,10.16238213607409,10.473232574736992,11.829770902469289,12.005741838598194,11.489561774833497,9.901464890192617,11.795178384506581,8.799338109405266,10.962616491078505,9.221770732748627,11.89003443854993,10.358184159507015,11.245950089186556,11.414538735974519,13.59556103754466,11.332198904536847,12.141890404405304,11.45748336488107,10.982674155884071,9.44408075608664,10.288042213730817,10.935674107836178
14.059546832265331,10.318927435184651,11.73054985641275,12.313866449904399,12.877819572901684,11.412462722025866,11.667116279978336,13.047350706463194,10.430361288048097,12.527205722798964,11.457863098680665,11.425890484705741,11.144141203495579,12.84893186239054,12.372064392516773,11.754098279784275,10.637607841663568,11.783197188116324,10.202504406114734,12.135047452696774,10.636599897525677,12.696153470722322,10.137808270787794,11.700743949530928,12.556402647467793,15.480180766992298,11.567065446772073,12.752778421507731,12.357989768595752,11.447864983669819,11.434053546652683,11.138429892314875,11.332612967036535
10.047798722850148,9.41709130187569,10.594786406067794,11.149400678431425,11.256207547292448,10.540465650892648,10.49649543777897,12.030928128740129,9.770653537618996,11.820894843283886,11.079467255067003,10.461456242171208,10.306763727280241,12.327941524250708,11.51701778551133,11.486041585511906,10.903748927257048,10.508271248515312,8.91951890279015,10.862771129443212,10.067234557968996,11.305445139125371,9.535726272229068,10.918626203122063,12.129943664410302,13.673591005577409,10.694653317708527,11.672008198003955,11.863407910503513,10.435335092330739,10.307029787277703,9.587176145367637,10.53953813376685
9.927790013355736,8.221795937518964,9.426300397287381,10.276669819486493,10.281524419579743,9.379916078022292,9.527468737755312,10.245029098198103,8.702571573413964,10.865309618202376,9.45550681410092,9.57133228606209,9.19849370662868,10.6145877987617,10.223525176879178,10.467160358155954,9.19630574130791,9.838913422415846,7.932317392879794,9.542989854411294,8.82101658867687,10.954197510043347,8.612630192017193,9.976883197569254,11.660024912305891,13.456263638951524,9.473678615847255,10.668109683989048,10.354684618197952,9.720030965564112,8.43537181618651,10.102961319657869,8.47108953189737
9.294538185922935,9.37505497091631,9.551433060268678,11.241686795257085,11.188743654595408,10.266451840577341,9.760930592452283,11.500205125274622,9.440668577461462,11.43804319861165,10.505025543482626,10.6824318325253,9.974255132953212,11.911110101870158,10.703372994697379,10.312275588829053,10.056792201638297,9.994865412121502,8.265487407680316,10.151012729205586,9.376454367952158,10.95486436410296,10.925660901789144,10.090688084993127,11.823516119644067,13.475126915264463,11.036473472283575,11.495943198068678,10.723908897045346,10.345376091928845,8.110796263697424,10.152520120178668,8.956013953579625
8.579508655087913,8.038456845250472,9.326126244515232,9.115105343060327,9.86403768926572,8.915108991063036,8.332392622753927,9.626216874075466,7.675185337799377,10.781894106362985,7.612354323391913,8.901316448356688,8.882843997194142,9.748887542577004,9.165529573768426,9.852692277760182,7.819888416793883,9.17880222725158,7.71122774524198,8.526910847624967,8.69061960071732,10.450241208543138,6.31289183429147,8.625607559866054,9.885066109249108,11.322672699727747,9.556482504477177,10.074890875990945,10.014554677567945,9.090392088416547,8.859592464958116,8.9131159095952,8.123717410878063
9.836894753667588,9.33361976394906,9.620949224931282,11.279670490293944,10.607380653437898,10.516340898644982,10.078212169216833,11.440709993364107,9.12467800313021,10.358769027072738,10.044738065411595,9.953375587145194,9.662549251886967,11.995290825897612,10.881289323804168,9.981635435090347,9.467360688431159,10.319949353024608,8.885981892192307,10.847723441878903,9.737124829266943,11.023008700132857,9.772747247223254,10.202346385976336,11.777995593651823,12.887272019758035,9.380553661268452,9.451584565218745,11.10337274886877,10.074074112134037,9.684039853941501,9.186885725074225,10.161342759483015
10.394821160028311,10.925698609914498,10.86375670558781,12.555381513007843,12.507906133742349,11.52094625627035,11.551442438180807,13.038177843702842,12.135581216102818,13.48310753962159,11.492113757071941,10.75737872442856,11.137253901112748,12.60527076863649,12.57703065716587,12.8586471559819,11.07918837512661,12.02872259603373,9.834530501081687,11.585858473788878,10.106130762317635,12.357003824142934,10.684295606543374,11.873506874681379,13.392963101242373,16.128084065332065,11.624084072834385,12.816016706682309,12.491562288327657,12.09166415047794,11.047132651831522,11.846350650225462,11.445094555987744
9.275946096880393,9.77676455107904,10.24294249465038,10.41455333048971,10.995703907826032,10.132346852742529,9.741181551751946,10.825780020590653,9.478479773559561,11.250657226892958,10.412588315822351,9.228679891283809,9.239308620510364,9.903347610459015,10.884684975465172,11.407541540519349,9.844789848513832,10.60030207950239,8.144658087980723,10.113539436077822,9.163262967639133,11.229902701419123,8.927993507531607,10.102466944153145,11.400532132018801,13.357953882614197,10.042694705801518,10.346560899801311,11.027354276108646,10.115675248953266,8.155612166750725,10.212586799516739,9.414159203100542
10.014711962703183,10.626811170739417,10.759239890862634,11.55233189367827,11.65168107093033,11.020925370442713,10.674598647201334,12.224743373544857,11.409255924770243,12.27625155739377,11.140766065359097,10.471132350522199,10.227346794445673,11.98272854137927,12.002527130972656,11.527862221319673,10.330207595315965,10.89048580072859,9.577356101694953,11.585828137085496,10.143162361521398,11.895836825206631,11.743621264709763,11.088247961476934,12.00379419524897,14.704628100315762,11.687369610445767,11.784875239105762,12.104833924976475,11.035286086000854,10.1280963833451,10.680867314384438,11.002269240995677
9.199236946296729,9.31822702418878,10.50673160298223,10.63665858714482,11.110372861953405,10.10526651022519,10.045315249538396,11.042588262119532,9.18243473254108,11.15936704305891,10.262223363130232,9.937105556530046,9.852212764075329,10.37439731917174,11.125793391202995,10.886831625366705,9.639694175908199,9.757361257683867,7.959778975888016,9.867473912397173,8.99789035318795,10.901414168791145,8.365034575253993,9.837435133080293,11.12354522990027,13.316859880369412,10.120372279749867,11.33323462994789,10.612548804751487,10.24779071102389,8.822800190553531,10.686032655822219,10.11431562966821
