DHX15_HUMAN,G3P_HUMAN,HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HNRPC_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,MYH10_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,SYAC_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
11.691283236103029,12.424449141277373,11.891551376083447,15.072279770237792,16.16813826669296,13.115622043300613,13.123639640991078,13.672891254140298,13.059032330746303,14.910349815372026,13.523945822539154,13.024504117290041,12.7201441738272,14.10779096689573,13.460812167662978,13.282222935410724,12.104636479563952,11.05279147836577,11.747035260518787,12.511879095251997,11.542892186671736,14.029373140784214,13.198509500045523,13.968881587574483,13.318093271053925,15.189442602511885,13.442918190225944,17.400115278955994,13.926677050175812,14.333945415092282,13.099410551742979,14.007186763879094,12.523551422548033
10.561074512284746,11.461837070495545,11.530774458976552,12.762673895189405,12.560077861214362,11.769082679861631,10.946949703911958,12.184971566754989,10.708453621254234,12.698280870733765,11.657148687742461,10.962355265952327,10.922282554654057,12.267948339017302,12.296773979907684,12.37821781772692,10.394016718708128,9.639052598580104,9.98946210593375,10.983251068303277,9.696389084082654,12.127611737065076,11.194870582919457,11.21329616629607,11.992941948981452,13.130515997553315,12.406089105712883,12.537702711197186,12.026796485030527,11.61244577680361,9.798110155506151,12.768605598139265,11.287250182980324
9.91128808235275,9.935254065840931,10.07208837437494,12.054924266917443,11.722643942523183,10.527999503962699,10.037904303960104,11.048783532980242,9.479488192294175,11.93900221681199,10.619346524364337,10.22628749828351,10.223159615900768,11.091477702052845,10.675420668550416,11.239917612592247,9.930094463351502,9.679629880004041,9.243634335704789,9.503633572349157,9.596975032645993,11.020072666153606,10.062145264767185,10.25944495913958,11.474151699636076,11.309890241723588,10.986611829718356,11.325775486896982,11.584195029649711,10.84946788403704,7.483586979646219,11.904802600387068,10.163421581155651
10.656361849275454,11.559358033791064,11.22342495324055,12.677946057802405,12.256641846547002,11.646583325794927,10.958114070777528,11.468714998738115,11.330944167768504,12.12297010105947,10.956332612377194,11.11605078008426,10.767624552783843,12.451112495243718,12.291653498659644,12.222005676182713,10.683793196577177,10.696460632172343,10.350684215966156,11.194540597962577,10.315991392141635,12.40667386688525,10.86057448966865,11.191084366552898,12.236330128729136,13.823132607338305,11.1826430399829,12.14906995157004,11.92663568946642,11.267937990993008,10.187032002828285,12.089094647461833,11.61144457535823
10.510268495828704,10.483727291457855,10.943199608685982,12.108280042852902,11.882350324868492,10.986042101255197,10.292936841943192,11.223696464829752,9.834890733043828,11.622194288428247,10.35328388766025,11.026098980320873,10.557432473417203,12.213742276518113,11.228522194326558,11.56224009569131,9.952114011557656,10.074969338209733,9.583129286047793,11.036193609813559,10.316373543060502,11.335686998986006,10.919102641742414,10.753021954245382,11.533928777524773,12.363349065987475,10.819675750257021,11.965389657011924,11.706763170488511,11.025949947007886,9.811860476105279,11.078700097752776,10.275576175829926
10.439522747538746,11.750193844318128,11.441904450455581,12.686601678122685,12.637973982571536,11.506283470116209,10.491064618579381,11.645900764904315,10.78284100627243,12.01917342393504,11.61481882930075,10.527488694455588,11.116133735295579,12.111659773776285,12.422933745270845,11.927571022635394,10.710359332839866,11.096971275648507,9.905095145808607,11.323283928197602,9.954552754925407,12.191611064923581,10.29061641305051,11.070826690655613,11.935420075486341,13.161983203413985,11.502768805113403,12.781120036064934,11.981456573875187,11.580867608385196,10.087564845438829,11.81969605416934,10.43889580072661
11.254877783032446,12.0003931567641,11.833647139754735,14.935461755823663,13.92772373468093,12.050979273895997,11.83044588681222,13.21573312719168,12.41405170353951,13.295158251951978,12.178178897556368,11.323101525815565,11.970093435041514,13.512719322612927,13.27763332637716,12.943082877641585,10.415657511105229,10.87444338078333,10.778143392882594,12.001815264758877,11.095998568483276,13.055135595916767,11.206358545478977,12.615525953457446,12.684773888641534,13.901446165928618,12.643854716452884,13.309708632302131,12.374050594812589,11.93503027067133,10.82999559107695,12.71130661022073,11.470743342511087
10.540277138810424,10.957872928777881,12.340665047598666,11.87917521067113,12.388617972636183,11.660081694999077,11.318533473177663,11.711951224205263,11.377127478630563,12.879768342481457,11.338297904963415,11.082051694109284,11.442729489728471,12.586221448163522,12.57955876907278,12.622402585722789,10.444025372207127,10.277322740823633,9.87859244787488,11.61940607676681,10.503498588365673,12.313605281261326,10.857666467924194,11.45281865168281,12.89520803591695,13.667385469239724,12.061344682041756,12.86852868811169,12.09462875196153,11.77634512205804,11.213706956203545,11.295668198165014,11.00644509845812
10.379581019027537,10.755246619568098,10.706485039244738,12.16387039564599,11.943496101727053,10.989297300061772,10.742508210153776,11.807273686969411,10.096723747153785,12.155846866479232,10.634067588472202,10.998235589253818,10.552917611704972,11.789116951564557,10.897269301059767,11.406549393748577,9.542139987712389,9.978209278626698,9.98964101482253,10.207960896568661,9.49379204905268,11.508114746483312,10.427818568919024,10.893158081516447,12.252515316517462,11.654980609952968,11.728113962472689,12.043596840053532,11.642417529003986,11.051462873070852,8.973580476928015,11.886795648623215,10.193441582516801
10.52148197363944,11.068343681590335,11.678991591854397,12.436482723742712,12.220575179646636,11.408639667063103,10.489197876844756,11.546855975586768,12.202456400217045,12.040056117360384,11.173619375735129,10.855122299052697,10.561183539446267,12.44640933142117,12.09497859137941,11.336993954860722,10.247777563913361,10.81935491659258,10.021815996152922,11.277577670831423,10.394182877598938,12.162319796310472,10.545774897735965,11.465964907635897,12.818543975012872,13.470786231366903,11.168125623900806,12.56575676320041,11.642936375737671,11.200486029280341,9.922133621739013,10.856072690179822,10.571753715911457
