HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
11.512675956260367,12.116952668445393,12.574122158737737,11.379854175195494,11.819654031661088,10.644829698383216,12.00732061382462,11.584460036742437,11.600395482294063,11.142381793819368,12.029203379115733,12.196594628613445,12.26621168111956,10.477466870958372,10.594555281172292,10.927807296784277,10.347105045592372,12.542688068998856,11.17052480179417,11.757606009543922,13.05384737208273,11.631699972171528,12.671557173381567,11.545842653697784,11.511301888786043,11.008431953535691,11.799586694539896,11.373384299829436
11.963836380261299,13.048655425718083,13.801809339121974,12.418328419973463,12.080553390940784,11.145106239965514,13.058362967117153,11.588667534758784,10.904810366181612,12.011188733391464,12.8059124706756,13.051209986419613,12.91848272183449,11.15866449875564,10.690196870590118,11.498437238247606,10.69957604204076,12.179340299248643,11.825795460842741,12.599074110587281,14.892388710311183,11.988917189809865,12.83027071173431,12.311315027140889,11.943610486468001,10.484855099842223,12.766945074444603,11.965559427940601
10.471219191439658,12.316349612243851,12.447318601305597,10.999138822952737,11.542361958467447,10.889456986080052,12.107076194874512,10.796150629578376,10.574055737136375,10.777944152941927,12.169685713490495,12.00530614683016,12.016768362217508,10.561655935135931,10.259227961407555,11.098071527666429,9.448928392967174,12.014773350657904,11.12797137439632,11.225158780675443,12.946459077291415,10.51336184825502,12.401701012539238,12.07817746571703,11.284198568203946,10.024368025937893,11.417634800723642,11.049004804487453
10.835495012416793,11.738542436370773,12.310625329635513,10.787752051936653,10.863412876215357,10.977537641476829,11.856495562487439,10.246810728156563,10.289235400659004,10.485863921465352,11.265753599605189,11.754293424106596,11.71405495083713,9.635663399488493,10.22812674285121,10.364469586876666,9.251081971231285,11.55698061584566,10.84116031872629,11.610722331004974,11.941065971388573,11.331696700535566,11.889479769406966,11.27121062955125,11.241347737388725,10.364935536970563,10.801913797883207,10.083005694813524
11.476712965011936,13.056083144878873,13.250567787821637,12.149645149022213,12.309664392370355,10.705095822576748,13.0549685419072,11.932064421150825,11.845822222776714,12.1591373141855,13.23770632892709,12.627395382498326,12.81967528935387,11.205608896480646,11.701462723982354,11.548269631813046,10.508542098871933,12.53277257864189,11.47256125004211,11.89414634753894,12.421510812597736,12.586487708877733,13.037395285496121,12.46157938192156,11.866570363769934,9.840456465968627,13.522688205022776,11.572990070397198
11.328508084614299,13.654555304090767,13.778856572127552,11.926236904473733,11.416960028267177,10.77867790134874,13.438687919029295,11.684567079187739,11.004534307190436,11.23720280569978,12.081039860146124,13.336742867959478,12.281960520056417,11.05405860793896,11.319719241369873,11.628829574047895,10.172670714565548,12.606872827055533,11.348865358895775,11.859698280308395,12.844587268145538,11.579439347216027,13.883594638659796,12.498880822152875,11.993547485272215,10.112480585890777,11.799003686937361,11.857703203329475
11.306786689887367,12.537784282659766,12.692845682802727,11.895334806798019,11.86162817051949,9.91403334990174,12.353047222738837,11.399206661836729,11.118499155081912,10.936101745115593,12.266384482550032,12.405314579460503,12.40254111861117,10.015263045027346,10.702649487473503,11.277089905727067,10.79467715360149,11.600021092265635,11.305131208262972,12.87913662969274,12.451989393230939,11.649543122138464,12.451599687494198,12.398931500096626,11.601397874511077,10.496577289472174,12.499278106424432,10.867104077093567
10.860136178645993,12.023932661765649,11.834686787995452,10.595142604396932,10.827653136387523,11.040013018952468,12.587558786671478,10.723917345014605,9.967317901852187,10.655539598548785,11.456233674835989,12.226437983883896,11.247514005691665,9.779591621234848,10.39261536820352,10.635207014130064,9.510502940399626,11.816421259604539,10.806872296427057,11.221330641764034,12.166540358704351,10.572663033016806,11.895356389235445,11.467710921669774,10.99077113435067,9.359391714970076,10.43148846918139,10.670649656394325
11.323129322914,11.486815098093311,12.454593169044529,11.487702786012639,11.14895860079575,11.29723175621156,11.601219452280498,10.920811592458312,10.132170550144131,11.23630960448645,11.71531598746326,12.373573437410816,12.01782965035813,10.010385039729384,10.532496279823128,10.40221187039775,9.889072509925688,12.38110457575614,10.716666260027583,11.918131328579033,12.536381208341897,10.792511367912992,12.430741647199921,11.934310746702215,11.204757289648594,9.780390031457994,11.27042336694087,10.364847263747123
10.18469794147733,11.54081944121949,12.058676582528278,11.10967754794784,11.044448868033003,10.552983828850476,11.60479388796182,10.655245221452937,10.18119419977862,10.165376215940341,11.290466158354462,11.666599355192552,11.715332623249498,9.98004684564697,10.011566691150406,10.482774989146094,9.914919031569047,11.447249725761544,10.522360986658006,11.822644813804777,11.621231004584514,9.921138526007883,11.684563575786816,11.522678021653814,10.737682608810433,9.833209732594046,12.438947857035968,10.356092590675635
