HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
11.550169598578057,12.479555363754928,13.001954278282938,11.76201638612776,12.154699624113931,10.654171870710314,11.670363057957974,11.628889317954481,11.42653732717488,11.409695303533226,12.322077067844992,12.355484945997961,11.9972573946169,10.549849049794988,10.488393141970976,11.037336847970657,10.346868473306484,12.400778292542846,11.600594819519578,12.338915029547245,12.772666434062618,11.226600015954885,12.536892660373303,12.071842197889262,11.710983500993317,10.694197067046648,11.66953773674924,11.269889198008743
10.63621847595764,12.22450517058459,12.113892942325037,11.600297999104708,10.657424555396434,11.109550281677112,12.23084827820964,10.497812695455346,10.617049638905593,11.422525942791253,11.567651944145602,12.162962321775444,11.956207315600016,10.103542382493222,10.065967191651302,10.824143334900672,9.642623683394952,11.614009867249017,10.827314492823918,12.011819606972564,12.417137569027629,11.324736240851532,12.531973522719182,11.375530450015763,11.307761845725386,9.56781000100223,11.43062031236748,10.728737890356001
10.88656165045418,12.998210920183368,12.4939080844415,11.585720073914969,11.281884781992108,11.360481443533427,11.946897446596676,11.011764544743846,10.996373385751328,10.669709759997204,11.920018574022158,12.134556792548775,11.685578696768577,9.882546033437182,10.181500721725875,10.980317233756182,10.3894556637693,11.8978393669411,10.674553446744872,11.217919440251395,12.858093420961481,11.035866106582949,12.21112542642728,11.870938319162466,11.609127022695722,10.017180473055978,11.76654661391939,11.57999574918397
11.519375644252376,13.475987780970641,13.358670878595149,11.91875629164786,11.725631075092355,11.138701742897833,13.219365118601734,11.968589266478883,11.307506027302244,11.56074871821329,12.066123978966353,13.271293952744065,12.212914122266605,10.743978889214366,11.27458458816943,11.38040571527603,10.32697056737974,12.661491501533234,11.626314792200036,12.133605968179983,13.102186843932307,11.8586311636152,13.557417196948954,12.22344380625434,12.07378842968833,10.858384460230793,12.386179042515213,11.391805022112823
11.132786681102981,12.52957600685875,12.411667836946435,11.7462724599571,12.128368350446674,10.852100992917777,11.99747749889055,10.712654282126552,10.822409412110476,10.988489103037864,12.673974896018713,12.209661196162903,11.890953807556995,10.133260408816332,10.55178403137677,10.662407285734853,10.33721007820239,12.000806294730396,10.720631666546948,11.476559458825015,13.199658323252882,11.32365688695094,12.587374747304896,11.82692274459922,11.435251527865965,10.580108973042803,11.624190628013206,11.02090547603772
11.347091643161304,12.821374563879413,12.845773800159805,11.496090409024312,11.364280122653028,10.842346615782322,12.439867919162339,11.532089871416012,10.653658938905261,11.427405624184757,11.782887432312586,12.438251834467446,11.840970802298505,10.089618388817524,10.783330167992425,11.043818031045747,10.339185836458267,12.282383822855508,10.950078811291135,11.332475043032739,13.510116680112914,12.088372549006467,12.574554917086562,11.807574773018738,11.683926270969248,9.042108761092026,11.26717481771359,11.773240294534993
10.440663659660157,11.642611711164156,12.012174256313301,11.215765028835264,10.76785309796323,9.8962906792759,11.72408334351575,10.668680503951915,9.85145663597742,10.194606362143531,11.699936281696003,11.829569676796256,11.678260288929089,10.144798653778372,10.28599755054616,10.322586434402936,10.010154128241357,11.143227709461264,10.537596793187358,11.823083082472879,12.094575814138025,10.791601880339773,11.811582435295897,11.179708069494433,10.675913068324931,10.810565250518168,11.004296956271912,10.43426543063902
11.149052483247678,12.384790188252236,12.38603001658339,11.415758135885621,11.5603123309153,10.188717130515695,12.6201096011586,10.849015619532308,10.77806732147376,10.819069900549948,12.209914102568908,12.284070151108484,11.641773711034546,9.784644246266314,10.09629035266253,10.921228660681338,10.100601588247645,11.824784378277919,11.060728777948682,12.31053945311598,13.141935117418432,11.128504622269482,12.35230613258429,11.850007698887946,11.322608053137657,10.117660721485533,10.863155102931636,10.82937343941428
10.887134453834243,11.814290428840144,12.535047337092692,11.044150043992646,10.877731943700462,8.896351734029537,10.756678318724145,10.169794669426034,10.545110280642975,10.259651870233938,11.92543670053179,11.551693266788515,11.207126794761834,9.421081870771971,9.84495342998113,10.524839132860494,9.862271547279972,11.440503893518056,10.613414854379387,11.575411429521864,12.152169241865996,10.845466097722353,11.807917962785769,11.337778524147792,11.176350765647609,9.211690010667962,10.918154593289147,10.732970310191956
10.691783473192702,11.74321804933333,11.405460846915958,9.863427630304729,10.639188174030059,10.759191711964817,10.925876303577354,10.05915573132982,9.79906749115487,10.348291426431388,11.295776737594359,11.027111747761303,11.425421949875293,8.879322846681251,10.379722592857307,9.928659270826715,9.21011164112169,11.07265712222759,10.224654153057902,11.389444160505642,11.167099521950385,10.33775903495768,11.021404403278815,10.70197603904754,10.56168402854689,8.6177684473924,10.850809162740697,9.536261660575336
