HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
11.301765507763758,12.322631603936287,13.43895839274974,11.739368736433413,12.454684269000403,11.761913021427013,12.214321205446845,12.12651930073158,11.23424969363976,11.39257759127142,12.360038292056668,12.143996678026902,12.270916957193034,10.454071777927425,13.646817707731518,11.528405219008905,10.855016747063328,12.408781766064656,11.930800951522905,12.386941775039299,13.576300668318831,12.198259539746676,12.170813211743434,12.288710384188011,11.641056484592454,10.785832956990625,12.208865135152772,10.85044782224961
9.692022674465843,10.839576462758245,11.08107661750407,9.75215833011766,11.018657877146268,9.402052927696431,10.681020156480376,10.333013945818289,9.789120153058352,10.141160048289905,10.795745374041111,10.3611943319143,10.469287180088706,9.09798808309614,10.702215749613815,10.614281247482047,9.063054118525944,10.88574578453662,10.13789786397841,11.589481817664936,13.521955948383342,9.65078668393068,10.993461783667284,10.914044330322096,10.137352167803892,8.351626256306098,9.481319723713671,9.64110694885679
10.535271380856525,11.46571378038773,11.669835286822286,10.605106862492512,10.964305979587898,9.329102979702528,12.09628043008337,10.882620307749043,10.480414401109524,10.60733249370346,11.678106540359394,12.152206117030582,11.738296739249588,10.956610803444477,10.88920639425448,10.676494524965545,9.257794711562187,11.775887996324125,10.656238442842946,11.752420255872146,14.970651691272517,11.115436779059786,12.3828630642169,11.685141528303092,11.049772940181006,10.35084459567572,10.859009336818385,10.153613189187917
10.349092159363478,11.635548473565166,11.760742827311274,11.06868664085375,12.13266903426748,9.344471117420603,11.614629413708732,11.120670235056018,10.583694498215577,10.850383145599919,12.436390141969815,11.383893593420806,11.51235769737684,10.448038735592519,10.982822427624617,10.782018310830155,10.129688176812818,11.772171868168655,11.416880555717158,11.802552901600507,14.01053137958126,11.127344189470834,12.063781293222554,11.563920426099537,11.29190846944708,10.098006799081427,10.471310972440149,10.597759630834442
10.668289464749448,11.880309854918423,12.058047982002044,11.199787128990392,11.814596758801528,11.08964131887291,12.07403607695187,11.085145006368078,10.587351498938336,10.830767086604492,11.787780723234114,11.549180322697763,11.762811166982457,10.704455348637822,10.957014237534368,10.75539693124201,10.037196803862747,11.976004492450976,11.003907636583103,12.578285394496845,12.983162681226784,11.481140289705616,12.082924651457928,12.236721126946152,11.260002326579837,10.477415787945729,12.06952630550046,10.502236763666122
10.814539706558103,11.29050191310506,11.68439567143154,10.834370786806113,11.21097762933529,10.227203036064841,12.601674849357485,10.993997739078987,10.190211899583069,10.206256160082788,12.017429608410561,11.205519529958508,11.255159277395602,10.271761403096804,10.982887646066153,10.845105463474642,9.568724304935373,11.22444251660715,10.987903511869753,11.446917329765029,13.320075278909673,11.408934902612208,11.943906610361209,11.946941139004755,10.610705751445362,10.37484708165232,10.95821715335797,10.080776473808974
10.317371941070244,11.61606779762326,12.543240433204033,11.200264168558423,12.416638013871243,9.711677844927966,11.449672554125122,11.564720383245849,10.659232437748303,10.477577298012541,11.680246746817236,12.170878202671808,11.899435547528675,9.909593021654189,11.257707231737438,11.025793852973328,9.789311526742011,11.944040591569822,10.928519354523814,11.258912418592232,14.38483689487083,10.918376897605931,12.041519348455049,11.693543247827805,11.626390255361134,9.959327971772783,11.739151247631508,10.86968468501056
10.334727591072706,11.24041584196766,11.470376711232344,10.293287771610022,11.542092980702606,9.696046436620506,12.262165554696935,10.40381477335508,10.083616720884669,9.926358067430542,10.7876868438893,11.08046837634222,11.527845791359066,9.623418470914032,10.487746679066316,10.48552084616925,8.893292211514867,11.286656286582454,10.545158511028177,11.178377813378393,13.811458360130484,10.751402850382783,11.749882797727464,11.010645049977292,10.440130329576576,9.5545936093501,11.23996255516597,9.756166429021755
10.481546609160974,11.00126766884587,11.44452896673053,10.406475933964863,10.790139546081818,9.234682173575793,11.62728935858017,10.89409405612652,9.583783211108372,10.23501989883928,10.513789427056036,11.666842347478719,11.152996521653524,9.968794389956827,10.054438233760363,10.54812131548643,8.972547004461957,11.085770120727595,10.177435946813109,11.519992227544915,12.725978845726248,9.995272132001613,11.855306723155028,11.635795450823059,10.695651780103358,8.919291253708524,10.771249122821954,10.0623605969918
10.884482158028884,11.36393477376916,12.187412962054603,10.718478227000027,12.228369533330998,9.828393365162505,13.323941568100139,11.461109476716679,10.830022820766263,10.560592835781838,11.994391011487956,12.011543595270894,12.395226090234846,10.988389056007975,10.802163011703955,11.130335186644285,10.211708202217707,12.025922196750377,10.920585935164736,12.452363057752516,14.31647149274281,11.419090238953835,12.886381015188986,11.846720780256934,11.071853521715388,10.670504344821916,11.863385150611727,10.444829780586655
