HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
11.666231565743145,13.397562866624492,14.439253273936629,12.369130287890165,12.23926690029817,12.310181256229882,13.251663790528985,11.794284110817038,11.898992345818803,11.702957131201401,13.302904505795468,12.771506239342997,12.490225595527695,11.302008577100148,11.259382854616211,11.800883103526122,11.002301514112398,12.624704206469751,12.18567460369388,12.315333274144134,13.851778313793394,12.746748062876131,12.89359239086669,12.401430288768715,12.589976901597403,10.747900856478076,13.23864411093089,12.6824771572613
11.391987141652564,12.60026196909941,11.845297384323203,11.314553014355251,11.178870598072853,10.893539920973218,12.295312379894893,10.617569199979796,10.16552376685052,10.80621820082888,11.263474033988167,11.953501314381622,12.160092226637923,10.16588170782953,10.529986425500626,10.490557440140773,9.765567328796486,11.494823308365952,10.538569415602323,11.867250846777628,13.06210256293199,10.538873732868653,12.099631084140533,11.414949629791584,11.296097216480096,9.589045880601521,11.224676487251086,10.51446202456444
11.013771345114865,12.259439981439884,12.333019568111922,11.736674650557955,11.878720429811624,10.387553897215387,12.647148711638605,11.064566777566036,10.93377394657959,10.920559788355604,12.514961410917515,12.18390394984236,11.781349238702008,9.986889757055675,10.637633646638765,10.840152186966964,10.705375803112881,12.204672129893332,11.044057752757336,12.212664897101249,12.563348370900783,11.248387482368361,12.364141541838695,11.954040785893476,11.60877189717993,9.525252357970345,11.281268832542663,11.221363818138462
11.334681116867621,11.828929512944418,12.109743492459529,11.854991240031493,11.585339518792333,11.350076898074278,12.213496655287187,10.856639830360638,10.594268929764567,11.120963709196076,12.398417505101968,12.014541859810786,12.219423688624525,10.369681006963475,10.518353266330323,11.100344153088576,10.084947326886603,12.001807008062187,10.934784448160013,12.59997992760349,12.789864336319434,11.759011606098918,12.511290098315252,12.054827724950373,11.524209692319674,9.702768541335884,11.862636445539211,10.777235749902777
11.721074559360959,12.080890656166073,12.888401279669779,11.98463067247275,12.18257058236016,11.311005038536056,11.93906824443896,11.695019679197264,11.154580057563283,10.938445527572185,13.413153803729939,12.35918382747598,12.365493365586762,11.014582315565418,10.51766882796444,11.54246398825218,10.816084801213792,12.746246696755051,11.622974590741954,12.249256220979781,13.71757558029737,12.105680358019775,12.67291089293076,12.732381396377267,11.825056414591769,11.77753961994002,11.245652907245962,11.337835023068727
10.01794983200619,11.426586921123112,11.7134330127883,10.121792426994748,10.463233103401153,9.969019204253215,10.873263221992838,10.088213487339651,10.209560858412384,10.026382407406345,11.25408940373958,11.352229373471813,11.284880696499256,8.813960285103478,9.067381422451035,10.040710261837251,9.293076416562505,11.396461471234169,10.295518385923316,11.571121706083273,10.831017473478237,10.718857963983515,12.376753108034984,11.260750849821044,10.877015407221846,10.308936157240067,10.331772287751534,9.917419463814541
10.94814252310582,12.345988856115833,12.449387378430401,11.668774651260614,11.426571156164895,10.915610393896603,12.244908345264998,11.146306246241963,10.991507529383295,10.72828579088673,12.410877553789751,12.097914845428624,11.697638311668396,10.101202409894958,10.281874933167535,10.862598797160242,10.161347552819509,12.12533192705186,10.877729134770643,11.986650938783372,12.632227465105904,10.709395508669587,12.229490128179254,11.585879292669789,11.2231224074638,10.39456468321843,11.334608812320868,11.045541674508362
11.186026090890593,11.59774780435807,11.590150353920762,11.085453737917437,10.97837317368248,10.789253699245656,10.633620975682884,10.341870142143197,10.588636207843214,10.453805736033246,11.686479969022363,11.330876427952887,11.130115368111637,9.349129013817981,10.577514226872527,10.412487611973699,9.832089339019086,11.372133994491001,10.230347109337785,11.316547149357278,12.14128504459156,10.924634747887376,12.218787875704994,11.378521901609968,10.639269309478417,10.43982053864381,10.05502354318139,10.12046328998492
10.311575846280398,8.327717201839429,10.948461779393256,10.091114700225528,10.01085968975692,10.787179734782296,8.687612620982199,9.1715254493277,9.13399611486336,9.073732110438868,10.68737484758256,10.72437868814045,10.962664716679841,9.44936245798545,9.251035656456262,10.118636689747579,8.510478402757977,10.829820227467074,10.025124175578886,10.923434212089788,11.846170873594629,8.619799839570064,9.213531502941562,10.718721897806827,9.873063176859004,7.831470509271997,9.68304793744197,9.325977269530673
11.384408540203077,13.24114551486942,13.067990080475283,12.127893484154702,12.079773684899243,10.863610863990626,12.974564284050375,11.481609677240213,10.994984829625173,11.629621394211426,12.395584502827383,13.066392926823111,12.752393139777856,10.749673585716252,10.329005700459684,11.570591910960768,10.259888051854677,12.824761181390897,11.180374954656342,12.51089898281956,13.275216049429075,11.734673049885755,12.982980656721463,11.973181634893418,11.724276333409996,11.422565751026367,11.177746198066998,11.972788613794751
