HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.108924026012177,11.5255237619956,11.46931266345359,11.122272778626769,11.187494469777441,9.71454161071081,12.277326020618377,11.077327601100372,10.066074310262973,10.740081372948957,10.97040927048734,11.760858369217614,11.348094730988853,9.6028933785895,10.837502749565394,10.460916904885522,9.811299685963519,11.469281945856329,10.42084291563297,11.979487609947986,13.53359036085841,10.414583580661759,11.515056739488067,11.446582008615467,10.834662397229232,9.344603740673024,10.972632212400883,10.49271816095259
9.963800808625919,10.888075173931682,11.213241153365109,10.246421419434014,11.803119759535214,9.66690645191262,11.631348459314946,10.816636823057753,10.111789871535299,10.06688008096252,11.440820219692354,11.833177554452659,11.514671260680759,9.93819152608728,10.624527833724626,10.81712103007094,9.281680675863408,12.150679996599903,10.47974760314234,11.690068960022375,13.999034204644357,10.646539982082954,12.10508560959197,10.928189412925834,10.686091440099863,9.131653574253885,11.320307375175354,9.72508920555942
11.148666028776272,11.372605402734038,12.10918712533775,11.361012178463096,12.336609281777172,10.04841835732957,11.871416461328845,11.389515325387451,10.901014380718008,11.076783324016306,12.663520527111363,11.847860751656654,11.687575472494927,10.770629153959646,11.569759710945378,12.027424940904456,10.4733582000482,12.340154075041346,11.241305912116164,12.588161753164673,14.030384374078354,12.619189809278325,12.37513844579716,12.119394061260339,11.524567114228807,11.277878247508362,11.21346089866697,10.491699480348611
8.660236367756522,9.907926459503216,10.016655578757815,8.177434749079673,9.140223938943492,8.032665299203597,10.994071834069086,7.713457922039891,8.806862419057333,8.55586192052374,10.150838901351056,8.077575284659261,8.876220608290687,8.538481923761026,9.467471147434692,9.074695491378744,8.135703609444937,8.953094867206635,9.649338564463198,10.418674621243193,11.960998145861693,9.066537700025432,10.080703434076877,9.58070210889389,7.172834693542261,6.700571314444016,9.160328249120857,8.615776064801558
9.616849641706727,10.186408966332834,10.422304258186244,9.631751354345871,10.259894021453718,7.331989130960082,10.720032094937077,9.727846620742405,9.186974558863222,8.970624344240766,10.479721697091813,10.430565019253732,10.493963841301817,9.179812173014426,9.248434772305139,10.067001985239633,8.43046813546169,10.891373535679705,9.954177569347875,10.779521838598699,12.776891263790995,10.1231697011092,10.844218863869862,10.588215022810708,9.524573023177206,8.449681868106833,9.856032959387,9.487131689962983
9.520795221169957,10.92414694492787,11.024909543198582,10.199759331476807,10.110068360544517,9.412011212528178,12.544032123167089,10.159551987340432,9.976069875599991,9.802920724894255,11.165086286225861,10.709339700837091,10.325813755505921,9.723316539145571,10.184018036868784,10.465067409852402,9.213850843612999,11.10616240303905,10.147344241068645,11.296805983047452,13.521792095342663,10.328045267876128,11.48936802059663,11.396624544604775,10.175059779783306,9.734012741714562,10.04285519689644,9.493443991603362
9.900848288851417,10.549220968282697,11.071402843593555,9.6824944230737,11.247278134694056,9.651672615258356,10.781495762383301,9.678070731325608,9.763594822697872,9.479037590871446,11.086582899081227,10.778752255540237,10.871180975358659,9.18984212923641,9.8666098081536,9.888951423847157,9.041935175957516,11.180990666543025,10.187181341885998,11.562420826677695,13.267208833843751,10.305849028647806,11.316170996460444,10.81512699603569,10.391839378502597,8.523434672603507,10.277214505954117,9.63999511793954
10.17549968021313,10.500778823004524,11.1641970891715,10.249066273805887,11.28436110385367,8.99186157791405,11.546499418078376,10.000118936520504,9.589705894698358,9.765837940737063,11.278932016293314,11.591741611852601,10.974192123882535,9.898320903088205,10.752666531071242,9.945248832590009,8.875980642248553,11.501867811601398,10.260942469218092,11.146611670126358,13.91740301041367,10.891607015770605,11.746245771973419,10.951308294128742,10.575926553099077,9.76336983748714,10.391053659583974,10.149460531950046
10.932156089662495,11.431564206471279,11.201365500928999,10.121776819449884,11.729978408568044,9.099346333967173,11.371514915122365,10.182913281746801,10.020230372393193,9.55640281875361,10.827164629376751,11.303319481276256,11.335036837221537,10.014196632505815,10.772164997139157,10.25158212000245,9.02427056522243,11.666045430980516,10.369862382007812,10.839227250753956,13.427358416739107,10.050872175424155,11.474468386396948,11.52276835379272,10.835845876659379,9.600478130154224,9.860159321876774,10.596246336065015
9.195221056722342,9.854266885462366,9.096985588074391,8.591639681333604,9.755646791508774,8.608108368538792,9.762196198673298,7.864896087309244,8.943515810887376,8.711881926755218,10.336042834462823,9.33394648810951,9.850973242692362,9.110038541606087,9.49971549735141,9.329009461169512,7.984686056218474,10.016051073278218,9.522948087438147,10.357385425665715,12.525143102242389,9.093721955431658,9.934022403737378,10.340202860945926,8.508507182734254,7.699881618476393,9.146386682463097,9.170303786294062
10.673621084116801,11.10281432305068,11.162572458164506,10.721503971336292,12.671113778668158,10.591678270931906,10.837898489405568,10.680517241067689,10.789794259236638,10.5880708404256,11.56841231494586,11.32717840194629,11.360918079989563,10.893664457821046,10.686153181564078,10.936928092791927,10.186144875870479,11.630366627970774,10.51679078325079,12.717240435349561,13.881420819903388,10.798384034680343,12.005946436770447,11.628057721769107,10.99411985070884,9.88810391868621,10.433582970095614,10.234387656971025
9.906446714613256,11.35632577279064,10.966026377318604,10.18665529148756,10.97885668381484,9.258317598971676,11.507766525577436,10.232105931353919,10.08020828016728,9.89302018405402,11.488689818179068,11.389811339781783,10.915302738684797,10.264559457842864,10.85374438263863,10.04840880132798,9.341948148812259,10.939026686312632,10.03262594495654,11.495334784050417,13.326609034803896,10.031246172660095,11.797375230213184,11.131974461778093,10.373239264002004,9.334518798653095,10.614811360541239,10.244345950856724
11.016850809693244,12.183943642754429,12.551730686345351,11.6489407404319,12.496251005320929,11.372078025828738,11.990666779565908,11.809397465428432,10.949980084200007,11.418898040842006,13.03181827279791,12.144661336255993,11.983577772997284,11.13382905077438,11.102221036768512,10.840457947024392,10.618028479064833,12.1050533466621,11.873831777263963,12.569501954659392,14.138872042322248,12.468169572972524,13.598425622779239,12.288772444302314,11.493376507108563,10.552122878432593,11.086799302709535,11.008405763527279
12.495717104629296,12.240469753186545,13.081403201329914,11.894636587236675,12.921311991227611,11.538251292765699,12.934519293708924,11.98160190897831,12.157474328095118,11.427923542667713,13.249372935748926,12.49660498103464,11.911883674866727,11.465552387213222,11.815157006094333,11.882566404672264,10.587943155910484,12.414325807656235,12.140208242756941,13.20901298774252,14.30871040849112,12.491166504389598,12.921824323241871,12.588925695440508,11.625698667246104,12.808658084808602,11.948667584737732,11.678265403284165
10.377129171302238,11.22296743199017,11.742288952088217,11.058180651579336,11.838838330947013,9.137625242461867,11.979388653812117,11.29406037569069,10.412971106218173,10.570314219771921,11.382926230489613,11.944006981534582,11.919400717440144,10.588697828518406,11.06222468919672,10.872715048613463,9.496324992796966,11.792473232766044,10.59575877622104,11.784413675235138,15.242996749895996,11.14342373072251,11.962956417005149,11.714412379200377,10.96011481220339,10.121145330226861,10.9954393069121,10.273504788691186
10.74283408073824,10.908934488679478,10.63354442816859,10.305940503136915,11.620192884668931,9.881975595087944,11.174414728433351,10.452409480213653,9.554662528256515,10.248339048903503,11.89931076475778,11.042113652488768,10.933774398738274,10.369392217981982,10.296321305757123,10.754917150426534,9.755136180878795,11.852135924085282,10.645141074208253,11.99935078352369,13.739002536437532,10.99791982365983,11.836651599644156,11.468087032478442,10.845187150057031,10.180416328887315,11.056640514431095,10.350275455782967
9.969600202890055,10.837879687337491,11.02558117048117,10.059554267506,11.235410407140584,9.575342806906193,11.103716352878076,10.681678398307762,9.814048107267078,9.710888058901496,11.085940066874434,11.11360440966958,11.004430754350102,9.554320208145072,9.622013631956161,10.441117382652486,9.117523950609748,11.251695315204131,10.358617935162687,11.606133806104832,12.740962586110289,10.643513286132686,11.152617137147644,11.26290861639984,10.37580167388706,9.118075328149041,9.989567126995656,10.068713395134456
11.068985953543763,11.431958759595716,11.23587000461639,10.730746377894674,11.266866851950546,10.033914201076326,11.700220726499799,10.51011355474997,10.122814773428127,10.514928529155638,11.592142346323257,11.266461843908782,11.344880206614373,10.710543210609757,10.875167645649311,10.732406466338128,9.820981135334645,11.731900728628675,10.651440148096373,11.651111916284153,14.094059538628997,11.235498727475326,11.839274387983625,11.489250791249903,10.856105886306054,10.126925226679841,10.979087069421391,10.10430867875663
10.565657588159997,11.322849009778537,11.051905226021544,10.254978114404048,11.78311293045757,9.565321867768677,12.087945773053356,9.925092045268217,10.104335173557175,10.336891899755079,11.003734448001925,11.568250307901543,11.305702770352177,9.6482135409982,10.81107959092771,10.158342035244758,8.676331629883624,11.36970367703999,10.352766948098207,11.697676756737717,14.527940285840668,9.956452373090903,11.253898988801694,11.121075919401271,10.84406392838423,9.28009023961984,9.594083742150618,10.592388171294138
10.019992904819315,10.452512721028839,10.902802798243979,9.75881356562139,10.909918902217896,8.937043231898993,11.69433429244532,10.0393047718852,9.880770151369457,9.392942904849876,10.780345251679645,10.27743219578508,10.83366706459024,9.826721249987315,10.400812891374148,9.943683675597484,9.019161914313097,10.818324015423375,10.087852779493396,11.272017040853115,13.507960736024913,9.820003878571416,10.981626106269859,10.844438420390413,9.961081463217745,8.36814188573629,9.786634691678149,9.815548812944847
10.497322974358113,11.065503468027103,11.108919797234046,9.798683813582045,10.476810646683234,9.248694815943512,11.852720232581074,10.108026838134533,9.349186505814389,10.087363522293419,10.84941494761717,11.150574350275573,11.201378962295887,9.628969653553867,10.327494539274841,10.05956691281229,9.137492651716112,11.578941387893215,9.778699548970089,11.611743901228541,14.048017148199582,9.796731402759965,11.168055759288539,11.0936996731462,10.522888015778,8.769199617008042,9.558975361055031,10.396493686613917
9.789509586812025,10.339572551274529,10.550064079182341,9.759372419732944,10.451325713063689,9.137997449396412,10.60920594245104,10.12632352931866,9.893405081042358,9.012330307892361,10.708492323538687,10.419424464335096,10.627560305238143,9.172171538642203,9.555624415510861,10.047023177448441,8.577387198581674,11.056840013486223,10.297333465050341,10.954778772404525,13.613419125692017,10.209875583020535,11.016672450246535,10.532513199614753,10.036543257117268,9.285816340300972,10.372337025052873,9.631827690336715
10.561615458557625,11.631672776631689,11.405369006564822,10.516986539598822,12.468711504451647,9.95225546685824,11.944337846913395,11.14199489733853,10.97596389684958,10.126760658813415,11.462032606875757,11.48358094541288,11.504428991622625,10.225616140037118,10.578569858557207,10.496703901076552,9.443887738248455,12.221549614293222,10.602982020526662,12.312272064366807,14.052206691544301,11.456408927485919,11.88203441269487,11.32909468515629,10.800267854465257,9.97522279075442,10.379145285108233,10.1399835717246
10.27031916081255,11.100684800165254,11.367884219964582,10.176909371416517,11.353763995208872,10.013223887912922,11.081437519414427,10.36214804004481,9.481514080556607,9.855187894325814,11.077954514922723,11.48657229567415,11.551934615247497,9.54330112995703,10.085976693477793,10.124518779661539,9.374701882446445,11.050508417445458,10.406050434366074,11.255888158993896,12.281996126699696,10.874165809440155,11.536298128946118,10.775482818579132,10.520609681616422,10.179277867353075,11.162877278814456,10.11879377567007
10.278025382335837,11.708123903371927,11.335850920245543,10.27765983279921,11.288641755646431,9.082807502934585,11.516979652354747,10.847413378039839,10.635699454207174,10.367102001448405,10.879126939564433,11.281351599506085,11.074378513102507,10.109237062147855,10.417085505937802,10.268637296461218,9.43615095090559,11.800449153802575,10.383477280240985,11.265867078244396,13.890083808580078,10.19728884453212,11.240985353395335,10.888796679575266,10.971469989823554,8.719938310760002,10.616832570761382,9.90394583529226
10.023997948885302,9.976281316519348,10.258927558008875,9.544621413441865,9.971356386805184,8.382956939083858,10.45150476387408,8.312279623606248,9.121448312880819,9.274069206985676,10.445141100552469,10.264786511362942,10.228838655739759,9.210987364987659,10.22436518925815,9.465873699687945,8.651218992177771,10.598295395814468,9.753913945407577,10.53018905336389,13.412508089592423,10.39554818280152,10.338794817719103,10.395166744597114,9.72915430278943,8.55350900174365,9.001867538926781,9.350389199905518
10.325987637580676,10.36750657113123,10.347220775681505,9.504364837051988,10.635499239614234,8.589374168905046,10.517370980190607,9.922891346122311,9.3621957588636,8.939950424651418,10.52066041161953,10.542975790955062,10.392724032363562,10.084255136486973,10.367275084916393,9.660648170677206,8.310514116639705,10.829902423565466,9.350323911841754,10.68685858131608,13.283158535250882,9.902853963920775,11.019155283078897,10.98187682185839,9.678524083846316,8.706079142760661,10.169734335218463,9.96988720843175
10.3225819705541,11.232140566441245,11.167643101407599,10.180733753075806,11.379715216915507,9.11663970859456,12.24069759953239,10.429001261941153,10.051505170051266,10.047514136472582,11.015449456357606,11.638406116372643,11.310267093034687,9.710009602565833,9.930791778912981,10.137600279679972,9.522608727232587,11.57306800199269,10.625854200127254,11.984542526294513,13.608033923455837,9.956446451860188,11.81706244635094,11.365983273405957,10.686020546352463,8.876884972786746,10.545617629786873,10.085458006884584
9.534461202546435,10.499353951255642,10.76378097734465,9.385074530734336,9.711341146782821,8.128964396665703,10.959840138442177,10.060871460351565,9.008968931792026,9.624214772308301,10.77953724796994,10.208264957320914,10.430617827090593,9.17107493949274,10.145340083759358,9.732928282967311,8.76485317921852,10.715345496676932,10.1545631956686,10.847128226266772,12.699475486496462,9.84576521102137,11.099895821478526,10.81312567209889,10.063836748852374,8.439079983210132,9.872331688509519,9.004283995702
9.990423638510366,11.418264241504914,11.767077672533862,10.720192422169877,11.589584535977288,10.157363983516358,11.631602127716558,10.828420466473672,10.012871319636275,10.088536521538249,11.728490220678541,11.844318916535983,11.287897855364893,10.932318439577614,10.69326478966105,10.697429536159683,9.325250183372841,11.355378125941735,10.837604296474758,11.354604973966177,13.561775745777714,10.831914392880725,12.612693162320435,11.931969388035276,11.143969007217292,10.128231048147068,10.901112689513178,10.46601273545278
