HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.822523509364569,10.946557415487518,11.056759130282886,10.615925176104533,11.217168619170039,8.909962251154733,11.706153316076989,10.175119216088346,9.582235402280174,9.74001496178978,11.279681717928893,11.177565554135327,11.121548661772962,10.535848557169544,11.02568041855159,10.46054931869694,8.874454277006219,11.226331586046165,10.179662308009187,11.421231447134376,13.685943345925955,10.3356225160218,11.568024815198608,11.036194728868326,10.585062308972585,10.270087917323442,10.617010865411267,10.751873811743959
8.969486655006776,10.303952805307645,10.623128585933431,9.468372193465378,10.420976275496017,8.660504233073528,10.79564503148649,9.885130754109491,9.369088417525148,9.208104730295993,10.393384935948248,10.52299418929959,10.761695852736187,9.018571745389949,9.98723379827093,9.946898973440959,9.008783650173907,10.581821602196955,9.114321501163463,11.249663890913915,13.002306472525943,9.15244438811929,11.524517990216536,10.570575719901413,10.250554529060246,7.951751011084593,10.002779752612552,9.065452653663291
9.888015391306585,11.233155943044153,11.27737300982845,10.59571831335449,12.013000557270914,9.456831351057987,11.790691203122414,10.914282717881887,10.17263840396399,10.487989037548624,12.070964049887426,11.282519909446695,11.274785678672336,9.885998806043574,10.817751880358829,10.810113148456544,9.739742648465258,11.351796149143944,10.75686162898321,12.034904419388385,14.335833259709533,10.217297186797072,11.072402509208542,11.680576142789,10.821235455879517,9.385443352616504,10.068465894217109,10.452339691511353
10.3827621512226,11.313078740117348,11.174781351821151,10.550165839413811,11.672197239552247,10.255592956099605,11.20141642994887,9.839393240206416,10.273401369289486,9.982392605832427,12.189911751299764,11.104385993731421,11.334143782353541,9.63996737718253,10.063700313242148,10.947423172522619,9.616571166132022,11.460294988370457,10.389457015373559,12.652908005293881,13.41159140831044,10.43421440732711,10.67357997136338,11.720537280207676,10.446605954671517,9.313548657976721,10.792334400367555,10.869811332837342
9.410363105824345,10.465793450376069,10.180974377963993,9.837863771075433,9.843328735590767,8.216602954888607,11.44237785154488,9.680040732914772,9.031891934062573,9.196657556732346,10.482373607736262,10.908052564154103,10.709479736756421,8.965972474513165,9.956812736470516,9.413255463263999,8.692823128613242,10.687098078786676,10.073812011757598,11.095779119229581,13.288429161460476,10.092447803107726,11.228216358613627,10.55207780707915,10.25412610030323,9.731804013349034,9.99732616233958,9.660389991648097
10.219678343257613,11.198151201718503,11.730722578387295,10.29698973439813,11.809904403040036,9.730161929624373,11.50666835046803,11.387586958906681,10.889008339950026,10.180730090073078,10.837706236483294,11.37569917148772,11.423802007630018,10.77139387614605,10.493661551127117,10.444359640658284,9.205116833060657,11.420526080631944,10.649711057437575,11.473353675058835,13.399014047991084,10.57824235781726,12.285341638105567,11.559990343045186,10.490328146392157,10.152553440435854,11.332036408277895,10.044859134906751
10.915658629683534,10.977397378649087,11.17900898205583,10.51574564817047,11.57825573140341,9.300054188025344,11.263694360197821,10.36040359510867,9.973627714246186,10.063517549614216,11.551908998440078,10.836796532654494,10.582164681451452,9.69880891878276,10.580324079052664,10.698426465785085,9.819610907567458,11.12309562791711,10.318182525569302,11.677420569538391,13.026611471106895,10.52240877220228,11.377862101404812,11.372465615669421,10.523381884732222,8.860639159538573,10.823754677781066,10.012132713607185
10.039647040576552,10.315552123307455,10.378103152533948,9.478579784417793,10.162148662115385,8.200622603919802,11.341045355341734,9.747926232596122,9.426082865303428,9.696008373756046,10.667376455834491,10.536477138538842,10.336368117347389,9.53822664480083,9.559126928134834,9.741649065164637,9.030896588069064,10.66271191388122,10.092717762823748,12.089776527626324,13.421041794061255,10.145481822274009,11.193318354710602,10.625881487181479,9.632725660332932,9.01210595326175,9.001990810640258,9.84436187824417
10.326625540305445,11.697175365326572,12.064440755737783,10.82623521533209,11.046606559896581,9.984241950307506,12.114055427327624,11.253681904014446,10.119076895383214,10.341517712960204,11.783029864333374,11.54178504704043,11.255853910566938,10.135815631518625,10.749686909598458,10.722192210899506,9.979113559157835,11.152049786781166,10.792440071523112,11.756458701652608,13.789883896888602,11.032072207415624,12.272748049037588,11.370936991519251,10.947924436572078,9.919571968248805,11.894975315388677,9.508801060270288
10.323580180512119,10.670750068982613,11.092574543315655,9.856434728728647,10.817525348139334,8.958983780962852,11.242050801537493,10.643067618875191,9.21003589451739,9.63532485502747,10.628044111764842,11.06839108193257,11.079847029955923,9.616710423351947,9.62410652545367,9.97683211348697,9.0168850965971,10.995130380098335,9.934173074254971,11.217365796589391,13.467806486220287,9.527958422662174,11.59187945111033,10.777974065047664,10.613933749894231,8.712792387255746,10.33417017487866,9.513225254512289
