A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
16.2647605635075,16.1101788272362,19.5258946598998,16.8303053269271,9.7316381672045,14.9921966105052,13.9321597277397,15.9313747864687,11.38858974768149,10.19025683681173,11.3898728383932,9.23905073617826,9.91470874828242,17.1974588780872,17.0062594094528,19.0154363204083,18.510518523858,10.25768252878536,22.0762555212938,10.11642495056381,12.26400474910182,14.4797883845207,12.0105656735996,12.9815277332375,13.5642999817372,10.18862570686104,10.52850485315838,10.68912316288942,21.0416306306371,16.8259073578632,8.47920245331324,9.62838519049697,10.73178368671743,21.4122326096824,22.0493126245663,15.2334775134422,13.3944946920726,17.6961216734162,13.9060761582862,10.76273429379083,14.3180473547494,14.6406475124137,15.4010527240641,12.3656533436674,11.8224556097541,9.7718724839133,10.5806281927362,13.1536379875255,10.43436734596988,18.124449927812,8.59418074108083,8.46693013318946,12.84116051049586,9.04253080119616,15.9746387233841,11.04267138956082,11.39060614381654,9.47596757413977,19.1852962093665,18.2920028347208,14.680338602618,15.711769252934,13.1319842813244,15.1819883664466,12.7774345917651,13.4730667824328,10.08782950520812
14.6360011106275,16.2313862813515,20.0059059664474,17.1018870821751,9.59913032709132,15.4781765355398,14.0673248335909,15.8297135904768,10.42387878819669,9.48334603797109,11.00059251899967,9.16246664426586,9.68353096831521,17.4742656270356,16.61895668775,19.0041643600992,16.3784261596129,10.18737273176283,21.3125201327114,9.84709998440964,13.75162638230087,14.9906687312242,13.0170164402765,12.535378603978,13.4182246941355,10.65845563213082,10.24095944944332,12.82614775109716,20.4217470297924,16.6970071766142,7.97696604781492,9.04474176952675,9.60603239684655,20.8546239904232,21.1178265327652,16.0556177855104,14.5327445135001,17.1805970121104,14.1118896440657,9.3329371122089,14.2117407491301,14.0148987542083,14.7695423381095,11.9139534975857,11.7109035347909,10.12091911951943,10.94064120612845,13.0877827919733,10.28524497909985,18.4127578434141,8.22963214609517,9.01124266895811,11.55303295296524,9.70164106979518,15.7464060170748,11.66186809591538,11.45355115189974,9.98165516264676,18.9381175503714,18.2513227535796,14.5122872998297,16.2275505577101,13.572907956032,14.8969819377583,12.767155420098,11.44929762385856,10.9649747099437
14.4693177295616,16.5941167629231,19.5857360536512,17.397804136626,9.15840516605325,15.2200112292116,13.5213068040021,16.0186784472736,11.32137520991587,9.72999290457,11.30112933700807,9.24147317681078,9.87371362883976,17.7822433050435,16.8968614282524,19.220006800158,17.3973640311381,9.82851999064192,21.9307022153832,10.81481698182085,12.52492668256093,14.1155469052729,12.6844811434899,12.4941999752091,13.5798431904893,10.72823467385541,11.6465430280566,11.70666161843291,20.1730944604937,17.3315044767954,8.57939966882926,9.6654179236919,10.29112224311711,21.9938311981617,21.8410443513169,15.5438118932289,12.8559707368957,16.9555806621902,13.7439689758605,9.48998655238862,15.1123072985492,14.9445592323195,14.5753308621542,12.0583110035281,11.5494386250679,9.94467288522328,10.43712007370196,13.6137205453122,10.56388198118428,17.8337614467307,7.92945559302395,7.4156880480374,11.22005706318342,9.74416144444275,16.0447909194003,11.92596644331366,10.53870284444121,9.6241835671795,20.3720485149041,18.0759417351545,15.0732681774427,15.9053491469933,13.2379394342236,13.4119704172863,11.7333164504509,11.17903079940269,10.83253869343185
14.4478135364745,15.7094776656514,19.9431695506245,16.8671605983033,9.7365947628963,14.8618012586239,13.4667245852807,15.4884895556972,11.12895039545715,9.970239045178,11.71645169474893,9.30885665993408,8.88505614172292,17.2734813517459,16.7708113434662,19.2483090076207,15.7597538744115,9.4714421663141,21.3751768304084,9.99547755655968,13.22868712375281,14.9036470802023,12.6400572683117,12.6934828540447,12.9212504852521,10.4394882490366,10.46565823609301,12.25242855333538,20.0743153687115,17.0122190549063,8.19485788486928,9.25926619256612,10.02353970068979,21.1359674607907,22.0316303913153,15.675722929087,13.2473176307148,17.0414314822621,13.564627048665,8.33210469796794,14.257947012061,14.3749668274575,14.6239132806276,11.312944953974,10.8392170460743,10.63972951966792,10.84833315918383,13.3139120429453,10.87474799686466,17.6602119513906,8.21278142218539,8.25546451817638,11.15185647155327,9.05094926429495,15.6744404638727,9.99059106803087,10.53148010584528,10.09122015138839,20.1924334223982,17.8324181495794,12.8210890960207,15.6202115413566,13.1450711646892,13.7997182918672,11.9759954772428,11.27083491632354,10.42477387994597
14.8898077728516,15.4995206046692,19.6319301608858,17.1878405503859,9.16547175472578,14.7748483687357,13.3336168574548,15.585144733346,10.35908357898289,9.6071975574179,11.29684267179032,9.28571621235077,9.10486996525347,17.2731896542067,17.0264456770666,19.0117167481927,16.6054407081264,9.54169842252386,21.9605140320798,10.84616082936952,10.80894609097542,15.1355513927562,11.6474737282539,12.6242882059103,13.4723225247743,10.13269187718656,10.84671172065223,11.4460495491594,20.8720831538192,17.1958901257844,8.40139918206322,9.34535394981288,10.10932754424678,22.0386895192417,22.2203142644285,15.3219651322233,13.2407944427603,17.475724139814,14.07341876795,10.52196226534965,14.2343386473307,14.8174471872353,14.486772624197,12.2870898717599,11.407006933511,9.19831513890161,10.43097023596916,12.7866948156372,10.40291483551551,17.2479331289208,8.08585817945731,7.29273509658044,11.39609664375526,9.95137086044455,15.5717530043761,11.7878693623059,9.40766869893272,9.57853507628654,18.7687341173782,16.6339421712372,12.8794791781311,15.46252762849,12.8587445118506,13.6872977808545,11.9143736933828,10.66540901979894,10.54014777464694
15.1391635390415,15.517277568142,19.5207645623796,17.4041460452074,9.85773056614135,15.2537490336486,13.5456892295504,15.9983376571851,10.85003992252606,9.5959807212586,12.09549294793046,9.56330443930321,9.50547154894539,17.4917115174342,17.0452014653927,19.1724159616077,17.2405849985782,10.41661228359016,21.5075641294898,10.62074129449674,12.18772232341212,15.3584313643711,12.9852119369108,12.7541082609794,13.3235146662271,11.65374931069835,11.65289812780437,11.72365963197358,21.8001143231265,17.0670155230525,9.20228732940618,10.32336792868827,9.65421621833464,22.6480292814167,20.6643377806884,14.2502504090789,13.9834039635277,17.3040026236398,14.3299434469353,10.70353770496203,15.1973066685548,14.3968063568112,14.9914495731993,11.654192836577,11.4968898710479,10.1869869817939,11.13010205508869,13.917871045857,10.85666377282366,15.9127573227086,8.24025198563315,8.21888732934113,11.34980255138488,9.53566413097865,15.902810656388,11.13160582107216,10.5107397257314,9.82631555042604,19.479620461333,16.0400889332689,13.9049790341084,15.444536115502,13.1578065943463,13.7436122309273,12.6196460905481,11.11316100086931,10.66916723800911
14.9395413099726,16.1483859451704,19.6956000546787,17.5869536388602,10.42686560675144,15.7426813813722,13.9305759913147,15.9829663991827,11.48197179238101,10.51645429935424,11.33068229188836,10.85337543932489,9.70867854931894,17.5483599771797,17.3749425947114,19.4373655709267,16.1036110629236,10.26854290556104,21.3066577863607,10.80793247669456,11.58452281912073,15.3660876604784,12.5777108659398,13.0573745889417,13.8221244073765,11.81517052527629,12.49148324447837,12.5422965563378,21.3481167358566,16.7782691706738,8.43286830640058,10.08505224489832,9.26394468010092,21.6670351198473,21.6510087817455,15.6225728541833,14.2310066171723,17.5158233678185,13.8401141934487,9.59267386297662,15.2999674405074,14.5735132219578,15.2560175146506,12.3824787981275,12.1413054231826,10.39857171022869,10.20766659748535,13.9350640228634,10.26386992650146,18.1379938975772,8.44578256411976,8.70641719341691,11.14172482771487,9.5191204361122,16.6582029450722,11.88713188967495,10.79118736028263,10.19526761020804,19.968023355144,17.6738832213516,14.7370808861417,15.58263378596,13.3989430383778,15.1850323319967,12.1563265284236,11.89746751792482,11.43357908593014
13.9648905544242,16.0642029738083,19.7649462420492,17.821148622029,9.76603008659916,15.0915151516445,15.2887127872883,15.5719260910487,10.65317477254234,9.22764040720885,11.27429341908593,9.64320000637602,9.01770704513244,17.5713364435333,17.2455995527562,19.1772025985379,16.9006036285242,10.35629854511797,23.271132088827,10.51747020430328,13.07968879509661,15.2846117377233,12.9481176660723,12.1496874881665,13.164488752281,10.81145492767822,11.2542234339037,12.07831543960992,19.0259791261216,16.9487557012656,8.25013647990664,9.05109401559359,11.02309662700482,20.6482008742434,21.3677868573777,15.5418317434769,13.7710000153752,17.5989785189384,14.3834518064569,9.17612059352535,14.4716588353938,14.7406096037979,14.4858042440608,11.6630366762951,11.857107276577,9.86168124205804,10.62660708909486,13.3213626165609,10.2405792991892,16.9313911420214,8.30808865152211,8.89147180602223,11.11469573407361,9.67382923213173,15.8091577653934,12.10837860872902,10.8340412760032,9.59984025965171,18.8299515318581,17.8002147454445,14.0401956184872,15.7455660095078,12.8634335861426,15.4103040930641,12.4082871456515,12.92540318169376,10.94374955610775
15.3736947937988,15.8596138988046,19.3947544057345,16.9175281990831,10.23947520706811,14.8587546512449,13.662173980648,16.5936725953247,10.71114394146667,10.04187542988688,11.61587266991357,10.22773188774055,10.21183571434187,17.6141808592987,17.2312459369626,19.1102224335289,17.5340479979318,9.82575684827986,20.6560565334512,10.868006446319,12.25115837952966,14.8061262937126,13.0981404464917,12.7176861070212,13.68058294624,10.46577299278428,11.72433298597021,12.05788779211105,20.8331975917704,16.5860148986757,8.82662080117719,9.88907650367699,10.02909537255994,22.0389856281417,22.3737976928133,15.5287844244796,14.0618029917565,17.6058840605857,14.2719806070619,9.51915855602245,15.3107859957304,16.1156745366586,15.2158600715416,12.1495547073851,11.7257213295842,10.84919478228791,10.89830650467,13.2652118280115,11.02355316785431,17.4977330025956,7.93022910211503,8.68326655729584,11.6169424144946,10.03408554356001,15.9589308428149,11.31900466827129,10.53833837573528,9.67907944658201,19.698792164163,17.4494823503408,14.1036961607701,15.4536523944495,12.9937543444804,15.4688496329474,12.8284576788261,10.54728170118108,10.93659871635181
15.0588836412639,15.6086825721898,19.1071304228689,17.2441194081864,9.69242345348331,15.1391940806957,14.2156853908773,15.9861565570928,10.6457955536706,9.66678440495791,10.80351944487916,9.51980905721258,9.051462374758,17.3266942597008,16.8387523447899,18.7133094393554,16.3682231703086,10.01273780630254,21.1968497571659,9.8206910815163,12.91533750453356,15.1848734035582,11.6700200335847,11.8104253463055,13.3442753391165,10.04591714218791,10.53925064299284,10.94780565777544,21.0903344700229,17.996947823398,7.91582859649311,9.01718020132436,10.82607770639806,21.398607639939,21.6673470996631,15.5530336338862,14.0536343535939,16.829515821166,13.5839243943804,10.41117351014908,14.6302113804488,14.3704151992422,15.4110521935059,11.9640143583006,11.338393036051,9.55780543785633,11.26975894410148,13.2775099923812,9.99415885051506,17.7678494729189,8.3464213380437,9.25883541331718,11.80265041503046,9.46806273195851,16.7696967215262,11.07172588999942,10.71520968164655,9.90401777016904,18.9160308098492,17.3378042860212,14.9536205019987,16.084038165761,12.9856178241848,14.2125858010325,11.7833410580785,11.72981020098935,10.7229021148069
