A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
14.9698618485408,15.5790940170953,19.5533556746069,17.5137061855086,9.72596371044139,15.7360196638093,15.1410444397861,16.3060871530812,10.71771976155134,9.92979103293644,12.0557809300423,9.38731479810512,9.43987551353767,17.2811465376695,17.2711114958232,19.3867232337226,17.704750757619,10.78901379778375,21.5345363032159,9.87030564903407,12.5565932267225,15.5307496281806,12.5591015484636,12.6022138124228,13.4275196407304,11.2525739108412,10.50214473475786,10.8007537060362,20.7024115812907,17.8842762268095,8.23992992768575,8.86695304153504,10.61190668441341,21.5528911125311,22.5478530067617,15.7552899712744,15.3347190976462,17.692957616441,14.4369681339779,10.82072061942271,14.4061099503047,14.1578777823912,15.2895441137819,11.6179425835803,11.3763550128804,10.24646767520947,10.8955927564893,13.4263527840899,10.59788412188746,17.6504602901277,8.46261817493385,9.07742811141331,12.04281360762195,9.91496007744259,15.9168987413312,12.42144866181081,12.21199961772649,10.74941964604659,19.2292763364015,18.6189896686014,14.9115280900709,16.7298320353021,13.1878812141648,14.5072622797506,11.4163189443687,12.59860908065414,11.24524972117126
14.1409634877641,16.5343726281907,19.4139586590896,17.1991496640434,8.34026312631546,15.2108074141468,13.945540679373,16.1244684410728,10.93732092337249,9.49896560207138,10.8622966106091,10.35217265656102,8.82447310166232,17.7776886996229,17.5280175559686,19.7853821624688,17.0465234065469,10.81749597143774,20.9613799820043,10.7139371536974,13.04002405702631,15.3129414632811,12.0235057787745,12.2899507341115,14.1448307993492,11.27554193802468,10.70475410338065,11.2589100248896,20.8381100179402,17.5290940087065,8.66624059859217,9.47605732478659,10.65514087195895,20.8487664160036,22.3809223770143,15.1377055505776,13.5251309978419,17.5172869666629,14.5051258485446,9.78040136204913,14.6313086222944,14.1839092792144,14.9461453524828,11.4220682655695,11.0596439182787,10.54644521682491,10.65913376238438,12.3258218016864,10.77039009959,16.8315272224385,8.07286712473018,8.32287190764975,11.14493496290515,9.38882041075934,14.051586253548,12.27061655216119,11.21780240693738,10.25628649869012,19.4236464609952,16.9127953707489,14.0330907867962,15.684572958094,12.9581820442304,16.5971149839579,11.7372544522578,12.61888051637104,11.12825229777077
14.6029875186902,16.8273405045825,19.7991218058692,16.9809803723711,9.43912951052794,15.5368343187099,13.7516331281261,15.7237345835913,10.53935284643396,10.34106246593184,12.0158933354498,9.91439212374153,10.14789212675615,17.6718629877778,17.1990217846306,19.1460334316588,16.3998518053232,9.654096733567,22.3054149971254,10.5055238068206,11.51775512495118,15.6605665914173,12.4696451874297,12.8913689941065,13.2589816768005,10.77223050672154,10.98633727026776,11.6725610308981,20.9873350465811,17.4348206147897,8.72421611118176,10.00454089006228,11.17972421316564,21.3872835365104,22.2399215770415,15.9446895727454,13.6068554522188,17.5976747297237,14.4495806993813,10.93196271951625,14.3214798960858,14.5442943394172,15.2941105697939,11.6539123003643,11.3872922920511,9.89307330881457,10.51552788340454,13.7873725756734,10.75381186181906,16.3347808194155,8.1974616942446,8.81606200127815,10.95956788605019,9.09481867776997,15.1335933350038,10.55553591849773,11.68180624447778,10.07707045179328,20.126530792927,17.6427198721839,14.0236929739838,15.8843762730398,13.0050254193699,14.5270876231596,12.7330051910387,11.25760577512483,10.7354173166064
15.0276617306583,16.2629096452374,19.541140044195,17.295039399441,9.45633643822339,15.4764396967069,14.4530115078176,15.9888832505305,10.53596602380916,10.0910655559814,11.1192270199044,9.43272068246028,8.87730373547238,17.2072198108582,16.6559614498673,19.3785522782075,16.40847244104,10.12066467077362,21.1859572904066,10.21586284122917,10.37002101792932,15.1514329409086,12.6055867683407,13.1177426564323,13.6918944965963,10.64328633798408,10.96453663517237,11.7916136308408,21.2620547362814,16.8448942409749,8.86886437559973,8.9134017807951,10.22465693833896,20.6268841139097,22.5832727615175,15.8117452259242,13.2470114003193,17.6539996894546,13.6718959717061,9.81058794553658,14.532182992988,14.4736576350954,15.3975905177136,12.0476985948999,10.8473409989324,10.26577209976233,10.71153762845999,13.6303013745229,9.56175889828217,17.3473625593499,7.79991756113296,8.60213247546029,11.8457955218557,9.61826763643732,15.9819896690622,11.5126690476149,9.997602973346,9.71624557973752,20.0804598335007,17.7772271939662,15.2416496956824,15.8548544095373,13.2266982882865,14.9632677509376,12.1924258321421,11.3314810166937,10.69751226227049
14.1407249254396,16.4793747442022,19.865807845635,17.7781187784299,9.21778984164753,15.7722667429882,13.7111348607055,16.0903003305923,9.91780518564803,9.1080717554059,10.3174508933046,9.8023778116228,8.75668216489644,17.2757341760002,17.2103230518619,19.4757796065908,16.008135240154,8.98728197567982,21.1552876493369,10.5002953987145,12.15949710554381,15.0710842969303,12.0752417809898,11.9818013157331,13.6106410629053,10.66164346423709,10.83478964075078,13.0887774546516,20.267022349717,17.4200180603095,8.28140305245638,8.61917125113988,9.25849322354706,20.4219068106435,22.3161804506676,15.2272055163497,13.5815795752603,16.9861762194586,14.1565899486888,10.05364857275694,15.2879056341493,14.5932141016798,14.6283340009103,11.5842202245052,11.261922443796,10.1694096975296,10.8348918984007,12.7872900661695,10.6652772335022,17.1917928801856,8.13269231541761,9.55563820957114,11.68047489590416,9.08149854096578,15.0984741286072,11.86414445183612,10.14628881807338,10.05613409170081,19.8401460388288,15.892430514467,14.2846133356902,15.363954518719,13.1817373467569,15.7801096736295,12.2508242536607,12.0075337129168,11.32317432271236
14.8319330664619,15.7674568720375,19.7202236003965,16.9362289264731,9.53657342610943,15.6535754010692,14.2874854008874,15.7150371964644,10.25236641906598,10.0591112750006,11.4863083939938,8.88162854682239,10.05928213854024,17.5492283075922,16.7186625367217,19.3806912525888,17.4361927121955,10.1657264940097,22.4738126804565,9.94608171888929,12.35051964616726,15.6764157339646,11.8699178140398,11.8654411419416,13.7069211236586,11.56183639548906,11.5359731095512,12.9196675659723,20.6373020344257,17.5091659381502,8.43535374951567,8.61902960974607,10.68471900277196,21.7044257781629,22.4959771094155,16.2554265673949,13.3463504553306,18.0645215546761,14.0584644331049,10.91388930059652,14.9811829853178,14.7418640163008,15.2257416772318,12.2133190961258,11.4063973224633,8.90096728705209,10.38023435167512,13.4700807898189,10.32932317687412,18.0034959510363,7.544367647339,10.11237463074623,11.87838125243058,9.11421873331191,15.803338808212,11.92486409556556,11.54075901194038,10.68665417154628,19.9310139578318,18.5900341329513,13.8167878678276,16.2857829077218,13.6429782019411,14.6210306059448,11.5117029315391,12.229576085303,10.60433119669005
14.1451918295392,15.9831911528875,18.8659935301738,16.7715982456108,9.59661219869973,15.1519849720046,13.4937259170075,15.977965322779,10.12603849588903,8.77463595355946,10.281466455072,8.28223349897623,8.73930831702725,17.154834135756,16.7394956110316,18.8635377050051,15.5729599823716,9.69293375476707,20.3201635801081,10.35522112998329,10.40880907318218,15.0267026888648,11.1821428931918,11.0880452108046,12.9235619159236,10.86702717229109,9.546731163588,13.03942823975,21.5168887461276,16.7527154546725,8.06402098896557,8.86115992867641,9.32522426442935,20.8657498848519,22.1950020922355,15.6074967854771,13.3374157600632,16.9012618280772,13.5412192852993,9.14331159606381,14.4319400484953,13.9933113419677,14.5896486166675,11.4820504046318,10.7950541813572,10.37733292926702,10.12158415479127,12.437046273444,10.85385269266462,16.5357535387946,8.00162596616846,9.60396624732835,11.67941685867012,9.28039119812717,15.4540125656712,13.36198771026082,10.38400506072886,9.48276849835732,18.9575533978711,16.7962395883675,13.2899161584295,15.6393641140489,12.7242275236319,16.1289799272259,11.7667025169488,12.57799087240366,9.94024238392005
14.4689838591764,16.7144610834653,20.2729895351715,17.8603390567537,9.310806325464,15.2835356899815,13.4427807551674,16.2967004800533,10.56903800885778,9.56216421080776,10.4999088510764,10.1131730048736,8.69100754338282,17.1115727353073,17.3579116833008,19.4286059002007,16.2746770004621,9.70054529253421,21.2933093942719,10.56318324102927,11.6811457359334,14.6978695633798,12.7348186697899,12.5904469668681,13.3594305780067,10.6819562322507,9.90906839078175,11.1354637921194,21.2837621954552,17.8292063932152,8.20894476078353,8.6601163790054,10.87118333509905,20.4459378812442,22.1764221017622,15.483720564652,13.6034074936424,17.5186999920831,14.2075156523161,9.86629499188117,14.8710167615231,14.8248868393328,15.3236938700628,11.6559180602706,11.3791171418634,10.11105534061227,11.47447678837122,12.4881698153335,10.77912273755672,16.7944598035264,8.60062522406555,9.41571585061274,11.38374362510096,9.47834691882011,15.9455553916375,10.87829832925996,9.87234059029182,9.97646838841,19.654050155699,17.8055558006011,13.8480065821437,15.4766167890042,12.9178299473077,15.4250635598445,12.853012398405,11.23411869466156,11.33783558224344
14.9992262540859,16.5625129665692,19.3791830862422,17.6843497094331,9.57423512654166,15.7695426368784,13.7390883720595,15.8589181311329,11.31383040886566,9.56744890202184,11.3646931711161,10.22507495079187,8.97552767074954,17.6531396662658,17.3435025678688,19.362673818087,16.6551796466551,10.22882177123984,21.8283717724541,10.84404222682875,13.21592725574534,15.0403078570893,12.3902135363332,11.7312810713093,13.1570972984513,11.03882355114753,10.30826080980048,12.8893916858642,20.7742987881394,17.6895210250822,8.8630662296088,9.30860661490464,10.96936327336657,20.8930321008682,21.7259335316734,16.1473510138165,13.3656290608856,18.060630530549,13.9120814052569,10.61452768598635,14.7346475348273,14.3394198792822,15.1447890330639,11.9741535630862,11.533495767311,10.06014727576148,10.90787229613204,12.9721743189431,10.59832809087192,17.985595841226,8.05686503935537,9.51767732751538,11.33619977485389,9.86753135551605,14.436487697003,12.82361480517574,10.7258721103803,9.9957999115389,19.9231705510011,17.8077406713573,13.6812706358026,16.2382368477453,13.07074052217,15.5109532084647,13.0317651193998,13.3549557788746,10.6356625941367
15.08970141061,16.5333653159512,19.6217079429884,17.4642846220336,9.31231806414988,15.4396385856547,14.0473419114008,15.8668658321437,10.7432249546423,9.70747867604289,11.5744195674257,9.80143187193343,9.72605830011831,17.1373185393286,17.7480552180914,19.377513746275,16.5935909884326,9.94625915578313,21.8896154868168,10.70056792041068,12.35188115744866,15.4232849599979,12.6668581559253,12.9562083454216,12.9997124412667,11.3257023838839,10.43671609392589,13.9763848389985,21.0638389509302,17.8077931676032,8.4036417870947,8.61390332828728,10.98126832688521,20.6724676068344,22.2570619237248,16.2548117686837,13.6465129159936,17.8207297221401,13.8673653406065,9.87830997869842,14.8109852610748,14.4555712850621,15.4566868715928,12.0327657469975,11.2206785585285,10.08991980051392,10.85866051860792,13.8040328518389,10.1029894068335,17.4604996992448,7.59274288863122,9.26829531881327,11.49641206827278,9.25969706453557,16.1184224550048,11.25084176642228,11.57705499107547,10.21200100506388,19.6153678422929,17.3601735319903,13.6917970738975,15.7859766668321,13.1717954508071,14.7651933961286,11.9316499617297,11.68728246480912,11.11293215377233
