A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
14.8140405027664,15.9269601172232,19.2020671752184,17.3955182997673,9.07596225753367,15.4961300555633,13.9836266043367,15.9502326942461,10.51888241495698,9.39246155527921,10.70944411218251,9.9600040179395,8.94492422971874,17.4546839189926,16.6643888652956,19.064147603577,16.7273533298621,9.65027778833895,22.1730801897411,10.75595512339325,11.79747155908423,15.004959422121,12.2083397431384,12.4521867275868,14.0791115603318,10.4978969243914,11.32748739127388,10.46805372311644,21.5232552911713,16.886055565043,8.27856154100978,9.06551185025343,10.40400762922555,21.6795778975536,20.8299528313208,16.7731369002314,13.55080071689,16.9046596270154,14.2509579576523,10.09987857586978,15.4353777842453,14.2662865077021,14.7754490850746,11.1177704539864,11.4298084200623,9.55491302348677,10.50628476402212,12.8202077491116,10.14958201878748,16.3952200568748,8.2296624618823,9.16106943971026,10.30652721081788,9.96218445195406,15.6046648112273,12.32315821398532,10.2739397747522,9.49339027895392,20.296182134439,17.6028370278818,12.3363302837286,15.5245739051412,13.3996368561236,15.2725131978634,12.0538544318957,13.0608102029307,10.50011307046357
15.3978806107412,15.702097580413,19.7399346592531,16.6924393847762,9.37094768174107,15.4947227655655,13.9565045483807,15.5283505298693,10.4290994867216,9.99604974587458,11.28768006736237,10.71454548829757,9.6567025829844,18.0826229890785,17.1531994016857,18.9732769335434,17.2644043559136,10.31205585601735,22.2862854874525,10.74794860811731,11.95345444557406,15.4426810113627,13.3870991170682,12.6532031914809,13.4814006222149,12.11591327524194,12.32636889908608,12.0571374260706,21.0207065124857,17.0608402230858,8.62743446146246,10.36084378112694,10.92667314637595,21.915348778597,21.9259072008079,16.0215064277916,14.052260858352,17.9019067412941,14.1698866791991,11.37440556973579,14.4689722846499,15.5559620402031,14.8294364982119,12.269666146335,11.7474167065619,9.69142887878176,10.21977653395431,13.0799869321974,10.35059407884012,18.7449527175922,8.32996962968804,8.5845453255563,11.5917077303353,9.75081191436535,14.8157334944355,11.82146987549037,10.33926836865196,10.30445073814072,20.0930755808905,17.7658557623614,16.1634586855353,15.8473595193466,13.9244447049556,15.3065494441046,12.5981832705346,12.06117261830944,11.25776797089831
15.130067890046,15.5139010681372,19.5732502576419,17.4892155463665,9.8626034689717,15.0517243498704,14.0023138649021,16.0813124827743,11.68119042563154,9.36341176794634,11.68789134650618,10.9179956101516,9.69232670054786,17.5382275937101,16.5449406228179,19.2055810087765,17.3588933719077,10.74603729419873,22.1825851529126,10.97517395255316,12.81805418532092,14.758395779738,12.6086789045825,12.5650786274461,13.435798605168,10.23748516974974,12.60668589329583,12.2348009536673,20.4216049461815,17.676923713677,8.30034363006382,9.31158241967878,10.63388602930868,21.4965826379761,22.9449831943647,15.4938870931516,13.8866959949934,17.9361539645749,13.8814357367536,9.93238539710737,14.5683802238291,14.8156285925177,15.0685986560546,11.9365355401063,11.4300614233777,9.80094899700594,10.66357626441986,13.3654472222429,10.30243771874658,17.8306477316584,8.27795386092441,10.56073932390417,10.9818529040871,9.13123089176019,15.8615798375394,12.72780408675287,10.40112297015916,9.84619757122774,19.1516241905351,17.3411701978978,14.9880305317285,15.8765365475723,13.1948202816901,13.6245694567031,11.9837787276092,11.87381188365975,10.52198397245055
14.5666470981551,15.8129076621941,19.9563172151839,17.3487079634912,10.02141905751934,15.7909664133171,13.4480379740335,16.1852191132202,10.05311724203815,9.62993373598991,10.79442073872815,11.08039558783676,8.93117211738241,16.906033297856,17.2053680532642,19.4799497450571,16.5709641947124,10.29820702501378,20.1922882437958,10.21189747782117,12.1590583608598,15.1758772901294,12.7201135791116,13.0361873962714,13.1580621307324,10.09876880125316,10.38398321282656,12.27824271487294,20.5299041538078,17.3028852993526,8.29228712911271,9.12223006906701,10.10934743031059,20.0716179869497,22.3441249941122,15.792386185185,13.6212509278723,17.2079023243112,14.0110840166348,10.4176268113162,14.7944954047087,14.6322034691528,15.1058348833062,11.272500970604,11.6195641234369,9.12505304288373,10.37328021316769,13.1905874649283,10.560127634613,17.6080837263956,7.8129746105848,7.78336778120156,11.50381062237458,9.56214488879647,15.3298340931508,10.79202945231485,11.09594032837843,9.44712919963155,19.4696562862466,17.5071640359898,14.7670216728743,15.3920656027488,13.7011305331649,15.1923113565785,12.3443034831916,12.13419010983042,11.32742133446558
14.5845792240033,16.6409978307573,19.1125085027114,17.1722323609399,9.14889912054123,15.4874490167862,14.3524588245609,15.4901241210179,10.77356128359095,9.65379665892992,11.04223787452816,9.6233049031823,10.1501563713813,17.4673136956906,16.7303298762302,19.1190006184628,17.1356665878847,10.30285069055043,21.7141860225685,9.90231190491302,11.50563294687488,14.5009915872297,12.3414695559087,12.378561795375,14.0581905560579,9.97327927661144,12.26415657742454,11.57518259682372,20.8801330488335,17.3757536613475,9.01822617497244,9.22118144298938,10.77463221586094,21.0415812283732,21.9579975725722,15.2924681488981,13.7210634584061,17.3073114253992,14.4612907726105,10.8688994378068,14.1905864373517,13.9433944936751,15.1062187824204,11.6159933794442,11.4904772524485,10.34766390412651,10.59057018497459,13.5608469844401,10.15103764332736,17.887283059494,8.82971565447591,9.06318218105471,12.22815731601227,9.11854730879191,16.093464156497,11.43022413782684,10.23916965024773,10.08405852536042,19.0756161487193,18.5096338988449,15.7407247283129,15.8136893718801,13.3553916313921,13.5848501705398,11.9420901868891,12.38092974135839,10.54449589451359
16.3688736078069,16.1153422006812,19.7853758717998,16.5994006513114,9.04003686362638,15.2159150972729,13.9209917226763,15.1342507165894,11.24409608255516,9.49631122611148,11.4563798646504,9.71841190388518,9.8820967764183,17.3247002182328,16.9911755241211,18.973175069956,16.7272175671587,10.09914540647357,21.0428161353969,10.47940846395412,12.39521697676538,15.6304697821101,12.3978021500434,12.8022465472364,13.5213072895829,10.26305367244199,12.31603058353173,11.2669783922279,20.7806667675434,17.3699694782488,9.07685224824329,9.8479839688608,10.51407096519453,20.3492750550758,21.0158233550108,15.3321194560796,13.3923687619614,16.8115788863106,14.0527494562434,10.27403156263889,14.479759761419,13.9865694236199,15.1094143473987,12.1357448848289,11.5341845697604,9.92864391024506,10.13138637746581,13.0747603523627,10.83860020512234,17.1480776520061,7.86939721970443,9.3318454964067,11.07399221585313,9.89660682156075,15.4107314071125,11.32124398194574,11.35013110325316,9.89456039026092,19.3755493923066,18.0876492190323,14.1197924638444,15.6359896794747,12.9797712704222,13.7905957093316,12.6237535390294,11.33825515611183,10.74042119087772
14.760779591151,16.4538795651376,19.3142730608897,16.5597066776664,10.06914729822296,14.6923751397938,14.2076675272384,16.120089670673,10.89788750453206,9.6608146638514,10.56152106038065,9.88108012169657,9.51714570500236,17.0001243190349,16.9017079530302,19.3416102573202,16.7011217345714,10.14419654245898,21.4082134518089,10.3078344258373,12.11066526522154,15.234232153403,12.8320780577851,11.9688554287219,13.1556924120884,10.6485518505554,10.33427169053594,13.04638876687543,20.7082010241375,16.9607126359665,8.69835405022077,9.87548309322133,10.4746491643649,18.9300377297937,21.5033567445877,15.4963253955476,13.6334757218568,17.3736677698401,13.4539621614268,10.39780927186844,14.652684848814,14.6230298184284,14.8363998054719,12.0315493869761,11.8268182798146,9.8582033178083,10.44980798794567,12.2085651622971,10.15153015269832,17.3117279033285,8.7917594206341,9.09713179673111,11.64369756080056,9.40319749572521,17.1456381358117,11.19445828307254,10.78452432064556,9.08295806171081,18.9209134733498,17.5890571482484,14.3939381122714,15.3512852152352,12.9548250308515,15.2430995072487,12.7056286032556,12.93049716003996,10.61751565395763
13.2373099533357,16.0263164834224,18.8908014346903,16.7484352954654,9.91041535755701,14.1337024876795,12.7857482349179,15.3494716541579,10.67760939357777,9.27589485741685,10.1811526005268,9.44349138297833,9.17490833842858,16.9119288228577,17.240806129038,18.7273966457872,15.8291287091145,9.83704862452455,21.6155407498822,10.18475042605637,11.0789863906463,15.0350708005961,12.1808214961617,11.8737555668642,13.5729497315497,9.76956506563966,10.56932325042484,11.51698648074696,19.983646551855,17.2662020598648,8.56874156292529,9.52071350253812,9.91041491489098,21.0730386889867,21.2522787804244,15.4771913646212,13.3694776186262,17.4447785906638,13.499313253436,10.2328322345662,14.5616565993791,14.525649914865,14.043260558163,11.5232024431108,11.4098887383989,9.59327793343359,10.00780736064954,12.7460092405563,10.31243402483296,17.0384720596771,8.57505386805051,7.68053333664093,11.5038481739014,8.92393464920626,15.762463291308,11.39255816292135,9.71227896499144,9.6565700357742,18.2787337118867,17.3990908278061,14.4376858437349,15.103041695861,12.9660028235554,14.2619782779573,12.6227930780155,11.9367682986971,10.30102471201576
14.4517913349513,16.2413926935383,19.606493783363,17.5182561164302,10.31985951209058,15.1386830772057,13.8040150570367,16.0980970715408,10.65842636812238,9.49900858074135,11.24473916322583,10.80680287476651,9.35575455804417,17.4366175051789,16.8914197574581,19.4310215677542,16.3675435538036,10.13825660768,21.3524171491489,10.54745770471626,12.86671312817524,15.8147486783851,13.146233728489,12.9435484357866,13.4287504506722,10.69554342071684,11.19023338564886,11.9006970548301,21.8645789547271,17.4841830466579,8.87061611331185,9.22888890584855,10.24888193425397,21.270355509639,20.6972972328181,15.8881590018481,13.5881800242372,17.343650681822,13.7943816852125,9.79719197697653,14.2827106642343,14.7293804288445,15.0510016073545,12.3254892279464,11.3961101629425,9.68733872297516,10.54385171729012,13.4722998137055,10.36951667894582,17.9688524596042,8.42005272055245,10.24408182068948,11.4774069591948,9.86739687801733,15.1440292721068,12.30888295456651,9.89147493824509,10.45019493556824,20.1673012855882,17.9081974458592,14.6980231925254,15.5690845011999,13.4699808511203,14.8790883083649,12.2167145663872,12.12021899543746,10.33370890489516
14.4651210021841,16.4481393818196,20.0530666645252,16.8620376479478,9.05752587847442,15.7523116254086,13.9996099213225,16.158907703927,10.75162697495467,9.57647670301062,11.83633427147661,10.96030470959342,9.82278966286763,17.1125552106798,17.1314243273882,19.0764956810542,17.2478819677988,10.38169825580752,22.6084005308148,10.76157727516247,12.50426046893067,15.4280195404981,12.3845016891107,13.1514295733496,13.7861613683666,11.94858546651699,10.07060288313616,11.82127558984265,20.5901452818619,17.4781461318934,8.60394487864582,10.20854868124194,10.47331531584001,22.2441306179097,22.2111965287661,16.1401739482517,13.4042561547564,17.7332598439694,14.2869754028856,10.87062422307804,15.1082685210682,14.4197112144438,15.4268971971509,12.4131838211035,11.8808412662697,9.48569632329572,10.2985571960865,13.296278840244,10.37640744197955,18.1955442872986,8.25022623801059,9.46066279957499,11.80686402417128,9.57828444868906,15.7341832548541,12.63862831986901,10.64392967524705,9.79864129755979,19.5465504643628,18.2943242351198,15.0304702276699,16.3291824573834,13.1037378815751,15.1479921389624,12.8748082446503,11.39909893978537,11.21060962404357
