A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
14.7292940796542,16.8779358870146,19.7414736813556,17.3215153003437,9.53298110488275,16.0344040123571,14.2628199272472,15.7689680176498,10.34319706436744,9.40816151106279,11.3461197820666,9.89032719605252,8.95703042734649,17.9557469269267,17.2574938033525,19.6757765094928,16.4928555954382,11.06541336095381,22.2950786188975,10.4409913964548,11.60177034016735,15.3158083138199,12.6567225000344,12.9294269737554,13.3866216544746,11.86059426841164,10.34902888176569,12.0994691919848,20.785764774205,17.7368768041146,8.56431647892283,9.35988505576904,11.41713434016267,20.5261743716654,22.5300805357947,15.5604825656943,14.2758703707101,17.6267212627496,14.0543226795363,10.0561724643769,15.0516202091813,13.9550152819492,15.1583827269948,11.6895812466267,11.5694504395457,10.23792512124083,10.68115189451236,13.6995150520136,10.61713956947647,17.5496324281241,8.3168156548034,8.59368980815115,11.66257665713463,9.56668244786542,16.2856763382124,12.47966356454527,10.54027980025748,9.55411260658661,19.6938165709794,17.6475746905827,14.9443710310022,15.7439751349611,13.0653148657216,14.0567762974821,12.5884652402486,12.82589873341836,10.59795115954075
14.8609368004553,16.5362026796172,19.1086041055994,17.1172639381255,9.24871135321527,14.7437700867789,14.1134813831548,15.9889012350942,10.11235798398117,9.30783501993348,10.4700319447351,9.98484617174563,9.31917005142554,17.0043401359851,16.8049486095694,19.4544935778304,16.6285492269277,9.57190363378286,20.6936614598481,9.9117359893647,10.79249165412678,14.7513383561525,12.3342890319176,12.2802611091323,13.4375948650122,10.00049832890056,11.12632867107647,11.9351091773424,20.6146990140769,17.0888063167577,8.5158816481621,9.68063001907433,9.81720339258103,20.7431993701399,21.4537648403632,15.3855173679861,14.0216560839427,17.4249568744493,14.2997104537807,9.91834664711327,14.7431686642298,14.9237003229384,14.1300722184835,11.4040340998663,11.1158647021249,10.36204342949166,10.44866063329276,12.5628393028122,10.53788858882127,16.7594644037982,8.43377530464092,9.9302030756537,11.36778405677881,9.81784567953185,15.5802863214398,10.83209224046046,9.94937760645473,9.70978863164242,19.3669482992221,16.8326695137143,13.0312199940437,15.7662957968748,13.0119023057587,15.274178186751,12.0580984631626,12.53656584494051,11.53749548152505
14.787122605401,16.1992302653373,19.5281048132906,16.2393292118635,9.19772885415586,14.6155036223572,14.0710437840285,15.7884560306188,10.1655858099794,9.16183320504948,11.2694892079068,10.55109049016078,9.61248308102383,17.5663766672669,17.3396786089466,19.1171690541254,17.0215986377672,10.12309788692873,21.4021831570857,10.32394076148061,11.27876000881536,14.5100234407827,13.0225248004053,12.4501320819527,13.1590041861097,10.703756011218,8.74419839267028,11.5753422342288,20.4814118760301,16.8356174385873,8.68226696660311,9.28876747830655,10.19128160146069,21.264969449344,21.8433204814668,15.2581457453193,13.1086683256067,17.2878103974359,13.8501724065627,10.6624613866083,15.0499714473499,15.013673956342,14.3960368816098,11.6441856937369,11.0789284398831,10.63512237218241,10.59597258470738,12.148123555845,10.54764991098197,17.7123420193057,7.40715436757149,8.17607168405755,11.19362861593785,9.47940873877818,15.4631571508032,10.84471213059134,9.44743729692409,9.90057697847914,19.7875835989759,16.8804057673253,12.9292289265871,15.2591149548303,13.2375092876573,14.7659577722549,11.9396023638639,10.36260081906914,10.55282942452526
14.8384975973718,15.6556382629016,19.3576514647463,16.7737853416766,9.54727874488214,15.1455632955001,13.9040088816178,15.4697016390706,9.84984570219549,9.00216137634617,11.2778732134879,10.07147790397784,9.23218983974354,17.4240726560109,16.7454135386272,18.7906418857546,14.5476014371256,9.54279531141669,20.9088490536751,10.58756661051569,11.66056046445878,15.0258703290085,12.0111504706258,12.0660805158788,13.7883240871237,10.26843057475602,11.85336415925954,11.7913747839774,20.2625274768224,17.1887185085863,7.77529489562793,9.63827442813195,9.94711451179996,19.8115626753529,22.1231012095631,15.4268976470698,13.1881678023364,17.5088453843764,14.1905706898442,9.32141788640028,15.6693659677044,14.5914683762035,14.1825798692546,11.618070790181,11.081785200808,10.48482325074731,10.49464487578768,12.2370466755195,10.43155650068052,17.2347197677586,7.65271600839257,8.61908771572332,10.93031680405146,9.60389485031039,16.1197049755659,11.07776779396453,9.68038195586243,10.08411071606639,19.6989051964339,17.1708251963462,13.8050776064795,15.7662694038808,12.8277625075164,16.5971149839579,11.6785072784755,12.42931633748543,10.54684932259437
15.1963435801547,15.856031971868,19.2748788881198,16.6847574515637,9.75570031823019,14.8925619971271,13.3502887440689,15.5867547617267,9.58005827852936,9.67570410858251,10.1956485573232,9.15642420124152,9.13394235511523,17.4505649064965,16.6727348992948,18.8884629072914,16.0766875370135,10.22007513526183,21.9690415358517,9.85830009360464,11.34190970483382,14.6859274185508,12.0902514612132,12.3040355724591,13.0578559552256,10.75409129610526,10.05731973590477,13.051666661718,19.052605670622,17.5015588189604,7.5535960830354,9.19176795013632,11.26877278749604,20.3884655286988,22.3472872327223,15.4139984924686,13.6812275259807,17.2031536130631,13.485595290133,9.62415244206899,15.0015652987033,14.1828913570198,14.9325707880345,11.96979655651,10.8554134223848,9.17098475212354,10.0005501061037,12.4675008956146,10.69133782116208,17.2934412816166,7.47663354334616,8.56134135177882,11.34059956352345,9.94464046201297,15.4774454766192,11.68007356294209,10.62854773206172,9.62313481159321,18.8165715568061,17.1258773261247,14.226029181063,15.5524376412182,13.2940903316679,15.0769306061602,11.8327698592624,12.34687443773159,11.4355303765809
14.4116480924331,16.4815457346301,19.0411734626909,16.9654416115697,11.18604597950998,14.9351586290872,13.9289725668078,16.1217209717239,10.26470053096447,9.54594460736801,10.4154576460481,8.5902439118013,9.70324906678124,17.6361865729948,16.6985657147943,18.8580437365794,16.4099476139562,9.77032519781664,21.4887017138981,10.09932284046016,11.96108182854091,14.8258718047909,12.1187605910984,12.6250175737913,14.3714679961889,11.10776120828231,9.59812709398361,11.7990810623755,21.731052895649,17.3036267565091,7.96184058506649,9.32754718657888,11.10668525351709,20.5353630721834,21.9151803597937,15.0242778353632,13.3271774843806,17.2918264113279,13.9891653921259,9.10538664726726,14.6045588297759,14.3629691299021,14.6076680151531,11.8662647370952,10.9317111678416,10.59134985872926,10.68532233990228,13.4708865682485,10.18930831071916,16.9817670342521,8.20683982994869,9.21269068065866,11.62579892321707,9.86541756789472,15.2613940024557,12.47760276427436,10.72935691039412,10.23223971465389,19.5556051363152,17.8947023886302,13.7633090277656,15.5706177221042,13.0240513496632,14.6750390094084,12.4232012251901,11.0825034617613,10.70786970176343
14.5166392983449,16.4207068735632,19.1518668436175,16.9921645070238,9.44869343780608,14.8077326394468,14.0381382807281,15.5369663319041,10.62624864866288,9.46695955646507,10.4342291846537,8.96349071952607,9.34510443135108,16.7752044225836,16.9167514914283,19.064702276978,16.0078365486456,10.5138608742514,21.6659478655042,10.2868499051657,12.36245584387063,14.722425369169,12.8506337937779,11.8521332484527,13.3885905980637,10.41556977508727,11.11278054369199,12.2068209716899,19.5179739556107,17.802219529543,8.00735771580669,9.18610474929242,10.71032193813263,21.0950107677009,22.2358127848988,15.3677171835816,13.5441200721816,17.1551366328722,14.0628539738116,10.67287027227702,14.3394883881223,13.9736274181298,15.003468492348,10.9560702282178,11.0436631596879,9.10067123919352,10.56605121038403,12.7276528179095,10.10848916521735,16.8188519214125,8.2836653895934,9.3955922855161,11.27695744396764,9.67970180380729,16.055003992042,11.33207519921027,11.24858012228551,9.77540655840738,19.0402390697284,17.3079668819371,14.0714122274579,15.5131324492665,13.0555891989889,12.7937256030025,11.4731743109144,12.46323866485598,10.66843629083481
14.9016023873605,16.4781090353066,19.6708726747488,17.3220334187896,9.6881374754645,14.4418625263776,14.2418918126014,15.9707251750757,9.89965217190174,9.33228416561023,10.9811455150183,9.07628435338803,9.28777171070311,17.1548433581908,16.990695841599,19.0111139634604,15.6558988171407,10.09096857517726,22.3504771604888,10.22140578304921,12.56353062262041,15.4019272316762,12.7424404297227,11.9768308379567,13.3672181183428,11.50615544913778,9.53000793333198,12.7611680221159,20.287051819086,17.5240445103687,8.25735025613607,9.3651868826524,10.918113254483,20.4824648519494,22.3043959887723,15.7482578616227,13.6532610291776,17.4251781773328,14.4653015088971,10.89489826939734,14.9404282827472,13.9033463063027,15.5973551448795,11.9794889382772,11.2336029257283,8.90667326777125,10.67880150325931,13.4643344173393,10.4052113966388,17.4019508332474,8.50592777468646,9.07916898634762,11.65924091817977,9.43521977683669,15.7378501225949,12.55113385476166,11.8828757590225,9.74841024390631,19.4272914045588,18.7426641000391,13.6797136312376,16.0481455507957,13.3817166058298,13.9398485323534,11.6716183847529,11.5596933205417,9.96589324385783
14.2907072140002,16.0913278667023,19.5778896491547,16.3317808464098,9.43902551250763,14.8744612193329,12.8808970287708,15.9618580743686,10.4928942811396,9.19788016592639,10.9723707075576,9.60665489877644,9.42405279415648,17.2479059825355,16.7732157523361,19.1980809770898,16.5223420159213,10.49476175643243,21.354798001651,9.9521277897735,11.75504366252634,14.3938452417235,12.8490024286462,12.3967654364608,13.7088146041303,10.78922515079589,9.78367624488849,11.2942413246743,20.0366530784146,16.7400486963234,8.62451421302529,8.79879030637814,10.37590390699556,20.0984219706054,22.5904100885376,15.785668347716,13.5953946127666,17.6370006336424,13.8066707543508,9.54479032877213,14.7633185114258,15.0540997333154,14.4149000932773,11.6822354106606,11.2943400991229,9.88553775117037,10.70045888924951,12.696491649068,10.312557770678,16.935788097424,8.1438423897774,8.35061626324671,10.59482327234153,9.27388233122654,13.9843043173718,11.35664504281419,10.06583009548139,9.85496386735985,19.5544889884633,17.2663539733003,12.938505976264,15.7593963541221,12.7998123861814,13.1077219936705,12.0694412279282,12.24035140981658,10.17882852081729
15.2050460420098,16.7937659860279,19.3818023401366,16.9702057696054,9.32663970968812,14.7816722361306,13.8784637024333,15.975505070019,10.88295707400639,9.28475143118829,10.5316957235686,9.51807941768742,9.0825246283106,17.833850517238,17.4305042936395,19.1029155577126,15.9342490797549,9.8106485193746,19.9870211156143,10.08045164039777,13.0612086609949,14.8582663187842,12.9362165800424,11.9321065449441,13.6929154827917,10.29735359934868,10.90089017785382,13.9624811335388,19.7470509063247,17.6712187655016,7.7995765603796,9.00740260499637,10.76685707133876,22.6069565463933,21.8261381806365,15.6022537381632,13.8220903774366,17.1524343812725,14.0061298863763,10.5451780640698,14.5263768078022,14.8849602094408,15.1505298661879,11.9354422785205,11.7403489238384,10.14842785140851,10.94619604823924,12.7790139508876,10.63145487746996,17.383032776777,8.66302704975822,8.82288574787776,10.4382873513501,9.46233648123543,15.4468316653902,12.46694345511522,10.40546514404135,10.25803483032317,20.0022809058507,16.9864029066458,14.2764668628,15.7715681615616,13.4126688373604,15.4305037141745,12.2053655826936,13.76727871706794,11.99673013232845
