A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
14.8324290901742,15.6657463895464,20.2141777264738,17.3355874832931,9.82391295726646,15.7814584158037,13.7684441272435,16.337179353823,9.9193484420314,9.47688928112421,10.5048657261199,9.92842957951621,8.70138235472497,17.4244448910919,16.8111706562093,19.5741316140721,17.2393453628691,10.05080262029628,21.556986162974,10.44470698764088,11.18373025705567,14.9356746527165,12.4630572264311,12.8181482349766,13.4961037855582,10.77450977489967,10.63086974832383,11.6971313806253,19.707873586277,17.2171943658343,7.90118538613053,8.75609572644354,10.04264214841147,20.2742784505274,21.6372968401341,15.5498836851186,13.4431530121868,16.8515532469784,13.9273894319544,9.58366010393972,15.5796351135243,14.8742278573213,14.633632942013,11.9104147350678,11.4900715372002,10.18103664714226,10.44146065569782,13.3964666118739,10.4603680911442,17.31539038417,8.10042378364901,9.46882185447989,11.60479158121209,9.471158344705,16.5373777126611,12.64821246613976,10.92263089617053,9.72649946403084,19.0852279838199,17.4829447913963,13.5642615739924,15.3889135387623,13.3149143164971,14.5316405433755,11.4994018793209,11.31525326284482,10.01743591144364
14.9354209969022,16.1109366728378,19.4539574252435,16.8696854930207,9.30352986720483,15.0901777674147,14.2872591885061,15.7491749217372,9.88742472859979,9.32179545883192,10.6069758743719,8.93057303075978,10.25267626145304,17.2015126091805,16.7210538911537,18.1827562382428,16.2252952159167,9.43526778408298,21.2383017403795,10.285689938659,12.15568768814232,14.5891943466995,12.4882058057631,11.9812254585983,13.0809583230053,11.07422064942689,8.5936062389418,12.6435985340025,20.3364860883451,16.7609504961385,8.36162194242603,9.00519601965702,10.31492495889903,21.0018971810538,21.9578734069725,16.1369768554026,13.6622519659289,17.1491077521132,13.9372697205702,8.39939836028466,13.7123746177637,13.8502620873715,14.838918452431,11.754362529073,10.7951792221197,8.22659966864829,10.39836794225862,12.8595462607931,10.40114890316457,17.1648317357202,8.38178281659205,8.9538978263051,11.17202375180302,9.27055532254878,15.3803806281968,11.72615041433448,11.64342501668838,10.33881262321668,18.7105157042859,16.9776499228606,13.1603585888905,15.6702319605031,13.2732687011146,15.3935720988626,11.8190822804029,12.01359668918259,10.55587073558803
14.0985506274553,15.7414556186276,20.017627029343,16.8515171836839,10.49356946406861,15.4307268842039,14.1890388010654,16.4794902007627,11.97778558050404,9.40955144223091,10.4307067920426,8.93204000672406,9.11066970525253,17.668130965879,16.9791541394059,18.8753224299788,15.8590165438669,10.6578521667348,21.1526934247842,10.29420205202435,12.26734442833752,15.6291361999955,11.1076976154661,11.8160118052373,13.358404095993,11.33664216165371,10.12439756050963,11.8072242489102,20.0189602101113,17.376000300965,7.72044767665838,9.05786112788631,10.77347822181837,20.9633354341041,22.4303705762306,15.2783223121779,14.0628410120537,17.6582476322862,13.9975281831051,9.05111239253557,14.1889733103433,14.035421005509,14.5892585173105,11.73360402554,11.5111597315731,10.12466782541541,10.29941118189959,12.3854217126957,10.48962843599363,16.9964420536137,8.42108896078687,8.68240351159087,11.24611493285945,9.22101227253896,15.9775722634415,12.22273885901039,11.35460717853715,10.009032614038,19.8458153910511,17.0377939981175,13.3833602513258,15.33151759284,13.1736632502432,13.7545424046136,12.4094674213409,11.30805437986172,10.98035354265237
14.3479695285509,16.3506989188168,19.9687417321158,16.7027675183501,9.68717643328804,15.7213048402413,13.8363713386454,16.3841410027223,9.48309734854119,9.27076959210652,10.2293637310064,9.34139911329713,9.49140200209081,16.8019398760351,16.6528691836283,19.2559718474878,16.5387434376622,10.42149960512061,21.6570539562546,9.86955886968334,11.19512104562817,15.3958277192267,12.6309933034691,12.1737118129958,13.0319444547876,10.84932341661045,10.71724583289072,11.3347164704059,19.7033302866867,17.2275011703708,8.67784178783859,9.47921880760034,11.34827019399538,20.3883317214532,22.8901688819615,15.4214164499706,14.0142045386048,18.0015598477029,13.9984767896847,9.94120038384617,14.5435474028333,14.413754572612,15.2899032087201,11.7835213478887,11.1992110386796,10.31456956308284,10.11658536461155,14.0153440094119,10.1430766913345,17.6150862673061,8.32021765533636,8.38245010473319,11.14877561560295,8.93914326438291,15.9348677411257,11.62427227741991,10.11175791608434,9.50841776306182,19.0081632336467,17.5852342295366,13.5705942150039,15.6389249960165,12.8083811960796,15.1367553293793,11.349039615865,11.21243400639641,10.22614787890011
14.4938294077477,15.6817599207316,19.3669988620572,16.7185052732871,9.50771822835172,15.1075714920027,13.820181186927,15.9310874704617,9.65429468354049,9.7310988997664,10.7577003206266,8.1637142972089,9.5916285184551,17.1888514104947,16.3474885156697,18.5582206306099,16.8689334189066,10.38871951974261,21.5631069179045,10.09823687291431,12.11470732470024,14.6329900659834,12.0577171253296,11.6859312821468,12.3836819395749,11.01020995098565,10.67108703033539,12.5459396009687,19.3370763513149,17.5141267477478,8.90162533842751,9.44102070423208,11.06215873836948,20.279805166985,22.4866837035644,15.2168997956446,13.7680659284998,17.6645113814744,14.0695839967537,9.44349185566092,15.2173416655378,13.8727853665664,15.0114917307245,11.8301518104636,10.9865798422084,9.2264568253474,9.87847214664234,13.8306879689797,9.97402534034971,17.1586953811623,8.27151553274591,8.17491167292187,11.72021228448918,9.85616635599422,14.6799723191433,11.93298610647294,10.65561896435121,9.92780359399292,19.0961499953751,17.572817197044,13.8464652373607,15.6429066136089,12.9362996181073,14.7142126330917,12.5266986688404,11.70719036498734,10.03745183053274
14.6260121872435,15.9486629872367,19.3655282916973,17.3686789613043,9.49462533033828,15.2638310384223,13.2983665697311,15.4930876286423,10.41701148331428,9.52590291550596,10.5788309320466,9.03816155095003,9.52483475557352,17.2755041977178,16.6141144700776,19.4878612156667,16.9272900945214,10.05894599247895,21.3519096584728,9.77723346015109,12.07718578094468,14.6396834841279,12.1454684204813,11.5624325284767,13.6305622845063,10.95060625195941,7.61784617569738,12.1432520816484,20.1273136065924,17.4372217809073,8.12028531424936,8.82612459757903,10.78643463713584,21.3202765305663,22.7365126058559,15.5346588878748,13.7281531869432,17.5479087650103,13.7153262899844,10.00902462488598,14.5546010807307,14.2069863809978,14.5461321427266,11.7230646386124,11.4591714270315,9.1255772609506,10.6923606680971,12.5494505248771,10.65351191562499,16.2705575503114,8.63084872966277,9.6669677897639,11.25939465655343,9.24197568263042,15.6520955459613,10.83203612089867,10.61119808618305,10.00590004823292,19.2143835816023,17.1563439123215,14.2570041882805,15.7106870344647,13.1060841826183,15.3075115875553,12.1698620321569,12.4215931568677,10.19652850478763
14.971460164639,16.2315499321179,19.216495877948,17.0158629579562,9.51122719719445,14.6646328248184,13.5198181581075,15.8713799734154,11.19065994746138,9.01535662143757,10.8183854401867,8.23776384031781,8.80924320707168,16.9313281568997,16.6309404158342,19.1156820070899,16.7737974298341,10.00826295134944,22.285207301842,10.4630242403076,11.80465463898796,15.1844686099229,12.5353207492552,12.8263905872372,13.4428764789936,10.92768248110391,9.37281748598014,11.9556426151669,19.8586252433014,17.6234016738793,8.09704806185843,9.31965756466323,10.53952567824172,19.464323136548,22.6457904703441,15.284361113089,13.2937057307366,17.3782510026332,14.2096509739849,9.41856492886521,14.5613336919064,13.6853174535862,14.2787534854473,11.598577934118,10.9633123458541,10.18427011568936,10.17391762033044,13.2843908523567,9.59660939324988,17.3632344767871,7.60822291974705,9.1780135893742,11.59468044028779,9.15602181938701,16.4071192738518,12.446185501904,10.47294990462022,9.8313455080731,19.0247029325461,17.6031569312039,13.8398666194047,15.6715003460336,13.3313165864985,13.0466964373774,11.6184106350256,13.01824161740196,9.91868653343012
14.7187769242713,16.2592824298914,19.8433702847687,17.394387056328,9.5040910973701,15.2881072115482,13.5298350116903,16.0891772554568,10.37519029951648,9.05454850272704,10.9127887917337,11.00989573271766,9.05798132556709,17.5003942916188,17.3827531778678,19.8453073185149,15.7130003904663,10.16257601276722,21.4164139458366,10.7377743378047,12.73405867227241,14.8660138012967,12.6003825236514,12.4837320292222,13.1810381255287,10.01316438058397,9.54917771721342,12.9973759644726,19.9393615075117,17.7193701376554,8.12270870455588,9.02104900914724,8.86937140530688,19.7994992529734,21.3696870916596,15.1641416785949,13.7027318013039,17.4393457013045,14.4872680629079,9.70526596858504,13.8062323691491,14.2856702046666,15.5135846097006,11.4419230012707,11.1225321700859,12.89783285592438,11.54310893261288,12.7928309276862,10.94098878305551,16.7689323200832,7.74637481796295,9.95483130597319,11.13987283881,9.678004708233,16.1817956615745,12.01973877290662,10.82215942503406,10.64482195290972,19.946727176898,16.8441723493048,14.9395159133368,15.7963902576104,13.5151293452604,15.5187517894603,11.7290284327273,12.28041687021248,10.95709611616012
14.7896691604536,15.674039252048,19.7536965375216,16.5818147052519,9.46636201922434,14.6128643262828,14.4495095119218,15.6913654852039,10.2834222202189,9.72388874008714,10.4353933713097,8.29899909855094,9.67119608840236,16.7672771389622,16.8810885458931,18.9842248437801,17.1963029735713,10.11250074194489,21.9761754337948,9.79917445604512,12.55919806073219,15.5067643707239,12.3045787754729,12.1894592356036,12.7732839027477,11.03840499350981,10.57665427650882,11.2802294194267,21.1163183475138,17.7136806666565,8.1748678259522,8.96370246788037,10.63836026995954,19.8756604606549,23.1876395435928,15.7903100799605,14.0041518224453,16.9531399011217,14.0131614125535,9.57268902792794,14.7579150656591,13.3564629274591,14.4267034116403,11.6076669742693,11.1672290168538,9.02709470011952,10.53263239667375,13.4890481299072,9.61977101133895,17.5705012272466,7.83094452696329,9.45662944065748,11.40299442284279,9.71553127758806,14.4693541190593,11.43915995248764,11.46592225404181,9.58160510441109,18.9810906352853,18.0703073242445,13.4824762160402,15.8999573988371,13.2493141318667,13.8143573770117,11.5600948867335,11.14566236460227,10.26617013804496
15.1931958387044,16.7111262169444,19.7375840939573,16.9100267633461,9.85171928321196,15.6153174195335,13.6722823628239,16.3123818799486,11.18352015230975,9.65161031637448,11.8095036145491,9.85946489847395,9.69883409774027,17.3731467238553,17.6995325347477,19.4404206089361,16.5087734108013,10.05236654074755,21.5018103349313,10.01103698439485,11.73239857313968,14.9970097253302,12.5052715648262,12.3018352459457,13.8605870176216,11.06193862742404,10.20385064404488,12.5765585893416,20.7847335457002,16.9264093203451,9.03769173488218,10.06331902546402,10.76912640059477,20.7441594014206,22.8485670094203,15.6843074313423,13.7416053144202,17.4763147841311,14.1090094714347,10.24218430504214,15.3983200801938,15.0010396843511,14.6448847003684,11.8752678600364,11.5721539059217,10.33354487519153,10.71519962484342,13.8178485543477,10.47452383568307,17.161682760625,8.47858951048331,8.76220503578418,10.78817999908191,9.83198014976072,15.8208409142467,12.52380080541304,11.79100984163008,10.27899279853054,19.6043975978367,18.3188906453689,14.3844872219044,16.3359087801675,12.9846693716299,16.1083437527636,11.9211365540915,12.5326119676267,10.69736081310054
