A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
14.7730226176669,15.9862802038504,19.0553140609661,17.0052820416366,8.9799422810193,15.1351351291401,14.1073497073077,16.2019884316403,10.23037589251168,9.4759679038205,10.6506459054515,8.5757477761493,9.67486469021866,17.4171484287763,16.6713344729242,19.3750195930625,17.6170166923388,10.67175201903296,22.1293614627435,9.69376146887732,11.72357459642392,14.8974387402114,12.801405124138,12.1362042784805,13.1426289754074,10.7718186259852,10.26021542625716,12.1405326436201,19.9867242550961,17.3954751350226,8.31383342749473,10.1118749923099,10.91573870142442,20.7644015826191,22.7213523113376,15.8913289804464,13.9281243061755,17.6653232671729,13.8821178766704,11.45127233840745,14.1078164127669,14.3175920106389,14.3644367890047,11.5879696309852,11.5015318109613,9.59478481690207,9.99083224235347,12.930895264631,9.93185802108926,17.4157709994123,8.28741734267674,8.90505495066454,10.93648749295312,8.88453182561386,15.0824409557845,12.28933561120495,11.57858744851188,10.40015507268532,19.0843115135961,17.5837666811809,13.6332857881914,15.6401788876804,13.0542983992951,14.2604877792874,11.1686572657242,10.98705572526859,10.24866648219705
14.6826511749854,15.9235761436856,19.168125624466,16.8732636109264,9.53280484517335,15.0894568761239,14.4545313529002,15.8131678936592,10.12211043460668,9.19957870065124,11.321572816492,9.30905030793091,10.06001566114568,17.2061595822573,16.6847418144858,18.2989078793604,17.3697195541398,10.30259006589309,22.5891051492972,9.88741161892498,12.19480320475897,14.6344633806487,11.5078818727041,12.8657044255233,13.5378201024259,11.06388644522114,10.18321793063944,11.3658933706001,20.8750391366571,17.2372134921156,8.75328854050684,9.46929023798158,10.34217093984344,20.1431542323829,21.8710558664722,15.4205932165107,13.727794875589,17.0165398103098,13.6869905885394,10.78196071079485,14.2134285001246,14.5230272108157,15.1455057748895,11.4736119474605,11.518010430007,9.3410395497864,9.95737087494812,13.6567887628524,10.09523931671095,17.7351866743859,8.66918379328771,9.51871862701078,11.63561516088354,9.60716839205114,15.1880465903333,11.05617230037542,11.66924013090672,10.36748263358722,19.5641903488349,18.0757988024016,13.6237526402073,15.7474032688679,13.368346259437,13.9650244276487,12.0933129373747,12.51062862312968,10.5518160641801
14.3531822439231,16.217282227942,19.0602412822387,17.0057042128077,9.42063543759133,15.0756003762942,14.0002401523387,15.63274295769,9.75707430605504,9.32700415036836,10.6713966161258,8.90575007203258,9.64936578241403,17.2780761571181,16.4726636454978,18.794947756012,17.1106473623252,9.13121676743768,22.372229644858,9.96656075128212,11.26001176200486,14.5437164237633,12.2761685538025,12.3960832264534,13.0518236481439,11.42531108639524,10.62898147896004,12.4641560123276,20.6558746740568,17.3574791162604,8.48485962130378,8.99986146594794,11.11496209008865,20.0303572578257,22.4607733796752,15.2431171680366,13.5218869400716,17.6709768645959,13.9412157952202,9.58196194909247,14.5604269619671,14.9399498786154,14.8784490763299,11.9193527672654,11.4519203005981,9.27408086648814,10.58818817042682,13.6772568402646,10.26201955420815,16.8342267901979,8.82835938633548,8.76109520195477,11.36023597834006,9.56097964121227,15.8461686872038,12.4310702261989,11.40951132781204,10.30890699247203,19.1638374281708,15.8885303664253,13.0031719503634,15.9585117140784,12.8137670026083,13.8923927504765,11.7634378454768,10.87347789254007,10.63502405485945
14.9211588210573,16.4181589434548,19.8086507715799,17.3304782036554,9.18947743319551,15.7881906695362,13.7480536832137,15.7920817382474,10.21153770321063,9.26125172028811,11.4479102639345,10.28662067112422,9.33477520465838,17.6226895030637,17.2898008800398,19.4949311870252,16.8644294574997,10.02244130585523,20.6938808570233,10.61699259650069,12.4267489084929,15.6517672404992,12.7597079014772,12.7312638185494,13.8968707310445,9.66060213066058,10.97031824177004,12.8851246796852,20.5483788592858,17.6808141177316,7.9946914869683,9.80910906751165,10.42118518836344,21.3923174105266,21.0863908787548,15.6067776168543,13.7654183820177,17.8564786485549,14.5012549999723,9.88264761950961,14.5505531118631,15.6133795764521,15.5569541059336,11.1091329597411,11.7228062782553,10.74355310140092,10.63920339837446,13.2845757287464,10.27386906050046,16.7814478826761,8.18323411389313,9.20616685900437,11.46616821502282,9.21309387487223,14.9629933160847,12.18561290384388,9.91067641909937,9.90673416504753,19.3578785627928,18.255004108233,15.178270581995,16.005223929894,13.3436211053207,14.7336213202887,11.7781979458201,10.48876705774403,10.49323565393766
14.3142410099874,15.5435242026418,19.5350861664014,16.9184809285295,9.5156355204903,15.2232426204594,13.2214406228097,15.9818031579211,10.57801847105963,9.0134612327933,10.5808259118625,9.0744061319021,8.21975596561025,17.1463789093728,16.8545710044681,19.4742326608087,16.2895382324341,9.80021952868588,20.9163953394436,10.0241387974951,11.59587015835191,15.3352087366566,11.5329415592563,12.1140596116465,13.4871539580304,11.13322137562998,11.41665446717575,12.0758244356252,20.1710547259472,17.7896650467054,8.10486603845835,8.45654352558982,9.15228689385935,20.3475188330506,22.3863971393624,15.4897942906252,13.0045517266526,16.8546432074003,14.2973611317042,10.07478885333398,15.4743674150273,14.2567991392044,14.9750575617388,11.8244144892028,11.3008735282946,10.81200286862867,10.44495597971488,12.3315719752145,10.59489294749559,16.6903971778987,8.65166003981039,9.37774450969794,11.72225990416326,9.89764693788052,15.9963568466785,12.07988340907528,9.97474106413189,10.29292621922153,18.8356014555798,16.8274390493152,13.7953266743014,16.0321317871465,13.4796932456623,14.7799432257492,12.0752366747992,12.59102562288227,10.66182289091517
14.4222938718941,15.9879987820138,19.3537562751089,16.8087085276482,9.78659849051272,15.1510979297208,14.1608032324026,16.2498738394524,9.97547727397184,9.64531599746885,10.9853168569889,9.0948938931671,9.68332506418005,16.7031088363347,16.5717440140864,18.5949799801729,16.4435776845714,9.83397657700084,22.4150525740493,10.06971203393421,13.01024846810706,14.2394578455407,11.6291677590754,12.5869171221187,13.1714833496605,11.5879971368031,10.12163451117887,12.2418377487299,20.989768798981,17.4247997477301,8.63665721819612,9.62065189112478,10.92185457284042,21.242896804248,22.9743359706403,15.7507072691911,13.7954468167533,17.2052237990085,14.0510257392095,11.29795513068632,14.9969738888642,14.5974212374474,14.8257186238603,11.5462496719945,10.8292914291288,9.0871899332654,10.65342625522228,13.5909039049688,9.89803499222179,17.8328159950562,8.43266143574878,9.6389958956431,10.93924319078738,9.04399839968662,15.0773069316057,11.93069413154732,11.39540456075036,10.27482373220143,18.9237284475011,17.2354183790227,13.3313263870032,15.8366788487102,13.2449503440528,15.5108840354309,11.9420468403188,11.92343667981252,9.70602398676802
14.0311096065391,15.5449377931761,18.301969193693,16.7293838919573,9.473039087163,14.8284779804418,13.5545008753472,15.3036933214673,10.18296595517646,9.48131933675063,10.6928184401598,8.75136493480307,9.71317138602492,16.4922289288717,16.4081531182241,17.9972876293615,15.9544508316731,10.07404252620283,21.9848201482168,9.42677595789198,11.71566856429058,15.1363583001464,12.0874536091008,12.4652078675495,12.9854322843475,10.97666896036084,11.0581734984445,10.9239058099295,20.0166132919516,16.6808864318817,8.30460765963447,9.23258876336359,10.92909392640879,21.1033361966156,22.7006210744408,14.9954504790949,13.2740180636352,17.2935963541809,13.6889658072185,10.53120887403531,13.859553701366,14.564233156007,14.3944977007492,11.6309859549967,10.9762554559477,9.23192199779656,10.09209441942827,13.1571878677291,10.35803827379616,17.3476382278524,7.8601032743139,9.1768649346919,11.74434028282581,8.99467416235135,15.5217891943194,11.2886374981022,10.37581436400676,10.11579831603402,19.6936537589576,16.8842022281775,13.631237418025,15.5108916987081,13.025478274947,13.3640449672533,11.9141118138592,11.8438602166493,9.62667611641764
15.2130824745489,16.4768807766982,19.5872275381974,17.3475196303424,9.6210145676246,15.175334752293,14.3487861373506,15.4668459629753,11.55573682746236,9.08770048330422,11.3919749932646,10.08073531263087,8.5733509725666,17.5006612874985,17.3223430293992,19.612278808693,16.8992571368994,10.1676149970962,21.1409641551553,10.60835390298548,13.1875528326513,14.8901729776171,12.4914845168749,12.4729572259024,13.955439291433,10.8185213663022,10.21627254536182,12.1888488873522,20.5866938447901,17.6430579921719,8.37407910398796,9.23928405199946,10.65357455752116,21.6329465811855,22.0853546941987,16.0064753372773,14.5042395445148,18.0147259607545,14.4708150664652,9.8806095067486,14.1465541610613,13.9749718049876,15.4071283004118,12.5094615759865,11.6332015115058,10.17982901818343,10.56570647042842,13.4524214410634,10.48697673138284,17.5864139368543,8.45788831477264,8.59831412912751,12.19796683200256,9.34299454933903,16.0220397030517,11.24812953961463,11.39678545436288,10.0199489186491,19.3758936030897,17.5968211602371,13.7934099105327,15.560187712298,12.9053562770295,14.4357767248072,12.1288261269573,12.38951964992189,10.72124656069914
15.0145631911067,15.6231423285942,19.2146226785324,16.4198921180457,9.34301945655352,15.0869987317399,14.0973936145469,15.5775078451864,9.79239489098133,9.1330099585938,11.2074232587082,10.28644095334158,9.21085142834437,17.1020202024,16.7821300393251,19.1009619096839,16.5088987088494,10.32598370326259,21.5002430450836,9.68864721802519,11.39640083819867,15.2844364388222,12.3717293648615,11.8398106191595,13.5914987463312,10.98104893101494,11.25049594954374,11.6082318453285,20.2805909230154,16.7806153612937,8.41231669510374,9.176439861317,10.6582972200228,20.3135257784386,22.384231174143,15.084186819609,13.3033429703579,17.1569077747425,13.9387261949908,9.66124014387875,15.0233830341569,13.6496379172097,14.2260562444302,11.813190699715,11.2422546386823,10.35466192202171,10.49323321014372,13.1013894829642,10.23309436389973,17.0998693264605,7.50517655961628,8.42681038113124,11.1004223500209,8.9829332568351,13.9934171449444,11.21058350925883,10.62700320709434,9.55286563327733,19.7546012229885,17.0588342787922,13.2842920490971,15.4437759396108,13.12649790812,16.5744825999745,12.0591471660896,10.705505582101,10.76044808827843
13.36548570648,15.8414308408377,19.3050502429686,16.7426097240902,9.85695975525742,15.0046545900001,14.0121885474795,15.9526792032294,9.75199315599107,9.46287803314577,10.6686162703778,9.9894289941835,8.57742517525081,17.4915813557663,16.8317816630991,19.2309636645544,16.4590719692317,9.69531445893229,21.4847738279304,9.77320707102378,11.7902504477037,14.8699854411914,12.4888945113459,12.0178507023921,13.471922417932,10.65008556682377,10.31139201818648,12.0228637527845,19.4551631496003,16.7283790029962,8.28601695790591,8.870090584126,10.25624009987612,20.8267397827289,21.2173959975068,15.4351246642983,13.3440007269338,17.1077016946603,13.5513289343082,10.25658893242358,14.1542508797301,14.5737404832241,15.1205686692668,11.5013093339548,11.3373390097832,9.25175294244972,10.23574305640329,13.3289493164272,10.12334587511336,17.4355146524993,8.16284004530598,8.58733770142405,10.45481395068526,9.0414905188051,16.3702599289865,10.96097434881798,9.77253235292536,9.69649437765477,18.9615289474706,17.4962617711621,12.8008824773081,15.8393496715684,12.6240002814624,14.5586436910562,11.7024646500719,11.87262291418241,9.98688937734134
