A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
15.2403337863569,16.5761174254301,19.4164449503515,17.1930727991676,10.30020945690285,15.4704875985108,14.4663186700577,16.3557909528362,10.93768253582242,10.08413193132442,11.96267342944284,10.62103048200318,9.72281812958627,16.9335225708421,16.3818608120229,19.1868938049294,17.177169765049,10.36037748510859,22.2217579873552,9.46856591576093,11.85236616610193,14.3680144451243,12.0940995387046,12.5146234667946,13.7377177812645,10.95879932441035,10.43064532871675,10.19691113267776,21.0791028391793,17.1774631117444,7.87250092879509,9.30674573931098,10.30364548760896,22.0344573109384,22.5242327077276,15.4004007891312,13.8798716564169,18.0083965227013,13.7776273742158,10.35214072647281,14.6053780818564,14.4678192687297,15.5024103711253,11.8132692376282,11.4486198525151,9.14558751081777,10.22722669777509,12.7092948229087,10.5616222942809,17.5625895101668,9.3235197889403,9.37044743896443,12.12998373444924,9.37875498062458,17.0292588594879,12.54180302964411,11.11939938639614,9.61599233064186,20.3377257909399,19.0902755074583,15.9863124275649,16.2147010512542,13.1602797139409,13.9809766889571,12.2647394773571,12.51536751844564,10.66830120589033
15.2770247335961,16.6408812339285,19.5803427165298,17.1695824321775,10.51072028478228,15.4741997878122,14.3938045336844,15.8095150835092,10.70887526093843,9.97317148740666,10.92111713881775,9.08431746005694,8.6880340080066,17.5472157245439,16.8910063932718,19.1280061001623,16.8645020599142,10.43914432336179,20.6488110271739,10.19341391903214,13.67784231336544,14.9888341447495,12.5084246989416,12.2007417435049,13.7225247296972,9.99182367725074,10.46203243431989,12.01801244114784,19.3573071238594,17.9477419353902,8.74377957425911,9.79972261533018,11.07578098997521,22.1112390262716,21.0832790100609,15.3452311993682,13.6066539860662,17.609282400963,14.1808113749854,9.12912354788566,15.5954563742003,14.0843072902745,14.488274199337,11.9237654428955,11.0122239173712,10.04773398563616,10.4316719284597,14.1995202118437,9.90202943446212,18.0004361991921,8.59619190733326,8.77102030485853,11.4945847887077,10.10519949255247,16.8691569150229,13.0641922887627,10.63070941359427,9.62781286842677,19.7409157039464,18.0948929241475,13.7099448374821,16.0747931842018,13.1771416234668,13.8723257528728,11.7107741386763,11.85713859218581,10.42120617756054
15.6178641072236,16.7935054062102,19.085120278209,17.0893450175278,9.96956516619892,15.0174443801447,14.3304866871078,16.061746679151,10.31640090519338,9.81318492926299,11.75428585874919,9.68058743396094,9.29547423467768,16.6340598029246,17.3499960231552,19.1856447519655,17.3349833223335,10.89425818562934,21.1228718511276,10.73151391887437,13.5661372628403,15.4272661396096,11.5102639975745,13.1209178583261,13.3917718134361,12.15416851803338,10.75733298818356,12.60281673395066,20.7911012649689,17.8295393088119,8.75186543720075,9.30822800587999,11.02725687971396,22.0542671239662,22.4067430054445,15.680844758368,13.2251038719462,17.7367331580654,13.8643663350295,9.00494411903764,14.4376670806149,14.9226382941993,15.1657591197244,12.0218392003579,11.5925499130122,9.13989837993975,10.47568929279965,13.4989488935765,10.35792573779808,18.0463973648511,8.20551103211517,8.29095754827685,11.48848337691057,9.31988088716777,15.7520069878505,12.10624852329627,10.75357550135547,9.72601029396132,20.1385028768705,17.7958001269947,14.5409546401571,15.7708729897452,13.2490599036336,15.3166732581227,13.2720558522989,11.31483153746837,10.8429212626319
15.2827295243622,16.2964594318161,18.9254042456061,16.9526013350245,10.09839530500147,14.9270780411928,14.2592834171224,16.0939123032119,9.96974906044806,9.45410274203946,10.68236711110928,9.09931164049314,9.87051510805654,17.4773123021123,16.59869233904,18.9638652091864,17.6951401051328,10.47233355202714,21.552012548947,10.02943495930973,11.81630843013933,15.1437080255214,12.1998607934059,12.2007863771238,13.4439132436388,10.69063538968011,10.91030600768893,10.9106539651049,20.3640113002462,16.9752980995567,8.47986396371359,9.77627183012127,11.02216799557729,20.2735136043248,22.4934296651864,16.158404289616,13.914900684195,17.4261545725868,14.2563574640196,10.59263204542999,15.0573526817871,14.067488488589,15.2253693556349,12.0282774290694,11.3207200379986,10.28718689989811,9.92373118610246,13.2093778636855,10.32073213057001,18.5749396681131,7.98829590841594,8.49572527517022,11.71837340063684,9.47363582360009,15.4063257197591,12.37351728739706,10.65187911812693,10.16643610110597,18.2596580051022,17.9880632867824,14.5594644367434,15.3946788108541,13.2567327257237,15.0500180974851,12.7824683745352,12.33070450888016,9.92776468651539
15.0046545766089,16.7856745790421,19.5963187728204,16.9605778032111,9.32629757887637,14.5130013170118,13.5795419495131,15.8510376755945,11.07568425094239,9.52412242884573,10.74100791942335,9.24901584472027,8.54403488067892,17.5764379300092,17.1724477753953,19.3726719866918,16.3936969026797,9.89340471112944,21.3585719490636,10.59999906109591,10.65037987945238,15.1383589182527,12.2773026584961,12.5214501300545,13.7859206354134,10.76336631569287,11.71740068981762,11.02596029315058,21.2029665875706,16.5237006366511,8.6993862550854,8.47827263092174,9.83148199361333,23.1729497451575,21.2818335112237,15.7091522495477,13.8128001631448,17.2243819507456,13.6533509669781,9.45154784579602,15.7648108084036,13.9276087855754,14.9217736329465,12.3754594330955,11.4418613299599,10.29360142159596,10.49069834189185,12.7160910934942,10.55228129557165,16.7886572673718,8.43140456333039,8.44145142728382,11.21888610974005,9.68954804553679,16.0644942426346,12.40214516861109,9.92307244725256,10.00668396193919,19.6212502654459,17.8905554242333,13.1698557807631,15.7569540281792,12.9492632318911,14.1444158252725,11.8682051751266,10.59299159936627,10.79364389936092
14.4735148010324,15.9495369696615,19.4891046584113,16.6612046749232,10.3778056578683,15.6025780517556,13.9407580230757,16.0285029101835,10.8493714732983,9.71570539636135,11.07527729269056,8.28428351163676,9.20473836321608,17.9807074851723,17.0881964853275,18.6210939869574,16.5013648038852,10.42079317738288,21.8492087459291,10.90085828165258,11.80316652944052,15.9683978183795,12.7769527144102,12.8343774835581,13.4329846017062,12.29725839826497,10.99219874100861,11.5290185339963,20.7259102098266,17.3990771710689,8.51955472114092,9.98448273157183,10.73278015115995,20.627507962644,22.4671395744927,16.3498658639592,13.6778927489315,17.195945419255,14.2442086926587,10.89998458056874,15.3485792932565,14.6832899200844,14.821640746437,11.8228590385563,11.8262919468325,8.94339398542573,10.36992555349484,13.3983850031696,10.32951256969703,17.9466366161941,8.12689797845438,8.97607895527427,11.44184948189126,9.67943151311765,15.2380661455485,10.82437587692109,10.5848141741888,10.38770392050613,18.8988494694186,17.4521784735369,15.1790772491258,16.2220342733618,13.8018052851556,15.4230598337683,12.1891805447985,11.70666912869711,10.76927285926695
15.8064108018248,16.1711978823541,19.8666580926353,17.0779071795137,9.40792992069492,15.5943031076523,14.0936079373177,15.5916874597029,11.10672173351979,10.22229486130688,11.47116423282427,10.2033267110688,9.62628255953374,17.8825689787497,17.00123080288,19.2870153582333,16.8545250311573,11.13210110469791,21.89899258291,10.70167077940704,12.01302458360693,15.4955830746421,12.9231260709062,12.4497722848308,13.1773965205332,10.97453721856367,12.22508143473507,10.98424382185736,21.4453549815583,17.64535492301,8.29429767355112,10.12427892726102,10.13318121854469,18.7858874750711,22.0928262281496,15.7200114061697,13.1272657537156,17.5448016952733,13.9970210494028,9.26474265893538,14.897634263666,15.9829733110818,15.091152160281,11.9762624427786,11.4259706242378,9.95134803689527,10.30119516760269,13.4578856193603,9.8584444916129,17.8850882273587,8.04810022239868,8.46804159710209,10.60584390226646,10.13423113118096,14.6806853549218,11.92204179311703,10.23103454089355,10.20151530765585,19.6947558920819,18.0900803115388,14.0352461022137,15.7538294358433,13.5235717284943,14.154432755891,12.8076205743647,10.65234493049958,10.78673446586846
14.5963874137327,15.9393918216737,19.5402614650005,16.8605596615277,9.29441375229509,15.1392309609816,13.8193603391385,15.6507016134909,10.00875332865176,9.45347114909209,10.51141262296999,8.33656988116613,9.2737221716122,17.3980914880503,16.7122539524284,18.7438187000553,17.06232779712,9.9631198688152,21.6923723700603,10.13735679313035,12.85889217807642,14.987546245175,12.5866944195738,12.7667764389687,13.8086027996258,10.38095706373911,10.90853080019648,10.81120032253373,20.7751918368705,17.1534591308788,8.78948736879146,8.87028909980082,10.31731006835531,20.396770390542,21.5370814960015,15.947685030921,13.3801069314378,17.1782735480651,13.7701535737272,10.1897783748466,14.058575981459,15.1564912962761,14.6390424285288,12.2664814200871,11.558042628008,9.45039193323647,10.66042759912319,13.2229120645436,10.57908124924118,16.7896887893822,8.23870397304175,9.3548478297602,10.96450441517289,9.37069910124401,16.23228810039,11.38751217748182,10.08066751459568,9.76319642604402,18.1389583889057,16.2237998823333,14.886456412657,15.3350623609653,13.1128315907376,13.223559538996,12.2453887545806,10.9542764104181,9.77685157490144
15.4751347946997,16.3815112609814,19.4210579737417,17.3966105579205,9.57527569403774,15.2136461882787,13.940404588395,15.9630551529415,10.33788410850038,9.84266682235813,11.1947668783122,10.88798839054688,9.73970677316419,17.9845038894323,17.1470890666377,19.3056113383912,16.8334335927129,10.31391821914398,21.7480849442002,10.0733971399901,13.69807023262862,15.237680744502,12.4692892625033,12.8793122809747,13.1478503760859,11.58270362740117,11.41938611587495,12.8257666655636,21.0402392075143,18.1129583573,9.09532896675078,10.29547301809904,10.66825342419491,21.2306299311254,22.1719858081846,15.8945050934734,13.1124091482974,17.9160531085476,14.103860212056,9.76926238258785,14.5798534468498,14.1924047357003,14.7591309875075,12.1054490446165,11.3018854429841,9.64673639536399,11.10731142768123,13.617079338943,10.15426516648722,17.8569563167328,8.72074850677657,8.93918184977584,11.22292665774606,9.48734522892058,15.7311200286876,12.13791584524267,11.28561621006609,10.23494579569564,20.0058974522151,17.6968776910004,14.0110763079264,15.4798977519256,13.4287707215285,14.8326170785201,11.7129650355136,10.70363939268432,10.8308606329691
14.959332816002,16.1428252514475,19.5188879290445,16.9599495378763,9.55989185565092,15.589308079816,14.1183933737832,16.2220560619282,10.66999820255712,9.54123708178483,11.06004952511325,9.87627473875759,9.28187451044319,17.1979739063726,17.0908258225212,19.5104308483808,18.1377749382727,9.81578034311612,21.3979340172724,10.14893797083786,12.23981826537262,15.1778387424467,12.609846157235,12.2126851307101,13.5317818158677,11.78881171042782,10.30031081929047,11.95980978421273,21.0105896351698,16.6642216991863,9.08536335102467,10.55561845522185,9.96355056932852,20.3209468163528,21.6124445681698,16.1016746833128,12.9127392283247,17.5191935877502,14.0421761756877,9.25043476588507,14.2233395250167,14.1229270002267,15.0158898400758,11.6925605538946,11.2524771722086,8.52967458139428,10.4758571969761,13.1050444787253,10.52725807328049,17.9130545139239,8.64904407483337,8.52376056126962,11.47188468434973,9.77516741512614,15.9116453063783,11.97624600661879,10.22992622706023,10.03745543674385,19.5729932738777,17.9977180129235,14.3179172156254,15.9094268724761,13.3808090615944,14.9343371870627,12.3110732824096,12.42197091032936,10.28118556027302
