A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
14.1402247232095,16.3469414463742,19.6896641549645,17.0485630385323,9.2253598646532,15.1463298469608,13.9933096087166,15.7199310628195,11.10405704034866,9.34821657799808,10.5822924734636,10.85849461076449,9.1609742642972,17.6056958461895,16.9902470894182,19.5655931162557,16.5195019676117,10.65542612971095,21.3635815663999,10.68881113636098,12.92791314589609,15.2453416838093,11.5532781932809,12.1347718869853,13.3882504901413,10.78630306592318,12.71391101696522,11.5626115665017,19.9744677611032,17.5112172108416,8.47045427607212,9.51444990614537,10.62141599921344,20.9272844257777,21.1758856223462,15.6905523840276,13.3496752081868,17.6195962846184,14.2846407798774,9.30970217000107,14.7353692140192,14.4392950159412,15.5078163318103,11.1472945793124,10.7984981146339,10.41085595719019,10.20198539798197,13.0011300584104,10.1138063833452,17.3254799613612,8.41776708358835,9.33849884619194,11.40411896720644,9.82358393153566,14.9022752611026,11.50452604652546,10.30709283446658,10.9481729995909,19.2884457412084,16.5661057651964,13.3410263049954,15.6805843316724,13.1964076916126,14.6828300895582,12.4197337760496,10.90522820056143,10.7725109666381
14.4981568737774,15.9715438408264,19.4126274703684,16.8371510566086,9.89071677617902,14.9916564014192,14.5347034761157,16.2939222163656,11.01479795726889,9.39687513822342,10.7109656792438,9.13740275057878,9.9463176687408,17.2508659879639,17.0847765457371,19.2220993394237,16.8024662862469,10.60949128659068,22.2053264526867,9.82262870622204,12.65857935932948,15.1703276962691,12.5191931235654,13.019629165002,12.5938844915637,10.6243746540104,9.15449834063581,12.5001434172104,19.9441451432796,17.4658074188028,8.23443489011486,9.10877305948928,10.63930636569478,21.4559310793101,21.6017596024008,15.551534638302,13.4768906628721,17.5158996895386,14.1912170371587,9.90036852591796,14.0282884446602,13.9938940710691,14.5453483304095,12.1058390628313,11.3003750954706,9.83847143541826,10.27487052880868,13.2887690330109,9.95348959042198,17.1129318263527,7.74902608921301,10.08453836010824,11.1783637293014,9.39494333540199,16.0117836767865,11.34311734120492,11.05312645228727,10.26229600475994,19.0260880712655,18.1301947550526,14.0481895299594,15.5037077688616,13.0196370312331,14.3164721444216,11.8690296774331,11.29925457689342,10.34335864223917
14.5183718038831,15.8795454821998,19.3039491743673,16.7790515618728,11.0547932546423,14.9328194411532,13.6227547540989,15.520529162183,10.25555463447971,9.38940481664622,11.0008055461914,9.5239215511475,9.41839190008866,17.4313933520861,17.0621930439408,18.2458316076212,17.0132831786656,10.56189283401782,21.2391842501902,9.73498040682317,12.32938414194672,15.0388168405866,12.0187997666848,12.2805888649675,13.3013066944705,10.21594328473674,10.7834480803469,12.5894604860021,19.9958050168482,16.8817992946951,8.43492191941373,9.47571311756934,10.7114771580202,21.8379459055033,22.2195850051039,15.4416191533443,13.4114495229064,17.5613355446275,14.4371934043499,10.04140660589456,13.8040114512713,14.8927072751449,14.6012730802893,11.5839571604289,11.4875285915644,10.51507672181636,10.66666466241008,12.4399158195159,10.11848487585857,16.305072139349,7.16202123706932,8.79141625703708,11.29208149236012,9.74688252428343,15.2366696189263,12.76855138733692,9.78892989092934,10.31197745733564,19.2870855104839,16.596775467638,13.8810513015461,15.2769225799657,12.9632539266728,13.7297694996206,12.0352567906816,12.13499077157838,10.77763989603588
15.0257260664683,16.0162765971928,19.9641283096019,17.5964690004973,9.60502127224828,15.1119574055992,13.691082761815,16.0148161641927,10.56278473350401,9.41002227520518,10.6251217833402,9.94751325242158,9.25308157530516,17.566685891341,16.7761558762645,19.4852248273137,17.1080065609519,10.11578813932429,21.23122868789,9.76690345498973,12.68249688881135,15.2590681346509,13.0627257859328,12.3170775860611,13.7834628329585,11.4284561178733,10.39070951930171,11.702031769995,21.0536080868338,17.8975068431399,8.15946519252864,8.99998651126607,10.34930841867709,21.1667913077234,22.7872833352475,15.3724903501145,13.8830022067565,17.4950361620497,14.2318297702231,10.26662030449278,14.5596446795537,14.9790115209497,15.1063424969826,11.6381507514565,12.0221808276744,10.15418010762865,10.77002404167274,13.1423809737667,10.35509393578363,17.5750388769845,7.87438092096317,8.10358489653738,11.19631634850856,9.63738867522392,15.6401920628471,12.64188967742931,11.1448501402902,10.65340780290007,19.9682665471933,16.6457837810677,13.5673449311335,16.0744616722347,13.1866308278495,13.97101401705,12.1793246759732,12.83273891827159,10.25549490745232
14.6679417197549,15.9369536817063,19.8374407196547,16.8104055281634,9.67472162134318,14.9600673698799,13.0802800218386,16.017121471663,10.27755213238001,10.0877387606436,10.7927710263234,9.59428739580265,9.27666362587399,17.6059693150253,16.4996750847251,19.6027472598725,16.7859993813006,10.21045091124266,21.608291692644,10.31677258645506,13.0503172041466,14.8409445042138,11.69809694691,12.5419226900421,13.2403698799059,10.81700557605496,10.20940817544492,11.7950310969796,18.4676292583841,17.6094114139998,8.21058509705424,8.75016151237285,10.51585001608992,20.0750861378693,22.4053280900137,15.1570481814854,13.3479198160002,17.1016662855692,14.0393546186417,9.25931757547979,14.6518978862611,14.4054459724853,14.5362861801476,11.5025031520038,11.2082088998876,10.20766064054297,10.87277331554425,13.4267501305636,10.39169938252846,17.2915268259802,8.26173229572276,9.58515022484357,11.45082021509933,9.58119151303664,14.7179748870285,11.76671379704462,10.28686657358389,9.8461812876431,19.8070307945956,17.4901386238981,13.2700135169361,15.5886462535827,12.9417483830286,12.3856239642226,11.7266659200197,10.88417398877707,11.0265791971482
14.3185342877387,16.2570895261214,19.4275016889795,17.1742986783309,9.71198932171305,14.8867653629032,13.2054284604582,16.0337945274553,9.88327118345914,8.89691595518672,10.9132915381161,9.84226352343315,9.19817550049749,17.211481100004,16.5275004649935,19.7766606834055,16.9957997908533,9.50416970269908,21.684967736737,9.98159440434714,11.70218457553277,14.803871957651,11.4197892509799,12.6869502536056,13.187479387098,11.32150113679942,10.85628595973117,10.1669888934757,20.2084606738871,17.5843115356572,8.26646825540698,8.75630481716891,10.13712261278732,20.298289314299,22.0106695684025,15.3460728068592,13.7351135411008,17.0915925425721,13.9523163029494,9.43695080601811,14.3343030969586,14.3733224297049,14.7030543996371,11.4145543752165,10.9997722449217,10.79448497562876,10.80975827415543,12.9210275676757,10.53217024301952,17.3777369349044,8.40697871546579,9.21274190361763,11.28139475143898,8.45480714154779,15.4718452409122,11.7843275251734,11.07274985361441,10.2015244937183,19.4264770472953,17.5615690138352,13.9652144293264,15.7529159811944,12.8041072552648,14.8570051308892,11.6359765432707,11.63951646838504,10.99084467894855
14.3685975515844,16.4401555608883,20.2194049580077,17.1784597636434,10.50835306001006,15.2088518804435,14.085817428161,16.5515421758225,11.38500418464149,9.72022807905706,10.6911747746622,9.82370473259422,9.33900904339911,18.026573423907,17.6130262481297,19.3635969293392,16.0812989119293,9.84115228560314,21.2775238345924,10.48817162621696,11.03021627514108,15.3113680134207,12.0444511473135,12.1908606221544,13.6536940896238,10.3759847732797,9.57820748009318,13.9274250008925,20.5001960725511,17.5180548631447,7.78357863622231,10.036322287059,10.85159788874236,21.9523301262577,22.5723629689724,15.9009560944177,13.603990587194,18.0791851279826,14.1220807710231,11.3399740070375,14.2088606756511,14.037169490873,15.4151628045246,12.0544394702407,12.1601290405713,10.67065995172018,11.34258878780334,12.2976408828429,10.3182096227923,17.2629480447611,8.16987885075352,10.52662597017965,11.37542432281918,9.69234373291659,16.2031905438107,12.7483605756657,11.08360002765283,10.28151677094993,19.5952787776714,16.8139209508603,13.6510250411622,15.8928208091427,13.2721015324069,15.6842386572171,11.8224727888792,13.39118953636116,10.80444901820976
14.9746794132827,16.5013739712724,19.7558653971013,17.2926106868931,9.51705351503542,15.9641614442344,13.6023880132112,16.1661285807492,12.03628440551737,10.02827453747818,10.6762483858976,10.33498755258808,8.93726783923583,17.1811412520063,17.3072249120276,19.5711477247916,16.818225535459,10.34966280955216,22.0054911735747,10.24363129962522,11.96886282638259,15.1016339978822,12.5802561647108,12.2171850884423,13.5421268360682,10.76305246724951,11.46707114137105,14.4739584525804,21.0263810707728,17.9238648181203,8.61664891081765,9.21358283124636,10.01671570103477,21.6344769768923,21.1876967363301,15.6765943528314,15.2034530302905,17.6659748241018,14.2851581753845,9.99532575172992,14.8957455142805,14.3982719831095,15.2640073026668,11.9775030427478,11.2758554534738,10.19133643775728,10.32927026684661,13.4269860377352,10.13109171007568,16.8374297558144,7.65554113263789,8.73065378997434,10.89431944423108,9.94035364909004,15.8832345478424,12.02003233949618,10.43945467334508,10.03019197777052,19.4786223917443,18.6329564447038,14.3785781344209,16.1309433403056,13.1983689012937,14.4908488968992,12.6623834963293,12.35901432021224,10.76468553611708
15.1941267531891,16.0735168771989,19.5186266025199,16.7448952658216,9.5527983104756,15.4865012015253,13.7303575321087,16.0459989881726,10.91023796620724,9.46184441044829,10.56412918446,9.86766535045793,8.48151212796241,17.1761093111482,16.92494926475,19.3240620172038,15.8889358127972,9.6541012972561,21.4848138493232,10.06183921776844,12.57126498632152,14.9601796420994,12.3174652226602,11.9797091468738,12.9245873111011,9.84945202530437,10.36566368778266,12.0001096839401,20.0715565177986,17.1919781347459,8.33257387817653,9.01606184530523,9.57745505318762,20.0982303392476,21.7776888003429,15.3782787866716,13.5260332772328,16.9562507915231,14.244294575736,10.25331279462349,15.47390528592,14.6746456676537,14.6059182258572,11.9425122989596,11.3231294103706,9.29457501614008,10.66552549481874,12.3776525349746,10.32505982831141,17.8567123916202,8.38563772443565,7.94186226954596,11.44610192979881,9.20054045763961,15.3342225846206,11.9870122072025,9.96740433731779,9.73792297338299,19.3642980544921,17.1779479778562,13.547306897072,15.5667224576944,13.0651395956135,12.1167775230022,11.893069992143,12.06135037031792,10.23231762149714
14.9117055961177,16.8235887059962,19.9204674917731,16.9083490229393,9.33086588668016,15.2742208705305,13.6554006964002,15.8960749051588,10.64774361873489,9.82259793589798,10.588582385033,9.792728741104,8.92935257395182,17.8458056931667,17.4248359140963,19.5303367929101,16.5557339009325,11.34911017389272,21.7488804921105,10.48339164851681,11.9749708019829,15.0964309469917,12.4162190033024,12.2891683891113,14.2807166255693,11.0394289914341,11.19247760801158,11.9230910601338,20.3517066347243,17.675784062128,8.82153808591145,9.8304212265028,10.76582240744392,21.3226153938084,21.5763035164276,15.3328717162892,13.9070814037157,17.885206236671,14.1563133994144,10.51472883107457,14.5206818462508,14.533797983337,15.162201162135,11.5177886359896,11.6664714541932,10.33798727912219,10.61588049517444,13.6837301234196,10.79653276576618,17.2810610176307,7.83040058667042,8.62885568836629,11.64630935647101,9.44033880317764,16.785181804828,12.05376770442453,11.39716018695006,10.30697651474298,19.6452976858115,17.7143217304939,13.5280132159138,16.1546319254209,13.6346439083983,14.8392490975099,12.5273083374999,12.81667807150208,10.90728628165958
14.889919307159,15.5040040161512,19.3150697787329,17.1003762849836,9.43555917096399,14.5835248307255,14.460057471615,15.5654531323464,9.77279504666132,9.00052230311026,10.9567157626671,9.42460160351578,9.27006773652162,17.0030341940537,17.0351133354012,18.9693071201488,16.418796165135,9.79134330103739,21.6081783365834,10.66713864295293,11.49663312891435,14.8640815697547,12.1872863930016,12.0532765071266,13.5537274463665,10.7308081579292,9.02666043126208,11.9204405544836,19.8928666250181,17.4309895655788,8.4179429882022,8.09548682642984,10.87496623986781,21.1893315872056,22.0257194594132,15.5794894406808,13.2996899681605,17.0217029836865,14.0039582111764,8.64149385535878,14.0714868715541,14.0246481102103,14.9243582313184,11.7054085980839,10.9508874678735,10.38397513117654,10.76420065945525,13.2042444218826,10.61271360813488,16.9077806307794,7.75769459277516,9.18989625032172,10.80859672835017,8.80424943236928,14.5379522107298,11.09275491289664,10.67166258331703,10.20884682635363,19.497807310445,16.8448498707696,13.6915207805093,15.6949849051494,12.4754803156669,13.8173153804054,11.9047182684548,11.87880633082705,10.34716637280457
