A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
13.8184430895192,16.284235709056,19.5253767598716,16.5878252570507,9.49211234074958,15.1100413275495,13.0847100305639,15.6511777051234,10.75593774382744,9.24969616668032,10.412638125248,10.33395259627426,8.73470243339602,17.0095864731209,16.5888036514105,19.2571894864187,15.0608525921832,9.95375490072091,21.6843864563797,10.09283092886198,11.18613047547729,14.3361639939967,12.2951405843148,12.6255398570493,13.7850023254827,11.53214936277691,10.42478332935367,10.8681599894567,19.8576940524536,16.7141525691262,8.52791802429483,9.59054250454696,9.11607002812126,20.7910223133344,22.5746667483279,15.5125151624672,13.5434291045985,17.3697484225753,14.0002365529134,9.98156366146683,14.1719497528379,13.8261584824966,14.0545561625032,12.186132879655,10.9956170956317,10.08376478335575,10.74215096344232,12.7969260561371,10.31114033707102,17.196151816614,8.20373402642279,9.49047665739332,11.0589154645119,9.62879881538223,15.3070216603163,11.99121861628922,10.53864505782769,9.89227509237737,18.590757716168,16.6389714561092,14.5778007880049,15.0786545376504,12.8727349719913,15.2116275067101,12.266199945891,12.39074640191284,11.54581996862413
15.2099912193248,16.188420853397,19.3152520807018,17.4749389271409,9.628985910412,16.1977134735272,14.364502853322,15.7625996529356,10.30648893736192,9.493754443391,11.5147241881939,9.84546040339478,9.21656083491836,17.2548763267259,16.3949766857392,19.2430269214165,17.0740406210539,10.36050755417263,22.1026152466324,9.5383060155844,12.02554920497592,15.1585730663179,12.6564379216214,12.0816473633801,13.4390338958639,11.88177640780566,10.90780332951898,11.1451421856501,20.2665266852032,16.918526547493,8.70192311447111,9.27184803193939,10.78773198868313,20.752533670133,21.7777968171266,15.6953069983488,14.0511577444713,17.4379391749357,13.8175371853154,9.49629363489658,14.9705969808153,14.763569530045,15.0482019361272,11.0245398904697,10.8383171479892,9.97718173335855,10.4242703747353,13.767448450128,10.78968741292237,17.3117044830773,8.70705869230231,9.83469961930661,11.2487149580444,9.33535844561106,16.1045552195939,12.55873546110442,10.74316306710359,9.86526792122954,19.7619423829588,17.8294873889966,14.162702068929,15.745676090656,12.8671914357107,14.4457123113795,11.975199335653,12.83848874155814,9.82288967886915
15.3429884247875,16.0220578303014,20.1409854539369,17.1740599406927,9.42636009569084,15.5208458875886,13.4944337912256,16.4480549211269,10.71758026153436,9.13291852109216,10.4803603193239,9.68588625547755,8.76051195137867,17.8080975508462,17.4961408994556,19.3650530716522,16.1163392671496,10.31299737521816,19.8974664662538,10.787698856999,11.58695275304993,15.1304466818827,11.6260700734887,12.4794192543236,13.6695623582568,10.70309228635431,10.50253692394961,13.8681207207998,20.6382673628546,17.814074491239,8.64140149148666,8.52574669623517,9.51502834087653,20.9117736108409,21.9299633524485,15.7500762483324,13.4276117145489,17.2918672514469,13.985293987306,9.43551576723455,15.1808568717014,14.4302449014152,14.757950926113,12.4720271552276,11.4014322757869,10.32049429479675,10.84107339198767,12.3539369001168,10.74865532808176,17.7058630118694,7.25096907959814,9.05249803375853,11.23991400932411,9.49808874635045,16.5003230519161,11.71296146100796,10.12656066529685,10.46072721729058,19.5325896532956,17.1498017712061,13.0831496005849,15.870137488466,13.5787110896456,13.0509038091291,11.6282691299558,9.94701848983678,10.90271907477009
14.2178322367534,16.0213445632986,19.5604053489622,17.1511377447392,9.62306896885984,15.735900435191,14.0035640355827,16.1236001166852,10.19121176585812,9.37121147109957,10.9391791059873,10.442185572288,9.7054137377072,17.3208240923091,16.6141130464499,19.515698965846,15.770112905549,9.75118517852873,21.4084615616166,9.58934111561536,11.82060897782914,14.883339496606,12.3831378292916,12.4243334743384,14.0770998020337,11.02066756818251,11.73940445273332,11.9267052071829,20.1456829560955,17.3450760966977,8.3511047510891,9.20160732770832,10.39657155857385,21.7847570465714,21.9121332829383,15.4494255208248,13.4138108940028,17.6279667313789,14.0775901961725,9.66802927192784,14.865420283906,14.1993190470848,14.2983220908074,11.6120267880792,11.6361619789744,11.05181121274326,11.30113109758442,13.5299067146228,10.30338542862601,17.003965591791,8.61753270486754,9.44905929241407,10.97018124383805,9.20054771301275,16.1588987875419,11.48342663970369,10.8753709184526,9.66889764811217,19.8194111903934,17.8048279140421,13.928761628712,15.6418945597224,12.8406986049665,15.4565338301768,12.0726660061436,12.6872387597741,11.08388176298315
14.6481899191863,16.8590931278731,19.5555271559441,17.1949869418432,9.2406025551434,14.7839485612943,13.5193651737814,15.5967237464082,10.56744338744469,9.81590036060209,11.0726995988636,9.31045100861331,10.21368375136755,17.3154889986987,16.9721035563696,18.6562004270889,16.7890889364316,10.10956756499037,21.9494636736599,10.22427516785094,12.40377887670228,15.1001619066914,12.6171488390167,12.3647837924302,12.3903142481781,11.58767123545525,10.97082854736021,12.2071934572019,20.4608227053364,17.5632405403729,8.95492154311718,10.06734017537896,10.92310548870042,20.7775093072378,22.1631738840259,15.2886989518075,13.9412115393105,17.4821347211528,14.1972483101375,10.4310545862535,13.880796033737,15.3625538875412,14.9663887143456,11.618293640568,11.3612530746543,9.9761982772987,10.81660619549959,12.8229991848536,9.99886673575387,17.7369005594158,8.79941947276311,8.86514664119802,11.76498069532331,9.3329298189565,14.9670221391558,10.86089364625888,11.98561799929605,9.56552496288628,19.3504851518153,17.4413753354672,13.075460526321,15.8264707694908,13.1613518874505,14.4834171342556,12.989152373344,11.7007156969565,9.81759913019094
14.3794989462462,16.2505270541832,19.5250288888567,17.1015501722877,10.04371279959291,15.0995964679947,14.334215977829,15.6767194994712,10.83344342031049,9.7206569814711,11.0488611480057,9.40390559237832,9.13989465353652,17.2246315642036,16.612798155743,19.0364939379978,16.3638125836592,9.98717531507753,21.0211793782044,9.93453172749941,11.09484831184316,14.9413729601229,11.7567227697157,12.0588432184644,13.8727680711041,10.71994760404449,12.35143370986146,11.7490099131895,20.2564463835603,17.5811576142584,8.97059618996034,9.3694240037056,10.48285966001386,20.9115969454693,22.6203430228185,15.8533387165664,13.5954174283058,17.3966691673115,14.0124988489182,9.66399241295148,14.3208826601946,14.3504732520306,14.9258986055888,11.6180866768392,10.6488158926359,9.72477647996997,10.72161517291518,12.507443576562,10.00733383162779,17.2763184251776,8.42054449780305,9.01236384243138,11.46216428876156,9.58917347518452,15.8770716771744,11.26352100473444,11.9981187339721,10.24393369657212,19.2389172984153,17.6039336187251,13.0516841434224,16.494397310489,13.3791695699029,15.1981271460121,12.7182527605413,12.44349753925183,10.81669766229577
14.4715346646148,16.7246613479773,19.2450009355762,17.385487765707,9.79696224485802,14.8190140293834,14.1267087118127,15.9953855973978,10.79948826191698,9.57630460513432,10.6437157308367,8.47031124710692,9.44799516202618,16.9997169194003,16.8362571259279,18.6454620015563,16.109867505073,10.06435779566287,22.5662707533119,9.86483240248718,12.84990739773051,14.8042028184992,11.9274210049812,12.3719267569259,13.7185913074612,11.22712757033584,9.95141801371352,12.2216160879487,20.6144855262553,17.416486423979,8.55034139690652,8.9866991842385,10.74973564106376,21.2616033151848,22.2470760103257,15.741329128583,13.7463552339525,17.7780874826014,14.1448880897948,8.94514213246107,13.982037429583,14.1574011617625,15.0980220492886,11.0787424185426,11.1761505336368,8.31295701822582,10.79430155689647,13.1877732541867,10.56322866813677,17.2893797311627,9.28492619521296,9.05880993917832,11.49199451814086,8.95620241939756,16.2220063001277,11.75291978017893,11.56931073865316,9.64854072754326,19.1267386228427,17.5259190663057,14.0070246112065,15.9483815466212,13.218676834436,14.3211062402822,11.8308721805198,11.92089257290119,10.54144319834138
15.0042562644149,15.9049914889154,19.6931936951204,17.1991445912535,9.53758894696325,14.9834328141173,14.201464583023,15.7687358938381,10.60987914490734,9.78180611598358,11.0950089056118,9.61585993232937,9.43915762318727,16.4671282815294,16.8588349544246,18.5070461949473,16.8852329500148,9.93253468142964,21.8751415772423,10.08568596800096,11.78528521314591,15.0788828858295,11.6754170280459,12.0593483712996,12.6769364425942,10.93739896090712,10.4786627901343,11.9255404974419,20.8115045693697,17.4820099488481,8.71009514879388,9.64522883174876,10.81250733613547,21.2945331594515,22.9561028052925,15.6347884446229,13.4423180197375,17.3984402485332,14.0528380490607,9.44382408299478,13.5205614073873,14.5229860129502,13.9682537888696,11.6163476703561,11.7545795528865,9.01282403782804,10.21205435832657,13.0868373251105,10.2162026914014,17.7213940957449,8.21449205845168,9.26666455751128,12.30196524677792,8.81903214629268,16.13809512756,12.48172476479593,10.8017968003323,9.71455362714696,19.579850651381,17.8037359038325,13.6673512149072,15.784437300623,13.434698425159,13.8000103217506,12.1222283853623,11.17260244443982,10.96522996657518
14.7444329226572,16.5984916686905,19.8594061990722,17.4661233037956,9.64559467736422,15.9622985832656,14.2163070349574,15.74906104523,10.56430901434504,10.08254178254974,11.8208354258475,9.01651575241698,9.55813826117254,17.0230303938059,17.8289301238109,19.3104622458578,17.0019414568472,10.42328702462728,21.9408272853385,10.71134392586807,11.88047665196656,15.7153157979113,12.7332961149636,12.6626642901932,13.6530762376154,11.22176723943899,11.13660425652527,12.3005643289091,20.8488496802009,17.6390682986185,8.1342484960747,8.90918405028628,11.01139465506292,20.610332499056,22.1478956340497,15.6660541019235,13.8892801565929,17.2579700207281,14.3096042022736,9.9815893462842,13.9540524184475,15.3438429516588,15.6683188418812,11.9781695746016,11.1139419135184,10.02387697733837,10.30723660798874,13.9475795394338,10.43007377008364,17.25762363126,8.64526097225373,9.35589248450017,11.28766613036694,9.15474327650184,15.8082714494172,11.0884031385302,11.93826242990695,10.44497501054912,18.8748678776107,17.8975812833906,14.0366312874448,16.4064274204863,13.3893239606871,15.6239426474438,12.4510976859768,12.80989335196271,11.3494743516124
14.8341835463698,16.1661126790796,19.7160394884472,16.8438458012885,9.53742900649666,14.980969637328,13.0660821799086,15.9371946456677,10.68731700110312,9.36756248878971,10.9555162355229,8.80182716063907,8.21975596561025,17.1165926059575,16.8023165503552,18.8850319624275,15.9330089686774,9.34776169542739,21.2812664501326,10.47116175083082,11.85354880464794,15.4349585918755,11.9528950887993,12.2423168178455,13.4990878970153,10.74177852658871,10.47888646300995,11.9552398465384,19.7309686851328,17.5293916295636,8.25518733106987,8.46935735336793,10.41316955688619,19.8242689166045,23.699951887319,15.3252034301293,13.6925122873886,17.313783852524,13.7738089036622,9.64520225537782,14.9785517452727,14.3537077246009,14.6209998707601,11.7037568105828,11.7589826109,9.91340382493057,10.89925514450236,12.4080143126458,10.34502463423181,17.7650836725566,8.34425870929188,9.70869797789382,11.46552233561506,9.24378000292977,16.3921212444628,12.26066559315634,10.42090375286223,9.77700757611776,19.3808331972234,16.5702400027123,13.652319853191,15.4488646335948,13.0609776198791,14.7265575069045,11.2759120447955,11.642470604052,10.47036238657936
