A1AG2,AFM,AHSG,ANT3,AOC3,APOB,ATRN,BTD,C20orf3,CADM1,CD163,CD44,CDH5,CFH,CFI,CLU,CP,CTSD,DKFZp686N02209,DSG2,ECM1,F11,F5,FCGBP,FETUB,FGG,FHR3,FN1,HP,HRG,HYOU1,ICAM1,IGFBP3,IGHA2,IGHG2,ITIH4,KLKB1,KNG1,LAMP2,LCN2,LGALS3BP,LRG1,LUM,LYVE1,MMRN1,MPO,MRC2,MST1,NCAM1,ORM1,PGCP,PIGR,PLTP,PLXDC2,PON1,PRG4,PROC,PTPRJ,Q5JNX2,SERPINA1,SERPINA3,SERPINA6,SERPINA7,THBS1,TIMP1,VTN,VWF
14.8938757830468,16.7730310510504,19.5513342646384,17.5847715764996,9.65769001767572,15.7858681947356,13.9105337696493,15.811253569984,11.19177186215044,9.76633870391315,11.0925891753319,10.45604477612642,9.54667229172518,17.8843271234067,17.5957832495983,19.8757920099767,16.1004410992472,9.33580206064491,20.9963652614518,10.75717267667157,11.81617786686469,15.5370909568594,12.5720397238097,12.8848139622492,13.3527701275881,11.45391219788553,11.41834071527523,12.6248078966347,21.0337286178044,17.6574381937461,8.8029300595402,9.01904722663037,10.40070505548824,21.8994501629474,21.9697376084472,15.7266326635871,14.433693780385,17.3502234207145,14.4775423121282,9.95885535946181,14.8283648460282,14.4046500886626,15.4110785604342,11.8509206799092,11.429678864091,10.53659543699116,10.7842043286819,13.5306693112625,10.55237183496477,17.7840647325329,8.65256452522149,9.22265635796668,11.79438042672546,9.91471411812632,15.1347409951666,12.25005351739787,11.69995739785711,9.88999761289783,19.5639181032881,17.758169972663,14.5615019293257,15.9837674254874,13.3497034510836,15.0823795409357,12.409464097767,11.81915720044234,10.79048725811665
14.610300519442,15.7293941674819,19.6195566133961,16.2375756882033,9.57384855618664,14.8515232859932,13.8499864349718,15.6724806239059,9.52136998966178,9.71431447626246,10.7022580156826,8.11469473951376,9.40248633248971,17.0078036419513,16.5148518778857,19.2955734214278,18.0804118679688,9.92609178839975,22.3720998633129,10.01732292766076,11.34897726050571,15.0252431194468,12.2039184701724,12.3633669106596,13.0561397676878,10.63303606723254,10.56452000773731,11.2409760355895,19.7222679893525,16.9468470203693,8.29484382696022,10.0043386566806,10.91876331977376,21.2573554669041,22.2976302890434,15.8849281856297,13.5022925240672,17.1149003221122,13.8568373979795,9.84742503176617,13.7035213959807,14.1872035842734,14.7266204358645,11.4378407168511,10.7056248495188,9.06757905259806,10.51742000651064,13.9116210171823,9.96144262807325,17.1932828614202,7.96638917451514,9.1080573411744,11.0569860377844,9.71138075636013,15.2098807455575,11.93960101371265,10.2616972470932,9.50400031776996,19.2133846724828,17.8095602159797,13.4788401785863,15.7880628199999,12.890811589636,13.7099473502604,11.5021695248294,12.44346977511635,10.9268652792728
15.3386704010097,16.5896083858518,19.9079198620198,17.3246163683385,10.00169281782562,16.040807867327,13.915613019884,15.9419434296131,10.67757789541141,9.31821661912744,11.0943192189613,10.37156608141156,9.26252168216522,17.3018423586754,17.4069971502692,19.1750092093719,17.0599862379896,11.08011068474457,21.0578837211036,10.85627912496466,12.94746349461748,15.5653035257569,12.3251398574604,11.5793076093343,13.6861258310076,11.37260359100971,9.94231630723264,12.9708982782218,20.7966553395287,17.673013306423,8.52870750569428,9.52639694310865,10.89112296808688,22.2008736599672,22.6979424166419,15.8128336642735,14.3614209295192,17.3041879478397,14.5799036579894,10.04284556308912,15.085574213278,15.0083869214723,15.1488615693651,11.9379731122173,11.4738861546525,10.65981788358626,10.57325259062057,13.5701382359717,10.38487406336663,16.9391240590319,8.63706445177912,9.92550984141663,11.39483349045773,9.92943151032431,16.3345832903729,12.23710902308105,10.83504704310217,10.83393527753273,19.709488559357,18.2168232178357,14.7242107429756,15.9698349431363,13.3183124727147,16.077828369211,11.536489639278,12.32043571684733,11.24695603492281
14.8451765988194,16.2857854708134,19.849548990682,16.6177336653967,9.43846750858331,15.5771670181275,13.946609253533,15.9736574055419,10.1532328509673,9.59384994212857,10.3142774802226,10.28577456280711,8.75620185085285,17.3056766770868,16.6782110319816,19.5197070840616,15.7792968827298,9.31076680230389,21.999809182486,9.85609302578865,12.05339515895911,15.1449793411488,11.89850649273,12.2799559605996,13.2644571024161,10.8504519976895,11.07139893905302,12.842219879702,20.3782854875117,17.3667130406021,8.22159885742283,9.09867081530587,9.81534069958546,21.24902360909,22.2721487116112,14.9099807578882,13.4406448805882,17.7877140772208,14.0517829689755,10.67260697924047,14.3253997232174,14.2527001659824,14.7495889029793,12.0035046096713,11.2255699677622,10.30474656149541,10.1728247620849,12.6983547493224,10.07650937961407,16.8522146956606,8.20471657500605,9.5625968904515,10.85352480034336,9.10405439235551,15.3451515123739,11.95975362035401,10.93726746452449,10.13471707158436,19.0077452511629,17.1313565740387,13.3618162825601,15.5746676786831,13.2309398680415,15.2247691917369,12.1670734762539,12.63421830478144,11.55797216514458
14.7908392015022,16.0669428767105,19.10914113358,16.7838536312629,10.02679202971423,15.456161527477,14.1148091885143,16.287584198502,10.72311009320103,10.10701725075318,11.1488195089987,9.72220911675454,9.92650118207714,17.1948885433027,16.4330461735472,18.7544296458709,17.2193437998667,9.60253550135353,21.4778433995076,10.25415322757026,11.80529857254874,14.8972374051267,11.2205647679161,13.2073848041859,13.0444049704594,11.55950989277695,11.71583458460161,12.1127026265907,20.5458451061733,17.6590286299194,8.70702416094467,9.24859635069499,11.12537371634933,21.7435479665553,22.8326529211901,15.5645967318608,13.8284816007291,17.7336364881797,14.1192883844533,10.77962798399224,14.5397721006783,13.753480790203,14.9905455616449,12.4597868038803,11.7643449555644,9.98695406192214,10.07289426620566,13.218489441858,10.29989841735839,17.2537344051996,8.03460588577178,10.54525151004586,11.49109741826878,9.29721998939364,15.4652802218888,12.19401317685954,11.59404688306595,10.41110936194827,19.4429245244677,17.9280103362816,13.7676855874896,16.0944238412429,13.3963311312546,14.1668962983191,12.3026546195531,11.5110131816708,10.58629260930066
14.708164821777,16.399022145724,20.084833123142,16.6025066514306,9.70014749293156,14.8881229584421,13.4478774720433,16.0501690616604,10.0027151346357,8.93646639537949,10.711507275534,8.37589768878121,9.30793297877984,16.8583880370652,16.466473945512,19.2652131987093,17.1045760720102,9.51275092120579,21.8448443044947,10.28008865686271,12.95843779541818,14.9822133093527,12.1432722474876,11.9279850951877,12.9142110920694,10.65116209178212,9.50711209632245,12.0023369889736,20.1412822409355,17.514179646833,8.25635192603692,8.91316837922276,10.3742207320526,21.6776094846473,22.1012673204428,15.8936517052079,13.8493108661992,17.7776335413105,13.9606965964049,11.00113311142734,14.5109105100843,13.2174408315629,14.7167914098497,11.373227301962,10.8884618739896,10.60862751796502,10.82060788273398,12.5056888672999,9.83328975785315,17.3677854956339,8.82589278264924,9.15310501322435,11.72494187518276,9.70152613389368,15.6354859031617,11.84967528530865,11.49204469963916,9.86836637968259,19.14836515957,18.0371247754743,13.8341606082092,15.6083126268947,13.4675475429061,14.7604448622762,12.1120694546074,12.70392704417606,11.01133920822943
14.932766084102,16.8132105862425,19.8628522259525,17.2866354303569,9.22064843691528,15.5958963919193,14.35882702277,16.2793762467376,10.38956578975017,9.36721642339669,11.821365151641,9.36146318949458,9.96404921284246,17.1666810445544,17.3786027290561,19.3589676266861,15.3504872587179,9.25875546351125,20.9578053221111,10.72688029527423,11.84775832823966,15.5193193690419,12.9841973303848,12.4458712269108,13.6181940467566,10.83385819838549,11.37700237699358,11.6711905298663,21.3115613736939,17.0073002644456,8.53397178131616,8.47635269494817,10.44908040968537,22.3021291770954,22.1075053208747,15.5534054333346,13.6709125361152,17.1800410710691,14.2955253141414,10.0609441791465,14.399900001973,13.690829506828,14.9399342522197,11.300468297996,11.1820295154752,9.98385120569662,10.5601875176113,13.3779332653048,10.05612779407781,15.9458928816983,8.52050802662844,9.11865886334974,10.59422194785624,8.84275210584902,15.6392077178184,10.63591209715347,10.38502945037261,9.65190106355102,19.3793559409005,17.0056740383622,12.1289743769319,15.3704880256503,13.1844518511094,14.4552835081951,12.4216014682936,10.53995139747856,10.87648467492313
15.0106759067044,16.0003463961851,19.7513412263796,17.296151842208,10.1629900503701,15.6463253433017,14.5876786944089,15.8087253900142,10.17212286667242,9.7600864900422,10.8418354960742,9.88921028357073,8.81799119192118,16.9974704905977,16.7511141959294,19.2317655152065,17.4595545651646,10.0475023228108,23.2900698485913,10.12516531278425,10.11514929430248,15.1121760448346,12.3959458360576,12.3558297526173,13.3748312994631,10.54650532476608,10.4602650237162,10.7083773130404,20.5157145412134,18.0794249355686,8.27977811404628,9.41702776539906,9.95373461722465,18.3803137368523,22.290280696814,15.7252846506913,14.9939088819289,17.2677186889793,14.2063061820896,10.01382965299812,14.9411580022417,14.4544442223817,15.2560503743656,11.6750687838548,11.3959821939737,9.00483479398098,10.39245825321458,12.960595991079,9.56464738482619,16.6225986125678,8.6883253471478,9.88890294696958,11.92928782139298,9.68887548580692,17.0725754689034,11.92573257417558,10.39421882667422,9.63486049594084,19.0871432386572,18.4396788300743,14.6278811119971,16.16597152161,13.2362943968024,14.4456595527646,11.529640681469,12.70898429729599,10.28950624019291
15.5285768364739,16.1824578158448,19.1160358629934,16.7978366627207,11.11632087777583,15.6991674682925,14.3658680000821,16.3456406325438,10.77285850917441,9.80962133248128,11.1838413263981,9.71969941128273,9.04894178193456,17.3793304191965,17.0148262939618,19.1997050657666,17.0442075777101,9.921398996041,22.6004060925611,10.22455118258345,11.94426319322224,15.5143223905186,11.4476060321406,12.4430663362643,13.1693331246887,11.55136309725888,10.43550845682882,13.2645656292607,20.4223114554426,17.4287698970334,7.88884041065659,9.04533929197805,10.78543654151754,21.0914943543073,23.1734240644198,15.0485227757232,13.6986596044603,17.3034143935438,14.3455275387572,10.11590605074958,14.6706666478469,14.5788716029754,14.7114929886978,11.4875057836953,11.4129945770108,9.13099779483123,10.73824202645029,13.8799275738002,10.3494389578412,17.4185295591261,8.41246173527706,10.22063136943992,12.26350023443952,9.80835781254991,16.4621613324056,11.64178392170955,11.63119730460617,10.53882698791464,19.1156863195113,18.5196249507797,14.308622038567,16.0561608460087,12.9448682814329,14.1403704268688,12.016961948213,11.45149407571345,9.76385441278399
14.9066263877779,16.3525218000076,19.8285868368403,17.6385817092772,9.33503560229708,16.260507140998,14.2135684993703,16.2351770038868,10.26459739966383,9.64475335535764,10.9349992168544,9.7566478475369,9.9726644998132,16.9110874573094,16.7726304062567,19.5199651571414,16.8592049282598,10.38303587739767,21.9751846855172,10.30307797336868,10.49142727447101,15.3120405263398,12.9069130179187,12.5369808549666,13.8969985630817,10.62731172098555,11.06504658756412,12.2122341986901,20.534996669563,17.5082553845888,8.39017674569433,8.84543333224401,10.6983056222666,21.1568312626213,22.6275624627136,15.1592573643836,13.7816195312867,17.9976977015492,14.239087170092,11.31494138030764,13.6081309426329,14.5247343677168,15.3712831620854,12.0160201315063,12.1400523203324,9.66836909211805,10.62851186780239,13.8284919141002,10.66683215129045,17.4805355923315,8.86382352970246,9.73379050734277,10.98465549974119,9.03838136135868,15.6815545946829,11.68167626666154,10.44058352216426,9.64925864139713,19.1907407457993,17.3383732011738,13.7020260926288,15.8177436311507,13.3774091165583,15.0195943365301,11.9941973419564,12.57471529655538,10.3114658521446
