A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
19.784223899149467,19.581866369077762,21.482830080866066,18.149489932925203,21.665731762725038,19.48053566802578,21.2655793213284,20.32381165415882,20.59136536834671,19.190372925805615,18.92739327951195,20.866621747117378,21.322043320815833,18.37603239987508,19.41005970556517,20.50725402050527,20.828647830940767,19.190655926783204,21.469147574089764,20.298664291440666,21.39208382060718,18.382597022669614,25.576065158986555,20.6381663453256,19.618681937665066,20.207995568390913,19.366224924535345,20.5679944981411,20.955395884811878,19.009856946664154,19.579074590480698,19.550325146341365,18.66035029511142,19.851845286244327,19.33847326840464,19.199121996015307,20.134331568863864,19.322811131521767,19.854673400755463,19.80747629057043,19.72282252980805,19.514827984828592,19.748687896860414,19.93411479940244,19.70038941089724,19.541646596146705,19.784824929173695,20.48221830151001,19.30664996323684,20.710330092376868,20.162323127775558,20.626800331593156,21.569867435175652,20.417471407523113,19.93059579873864,20.309904323120378,18.6744276358165,20.6171572131228,21.06359925497432,19.76701256409251,21.021439605766457,20.833840818662683,20.905089855631452,20.093574682500055,19.73284432143535,20.287728122125166,20.394897064405793,18.81680619950502,19.128295259812283,18.33284174851687,21.481125039932913,18.38955605783007,21.457748731667916,19.204006835728038,17.408063835382613,19.157291441081263,20.24013700689933,19.81942247056468,19.758920469325133,19.83038333245401,19.51074227172623,20.003252081500044,20.142296419771334,20.186271557009725,19.676833536784823,19.873253339257946,18.181454730086486,20.584854411760695,20.14924190908765,19.35447780352647,20.09818962224601,19.838097673759645,19.74604453238875,17.78240421493906,18.424784633537122,19.60441910105283,20.4642555217578,20.866666444422652,20.71995957442109,19.478860796608835,19.83127439595835,19.501101516772103,20.95127152299047,19.921412554075513,19.8872136589485,20.13692096737163,19.33651291716967,20.6548994041317,19.67231827948295,20.39994926832383,19.59044353291464,19.603650770261872,20.520399343592842,19.372203867929755,18.181256319429558,21.19252508878708,18.308967737411418,19.214979712339122,20.130936320489827,20.77495011935905,18.713808109233543,19.86333604190714,19.524821537741747,17.39078017911076,20.31215906331487,20.394249508422256,19.571648355794782,19.74912846189048,19.26628413296964,21.205867509511567,20.288860162303962,19.648259237560453,19.641297875582644,22.445281278969112,19.571393729235183,21.47352097210571,19.557920243677245,19.740172257229336,19.600371602812938,19.392992066827144
20.565055274863965,20.000643400729462,21.32017142262211,19.538618181632284,20.833428379392288,19.96647170128162,21.02829381159058,17.342366139571602,19.64303025209123,19.855937482285047,20.014234331555585,20.995484427915187,18.851101579142874,19.0333842414346,24.03839992358184,19.974872662766213,20.940754988339297,18.878799498732604,20.171529516744208,20.971912992070024,20.24784357360607,19.562678715854787,26.124205053007373,21.03956002504856,19.59720279640171,19.8582632108423,20.051385574023893,21.429324627337945,20.94503455609083,18.013210568299197,21.91596024263192,18.178403459315998,20.420165037714792,19.513911109809175,19.326902214278693,19.039638330366188,19.819209249926107,19.43173861496645,19.8610812458721,20.102765603396186,19.39369627104226,19.617044900013045,19.84246050752031,20.143123400294463,19.375191170237013,20.174718265191363,20.957813351176316,20.645599483422846,17.860199824458615,19.42284922750329,21.735227993373133,20.878236523218366,23.414579839230996,21.419922346966924,20.410748999077587,21.16575519159303,18.64108929294674,20.503405153828385,21.136212031549512,18.503255865621977,21.1078936568902,21.48490197066491,20.893320160374795,20.373549307068657,20.673972004463575,18.45079354092404,20.435314788207304,18.29546943748423,19.945513275112432,17.46949707334886,21.457018158903036,20.347625698442812,24.061553512845066,19.2694671470718,18.330428911955913,18.238430104409648,19.798420971933474,20.099943647072795,19.156146965608897,20.23382357877424,19.940679453882506,21.72917640876924,19.80378418932015,19.449574824345504,20.70256695016464,20.06228093749843,18.00877466511724,20.676586609487057,20.493911580679274,19.673603676174462,19.870646723448672,20.05624347178346,19.76379247065717,20.762443390764506,18.57190451322908,19.687191794975657,20.659720752408393,20.353659752107923,20.467137796228183,19.670642685248474,19.979742644796765,19.717277948855397,21.697232561949246,20.031236822870476,20.209190297174104,19.428428521751645,19.184159762412865,19.902223796806116,19.872578933762526,22.00387857814576,20.06895712391101,19.182334580757985,19.49535700351019,19.264496265483814,20.168735420873553,21.140129417181015,19.60855380979529,18.523286459428416,20.25313736661643,20.687689099479012,19.245921600548805,20.08512286069218,19.222925244943657,19.1015141754477,20.28314023076264,20.13977137054868,20.40288455875036,19.59095710534702,20.080408422708995,21.39263275688512,20.0149730830262,19.815325360463113,19.83594885498413,21.502268773082815,19.74996637879213,21.118889056870437,19.41040914862516,20.540968554556244,19.557532920398163,19.463972813402453
19.79552091507009,18.84919307137602,21.702952345994373,18.52577916850856,21.402349856849266,19.852917324019007,20.90793437657073,18.469971014960432,17.930339425137607,18.63455220096418,19.740314066553257,20.913521213726263,19.32148228094472,18.667198782263505,21.089669153227206,19.404226099601015,19.88767789872697,19.648306796984937,20.08926627945307,20.58666040894654,21.286010437992157,19.780944307387877,25.80073667882193,21.3425402975452,19.553558873208903,19.92300711393981,19.591951209249128,21.928223964553684,21.00155872106552,18.6178910291924,20.96479809061242,18.539456995395515,16.93825813096589,19.802766531917474,19.592986023257414,19.40522872178014,20.022621273933677,19.128238927831756,20.070051359282598,19.65942006650819,19.517180044243087,19.978293495644547,19.954014753909412,20.268596546487444,19.667466866851242,19.596022436063482,19.633837438141185,20.59097379676789,17.847158446851488,18.924249242931822,20.734007278875936,20.271714401887305,22.190982371277187,20.720529725319903,20.67107932302127,20.734723534146113,18.313526524658776,19.879513404665936,21.008622205936334,18.81139902897596,20.942771183736873,19.584922615689884,21.36839046257444,19.80254354365578,20.025258948872764,19.50460503568599,20.360958410704832,18.453573924979093,19.008035862959176,18.470485220727227,20.786401820442677,18.869648038628252,21.0357822643611,19.506525316920573,19.220700237958894,19.17884647606708,19.656620967813726,20.300031212193844,19.831610943933292,20.964019602082235,19.377469042716356,20.497317714114477,20.235416826629155,19.867935373110193,21.104959279011908,20.054727876003845,19.34694652435052,20.81966048358865,20.903785157944654,19.445762113488716,19.29326446176494,20.206691312877396,19.927642230342183,19.611703092935908,18.88670521174149,19.742791768340865,20.440065526705133,20.520127334806848,20.227015240729884,19.946285608638668,20.186183309344663,19.612604692922567,20.190984668063905,20.074233780091227,20.242567511656123,19.999857606236134,18.137083507541263,20.05166792865266,19.31262652301236,20.492066730311222,20.2441150755051,18.90573528862725,19.883017456988355,19.81516841185449,19.319908901470747,20.458600401878357,19.60149926067094,19.258307419142653,20.020142083184464,20.198081662659533,19.137703360809546,20.18846916201477,19.3663589074658,18.100385382365324,20.187779369755727,20.32260460625622,20.28576184763318,19.584043682806772,19.562571291582184,21.58675911238522,19.9872007307459,19.637654876915796,20.193960774366477,21.53532805315031,19.560671931435493,19.495222534738435,19.76107916998259,21.88426087080221,19.508553021383932,18.5708072651297
20.88082236339517,23.164196074624193,20.1683654463487,18.422001898046776,22.395977156966012,19.28884394940922,20.940716410730662,18.323263136590402,21.160978856828912,18.702453595216806,20.02479256660774,21.258935729492826,18.69677902267497,18.257445735861502,21.48532331250148,19.334217653842387,20.29577087074104,20.13158232421635,20.050264124313674,22.21940565381483,23.815404723676114,19.428688013084223,25.992666118706076,21.137471065975525,19.763415711191115,21.3056237651453,20.00318259898973,21.508255118714207,21.31456869095564,19.214042502679717,21.042041932061245,18.36056929772964,18.47707840472117,19.58266494564283,19.54748617999781,19.153433341277267,19.911980964592697,19.595647445765604,19.469729746514734,20.291004573985724,19.36616118967478,19.076016229863562,19.904090570757287,20.11665408953248,19.40889006939367,19.616849533496794,19.907421569142343,20.139172646453183,17.831137628563585,18.766588239876736,22.56327845776024,20.821192166439758,21.699819162947552,20.603218827740992,20.19426614245072,20.52101448534027,16.610075977492183,20.32128978083843,20.195266441052233,23.63036733043821,21.242303524523095,21.200681045918106,21.5038441156026,20.725798591207255,20.493776200045954,19.861976998988684,20.84249862127042,17.681620835778986,19.89901215648181,17.06508103722939,22.030302482358397,19.23224762973669,22.288367268602276,18.341893470967804,18.51666520370834,19.017395898764217,20.067937526820863,19.689226800849294,19.01485741227986,20.47432849845221,20.94017941129629,20.371564856269064,19.474560944029072,19.981593112212348,20.504968223415403,19.982309426941836,21.53309559167952,21.001097280937085,20.355034628985873,19.98384557946948,20.07072933799775,19.26374856421277,19.772677178958613,21.472827187592323,18.978193581551295,20.046477116712428,20.61813918979985,20.581814217633557,20.377013571129808,19.751337305597705,20.901504179849578,19.511435385779446,21.623401425118356,20.112856851133884,20.709515760681942,19.393061314838427,18.933190413895094,19.701675077126257,20.46531418771694,21.304567285303513,20.218986874587944,19.359946128952938,19.811107330313106,19.920254810823202,20.884456745881575,20.645825684070587,20.55596938009436,18.707728190021435,19.973675012526805,20.548281620744802,18.073822605453103,20.51388208604567,19.39630141772252,19.080118030790885,20.21109192413192,20.513043663854585,21.585899865806965,19.769974106972352,19.610680336671354,21.7216123074461,20.320278154770804,19.05385329881357,19.714864349605364,23.257574567257592,19.781137913602624,21.26459534906324,20.09745993293612,21.226086896486724,20.227024224601553,18.856593034445055
20.777219917711736,18.76602252821121,21.16143352559256,17.819535503865865,20.401551727280832,21.07500237297282,20.8734952073994,15.947863284491877,19.37642977779417,19.83903203248202,20.13941272426494,21.043322010861793,18.588350007063198,19.4860093695026,23.07953417285588,20.59023207481091,21.180578156736722,18.47705946190448,20.147676429408495,21.613373867854378,21.68683494172203,19.468448293207842,25.939350965111487,21.12371077763387,19.609218623698883,19.647153498924236,19.587938196600383,20.709610622005645,20.701126880943775,18.7720025448817,22.08291706378333,19.862222305493503,20.018017321427386,19.28400761595063,19.649861943932947,19.672771683405784,20.162503036792067,19.286302910527798,20.40434439159335,20.384601286005925,19.503023723078115,19.7460014386219,19.78139853896703,20.002052964673496,19.21236356708053,19.940489798368024,20.174354694634378,20.7148022942733,18.499425379820952,20.078353517510575,20.121849634914522,20.728811383492452,21.480746216265498,20.99026978719803,19.531150335835772,21.291469839004925,18.68406882626686,20.990039203232126,20.883788387083182,17.919908674601356,21.403458376456065,20.977271876810118,20.867042602316598,20.557501804596317,20.27755244957643,19.227809348572524,20.411372710030186,19.22331233441732,19.93358400032807,18.377270067149638,21.59869236359112,20.148112531417453,23.434756653978965,19.24766958521696,18.448538767166273,18.81762580847075,19.89939410115552,19.925285021264223,19.206161887758125,20.11176323811198,20.112835958031297,20.46885701273287,19.489450827968405,19.773622306967273,21.46569443650497,20.25818752047925,18.719129510834424,20.509969085935552,20.15682395570567,19.760777671133773,20.092420619611637,19.32515098837605,19.46480888614575,19.201329035230273,17.916896832116663,18.30687311480594,20.788352047253696,20.706924671111764,19.94871948207269,19.60022015614367,19.992118042566023,19.739440484844184,21.482200491334527,19.787583256706043,19.68901946687447,20.680413505146454,19.410595741904363,20.533901731783267,19.506384068030304,22.521028320145373,20.223398974445033,19.668277799208525,19.667528292891053,19.184969272060155,20.221357966652004,20.861910849809647,20.4749200873553,18.883341432034342,19.861652834586515,20.634583041742513,18.272504711006423,19.541005987302807,19.386455867157668,18.634002853113795,20.165866290403567,19.97966205952978,20.00559639473096,20.147711279412565,19.752007548083913,20.97300024240972,20.472347586578238,20.14318615677105,19.51874603489317,21.62181344151691,19.027672071934663,21.27725024127966,19.408748263329738,18.981456521233035,19.461704513179047,19.335032504097157
20.223702463168078,19.229369398681822,19.74784771007914,19.41228314094589,22.252927886685153,20.513041213598306,20.61251305452016,18.09122827908586,24.200828319456697,19.59432344309575,21.02470206098587,21.05815970920614,18.90969203818894,19.92892574803626,23.472974392711443,19.388089248860638,19.09356039657109,19.428263009608543,20.14546295601815,20.187685399405918,22.249861670652386,20.002340546739962,26.207203634934157,21.579168988859266,19.86716323766431,20.886363978918517,19.88280515334481,21.399591286872635,20.708730205893517,18.327321860501037,22.88359343390005,18.249551127615717,19.150547866096833,19.869098360352545,19.79338291542104,19.556613254296035,20.330351273563913,19.504690743867986,20.45127572791185,20.722062250986536,19.58919100232778,20.177778057514473,20.11002625841268,20.03131241587527,19.341401600863193,19.286638515550916,19.630118457057808,19.89403158305214,18.25540981526208,20.162080610927276,21.309023893683214,21.486954679422652,22.30438572341897,21.996562636447862,20.690607379072826,21.258541650421186,16.65870766412306,20.720998486505927,20.570701238049462,21.394359927980105,21.765038361956965,20.324866584933673,20.943302313153566,19.82690439574594,20.506221716860946,20.003675825240315,20.34535369021282,18.769063403432607,19.98385634840096,17.543544123658577,21.937110179503676,20.284436296149867,21.534505624377562,19.262064464120932,19.241140909318755,18.436279243781705,19.957296984712332,19.58421872534524,18.94907535113022,20.25480772342567,19.845332342580328,19.32228670881844,19.922516535742314,19.952283219842133,21.33703406475073,20.203964647999257,19.346508622137137,20.87995150348013,20.311027484458457,19.90954241012493,19.88389549881209,19.890576302567148,19.628964189174756,20.684703421212085,18.74297723816491,18.70589594778485,21.000559248597177,19.637203847814458,20.282476400451557,20.366062164445957,20.64466404272333,20.553536808381313,21.53968534280402,19.189658985829602,20.72923281386775,19.859119102740785,18.344688871067998,19.773857231360044,19.949649123918213,22.203528401132637,20.30608526964896,19.92791487512435,20.129785562053808,19.41560030589716,21.347904279816248,21.27017292380333,20.196356607091317,18.861696727542295,20.46143066137252,20.615981790382538,18.21615266588122,20.39480091412746,19.2436333635951,18.843419391112324,20.990673090854468,16.716603690080966,20.85267341993093,19.405636449477704,20.5507440256643,20.487832388956893,20.549995195505154,19.642407199315592,20.25345022236036,22.647328148202977,20.039586374090295,19.892996240465756,19.530965333105424,20.72858904235562,19.41254022949496,21.045665279880687
20.005984206589694,19.678024530471784,20.912046368619198,18.751689837763003,19.572507095538487,19.257364583516452,20.946855454229606,18.166213722873348,20.137583057179224,19.11581456702705,16.79790901088072,21.09946827659851,18.622861894160984,18.76931192217261,22.88019840159268,21.1913484605369,20.948642626417683,19.07329891969378,20.436143379907598,20.045093931924185,20.254436421337676,20.17124956671103,25.745874652475983,21.37368819428079,19.49588500831907,20.58362502606973,19.682606361241834,21.150758035878706,20.966353826224804,18.38053973887599,21.00828791164488,18.694473324048257,19.373089243812206,19.466151058883863,19.581872220307485,18.76749303364783,19.706989556419195,18.927955165686033,19.669725209906648,19.869490301145152,19.260359050042304,19.27998746873402,19.656926489199925,20.139464924716087,19.379342085119294,20.61606883884392,20.59495325398251,20.88900803077608,17.748435248459856,20.24067614117896,21.240413785600126,20.087347431103765,23.04697028512811,20.113966192782343,20.144312779704837,20.546254150401264,18.750996775019388,20.411349955378366,20.877817068791217,18.55798714159428,20.910605901878395,20.50108295235202,21.413879231601612,20.68979830880616,20.45378093602731,20.530885786791753,20.329538006650843,18.212934552598735,19.5485429512489,18.108546835025578,20.814060189398354,19.68266008881017,21.236032570272776,19.354793199326924,18.0817232412946,19.16658898475858,19.695525883092802,19.71656546031333,20.5150180063618,20.240664446184343,19.70088132227754,21.564489135048877,20.6762315385387,19.648842841520832,21.075521722982742,19.882470090846738,20.59175160051955,20.39326150740925,20.147701208932244,18.679039065469116,19.603112700992114,19.622876925883592,19.390964538533012,19.868712419905798,17.994665143597295,18.947611776802926,20.488701978855072,20.933688155613947,20.591521752808543,19.59517124088536,19.397844657907044,20.03945479962346,21.12713062897965,19.60157134945281,18.55407811377828,19.95088930279019,19.573852382072175,20.081349523592927,18.947699434245692,22.25412538037276,20.28205512809775,19.56942249098901,20.2881741112066,19.06965549454648,20.295343686666993,20.36130779981613,18.9846882336622,18.927931780162194,19.74065425831478,19.979619936419976,19.42277370868552,20.245493098489447,18.909543703097963,19.25106090823551,19.59323237553564,20.05596031919111,20.090417686787184,19.486636195970593,19.835955569289503,20.815198037211644,19.996823073584356,19.297116662521905,19.665853579012982,20.447281182882637,18.903851478539178,21.270485555086506,19.697187483636153,20.640063949080854,19.3939205598798,18.849716605942113
20.368238459598142,19.451876301622125,21.226128148760758,18.29899218067976,21.292141601939683,19.023314798767732,20.288654471458813,18.05172476241069,20.907359694247464,19.58951165396511,20.790459320101185,21.184982509577907,18.23518629820416,18.51826658689795,19.23116161423028,19.419799731539467,19.036517977511636,19.259928748967294,20.064319059665078,20.914411420808904,22.194929835115477,18.731142471241554,25.884211590566558,20.687655832835567,19.653085891407954,20.40748243402952,19.894150570674547,21.654032621287215,20.88084091991186,17.741682190975926,21.136881476886536,18.80287109756673,17.774458545565693,19.44537331031936,19.737441202234624,19.29830789864589,19.763045032119944,19.25215148304184,19.824775573510404,19.984435284588166,19.532386020626966,18.703042087164683,19.69991198450474,20.336518444374065,19.64607712665232,19.67684833252799,20.55462400811807,19.135854822259873,17.480233592787332,18.72317192268429,21.138853052709543,20.41831345900485,23.707132136188772,18.96470115080308,20.05702138423652,20.56339587348275,17.80732219291394,20.16696966973923,20.509002543301783,21.847336457937566,20.953502082369386,19.812787101174305,21.451732612101985,20.31818476048176,19.252607471185627,19.957174051581955,20.724719015918904,18.583098419970042,19.751633248023847,17.46636371932034,20.844018221251382,19.143724698128484,22.298598102006682,19.401151731962475,18.416998590326184,19.461676103778196,19.959341844154125,20.07499079344197,19.70946772955652,20.836641495793614,19.978455770961116,19.713887202840077,20.912417265071042,19.859041969017515,20.554291007500566,20.012387843023788,18.897933862432993,20.811466826581682,20.434181679624274,19.774508363145266,19.838961379898798,19.410730037183956,19.846519580693812,19.965446921459172,18.93333209701023,19.61207311689167,20.11588281111567,20.32354742144983,20.460182735592976,19.66706761298983,20.575084402945752,19.779987813279135,20.753661839019138,20.274076668706698,20.09039484549307,19.9758940843543,19.47289906279538,20.076201758028123,19.47972520294785,21.14036475282056,20.146190284507238,19.405847231857692,19.88854023034883,19.881323432938174,21.456918935625424,19.35526180267334,20.219830846805834,19.302511061789808,20.15112741929422,20.563572971175837,18.90343847282551,20.028884377618937,19.350395590942274,18.190487552531934,20.244706590398867,20.628919366030033,20.305666178035906,20.364399885376045,19.193126899012274,21.73842599353176,20.024187998627106,19.230431245252458,19.938653885294258,21.71774759876156,19.145296618113132,20.377967428799685,19.869138554102946,20.917640049703486,19.85769413680379,18.110329561233435
19.72639482502645,18.57432865938477,19.384434928558196,17.88529250470498,20.088385945534625,19.13056540359412,21.187981286993335,18.635068644534872,19.867914337880695,19.18242407091256,19.846792134492354,21.16735735078745,18.394325971085816,19.478446307178235,21.489217324616327,19.008542292312274,20.90780562703152,19.142221505814465,20.091584416243126,21.165676518476385,22.693837502823428,18.644131558578326,25.59687653162334,21.116499154604337,19.580450432269494,20.6527458430782,20.062336747447404,21.323943043320007,20.963137790560722,19.0934613225481,22.412838761796458,18.95511177951764,19.60650248711719,19.984616820551064,19.622756322988444,19.14989423213023,19.891013895278792,19.911987306992682,20.14409101588891,20.09433489390976,19.846035169510884,19.321497442071067,19.979685777259643,20.25985926420303,19.834188198685048,19.696806552189614,19.777612377050286,19.94799787664229,17.987441263497473,18.781445815462355,18.958985503406407,20.26119820020125,22.051730971505513,20.716204950523174,19.631385754149655,20.78908417860615,18.673922654664874,19.45328094546669,20.703203239871158,22.56680114639374,21.228314028842423,20.68120641441229,21.011937218263196,20.276987238895902,20.282018686339363,19.73875787808487,20.569176343039125,18.579497489489825,19.147867925782617,18.781890284508293,21.58410036380985,18.595202663570557,22.329115196533415,20.039001125478055,18.43678244188602,19.38040857264575,20.368337586069224,19.79947376732145,20.457145785292767,20.3678400287783,20.38908371725976,21.49479968762194,19.495890067681433,19.781886616236978,21.767721599523476,20.22155869807308,17.623561809194374,20.90508202744396,20.626388595741865,19.284238345600226,19.79808977910248,19.54421985442883,19.868973231683377,20.22714896919512,18.47945233024292,19.445919021444848,20.335698493923786,20.466733988064274,20.52055829636497,19.173066889124303,20.221427914831057,19.86780132361218,21.370275987666354,20.271474853945946,20.055323723970716,19.79092908704138,18.950699659900266,20.52294644460324,19.487381664596988,22.233305236051663,20.362106354193667,19.273831199477733,19.972283910351937,19.818316063479827,17.82330718222929,20.0426943898201,19.886066282816664,18.918632021029477,19.9171787123644,20.34383525617218,19.087537645634082,20.71256643616405,19.154789581282895,19.29548605940942,19.889833252609023,20.632482100271684,21.234812141160806,19.900631699484258,19.832337340577343,21.61650934414731,20.4190679042022,19.611195221062232,19.955624264793094,20.37548616466322,19.76996325406431,20.175934097749035,19.45828847284709,21.04362003482988,19.29669955465487,19.171517143629803
22.222453664339053,19.10368689599302,20.34022521003355,19.142744836740537,22.6438029372939,20.596850966727217,21.333431892434493,18.323709856363223,22.21182968818231,19.24318335146395,21.222573539544268,21.20554064330763,20.406989060385065,20.95866437573448,23.5593552016753,20.241243278394215,20.687396182787072,20.605467073727826,19.677202923320294,22.02377040501247,19.659879849408387,20.594498951895424,26.236000373554784,21.38501388419016,19.43144195004198,20.372011371395974,19.675862468791614,21.588943059456565,21.069940455257893,17.40945672446536,22.14860704523978,17.817850213357975,19.626992682077237,19.817209516085523,20.04819648929513,19.27782591596807,20.442360950389315,20.008109623928526,20.37429344238894,20.138879337704648,19.52559131476556,19.74507825124603,20.360916058220564,20.132942288281306,19.371469807861253,20.19501611724091,20.619392135291058,20.849610755613487,19.127169055302666,21.47151756598798,19.478514663351888,21.092084139869566,21.71301213516469,22.713290992069076,21.45838013240997,21.690220049448573,17.956826995704372,20.722579559051475,20.826103871157024,18.70901096224901,21.619349632865863,21.327775095820833,21.974112070152913,20.958754096282757,20.66762645039099,18.953439230691792,20.512900301298643,18.454649201445744,19.949764452389108,18.896054362621783,21.860761667843807,19.966104920318774,21.842698865534256,19.521609856310175,19.37393088087826,18.09118063080151,20.036934726568525,19.437842418133112,20.861511900608427,20.14917902784938,20.07507212400241,20.393807120880915,20.19924492018711,20.301713478508656,19.93419698312839,20.21593948698557,17.3214598046622,20.85776617325439,20.541407212813574,19.563009371011177,19.960505453928427,19.831890365194152,19.98279683620092,20.309280093658497,18.73427720625555,18.819904576238244,21.95269582159888,16.896210709714687,20.141127323638905,20.310612500682645,20.501602547891068,20.44858804923377,21.06169246040456,19.609738023424303,20.45269408622536,19.667179081463374,18.47381425234872,20.378379579025047,19.488446990238113,22.630053620399543,20.57715551629741,19.52800952366882,20.362880975937745,19.434647082096134,19.682944058073403,20.64028862118721,19.412426330034787,19.11736457931393,20.186738918509175,20.343024263466955,18.635286465660375,20.35705644102247,19.444688327859378,18.846334762556832,20.158601393312576,20.267923911825072,20.006975275100867,19.5195567480884,20.178429485857848,20.894476840600465,20.303432801581906,20.629216630076456,20.744480919957265,23.133948166089365,19.97694056081952,21.414027454882312,19.177410013582087,21.340256763442564,19.378700510448763,19.49131078460979
