A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
20.361014354503673,19.9815504140105,20.38731100412805,19.388175028991324,23.02132819522416,20.541656158710857,20.979013908037576,18.670716681339968,20.73307371845136,20.188223741886148,19.642218409132226,20.979178171719013,18.641321967872557,17.6019513872949,23.89779597306606,18.765823863099225,19.52193571104201,19.41376564685455,20.594754666029395,19.669906015963978,22.472597024769147,19.565038185765562,25.51077005641076,22.040089290160935,19.366517191523304,19.865470637365448,19.40808486771683,20.35468853192636,20.66752164777301,18.254131575486195,22.589582565004797,18.72534873291245,17.54132424493304,20.039448274201593,19.55386352590981,19.108781416730515,19.971704445250996,19.863632405873034,20.012726460933752,19.83696071534564,20.015920447879985,19.711319920093324,20.723968915188077,20.184122231002934,19.827670151896125,19.52991892932188,20.28581458930961,20.280676936777454,18.92450138172659,22.47732886964096,21.713450069551477,20.944653911429906,22.654872336137444,20.160665618267647,20.80117476688752,20.825112345209707,19.08053683338636,20.80502296952588,20.47532166468467,20.55065594039377,21.12825675562137,20.52060392255881,20.687562870897697,20.20906618122401,19.868651562213614,19.657392574565286,20.260033943565606,18.893187976541867,18.86584910801583,18.43976040812674,21.55205494747904,19.033860464306642,21.966159187217702,19.69728328404857,19.194196623991164,19.191718239401116,19.61444762781904,20.045026339648018,19.593395558220152,20.34115367093841,19.47060764785141,21.07117813409357,19.379861075452144,19.410830067280187,20.675897741056538,19.960959550614643,18.815813460696138,20.85464023801588,20.12525778493756,19.419978416492224,20.363281920954144,19.74032145790906,19.592713485076388,19.07242727432196,18.788421978037956,19.714091499427198,20.213633963206085,19.883457993665225,20.123664691554076,20.173448995377147,20.6199600145404,19.33072675301351,21.572900979149495,20.245217271206396,19.532429907346106,20.001424996595034,18.456126784013634,20.44817453787443,20.195997563051037,21.44071297966808,20.43568809180713,19.501446878773375,19.942657764948024,19.709712875705563,22.56597325451006,21.08850448883219,18.81557095225485,19.429293624719893,20.280231451698313,20.45307682248415,18.792816151670177,20.268090354738483,19.028058071484732,20.784172715571223,20.561166670523733,20.38673063077881,19.970094251974707,19.90639656193086,19.421346983600447,21.183174777524552,20.222953686432614,21.647187940319416,20.776643247569567,22.253653645520686,19.812479545164315,20.810193340833102,19.437565465672996,20.38740849340629,19.22420813660137,19.450391865472355
19.926501348288625,19.564420823921143,20.022272196909345,18.54424177701967,20.726835007953117,19.375683443826844,20.434166037783765,18.326373425215547,19.627664740696922,20.49907356264804,22.154467641613838,20.894041811204573,18.826830743561555,21.28986336140831,19.287618847380827,19.925318227237895,19.33814273370797,18.322660842456635,19.836477686584008,20.180367461938417,20.550300402114395,21.00057631580739,24.091394865524247,20.601950681431326,20.441874118921707,19.255868072442897,20.566660137043808,20.689349607297572,21.60194463335738,20.16627852207125,19.40651913396484,19.057692598828353,17.649567416709434,19.60475702579027,19.587851673657806,19.872818914159566,20.042574306715935,19.430927137102742,19.59058996091522,19.995650291549854,20.521092398328726,19.779466201872577,20.037263994431854,19.591223013602768,20.00077113560785,19.646034880218107,20.845256696557172,20.123641085905923,18.821615417305587,20.90566989038226,23.36664904513189,21.37499507014332,19.91390884170438,19.63973303738314,21.257667958361417,20.722807677061656,19.0463599241564,20.757499794242317,20.67758326463258,23.55170424152508,21.30896303223981,20.052431150825115,20.623690319862185,21.18800955487643,20.691391685840212,20.238498097125223,20.366829225201663,18.310396728260002,19.060272356384143,18.902680175969284,22.48051766300493,18.829682154397478,22.065085245270865,19.96573028323428,19.390314758911842,18.761234541927916,20.310456026114654,19.81629725877421,19.223262423969736,21.491806300579665,19.20775394748385,19.640726277165427,22.569287920332076,20.050872839857508,19.730491312758897,19.750281306983872,19.698788737152377,20.433977584016482,20.659748529228317,20.029681702690226,19.545166886523923,20.22373297041613,19.89985389533698,21.90295044589835,19.42255128769387,20.540869223056376,20.542143357411646,17.85663918217924,19.851705989589018,20.078071573870368,20.928408593081823,20.00771981813363,19.127804771516875,19.397402948206995,20.388229255337205,21.041164211225148,19.780434041848373,20.75259513077676,20.34989473564075,21.85333965821231,20.120601860935242,18.66929189470943,19.887472299140583,19.614227365372255,19.791963926266636,19.49903828864319,18.442509079201592,19.47999798349997,20.20835087323529,21.205109973983905,20.004666637228254,19.586537651100002,19.52614052714139,18.97969065916175,20.241623827217857,20.885566906602737,18.340238563281652,20.059903414366275,19.724562135528025,21.13408893683526,20.160453925593057,20.957253634810954,20.16278172606359,22.40805932128807,20.41079441974118,22.06088076459065,19.651334764447103,21.18380802851673,19.306527545564627,19.00540670786787
19.58110287665754,18.610552061715765,20.390542411489147,17.992947790195586,21.61724288143895,18.245268712429652,20.45123755326169,19.99501000806165,20.56187068801284,18.620763215810747,20.026889889723847,20.96309988292992,18.5999586022634,18.346848935583875,18.915734619017698,19.620329473492507,20.2482633768077,18.802848758788567,19.628893470409544,20.92233710143851,22.14200819093981,19.09748374229509,25.651615535351247,20.924689827315632,19.626288583015683,20.014869800501682,20.258166209012558,21.35095114632243,20.51379692174298,17.417666624481036,21.76653009888431,18.741553830339793,19.290906135172204,19.66467500895099,19.567503142302332,19.26363377147864,20.169144745830945,19.51129624449949,20.210282507707106,19.884769455567877,19.893893880444327,19.711305280528226,20.022924896256992,20.37875311301325,19.748281368515194,19.517824680384813,19.994077950611832,19.969873978361676,17.232055814360688,20.100886478920494,20.26805404534749,20.685480962507445,19.915643343202124,20.525156143258165,19.702964937610908,20.573984165147575,17.92988146568022,20.405122379222295,20.759100609355997,24.738801299628463,20.637224206367556,20.996419813523772,21.017052365596758,20.331573628179896,20.58481827025481,19.0483011264248,20.47929092366942,18.906768971090628,19.766110198667253,18.051471515134903,20.676677065181636,19.668114022820724,22.6807656477163,19.03074782112455,18.812828712647303,19.234077423722944,19.863942229640486,19.984882058782862,19.48476151197007,20.685701958259347,19.487209638592937,20.75249982287307,19.523666841188014,20.06759937778187,20.483071896749614,19.90313272406826,17.346142137561333,20.7883760679804,20.38980244470903,19.591450879467278,19.806078973242723,19.682716051144194,20.004264918734382,19.132831764356258,18.857780791438916,18.83862358693245,20.005538070840238,20.07246052376729,18.95789610020161,20.397528819949045,19.946182260449447,19.533344516333642,21.03536166534414,19.904565709045258,20.39819552953359,20.178204557796526,18.751129034090063,20.092265040695164,20.177986261158452,21.70632950600257,20.337853073731207,19.919705596308763,19.965760277475535,19.699186524372205,19.659250286351632,19.44750381150455,19.652128873508545,19.67957495998667,19.88167044752394,20.714275253248996,19.753529889018036,19.71670409724354,19.032913695411136,19.56266075098259,20.671108938716813,20.764851357031972,20.0450897662447,20.259857075377713,19.534318590296735,21.068002647343025,19.999002034343565,18.819153971254888,20.304579071894647,22.116759988530394,19.902961820712665,20.84244939498132,19.06992936956842,21.062803974446975,19.540461006161784,19.734278447506895
19.482363891664885,19.748024607819424,20.16049131294802,18.449779561988436,22.39806241170875,20.261441801635822,20.814154048152087,18.4285761875019,19.955435243881663,19.10641382993733,20.39063599496586,20.968386389654082,19.028003717438327,19.370660998968546,22.90730927528729,18.92790161863754,19.386754674195114,18.5993254154976,20.231153150911787,20.60316412536223,21.49749344333068,19.361268830115286,25.743812771842965,21.00038769792427,19.800764202517435,19.98573265836784,20.3602394636868,20.175329604001742,20.82846276302728,19.173814214840107,22.38016434208489,19.170121599665155,18.22602966763793,19.469222135148723,19.56936274403649,19.819558283059862,19.99597448195342,19.463710374293342,19.655901427174893,19.90729521575277,20.15575253996932,20.11803675381069,20.111811898148545,20.191287622511492,19.976625071204293,19.253454118568396,20.93320056615312,20.01528670736309,18.40796257876471,21.415228132891112,20.77026689475549,20.576252825131345,20.856259477961572,21.259446700596357,19.845218347935116,20.54173798489167,18.886379874619475,20.269759980309757,20.444581446264536,19.788331216477047,21.03599631530726,20.708171065796396,20.712912474747302,20.64172091436948,20.89643018143724,19.597806122499726,20.49327769904367,18.470941862190443,19.156911800969887,18.405989466874175,22.37971992127086,19.233198405539163,22.14561474781774,19.506421118690177,19.202677074176137,18.689892832584274,19.528089574549853,20.295293225215136,18.563984679078054,20.66825618079474,19.748803392071064,18.98536801437629,19.830107957310535,19.812072933232333,19.5883712849612,20.307958301662325,17.754654210662473,20.61511388729874,20.522068148149014,19.843118467417007,19.536985965152752,19.77731869840289,20.267603131494077,19.54264764707494,19.08928364284014,20.11611144950466,20.311020928793923,19.65865529215917,20.04631672723575,20.158388801060674,20.79010056403203,20.07817971738952,19.921514337610013,19.769908855745435,20.29782643657081,19.91044182679251,19.245619833198297,21.046086460737307,19.708956460698037,21.49604198641376,20.451224186473308,19.093777431841136,19.904538665646214,19.723118654889717,20.045010748351324,21.315027716271935,18.28095264044654,19.552401702373576,20.31336820702103,20.668455370887262,19.521469214343423,19.922201260644997,19.598362686427528,19.47190239792274,20.425286904367262,20.55388075367751,19.936431999776595,19.719412506395116,19.509584533754616,20.68591588505535,20.228754689061663,20.718082585935868,20.58600266676598,21.697877618613294,20.003484566594572,21.42593474631542,19.234472727276124,21.39495345248143,19.502215705804474,18.594124755285375
19.79756276722616,19.1533771324106,19.265215321175514,19.460109711201792,20.522352856133523,19.875340920857205,20.424340932126434,20.359725640392565,18.97739432996988,19.401422167723272,20.682464634828214,21.087295024351643,18.75727187626811,19.509602867773506,19.980361742201012,20.91128642131174,20.12603161173931,19.74041791891906,19.7154368088769,20.578687438024602,21.850549978640895,18.823824315803005,25.794653798891286,20.469544689543792,19.69194239194724,20.065343606117477,19.601071940217352,20.8513144496016,20.50191446918661,17.566393315552084,21.735832785537056,19.17328016070459,20.165880340917063,19.48512838278498,19.46286855890355,18.52463847113141,19.671315959190565,19.622618065482676,19.718145153666054,19.87351448889336,19.451282343524436,19.519002441128723,19.859023461046778,20.05157744538484,19.373645944822357,20.03528537174676,18.82908765896517,20.217421835215944,17.245389274266575,19.359986560945927,20.810563591687345,20.063551208610967,22.077330431552827,20.788260777912505,19.282833540388364,20.882483981001077,18.343202203844594,20.3580320981834,20.533428789713543,21.87203992207857,20.88200574374302,20.57852791469976,20.791154841234942,20.23081485615241,20.50477675226892,19.53030155442437,20.52612690629714,18.59959875090607,19.697460494469688,17.790228467097233,21.12552533956939,19.797777941136605,21.815499952189544,19.524072824229865,18.33618307739114,19.64585806940495,19.752173727829735,19.19601534589563,19.836503099116698,20.839628670951743,19.909163160418927,21.33369245267233,19.282081044122453,19.906205181817064,21.125137141587935,19.69646749810501,18.38317811422608,21.0331251393712,20.312847439361583,19.49027959120903,20.027490023662843,19.555602255491742,19.70291670482741,20.53681149084093,18.742048198364312,19.491742397046735,20.64163930055452,21.344110900947964,20.639155582404513,19.98087703596967,19.78740876003337,20.026882119429043,21.37794519485507,19.59863784655712,20.797620739241204,20.52044250681751,19.522200511165977,20.241933740617732,19.967150802098182,21.678105037713554,19.967187654524043,19.856943455140232,19.828933070360133,19.85710508248154,18.890406857728323,19.35908305742923,20.240195569616255,18.97144873445578,19.890071213506914,20.64186585533934,19.098160155860537,19.774521446117717,19.107789946532687,18.349741237232564,20.297500845411506,20.73047815629083,20.11867238339835,19.92056364166994,19.741752499282263,21.0268164670343,20.36495231825282,18.474037193402694,19.795390201028585,22.24017558680514,19.849606243635783,20.309369478309577,19.573473891864765,21.75629690946561,19.39987881486124,18.838064278419896
19.33198095718839,18.881010998563823,20.400409242843686,18.656622476783106,21.319269615723314,20.062490817565088,20.536475346523765,20.03922548969294,17.274718150763295,19.35988228394721,25.0460098032178,21.068131827173616,17.70200054368609,17.577768813434375,22.843199533374406,21.17343516204844,19.56725714049877,19.146245163692683,20.11528683898492,21.178325398317693,20.51221910699051,19.617002185161635,25.716274695600326,20.206083672736455,19.890994874183242,21.19133336898465,19.777869079967953,20.87296150573033,20.2126880232318,17.257705685466764,22.001080181413087,19.15986477867947,21.35029548346909,19.391514579997114,19.262958021273032,18.595972855147387,19.292128947942647,19.650870780521206,19.74986531820152,19.84404443419308,18.998427818183533,19.10603256662339,20.146561893129014,19.97166949716067,19.58525486339869,19.718043114174016,19.97475858289586,20.485322478265292,17.385317462453145,18.729205970371037,22.008617824673763,20.975629039467695,21.417048393063094,20.313039944985654,19.156427776267243,21.668675605647977,17.16477164325226,20.453094236635515,20.827896407495423,21.538362239290116,20.840641699702573,20.91462114405143,21.1692120151558,20.587476639655808,20.98571774748189,19.13704145939041,20.464867097604117,18.45080767857516,19.540617129393656,17.925803457483404,20.295943878027614,20.38519663402511,21.35963249689145,18.681745659065978,18.558773260893116,17.883766888375664,19.95203081629301,19.710986118461136,21.049901699751363,20.372348644298476,19.64117214591628,20.464838595820357,20.469407606330723,20.307949761072667,21.32044169756219,19.685106131582835,18.503093007502805,20.76917759191907,20.657200516665572,19.345368488790164,19.6242814657495,19.208250024893925,20.125252372212138,18.32622042179354,19.108876696674184,19.080186754182204,20.52274651569855,18.205256607580328,20.12034742762831,19.94545450789774,19.857560101395034,19.487925213943164,21.706594801594463,19.435046712980586,20.223544123129997,19.790510709493102,18.836572099339023,20.140570347085053,18.956925729068807,22.32870931444075,19.17770733429274,19.333758800097062,19.639595203039796,19.01980126075712,19.702351912479894,19.355111781030036,19.789550274609773,18.614759687844877,19.693870757663454,20.305251195321237,19.165985773849062,21.19449817352744,18.589662082039442,18.86454449456335,20.001935797659428,21.013532848757944,19.74373449861851,20.094112878448872,19.971236962920045,21.249085919582726,20.278168576264118,18.680555186036464,19.541624856177002,22.155644107365493,20.31234135700195,20.809929065640276,19.270867612301323,20.53811051211135,19.517600093343606,19.49958858872389
19.887420417582028,19.514039729681762,20.076732556360923,18.97978382233642,21.56022310686571,21.135533408651252,21.061845151405556,19.964340893885105,18.581074335366306,20.047012232225764,20.585947839747995,21.16299790835786,18.860897839553026,22.016098089102933,24.321534650496783,20.29433619134975,19.330717855803982,22.0357127089103,19.55619320667683,21.360460976327165,22.17734853009861,19.46922607213498,25.56735828596295,20.787915866815148,20.05556170718637,20.78205412297005,19.78680782562157,20.66746750072927,21.625500378083355,19.108869109019114,19.803088608325467,19.44731641289644,19.927177821081433,19.712990175850912,19.69611829305559,19.724805749523753,19.787866335641112,19.869101269105855,19.83046622762427,19.751703708238807,19.880806933803036,19.095077264573735,19.982863239258272,20.00791880835247,19.93625339319594,19.33370568180407,18.673840884511094,20.120214077621416,18.92740332596839,21.254666351147183,22.315424028866616,20.169283765755694,22.786468340518947,20.20887162583155,19.723465792951902,21.091410218707015,17.829994792284033,20.629402197832732,20.711728620336256,20.971392581518668,21.203563269984215,20.830091969065965,20.947294826994185,20.513412118057293,20.097432698583226,19.664974281013986,20.44548321410849,18.46429697002486,19.22705487846768,18.368110005997014,21.680928003356378,18.559529569708367,22.605628505274055,19.053950001715776,18.781724052576344,19.863846135055688,20.332989794051674,20.094247690324035,20.42416946321386,20.503139034258055,19.707526894791393,20.561195103861074,21.600516872688836,20.110950923499846,20.47457241819732,19.94259355971035,21.44091167288476,20.72028286054664,20.60499751494731,19.683816919053736,20.09804764593435,19.86391739028912,19.72138498225534,20.327671606615084,18.901962986440317,20.322751979432844,20.48400938821111,19.573648505754186,20.52692363602202,20.059579290965292,20.57364600717818,20.079810190639126,20.89059231173009,19.945267610905248,20.38735648814558,20.00673253492993,19.331330403964117,20.726471816403222,20.211862305414787,21.31457618706936,20.455644467765314,18.964693606768837,19.781400322264926,19.859304173100924,20.110657070939418,20.081700927820172,18.63746668536603,19.587565652377176,20.18093627731446,20.54678211128614,19.06585456265913,19.220612149365053,19.617568246434235,19.17402184726172,20.434819085899882,20.574493723328345,20.505969506023135,19.978713147828408,19.717974214811942,21.31126233932129,20.230034778611262,19.80863371901752,20.360166177364576,22.348327052357327,19.470266090863834,20.70253043759268,19.962821642411445,21.295998392144426,19.442025655360812,18.50816633396079
19.809629809898706,19.49781331978005,20.148071126919017,18.087754914930724,20.28741066382158,18.04788136305957,20.790457591219933,18.739747787141223,20.023421723320933,18.485842370288594,19.97613301597719,21.076565502665485,20.991345363655302,19.10163993170015,23.025245634259615,19.331020062257693,20.015584953151098,18.686478479882613,19.965864672921697,21.528630527445312,23.49379072554603,19.598407212318186,25.84455853702196,21.221840690574304,19.835241549720187,20.805319096954317,19.72258932110148,20.972334733533202,21.02286556831118,19.45021482685042,21.734051861937594,20.379139040292035,17.97422773252535,19.798061089335878,19.740391111285554,19.745522195247077,20.403378151388733,19.735242808623024,19.59619048399362,20.080402925327146,19.806701717804994,19.39719778191246,20.101629522357246,20.154422656941968,19.666404624408997,20.140118231291527,19.552397708617036,20.584791570499817,17.207195286956026,19.862538082735476,23.011806421734004,20.34256378267483,19.827541196125413,19.647244288874493,20.737560995407456,20.468914444753576,18.200401621670533,19.970420375489503,20.842841792868445,18.44156801872147,21.26438537704161,20.62967020239193,21.009062042892243,19.60856418332639,19.97020378700733,20.239662214709618,20.357457477313943,18.836442188603257,19.815130416875956,18.723083124476638,20.772737310434646,19.916178866201,22.61639961368744,19.617666107216486,19.17427531443885,19.48375520563277,20.088429534693443,20.125410507710946,18.613127682882133,20.14543526471447,20.858821930969196,20.75200826928591,23.648856950963875,19.877840769882955,20.44096368925643,20.030605377853774,18.40355580852827,20.824041769453327,20.688424963343127,19.512896077970524,20.004122482906325,19.993085853405404,20.22630397333627,19.8091096598772,19.269079927560785,20.430744799527663,20.150380479653748,22.052167020974466,20.32346271654167,19.556394700365928,21.061687838335786,19.570224959508867,20.480975731584074,20.182289808053145,20.40419334436929,20.208910081848085,19.989986308320397,20.700418505060473,20.256749003460744,22.129121440620963,20.419401573762812,20.251158396452077,20.632448104485583,20.47055724717242,18.796812892878048,20.197122287853162,18.821363664704304,19.553789920364405,19.68652029126639,20.59791081056015,19.36247692376352,20.716762897130778,19.495503279527604,19.4434168297255,20.807208232312107,19.782454343522645,20.073575383469898,19.7806202084305,19.780688747402372,21.662613359310225,20.528021487009486,19.338528102484574,19.16688429153668,22.085771685616685,19.66358017597986,20.784434880323282,20.048283671583917,21.457583364811605,19.81670305919693,18.919053066366835
19.467052406746962,19.114310304689667,19.97615444291091,18.59476921288379,21.28824043775236,18.846602037617412,21.064612407573467,17.6204483640453,20.326647401362273,19.508899479403382,18.72257682334947,21.036715527633316,19.71724761624568,20.70251846103489,18.313080152937367,19.472885705111615,20.787398841949933,20.238724816119973,19.429399491100288,20.711903764751234,23.073903816226565,19.13761043306868,25.35134306948381,21.078711429318002,19.792427789369114,20.33112026787182,19.68532238638765,21.745908245389767,21.003377263212005,18.708703397496052,20.09890250029026,18.841984855776285,17.281103727944913,20.30798690047422,19.829789282105196,20.042102346016183,20.37706991612617,20.187664623608175,20.237057782180795,19.965153351809136,19.882739875459563,19.25481318109225,20.16988587709716,20.07676153718015,20.03310537119979,19.554738970192304,18.412735896164733,20.312694712194954,18.321912911665912,21.333102750126493,23.313261092006115,20.970546714871173,22.51268573443444,19.118594370245713,20.647184082557505,20.47357273890923,18.69252843409371,21.347431306270284,20.51295324831406,22.98856007099558,20.919421763966884,20.647810903991992,21.598524739991444,20.519820462357668,20.16248724380081,19.14101316364102,20.44997576135332,18.771897334137435,19.688991202660496,17.673499864064535,23.084252715557078,18.307830413062216,22.709543541901176,19.922490348084935,18.87574560811643,19.226810627911906,20.247399412997794,19.930033867990645,19.532284155485506,20.74242499933806,19.510404359133652,20.5121292808394,19.293563026217594,19.717280558700043,20.409466367415764,19.90385482981203,21.058936896120997,20.655016079581245,20.205547584539662,19.46549007543223,19.835380946197045,19.939413448579863,19.706309724129394,21.458749160025686,18.85204817045753,19.6012890078,19.64728615571092,20.379173235311434,20.428721650817767,20.383516985204206,20.623377608309443,19.99899477718573,21.14146457884215,20.084717349572465,20.900039420671018,20.675046000798453,19.09377450197755,19.868677731638414,20.155436829948858,21.110797919631175,20.126942313318487,19.00387647460341,20.440698231289748,20.027769873234494,21.12090764333279,20.788162776706734,18.567796233819692,19.66854672442427,20.073142237679523,20.723100340407992,19.281954800517422,18.362399381035136,19.636585842016665,18.85121965281363,21.21112271223461,21.079665753178894,20.28286050274493,20.182697303970233,19.707669455422,21.44900287113147,20.430015159737128,20.10112199624652,20.74849481148768,21.93266177981163,19.825615185758753,20.398399477877586,19.57756825186058,21.555738849805472,19.703896966832165,19.405501093659787
20.633814005078964,19.71446040975025,19.395361538000717,18.01931401561031,21.491732372498497,19.719714655202285,21.066441143450188,19.84035879913982,21.28895120990294,19.557869837285235,19.653783831333378,21.106146111120673,18.01172201889672,19.24708464269796,23.742649062012344,20.04624734978615,19.58556898025808,19.348343963025112,20.15770170679721,20.542822447187145,20.969807014036647,19.790653524120756,25.776413313164465,21.907546856411166,19.64231111421829,19.946719174003906,19.613155665026486,20.498388751685674,20.805081994528816,17.32304488853876,21.795011523106595,19.016103345854894,20.196869803364603,19.650110905374248,19.413025979538933,19.12942453107749,19.21825240116262,19.00204958493887,20.29262311867115,19.889750745037023,19.73813346061714,19.910350250501892,20.11880930472131,20.043623047877052,19.55742288390083,19.66077816156027,20.74372398385571,20.45513478899759,17.40684891225319,20.593683489246164,21.671285126544127,20.01824423757767,22.174465155018513,21.834639815016754,20.457693921775665,19.994267951295022,18.80436865386121,21.09875002015142,20.78710958299017,21.890561942868555,20.80264201226528,21.214097500491203,20.608265327460117,20.420839507223413,20.07047090516408,20.42487086623463,20.192707273974356,18.483790471174842,19.148472947776614,18.04340030674459,20.675387576294693,18.505971519910375,20.950844597749395,19.449320882242468,18.468800909819095,18.020228326963352,19.74607771522374,19.863146867642918,19.9497798733942,20.552847464864442,19.309402998367865,20.383834964634048,21.055183547470183,19.6427254326296,19.656435940026142,20.00340304784699,18.249640087599285,20.61911422110976,20.555791457257243,19.493969946731667,19.794908140847173,19.661106184985954,19.700803187502206,19.208959898788045,18.929399448281252,19.49566761663897,19.584495123164523,19.020554809756785,20.14902179709566,19.87205921562276,20.14613162278042,19.253774373254252,20.990652175829165,19.705939262532,19.603731761688458,19.948143573381106,18.89542251060979,20.009332843427412,19.72349335970212,21.61734729239368,20.129193665427,18.898110342700893,19.598784580197613,19.79726324861129,22.259494212527105,20.902724971055033,19.642521171327726,19.047762565105582,19.93513843641888,20.50171529036472,19.366252231436086,20.925879842838576,19.531635375436114,18.460162717731215,20.500849715721813,20.958354400020156,19.85276589441832,19.804076280516078,19.24834209561179,20.599336076461707,20.121708545311606,18.91343680012689,19.766894948171693,22.228834636448777,19.82019100068957,20.984459035080498,19.624999259864445,20.701729648644598,19.043267774776705,18.92582895002934
