A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
17.629268558293212,17.15491270921787,17.593671574740757,19.082795043603376,20.467674383353316,18.64812833311248,21.175646141006183,15.715061717466629,18.45473587933788,19.448330955035832,17.76310184857146,20.928918322363717,18.36354300439037,17.198555589654166,21.196878282155378,18.782177998223887,19.043330768895412,19.367511080030326,20.653445040472015,20.215219074473715,20.51542337174957,18.469708109602127,25.13951940959447,20.891295105702376,19.7505439210214,20.421672950172777,19.183081943559664,20.969823085115493,19.059411985442157,18.462093667270324,21.86237824733605,19.97757096560413,19.75237982675199,19.956779609087857,19.57753689027849,19.220733168748207,19.905988628302445,20.759838118074434,20.203303967555982,20.157671130781058,19.970649611349355,19.04406736570848,20.34515626121113,20.282293286976433,20.067329538710453,19.4771186644218,19.90948328670759,20.012232593786415,17.605134902709125,20.000079017022315,23.30430085851409,20.312620367029318,21.870421803550187,20.5879260439529,20.029754710861766,20.706125744813164,17.52341792551394,19.004575269060886,20.106856369480283,21.895977094219994,20.498353710797975,21.736617758624398,20.91485005925363,19.47582795570455,20.35400582820133,20.5688653396044,20.06285268107834,18.70368732169925,18.10147352702517,17.85719900530127,22.116292985541516,18.025921536306683,20.99195753943587,20.99341102110557,19.462518896582466,17.20573356545671,19.81989519124428,18.218198929174182,20.562614361246876,20.85092856640515,19.645681828685735,21.149061737692637,18.892705146612766,19.708787359599487,20.914619717269336,19.67992435060637,19.184915504858868,21.0129376841462,20.172492090279,19.572178100051485,20.22427129703192,19.882085542232762,19.998352079818012,19.978455554976147,19.031217276398195,20.155445677507245,19.658427914812293,20.1457843842719,19.98552118607227,19.96276667545381,20.501411817343186,19.91384137203743,20.6129944636052,19.542517036445634,21.157320495999596,19.672733091928908,19.314336877726245,20.486466178658304,20.580477082086063,21.993282057343748,20.44299563344303,19.53246986518037,20.60117704170229,19.986294111001758,18.36772981995764,19.517929734269586,18.879505217653325,18.609219022796758,19.996248799700087,20.968001187482457,20.188576827153362,19.493169480092835,19.355090720880014,18.535702521419417,20.449073581172765,20.65635805522513,19.076472591985375,19.594927119693267,19.138122426384736,20.358576186972368,19.763326898488536,20.164798877822893,19.368496172329372,23.54867536729887,20.442630205822038,20.451521728537514,19.35765279075472,21.524623101897774,19.64747228588008,18.81429493739449
19.059149249392412,20.050001549817015,20.20605414062796,19.167414617365,20.942694275915446,19.94916943236111,21.06560647874399,19.732203726543077,20.653408062668017,19.49909563020736,20.264698976612763,20.998741124262136,19.469066633266,20.07768551772495,21.342908969107512,20.481873075213947,19.219313292212615,20.219317796293094,20.903570632252993,21.313264230035543,22.117141759463088,19.564356265660702,25.811170476549457,20.882936602080274,19.712694683385543,20.95222651995894,19.474839819671352,21.280986475925275,20.854658644069428,18.075579206006193,19.02799767124504,18.638675158089686,19.711346670197106,19.546360777996046,19.56389936938139,18.770535508912186,19.43312600306349,19.03898231841467,19.542559169388685,19.944537035693923,18.829029035938152,19.37487192956678,20.109879272778578,19.79064428376188,19.561739358676515,19.563982828509005,20.569489578372654,20.36587087762535,18.096527154364267,19.852861621092895,21.25612886144782,20.129774346356136,22.20097568162681,20.113640971455265,21.539469313702575,21.23845265105676,18.782444648545713,20.475864196295017,20.747345551892032,21.470029565913173,20.967200802854926,20.355328883679537,20.66178161658454,20.283850091896962,20.30370171335921,19.542214650227493,20.49293855443346,18.473329042789146,19.15419777422222,17.579686484544766,21.083273804005074,18.71760398084685,20.58127320806886,19.190872889972134,18.409489297653664,19.232532286042332,20.09060662439392,20.76489542344878,20.507006648529288,20.20368237240041,19.524859780943114,20.936711538116732,21.52447899386022,19.725167463870307,19.683112216641494,19.775964672972616,20.349200781834753,20.466284050672105,20.461417456769038,19.910639382413333,19.7509822363906,19.9475734987626,20.086841909406566,19.747751617606777,18.78057864827373,20.227105727844382,20.401646685005907,20.00401716623605,20.244883620270258,19.91311656513962,20.753950029507276,19.549410706762288,20.408827208090987,19.635959303698076,19.94085175659675,19.656459487144726,19.291929169511405,20.068177219213382,19.664645583812852,21.26257695099991,20.185412022062504,18.925340223431242,19.684294633745953,19.223077182040868,20.37333582920929,19.397880882055485,18.9040172887505,18.670602985085072,19.734378480828575,20.519396813976257,18.62533097902362,20.25639065675336,19.232535955903938,19.12322923866573,20.245604639844146,20.964644180052943,19.996942956076996,19.567979094954296,19.677485694275937,20.959916606400157,20.388256289415363,19.269400357691364,19.423518068839922,22.55396629217813,19.565488527019024,20.991161936527853,20.074504136108704,20.506245700547577,18.91365020288549,18.279320806219843
18.740492871681685,19.66358715785338,20.406948955375967,18.79222351750792,21.367222479328312,17.694174542288337,20.743986020392953,19.775500826924727,19.42818712154558,18.963016365835408,19.79346681868197,21.23797749188223,19.012577005305058,18.214176897959774,20.936675178288898,19.184888972788194,20.085947345909148,19.224968107809367,20.901228167906762,22.21319911985368,22.079257864961978,18.38501784284817,25.789711516855924,20.923882635006095,19.376131720157975,20.599076200209854,19.784036620321906,21.202179326289976,19.95940386922354,17.32625021954188,21.308791062243426,17.70002550464192,19.45172110025771,19.848141675551492,19.562866466067973,19.60093932416842,19.820270547026233,19.030251637514446,19.808544567107372,20.181457784903845,19.464262621300275,19.727309867658676,19.82973300085603,20.09216553756043,19.3790737303053,19.68751866941457,20.29951036834518,20.25905296882176,17.191784947028438,20.213750983488133,20.46151269363366,21.192314456797973,20.777808389918107,20.734590255351396,20.288508514662176,20.879061419831203,18.82938140713783,19.97152473183649,20.659434158355538,23.22729880291877,20.8770758969333,21.02563825179192,21.635904828125927,20.53205161475947,20.340009947099794,19.923282297908788,20.454547483552044,19.223288908219445,19.658551007672376,18.829010708755366,20.85840490544075,19.489432088929792,22.74291434173546,19.41831893866918,19.290330449221443,18.518982894778546,19.592014469736874,20.003088188554525,19.27898655946194,20.661037913145247,19.644537311528346,20.40109564850713,20.35368708008745,19.57040791394718,21.14866533870347,19.917812972572506,18.544094092809214,20.940953890437026,20.110582344436313,18.668121547999732,19.59878767683206,19.706552888911606,19.97908916500283,19.265710534871143,18.917358330971258,19.39951735974459,19.761460161300192,22.140790631679728,20.351678608873705,19.74698051002736,19.661143284881298,19.533864780091335,19.675318016505088,19.84590138278932,19.598625614406657,20.34886690444155,18.977332238169925,20.399557965893074,20.089398799402858,20.733834454809887,20.21251248300426,20.392564620728795,19.816636636807274,19.620253353212426,21.586795607309348,19.364951408264673,19.478844298406116,19.393663326354243,19.808847316153322,20.67559618908113,19.43656913441684,20.345360922903133,19.12237070826784,18.53770130372377,20.670235747699596,20.77115990433486,20.146281479887747,19.711908748843957,19.640654463218837,20.883900043912373,20.16085352700766,19.112237331445563,20.313164582533634,21.245492029680843,19.858747259851697,19.919137066812556,19.413652425807648,20.924214277646755,19.54456437588873,18.957703974805316
19.275577303608188,18.561685131846332,20.565869183272532,18.890391915500246,20.56614797156407,19.980254101436202,21.073628588829195,18.251800274088808,18.734555837598176,19.30511533057348,19.67988501277453,21.069983917725565,19.615345919417024,20.197676852362218,23.46451239938411,20.249883240139788,19.379583916547226,19.441832373360775,19.61729515568313,21.58789166339362,22.57664647431865,20.180949646353966,25.631581207125695,20.83721146682179,19.80548717597004,20.995316373179296,19.814348165219144,20.21544264595743,21.039802340204616,18.73121619814168,21.552324170984527,19.095610979954436,20.166653510923606,19.799318877359767,19.474998801858185,19.808135354166556,20.14293353890955,19.631030538701214,19.87350390965428,20.017663541247725,19.939294644380237,19.821510742462966,19.80925059470875,20.13405661482755,19.997401413068463,19.262910094029532,19.979577757363813,20.655682283432277,17.890351448882516,20.229457857390322,22.736314830788356,20.86954188645838,22.41260741118382,20.89716586029452,20.012532223362903,20.920196235226694,18.25547742894894,20.518888348422983,20.800331823312057,20.382432968980343,21.138671955623607,21.47250367343382,20.98862502234494,20.371056176129915,20.59420286543398,19.3953144152094,20.18663038313649,18.72905961740335,18.76056065195101,19.02708198626258,21.667665687389945,18.035291837593412,21.74760475288555,19.497575375972623,19.234024856395635,18.32188531092735,19.921788584661712,19.679561466072492,19.514551573398588,20.592733321488584,19.415616864732975,20.133535966529344,20.079039719180262,19.971063941582393,21.252993561663125,19.831908938752985,18.56953960614761,20.60131246488516,20.724408240287623,19.34731575543827,19.791595708258928,20.130017032208713,19.819231682523803,20.416705572471624,19.414709398698925,20.160627175475735,20.41146237329366,19.355016202350548,19.903572583417663,19.624400050881928,20.559742927804198,19.603285334156894,18.84691409332418,19.585043005694462,20.438526049834824,19.77681436303092,18.748052530631597,20.536437092177316,20.28391439913746,22.085081453670195,20.267671748001934,18.954637168267308,20.246010645783056,19.762920498681204,19.543486838528196,20.246558044286637,18.72764553251597,19.367132256616568,19.738526686394895,20.49085006135106,19.516232058362064,18.750856893186274,19.589661111221368,18.80767289677115,20.24694693259821,20.57152043576094,20.071561427146637,19.770671909634085,19.161611584621408,20.696032459357216,19.9633894525701,20.285538912825743,19.712488243213517,21.93616883369459,19.628556301867665,21.66960393914183,19.366853036782572,20.698292499081155,19.364546260690943,18.466060976220817
19.853611432163405,19.377708347036055,20.06306520754166,19.1960388566327,20.816513434424653,19.758529808418082,20.602784754531765,19.636586949987656,20.139792824444186,19.779439830471482,19.167483848548333,21.033020347343502,19.835739070162255,19.849985374061536,20.38280565110776,19.64179022733065,19.76535258614626,18.793296333689195,20.214462943956033,21.51659026759068,22.326352407426636,19.371632551988586,25.668767975738053,20.88501286046345,19.403342408862922,20.83046284314809,20.06449535615211,21.35152002280466,20.682930606043094,19.313651006078008,21.815281301287428,19.00094741659519,18.03232777539567,19.527621471871498,19.34959215423561,19.892385231267205,19.959018368724394,19.680260354922396,20.455081822972577,19.864354610085137,19.288881563774414,20.206180840416057,19.8624269532195,20.06779040588389,19.59883243405697,19.723810134748792,20.032691917258745,20.730923999757014,18.25505236041721,21.00775012007486,21.50739797288882,20.718036262912033,22.74158665492774,20.066166764625976,20.378375057156756,21.23687394755798,18.598085245868152,20.680753717227095,21.359534444120804,23.186764208492693,21.034046415037427,21.12949673277252,21.13011836485383,20.86309594912849,20.437051822531068,19.22448736923031,20.303035114491987,18.0319675960385,18.707970491137687,17.718111964977545,21.749267745842612,19.11718807817904,22.77087240193283,19.20363327399349,18.367174310136484,18.213990706583058,19.996909504027794,20.28290390878992,19.74595982131936,20.200258895251224,19.461457946284415,20.077774131126407,21.91134930526326,20.27661437679302,21.000365275779735,19.83959499705976,17.923708547335753,20.539008889772383,20.24437820708194,19.274630929207554,19.719786852029543,19.71893047424209,19.778839483865745,20.36939951252762,18.665038194472892,19.235456305674038,20.37582036797025,19.9374825873911,20.026880807047817,20.037787891429723,20.32124715047868,19.648757768774306,20.19504624134307,19.85099393582636,20.352508477817764,20.154873767688482,19.09251902123838,20.468279880802932,19.483866435060502,20.78004407255655,20.273333388322964,19.24980072852009,20.228083256018312,19.393016331029795,20.87710451234909,20.451520528322334,18.39259557019357,19.381191549934023,20.111556487567952,20.314922736067164,19.10550653034824,18.82579688027769,19.221247032685678,18.83303529630384,20.14429570532377,20.697734865966,20.01214900774511,20.054262037267907,19.264692134122065,20.659490835558074,20.248232206167184,19.717089551505765,20.30290237943032,20.604758122908766,19.632594390204414,20.47767154868145,19.4499511216982,20.9028747604837,19.302300545820838,18.805915513859198
19.34371088515923,18.654343220557156,22.73808202622771,18.040167797495442,19.29491818591263,19.109916875363137,20.62018206627042,17.935367793196658,18.101712187055647,19.61508501614506,19.757864637021143,21.085340990582505,19.928973934618757,20.312745809593114,19.630151830694793,21.346614819932473,20.435923474243403,18.881339868833425,18.676840552564183,21.216250754436675,22.26744664925182,20.20352598909406,25.374771466267326,20.629733284459807,20.10025266855975,19.951415313943507,20.06123992428206,21.65523996151956,22.38621901408078,20.182685863444764,19.232630067440702,20.59238738753299,19.887319648292358,19.507927903169207,19.347959631516837,19.888477688132088,20.466559565686623,19.642989540070815,20.006350147978896,20.104277521863118,20.396487158309462,19.31982775922682,19.28691902173338,19.942607392625543,19.99878154209596,19.53754465130824,18.297349888092526,19.951018658312787,17.470171234549095,19.05623631783423,23.480059937659156,21.36287979868976,21.59512581796307,20.043557198441714,19.267775425872667,20.218446674464445,18.170389453006266,20.03844324346172,20.90723262789597,20.73527120859738,20.641028738850487,19.939010512475015,20.944922231964917,20.6130519356142,20.213139235843517,20.099296206250568,20.59553471839321,18.256386919593098,19.835760482677532,19.34217533061216,22.011279283221366,19.341848245007853,22.870878390443018,19.970007327452045,19.121138200384863,18.351035935806955,20.488555499275588,19.62871061490157,18.43149412000342,21.962364927397214,19.859476235474673,21.308024630569168,20.983892885664353,20.428413165795348,20.75494303211325,19.695022595351904,21.923929416674934,20.71157103939783,20.831400937577538,19.96287463576865,19.70626468974238,20.071814815006146,19.969465126632766,21.581258242080537,18.95543263738322,19.671584778415056,20.760591903433227,20.903775018484676,20.239458772644756,20.0052721697669,20.68290353912297,20.088258270941235,21.394196239853613,19.504820667706948,20.857516904829023,20.585426581095707,20.145482896441045,20.477860126152816,19.769440478398128,22.33309716065333,20.06259571071823,19.48296088443073,20.423025141616005,20.069773220637558,18.378031699596306,20.927346207903685,19.192543847808302,19.49862965516387,20.37469035222224,20.724982220963767,19.920664515556417,19.608760869347186,19.236340824402507,18.242394978111946,20.037670879616083,20.589981980156807,20.30323057303157,19.33059607149601,19.084287269873084,21.29648386806442,20.290603481091217,18.678816297020553,19.67279063020608,23.199239925313375,19.876644247282982,20.19752205025899,19.78833567454098,21.97161881919309,19.913173487466192,18.274843679479183
19.753425863704393,18.70102604728654,19.610370028381087,18.751971849845958,20.92636204907033,19.893706236922725,21.160371588390756,19.14269857499847,17.83754802734314,18.627885202636648,19.100395062289703,21.072552745852438,18.031875122855546,20.88517743027225,24.217243776135966,20.47578539718054,20.327666701974866,22.332765889363884,20.067116478138256,23.418698868041854,24.298653217726276,19.055008141984572,25.675908139649188,20.983847180387336,19.895085421381154,21.3754931159515,19.973897972615365,21.02445106541471,21.4055269929734,18.654110005318728,21.821080437246525,19.095540153047438,20.710042818016596,19.501586797357092,19.584788405795003,19.90107505258374,19.83097026045333,19.697834336262858,19.792803245381226,20.17478870667114,20.020507193639755,18.932253437997144,19.62729993037745,20.43071427579516,19.729200754413238,19.698215590225285,18.02228817582734,20.150198916665044,17.377605285928624,18.81544765840865,19.98481464367345,20.62997076211013,21.499743096627935,19.310284967431777,19.085973039978764,20.34276533270744,17.877502288985816,20.11881488043432,20.51052713552164,18.113946438191235,20.76664150587703,21.006025082810034,20.99475617571628,19.623832434856787,20.203762518283195,20.29756651023221,20.43758174837966,18.039056291403853,19.550801073965623,19.69728327138141,21.92229210845458,19.456012612376774,22.40165258442781,19.037086826290853,18.87849576258734,18.919872298410407,19.858960657306458,19.968009898832566,20.010148592226567,20.51848870624941,19.923741912928655,19.798448706472904,18.939443507606207,20.48340566666857,20.926480193356443,19.968054877359457,19.802155360068486,20.39043829760728,20.971267475587915,19.321822355611612,20.03929269466779,19.89456451417361,20.151342080647773,19.793088130518402,19.051014831398945,19.883760508846372,20.16829617854287,19.50788681465731,20.428067387953256,19.780740519933385,20.311202939483994,20.247023469265244,22.034648768708667,19.56926999563902,20.48554770740607,19.630321290542632,19.358558350340846,21.56357754921475,19.520569771039145,22.396836531817108,20.14879992708668,19.2971486714972,20.374503293271907,20.364318821985883,20.681673221430692,21.253666803789322,20.09194358439604,18.86410687424666,19.849373407899908,20.22116158376448,19.030351955784482,20.525378980122078,19.52441928643801,18.204907143931386,20.203551876289627,20.227298215964264,21.67507485861492,19.515635062750235,19.812864100362287,21.65403284375437,20.133768777616698,18.706517172176113,19.554638089209696,22.303138440854696,19.574412791661192,19.402176030402007,19.737736446127148,21.930683428202823,19.948730889726544,18.908797901259774
19.526313080701385,18.574264990096157,19.120118538277136,18.571409854750964,21.915695414020014,19.040294337387877,21.114015487871928,18.957329626544325,21.318930726671987,18.64505970850894,20.150818006875898,20.98636917957783,18.714540746080278,20.028735336313503,23.234234224837458,19.923378458372483,19.167508858203544,21.129363977115744,19.380305374026847,21.13937765302593,23.479617325233043,19.483714053243737,25.338283959098987,21.08455021999321,20.037363079258952,21.715194655977403,19.81991654097375,21.075022236845165,20.923791562837156,18.05935600813048,21.025284492674434,19.40537369792785,19.635776907487458,19.957600658081763,19.67833735338995,19.80532432188667,19.87502347615987,19.551720454896873,20.125330129496845,20.195382388243903,19.794974020962567,19.86480060390825,20.24471527411921,20.39793709483051,19.616123783977166,20.13589521826122,20.356028765767846,20.880747680651023,18.101096295042083,19.12568107119918,23.644744036824854,21.232015957519092,21.375494533814436,19.674568219297132,21.543082412072245,20.694442984804482,18.641484015249652,19.304104561124497,20.934919865000612,20.70725573509055,21.073174707057635,21.666779964828148,20.85909430871913,19.813944056301015,20.251474643293818,19.313782941579635,19.990624632814086,18.731424465188894,18.56991425288935,17.937598017758802,19.476984130044784,18.285297522794444,21.67802329638435,18.90873838300703,19.039281064496326,18.683221778664944,20.142174770083454,20.548394830300396,20.777661708989193,20.55809375377198,19.638862292347618,18.973802952709878,19.84956510940631,19.931345581149426,20.067724418192665,19.774777062258927,17.587791477336243,20.47203731221756,20.745985678673563,19.339123889983174,20.163074591870643,19.745367723276413,20.240849475700795,18.731538077671637,19.316686516856652,20.16150800150719,19.704107764951758,18.56096059570629,20.124005024913227,19.79902073579409,20.401449240182828,19.923550413245554,21.33346384472629,19.533798807820798,20.163949600394066,19.955015578808936,18.75646008320202,20.47524594405033,19.632944232689496,21.741692833085803,20.612741030987404,19.079666109887736,20.29890833919599,19.696221389118,21.40906614766284,19.42404889118386,19.344093754928185,18.886193756402157,19.87546898949105,20.26252725651795,19.063811812478658,20.984264372655247,18.93860538889032,18.190519261001892,21.221989596697913,20.232906204484824,19.968082021325362,19.570306665987474,19.874724164415873,20.997881321516694,19.701644206928766,20.77566794312977,19.282038497407804,21.5714083182063,19.717329154838676,19.92025881442458,19.49804655122968,20.771983188518902,18.80396730624097,19.439342582864523
19.48917794573137,18.661982383171832,23.231357388051226,19.098751021970777,20.666663895772743,19.41915851444995,20.840055948194472,18.74072873600364,20.19304406006873,19.752913922627847,20.207405982269446,20.89265512764791,18.797283931439853,20.808726955646023,23.212894524077818,21.325960676735157,19.844248079855547,20.22239953224803,20.963012520756156,21.420186760641023,24.156040493111703,20.275974756653,25.840593728903198,20.642143338453042,19.509562927326698,20.162330206403485,20.066465791396652,20.730403427300047,21.081918939773587,19.02226216914469,19.24766771666495,19.000547106220022,19.59885081774443,19.45691490116748,19.536977018799618,19.79925417752318,19.854932771662664,19.311626877935616,19.568801410678883,20.04143850545282,20.302080607708966,19.48589852065094,19.670385627864565,20.126369069456473,19.495043710669805,19.5526348106774,19.906586178969263,20.201687372308022,18.233401968067117,19.389492935060805,20.78701016232238,21.598764083398116,21.890510480798266,18.75478808440726,19.53592812737743,21.158167194995972,18.834182508953013,19.323832228155325,20.726176402508234,19.475108563019226,20.92852980583374,20.271728632606855,20.93755173029917,20.041643153754332,20.279215595214858,20.815954890808552,20.34218629146515,18.509915574794235,19.247862062783398,19.10826374980129,21.121660824337663,19.5209877079139,22.81420085479968,18.965956251090642,19.89088576775124,19.15394639998664,20.104306486318922,19.80719855420122,20.226692735436963,21.311437174668956,19.68700847350909,21.556884332550958,22.825227054007073,19.878306407055895,21.05463760224437,19.86470276409633,21.921982807386055,20.47442362437916,20.75108902764728,19.72732314206707,19.962223732004357,19.88753851777757,19.931190720607784,19.830166146822606,19.140964888339614,20.247709147040112,20.897357877749187,20.500874566937867,20.198516145282884,19.975587822880577,20.294430222703873,19.574180778782946,21.58404937494443,19.63122827461741,19.78629396745865,20.193310692197525,19.87728645526578,21.572616722876635,19.646635649064386,21.3381276283274,20.499408644990893,19.461265218160996,20.21502824121498,19.905360422704625,21.47805151867259,19.478989179740573,19.172753635718582,19.35217564266644,20.901872451464158,20.609329489488683,19.532661023677388,20.92964883008755,18.737707879286408,19.254598689888404,20.36508198214207,19.21058776109036,20.612360340196105,19.25744544531659,19.647107004748356,20.932584926897864,19.945411793801764,19.379396064453605,20.01087684075729,21.816563452544454,19.727353513075098,19.53449907295082,19.716315119205813,21.42093275953135,19.567584449703126,18.66855224404323
19.89979097855417,19.82779488238592,20.112178323267788,18.90922908572805,21.44763218167799,19.260399844604525,20.721680833846506,18.92877373163702,21.60329454645042,19.45049191485572,21.695889837737617,21.006498329179333,19.97546574440574,20.86558107981003,22.22659173612858,20.357589711197942,19.895071314315068,19.857941684228116,20.21719164899941,21.677476789091276,23.790219762875086,19.797117326564937,25.936747593844036,20.97260191537263,19.64212144193848,20.534586815476583,19.77172570343372,21.339936332516555,20.670945188689874,17.03325459471226,18.706877869386823,18.29915127539806,19.44474410892803,19.568096431189414,19.681041081534914,19.591856155357895,19.933917707714194,19.578168892061626,19.676956977850285,20.10105784410216,18.928300344342617,19.66758845222137,20.142639975504594,20.09840451865763,19.565136713740134,19.54543950804289,20.049870314329233,20.739964814300734,18.04346329168421,20.8687553182981,22.75513043555867,20.987656568683526,21.21427957523216,21.5732978922801,21.33330913382387,20.978083256938408,19.01212802955712,20.14672103162958,20.63594200921479,20.343345369677753,21.124232703887802,20.490084734619636,21.244436774305154,20.520062347682554,20.676080941708204,20.125124838626583,20.100468038843502,18.425995554277108,18.635046169486703,17.647833134209968,20.445056040694098,17.84934835684414,21.090174711724547,19.540416095685508,18.450611292185435,20.378610387585635,20.00391951135077,19.899596091371745,19.96200353749269,20.67755045113988,20.187765978985677,20.312642649653803,22.591087060620218,19.54891103687963,19.751610756487626,20.068739988629574,20.945533373975454,20.499365674647905,20.46264874769066,19.797491181303233,19.842971737447687,19.412089060631764,19.875601247470552,20.507717886712385,18.795909598177033,19.945052994705957,20.260360881742404,20.651234670746913,20.144743120386963,19.742110791296195,20.334221181528314,19.31868061071819,19.612498555769715,19.764958169462847,20.001162981784866,19.64952045186642,19.118553430063223,20.200888272996476,19.979555475458252,20.942766731858672,20.261193365045845,19.035025419762974,19.59986912971621,19.312307256501075,18.892634332864212,19.458183094093826,19.009953031824253,19.51995326234216,19.747519851748766,20.245187463290442,18.8435424734255,20.38877626784705,19.437514317079025,19.2361172400485,20.358686088579294,20.68945102402791,20.044062844719043,19.20094516774978,20.222415061661827,21.03695343653447,20.093394936840337,20.07203807942611,19.464778205582054,21.384230787567944,19.3195282926466,20.142397883767718,19.88915050009883,19.98918364291187,18.874235974453995,17.87098085043102
