A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
19.970108186005525,19.509899874385656,20.162339979659055,18.648019819039234,20.830628590174374,19.424531730076847,20.813664524145594,19.100582873982653,19.554632523795487,19.870851965370672,19.032902653562523,21.032293084331513,17.734296985584244,19.899876935592616,21.31667362416462,20.865069699278234,19.64746294802767,20.523291192796687,19.50938595738992,21.36925459049999,23.380874615228485,19.601381954912824,25.1297605365901,20.910877499231255,19.59326115511296,19.67863191392869,19.825572238729215,20.519183211470875,21.55669198393347,18.669299867164398,21.463308498393936,18.197529434346514,20.1451886140614,19.81552032998591,19.341555671688077,19.51386504068145,19.881874952910124,19.885000422562744,20.393585509837614,20.01121480637967,20.241805894418977,19.617054069112772,19.598641000925287,20.378006581527416,20.07005129393718,19.76837608623511,19.122300400060922,20.192768223330983,17.613165959899728,20.106000049482482,20.27177781304153,20.184431389054144,23.13378855348789,20.610362741668187,19.414441322083476,20.420956416633313,18.286292565825434,21.034616216159367,20.801303757111942,23.956663939857442,20.641179487083104,20.406193603142842,20.982230265336952,20.470864640232815,20.000193925924084,20.311372586543687,20.248121091190548,18.581315712493733,19.507988110475953,19.620227223145555,22.075637205680966,18.407259682796415,22.46673482243237,19.650127583235392,18.379075053478502,19.060624749617777,19.778252859427543,19.814591453846024,19.857792590361257,21.28779436819394,19.200786763964203,21.787761899137404,18.639879591071317,19.871721785539687,21.503046704270705,19.871172442107767,18.8261277887911,20.35294928933916,20.83261329585061,19.533905835562262,20.00550908320078,19.880129073928813,19.58564899911403,21.24750102156042,18.719213417901578,18.847261192739072,20.283665660191602,19.307688126151014,19.718088351966372,19.904963775352915,20.083854323751616,19.66265342292971,21.382353198874718,19.740192645056347,20.066145136990954,20.533759116721427,18.931623615401584,20.373951844425193,19.999736824256562,21.025546139475843,20.206248593136653,18.954806889499014,19.870477172459132,20.219337786982088,21.35465375191763,20.758883936339668,20.65376164435108,18.864954277436016,19.908892713164445,20.435730746476494,19.047881340387125,19.243087625203323,19.275981470206645,18.76308015586082,20.25618577845231,20.307545598359113,21.465462315259625,19.820549593739333,19.127102562399315,21.61865484721754,20.047552735666013,19.008517655523345,19.93321111766692,22.736285535364804,19.86469893227985,20.040505373712623,19.47740185492093,21.12802593819384,19.097551623470714,19.309844002331296
20.18621746132642,19.050829025303052,20.3316214652213,18.703074148713316,20.484513502527843,19.42097866776034,21.14351889190483,17.715297902766572,20.344609554673596,20.257974537480838,22.268595232407936,21.139596511531945,19.56738956653963,20.929261133751073,20.589584781489418,20.868330370162187,20.749205570483966,20.10417637755573,19.73518824765789,18.591824709205188,22.87927412306369,20.75177071874454,25.718457969951228,20.79203866757216,19.870929098553454,20.007155443026466,19.426873072088007,21.43980539495184,21.400986877332485,19.713545479826003,21.577429929246016,20.207734092201456,18.888373176301197,19.51640624014205,19.690315347830587,19.117867312142348,20.395075724030956,19.809497497877828,20.30251475868529,20.006028917817055,19.620910096698065,19.63727308364742,20.147595198598893,19.726497410182457,19.562880014655104,19.578214077052937,19.018725894650302,20.69254992214511,18.93899151963005,19.28500745259162,23.370325404719004,21.209502435215246,22.995981066992385,20.39173647021487,19.44921830533869,21.047028496868528,18.873452390403962,21.149256055232925,20.851083181054094,19.898380349952944,21.334714349615574,19.85854549495377,21.197275325486217,20.4816284179161,20.52847085388694,20.247941949066536,20.48077220191481,18.394614467316273,19.270077724060908,17.723392719753136,21.887295690268154,18.974538007510905,22.28043570872935,19.8263226234806,18.443874495673484,19.183991651163975,20.44407830515667,19.85418644142275,20.30000768021289,20.96379856319878,19.743945609791332,20.660222004712185,21.828695485105186,20.226868207429177,20.15275240264012,19.840154227745327,21.80687264312344,20.670823211964965,20.24514325212009,19.506391100087722,19.847337357164342,19.65108565359543,19.7167384168207,21.939744900167067,18.763790639804267,19.81342989895802,20.87275856451245,20.517824617780615,20.719637681547773,19.774225679096094,20.721125057888294,19.770527596681486,21.904127231942894,19.815721476803496,20.349242385113655,20.305299068106482,19.454735018290307,20.029240689059762,19.65967153737854,20.907376920604165,20.107039911950878,19.16685222052292,20.051930180534107,19.47701858068833,18.65694995371737,21.268323513997622,18.34181993501574,19.173671052174555,20.4022280098806,20.502130847167493,18.51992497849698,19.959847416316904,18.63625727714547,18.5042566826077,20.186232523248318,20.570902779442253,19.859523867975415,19.546837743446527,19.260298971775057,21.697329299997097,20.20454711754934,19.316578638924668,20.00566966704942,22.08615591650692,19.717890368455322,20.195856396795957,19.508040205917077,20.968766561497667,19.439915853207285,18.563100738419823
18.88187125526563,19.68075994252968,23.193625044144376,19.007780654871375,22.039386042437748,19.74736796495667,20.97720466290991,18.462561986263236,21.90052437611994,19.685366269572206,21.319468771206814,21.031060511016545,16.959460883516346,18.38585997608648,22.82247414148337,20.632134342991467,19.457989965426123,18.687268427734043,20.197572816706604,20.196444714826598,21.618239108931775,20.370111629635492,24.28865227802032,21.575387787562764,19.408621357924414,20.171481300464077,19.659315482342606,20.15411153056982,21.020187515333124,18.28983155751763,19.72259445522419,18.700664785697775,19.727238423836027,19.714971075837575,19.530120466127688,19.060093720801365,19.937406824766857,19.343607138579895,19.98768626175737,20.11949896710329,20.012549273804584,19.93047802559323,19.958185979282963,20.176328498903228,19.90132049915885,19.60313078347357,20.963211933234405,20.31482575951973,18.53809762959634,20.837208670880397,19.965143966560507,21.111244904381305,22.865348902653995,20.69544150984984,19.608261343142456,20.545568869521624,18.73424730014714,20.355088566899873,20.82689192105025,21.40501830642267,20.82922941810322,21.005389129142724,20.805294879484006,20.568275331240304,19.962654493830023,20.376604283811,20.082764951167103,18.975946186674435,19.293373046047105,18.728791345765433,20.877711413688523,18.532409039644474,21.104653653208043,19.7625892016279,19.10022829354321,18.04144934237692,19.52856225171037,20.044824086861194,20.080203339049756,20.80366269527917,19.52896529914658,21.234630260513367,20.76256796879539,19.46366169372267,20.703480022734713,19.80450579009856,18.16889457172979,20.46867212714381,20.782473553021173,19.634124646181643,20.10853096117334,19.894972905371,19.642437797607915,19.600869222802,18.899243867552457,19.418666797008612,20.354808261085363,20.154720572094426,20.14508625243667,19.914179748246685,20.553898570967583,19.503829037592872,21.52561388063063,19.553705859571842,19.65948799684859,20.321622431399256,18.35166331342719,20.052430385738603,19.689302201272213,22.321319864172516,20.301102844668367,18.86894921062391,19.9256839963979,19.664764736714165,21.494977821052377,20.93737379747306,19.980968747339812,18.818886731097365,19.91150892448464,20.35676750666507,18.918067005057814,19.87732767270672,19.011021949045112,19.355808379874425,20.63511322545552,20.21859004747412,20.003322899129564,19.258660573192945,18.814545065519432,20.544281394744967,20.28421296259017,19.923343332313376,19.541902177339875,22.277754303905454,19.556099343056506,21.473066663268895,19.13189069590173,20.12402205810442,19.0042445796917,18.607687023736972
19.485137957171673,20.058239315175232,20.46098838827633,18.763702287279212,21.637015972516593,19.710139104513875,20.56551322755573,20.323950036618946,22.13294103689048,18.7488822709189,19.612480512511386,21.3334148487286,19.31983050115856,17.678211094729104,20.135087268497067,19.322630536821997,20.46184621686523,18.629691062886895,19.68283201150898,20.53310581212118,22.03603778391472,18.869454057175993,26.006796385088457,21.24004712855836,19.492649820283095,20.40972032879122,19.829600846072644,21.00941347156043,21.114261442554593,18.34041477677099,21.893225182319988,19.194226875199032,17.776977117548295,19.554418388129466,19.70700125125772,19.28746073294503,20.331256702907336,18.697115233708814,19.962413199884278,19.787783217393095,19.3135007622459,20.074485323383872,19.665670191275506,20.280648255869412,19.34432691750741,19.76797446537893,19.77281604373311,19.940791340549236,17.273519523641315,20.80610523393956,19.53898218447147,20.3710579983676,21.864009156701005,21.880174035645382,19.428740275001207,19.893700783632806,19.191849059647694,20.341499265463426,20.511334967288807,19.813404774149614,20.694992558252828,20.352810727722876,20.80119079312347,20.786240541537893,19.868967848020162,20.458419230974673,20.72687311763095,19.10580317610635,19.921543543789234,18.537855443106746,21.282018094666057,19.6318008593451,22.62548481710008,19.795191021123234,18.414682624085422,19.515710882586685,19.282911880566154,20.93362833847356,17.87699138506241,20.656513989522,20.140792464809923,19.33427033749542,18.760456771082595,19.88943287497604,20.20855243094046,20.131220223897717,17.432428782938466,21.180261240441713,19.951062081982617,19.792608065301952,20.108920110827363,19.509136668269885,20.134303026059666,18.097163250096752,18.5679343856104,19.20096312073388,20.388100821176582,24.036984729983576,20.779454012772746,20.16850324180558,20.24414570754251,19.99914419409035,20.671137755668653,20.14096227321781,19.836617532668022,20.37037570972284,19.409619980207417,19.77130972130245,19.629429760228824,21.06081371724349,20.504571801186753,20.422363588953296,19.68495551324267,20.070372639461812,19.84690087597175,21.31751934001266,19.205985569798706,19.659422360196125,20.226822554008034,20.665611349103358,19.074048129263907,20.359848712961877,19.59696002300311,18.9777851596995,20.881993015167232,20.213647223269895,20.547087745999633,19.578408419692472,18.954811475056353,20.599509979408083,20.32322564849743,18.878033556243434,20.135501332430938,21.760505605298423,19.62930205777794,20.661515107382023,19.53463210007567,21.710023621947496,19.466702864949337,18.781641137995926
19.99859954736762,19.36992205341397,19.959586004037902,19.084568663250693,21.643838415458312,19.277015753744855,20.889806420328956,18.989055504597406,20.542473245422784,18.599627471197817,20.524462156127925,21.05488763889464,18.31078800582466,18.554830460794857,20.280815377469303,20.458663126958324,20.045659706750286,19.84536140982157,20.110405111954424,20.967931501578015,23.71706497339079,18.414901569473344,26.045540800551812,21.022517180287775,19.36480600537168,20.482534499161805,20.16430463279017,21.49980389070014,20.74038260635965,19.028757154328407,21.491562579271438,19.517634730458806,20.03963191514049,19.457202861091623,19.615777097579027,18.521373451826108,19.73981194466833,19.694720434360402,19.60193547935989,19.994077518369295,18.85942886272777,19.516247826059367,19.90431567972471,20.22700298233086,19.52713711727225,20.119615392897646,19.942688253179092,20.35276074789993,18.17298114289724,20.009367351329594,19.894109125849667,19.90903120275779,22.082135569959046,20.02850721535423,19.46546680874374,20.82946832603709,18.62869304642893,20.236671828230715,20.72159698980999,20.077019511838284,20.857978316252474,21.20040584815715,21.400780478396012,20.089248903732493,20.434815702207757,20.65718898980446,20.693317879258643,18.075036028784723,19.758913898912052,17.744507061698705,21.21654561711875,19.416326508512032,22.177242321211025,18.667509971412276,17.845223154872805,19.52619243465631,19.892659205433013,20.746617979084323,19.92788065197767,20.416672487919257,20.37002793941942,20.88374742362934,21.082306930845842,20.298482128743633,19.493473363865835,20.040281220361887,18.88891504663427,20.49452176969369,20.376691980477727,19.395773229711164,19.928944874929723,19.58367090805695,20.088622817225435,19.35076902849055,18.584547637204924,19.115822364830297,20.467249596868648,22.323919909812144,20.332067553081316,19.862983374216558,20.55474101961127,19.747310194792444,22.064856776278166,20.27662620719758,20.245969456337125,20.15012073585063,19.885285118518105,20.28541892723108,19.598093185672084,20.295107439182765,20.101675597162387,19.804955560563265,20.186371024970956,19.827916644400247,19.62113359737853,21.12042823975216,19.607746981258614,19.050500873316118,19.819445438724912,20.336106475786522,18.589561758423972,20.659775770007364,19.093987099062947,18.86086841922439,20.56274131562527,20.529990017736115,20.285841195153477,19.730781954927018,19.723898598379044,21.730657809802576,20.55394773063969,18.52483198476692,20.048795479730465,22.3109080929233,19.485893824176937,19.822827283900136,19.42057759102848,21.405395016756394,19.659679539767197,18.977570668218675
19.219003099228157,19.702709845264827,20.031765864359137,18.9945870173906,21.15978541930831,18.756251387218125,20.967744928837163,18.06714160474211,19.091806332499818,19.21909422012591,18.87000391587111,21.00860239850286,20.32785165719836,20.046279961229516,21.192010290276066,18.868004158059197,19.8064326609166,20.253876128018504,20.420642769733078,20.73869522314747,21.634368239484974,18.225379701674868,25.615208812966937,21.254244372272677,19.41737915043626,19.729966731380145,19.608758971655092,21.315014082433763,20.433906676994024,18.585217375763087,21.141860584452942,19.26142752879804,18.969487112702026,20.214000112807028,19.58385844544933,19.38011150091865,20.36805110527028,20.147969114399565,20.149289380347362,20.03482474791053,20.01674196346524,19.479307843946643,20.006720578252473,20.095413780292116,19.973494847336063,19.596217163696327,19.3429340334908,20.252418391174,18.00242248827329,20.464270866850818,23.121308424624125,20.784148098578424,22.28301034114787,20.174452926392362,19.90974208484423,20.741787436345568,19.486751131977044,20.423198280668416,20.294262917864582,21.535610814735076,20.57757488634643,20.705245814053967,21.1159729119465,19.883523105556648,20.252016143975492,19.465372824957168,20.497048383788336,18.80593048104373,19.135197462057633,18.333520062269386,22.652345584564802,18.10937432934551,22.44219124797638,20.15587446988352,18.9582186414747,19.042710595243097,19.84534630147389,19.007641288135048,19.063648441981602,20.79150156718924,19.564562467527754,20.546606219898063,19.030444104223218,19.82405603718407,20.70937947825893,19.89703471719571,19.87385709092572,21.05902020193577,19.87377759900051,19.42935521177946,20.098962504825362,19.860474164922223,19.760184074977126,19.599382958456466,18.917768985490362,19.347652170648043,19.81674921107812,22.737580564545674,20.237899196621953,20.384563423031828,20.552540406435437,19.80314183098955,21.826029235679325,19.810068318011318,20.848691335514104,20.09399019866341,19.102593751211298,20.108194164429175,20.45762445928243,21.889152645632933,20.230124790540508,19.543363617362314,20.510662071522063,19.953522024032655,18.896469398116086,20.83565326173072,18.94335055739353,19.51829472723122,20.048549721364793,20.723728322570466,19.31256053066086,18.759792428221825,19.49241553994491,19.122309382675585,20.371855828590306,21.807478081550855,20.098545794457692,20.05363029914232,19.403835579564806,20.82633954251115,20.27094861367909,18.90598662870673,21.192808348989296,22.122914423301385,19.723324354655887,20.368812400205208,19.458216500888827,21.40892777273071,19.95837352183879,18.646441873707115
19.933681400884574,19.32447260975831,19.529621085460708,18.58916021982662,21.080157987445958,18.95393834178316,20.52028119793035,19.102942397518433,19.878255463374366,19.453608182244643,21.33153190307635,21.1060450680911,19.193113350421953,21.729811865660384,20.791442475414588,19.97595334059818,19.885353406266603,19.7754289407533,19.651593013099372,20.664848495413278,22.25039984377257,19.24661289893418,25.695340842637176,21.162613876565658,20.037983269925288,19.517179385953092,19.752756714994096,20.51851388258644,20.960843076102602,18.659494237549005,19.163277616688468,19.706056389219718,18.115738828964417,19.871742263750452,19.93557999726856,20.05661816888904,20.10994881736964,19.93166539711877,19.5716514146218,20.034500783844404,19.864706456305722,19.05114370206038,20.216120595444274,19.931926399732486,19.722121811700728,19.764275697692025,20.125730288613987,20.321869471876045,18.236239209960512,20.615643327540088,22.46525071352067,19.486122844970573,19.880180654667278,19.88018791255268,21.0413758063558,20.948416027434714,18.18171284654293,20.924512728766476,20.685209405583,20.215012019136477,21.33785254486067,20.635896338133453,21.1901146893553,20.056502155618496,20.616691380558112,19.847758618694737,20.33631659326452,18.734604129666536,19.55373484404384,17.911035070155396,20.94395520675449,19.085420575587136,21.61211698643066,19.871812084880407,18.604023281174,20.040641480760097,20.26422763315128,18.688815488860197,19.397304393793796,20.6004767757817,20.15782203030935,20.064204872186004,22.235809637791498,19.832733279589647,19.703328384961345,20.053613231503213,19.58115339691174,20.745279477902546,20.452470284389086,19.82453180388052,19.68937874304769,19.685967836233743,19.692076960432264,20.43337900076108,19.029818651806632,19.87247525747323,20.397862409392502,20.40965304001261,20.45590377564483,19.82257284969218,20.62723851324899,19.847764143167787,20.725477145349302,19.678835823759243,20.622796402151664,20.789249045126315,19.518244897620484,20.44809492354634,20.500540124705225,22.291055018459964,20.307061096955888,19.406668316822493,20.468682133289917,20.1020999905067,18.552791080760578,19.42596202421435,19.55836594581664,19.64158439313805,19.746278437579594,20.902768466885696,19.326869264536647,20.362017006538817,19.6356142186166,19.143619529685854,20.524855667903005,20.697159956624407,19.796264316613232,20.159343432682345,19.79760737740888,20.75212451985162,20.386143321201253,18.98321113537659,19.625559276522246,21.75041835513727,19.66947279156996,21.139492174479802,20.130303498585647,21.14253374270759,19.15411852804926,18.770566586048393
19.721899174876572,19.07336608445049,20.28143715433336,18.494866302174724,20.88890749210972,18.962544138232726,21.19092347609172,19.339491691620758,20.614579734207098,18.386182414924654,20.784213843335767,20.99856331008397,17.997910600232906,19.68364077626811,24.920960615782747,20.897279370896662,19.9764642801648,22.417528822084538,21.50692271345306,21.012990411080043,23.6073360776175,19.789770277457844,25.960395850727718,21.761795355356217,19.407344258780977,21.183903656216955,19.54579060601713,20.664678600372277,20.995090945057363,17.961843127368297,20.02921959493052,18.160094493361196,20.709559726989987,19.538151121363267,19.535202664189402,18.38860544302466,19.58760424390779,18.83419800385385,19.75203381849638,19.85967377607455,19.33031009625109,19.827415904540484,19.96489165630124,20.118354427480572,19.62856030161777,19.511841061311575,19.56034147443365,20.390422751049112,18.157086118224694,20.333476743454064,20.047836206883296,19.845152570701227,21.944162053381167,21.06590763819998,19.338988087480043,20.02806237274547,18.08874343099385,20.235989132031477,20.62050320103839,19.740283195065068,20.975197269684653,20.783766804112485,21.298676766524377,19.838016699419782,20.196938815334445,22.53230902255554,20.171450564251078,18.663675303680066,19.332450261940497,18.189059928402052,21.666454492637172,18.068248145814017,21.617746743095374,18.81321187512419,18.984237409354463,19.590389191080895,19.985834489960766,21.411299889628676,19.357145248757803,19.905630685722457,19.83410527092805,21.240366708331255,22.497672014764134,19.821469675295806,20.684636881631995,19.975634891810305,19.57260180850241,20.373158147037273,20.362426195458504,19.425076878203477,19.864781373407148,20.35906952185747,20.019139429747316,19.912487768161462,18.902155429117894,19.795844703758025,20.1630968389454,21.221859988248386,20.260141113836042,19.81541401713124,20.894557781195044,19.145510110813827,21.14256781092693,20.251460398479097,19.563857327652993,19.84229626368154,19.41154349855867,20.282408995697644,19.980985342133533,20.167250039358777,20.301395672088525,18.966601544655,19.67808691066472,19.701588993248695,18.891863067758013,21.318290359135826,18.250502211541303,19.12524032684333,19.800484409827696,20.462894764564986,19.02999829829672,20.073920134084485,19.308842889036477,18.635024895686836,20.546084704971392,20.820374343828863,20.839577396732334,19.96366356269172,19.41712991011635,22.025825171289032,20.38541359593696,19.731062392311184,20.045887411579095,22.16386152251003,19.583458356425123,20.703271106462363,19.70524206506664,20.042008637612756,19.539341868837937,19.405019504204986
17.45730674939931,19.57461774920616,20.392343699138983,18.057896410846542,21.896404668322244,18.665367110433966,21.142074816183566,17.868876541243427,22.801154533223976,19.65094026510262,19.537553291946864,20.947070948001187,18.15149354248114,19.372932053992404,19.375347198845745,19.246445656069298,20.2482774416546,19.44171207201734,21.139200113777342,20.49656270917811,22.285249382252232,19.261160138976614,25.226022129586184,21.465132531316794,19.544975759223327,19.816311259812984,19.666525974276915,21.676020112321222,20.814123846113777,18.956596472978234,20.126442773646104,18.788765141514798,17.684061361120122,19.655133774729592,19.829705328078443,19.24103076305197,20.36196949540742,19.476119811652598,20.110782072606217,19.834580525234877,19.997618986568302,19.714915174324677,20.070671338599503,20.156251651080783,19.98694006459167,19.29197919491214,20.38914175820627,19.826581139662743,18.192941249381516,21.251642239428335,21.74847269889726,19.95458287323428,22.220641653528787,19.879170994652263,19.529158180164675,20.331986260829858,18.677502043846033,20.85442509282077,20.586656455108145,23.508085540993413,20.515125642346266,21.01508119979075,20.99114689880074,20.43382830319285,20.295746575044273,20.637758222521214,20.411728813527645,19.02897962353029,19.51250911990262,17.669886201516295,23.03783963144374,18.68659795501396,22.398611864163453,20.191024849977893,18.71952500540486,18.356768615939384,19.750682848365635,21.07049382974511,20.03547003287355,20.764553705349307,19.150142427889502,21.36474609785109,20.4630182311415,19.770381308163852,20.622953711110114,19.96170256185257,18.567140979666,20.424861981008622,20.309482407209487,19.991634125244865,19.802729604468965,19.933135066266427,19.8188002290675,19.83507203809414,18.754717892589873,19.425387299676657,19.77493254681271,20.49536957021808,19.8870869294673,20.559940027470176,20.693966721596816,19.392575975635662,21.570807127005033,20.25125366658498,20.278965384035605,20.392777959714525,18.681825492611,19.776092406080267,19.79697099509837,20.639852122683934,20.45251566489572,19.1093352007893,20.076402667631324,19.860262051421202,20.74362725222958,21.31544954488475,18.664838151252212,19.31144876862143,20.127715594805924,20.778283805678722,19.268427453509595,18.874892648757694,19.315985546363667,19.071548398320232,20.942087882176953,20.466501281298054,20.236320335668985,19.644087348340584,19.111156307634857,20.539880488738444,20.280562127466684,20.974782006644276,20.455805421333313,21.815403108245246,19.977371915025724,20.394012039099035,19.079850410645633,21.306815688442395,19.589227236402476,19.050060764729054
19.799796981435186,19.776996943441155,20.08484879462451,18.65582352556312,20.644463314185572,18.94914034005926,21.058731292422994,18.367922561400867,17.865483675743985,19.475309957251323,20.646305373410236,20.991770679925054,19.445516687707677,19.671519661062863,21.859177098160625,20.246541972004895,21.06629946452372,18.434921297211044,20.9189946000124,20.080221543274842,21.45172596570931,19.312253409801123,25.63577536940146,21.049856302966727,19.61476677677165,20.2381248117917,19.37490622523276,21.382785064803645,20.906621305198502,19.016376548117808,21.45375250426195,19.530585161319816,20.256072568841343,19.515585954156336,19.552072556260853,19.328370649146713,20.05899154733048,19.574242254949198,19.915615460009203,19.899860754426243,18.926718272299958,19.45308888091117,19.900689887884035,19.969549104308868,19.409575277472666,19.62914160236998,18.680181003330823,20.110485013656938,17.831397022833574,19.440705699163843,21.102169547782438,21.05114864027102,21.05064823822674,21.98429234923872,19.162425065530787,20.147640273293145,17.99794623861318,20.937028279184574,20.637200981526018,20.82360287182809,20.96397171782124,20.357983621952066,20.868943109612317,19.89571601516622,19.965666809740625,20.29342946676021,20.620889888456755,18.667750240735728,19.50621364848732,18.282108635409735,22.012677481938166,19.485794450387424,22.379301644395852,19.52893069900996,18.583118269762984,18.760692701673385,19.904505038351104,20.427902826249575,19.33661435362526,20.24869801539268,20.00034336738292,21.496626240453782,20.755082086757913,20.194489812206253,21.059748818697614,19.928549259021274,19.653154620502644,20.913471703612867,20.246396714066204,19.580326187804157,19.8237045927237,19.837970388097165,20.00970444503082,20.629507517661864,18.735273601715793,19.9960731667881,20.10976385386399,20.901165581860283,20.316420207453547,20.345876048630966,20.52331308777591,20.053591790096107,22.017553462756375,19.989035485422843,20.14161165293211,19.780713135643637,19.53596756603644,20.62894793967915,19.03884533245818,21.823782772037337,20.017872678313438,19.747941970715257,19.971077063764113,19.702634031514126,20.690161984676823,21.325648616025198,18.572309555736968,18.827585557141248,19.78632833592505,20.54180142145218,18.414296138613143,19.993154549336303,19.20867971461404,17.705634056417907,19.907380179886665,21.031292926352915,20.36417302785545,19.493307901266032,19.264247123253757,21.228930739979877,20.401950321739417,18.63002165939134,20.046233960348193,22.3428268016718,19.559356167205326,20.47849495868529,19.609054485045082,20.881535221617117,19.98109598444824,17.891984572000425
