A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
19.229023310083026,19.414014032706536,19.532347826133098,18.463181444007045,22.459348079656486,18.9194141654409,21.11142158688078,16.40816217365323,19.679684511845426,19.58498810300584,21.914698169216294,20.882490285504513,18.652887192101936,21.28467508052402,20.06530993629017,20.572206104491144,19.355012568332352,19.36758722495778,21.328242230258574,20.04117458485487,19.915451339131373,19.022755470259185,25.335230566061263,21.284468326469025,19.703557524131757,20.226894519396065,19.619776445543437,20.69044825658553,20.497163535664413,18.533427041538744,20.84959640713523,19.22565893608248,20.162568066055307,19.752579433454834,19.618709779616736,18.472862149638182,19.520561043872476,19.34900902433529,20.073207466528384,19.77604803027594,18.886484301074507,19.54357979489493,20.328795995710866,19.96992165771285,19.862760077434395,19.336364524499196,19.76340715262657,19.729641322129236,17.40726674007843,21.254462626038354,22.6927921338816,19.88279310296273,20.920648576095267,21.750622179861253,19.5420425762435,20.8425405251594,18.680177673052263,21.024909016694245,20.446711165289155,23.03348202911903,20.758886670745493,21.197484772196418,20.883949112228844,20.16653808668128,20.19702351605952,20.5678561497015,20.360936127630602,19.03698707700812,19.36665720497167,17.63606055733972,21.555742267052683,18.631292399550052,21.602441232627896,19.00550484890903,18.772694057655954,19.135665468850817,19.8099668608326,21.15424796361882,20.454679275992316,20.424458684453022,19.645338305624282,21.14534695920148,19.417163109820454,19.708202586245264,20.435552304322496,19.924070913839547,18.22402743608294,20.740148770003906,20.408450164287487,19.551838262153783,19.912003374652976,19.9077460672895,19.836371656120022,19.793905180698307,19.210060661582677,20.18161400862432,19.257921206548573,21.354659265298494,20.022061108303,20.584929556270303,20.659099486794094,19.40496013296378,21.543259283918374,20.200929989083285,20.42831390061619,19.95222271695347,18.895922508269777,20.149588116591683,20.284417025056904,20.69453911556853,20.320117361894408,18.7259488140981,20.223388603146596,19.46697351403802,19.227103000811386,20.61191493135444,19.095711422880804,19.372068177085637,19.888135705070013,20.68640808103507,19.1698452069881,18.918043647756175,19.311007217805688,18.18420095485148,20.328469975318065,21.19925000245653,20.16250751618476,19.76614277125094,19.583456018633704,21.22698134109426,20.195102427040872,19.731097788489585,20.605330745023235,21.49426535362847,19.753175105541224,21.210276503603325,19.249426669889207,20.298204272618296,19.531742535939877,18.42651646203301
21.445235727827445,19.493743901658785,19.73575197575122,17.714041778647164,21.052135419376217,17.963312398329474,21.16863974645856,17.06585183770103,20.52266357931542,18.747532213876116,19.5359227920699,21.107909369275724,20.38800295770315,20.08702742250938,20.651729940809744,19.49482432495228,19.643986778855457,19.98436839839153,19.44082941836322,19.69668119701851,22.722466701343073,18.841614025613524,25.800223802385233,20.958328829310304,19.75883683787625,20.317294244417273,19.829843751091502,21.42042926313995,20.707260446754955,19.120816190776626,22.76297226267731,20.26238456305484,18.587089228207745,19.995032762992743,19.711058289313208,20.017428579826973,20.132355022273305,19.88265547402231,20.46394593073471,20.510425342862654,19.843910641966094,19.758902618148433,20.13091887810095,20.19268268028609,19.677113663131948,20.212108205704567,20.137908298314166,20.78240938571323,17.65388781098434,19.75219852597118,22.614043499007558,21.20520387662629,22.993846131048727,20.503553239944537,22.268050740246743,20.50185380832724,19.57128763872852,20.057143428124615,21.03215461061738,20.601716482379572,21.16704086625906,20.97477487127711,21.489538946957648,19.704775000987052,20.29208599222676,17.908184197957812,20.26183951613583,18.2282720413956,19.328005496437765,17.772489905685802,20.22095825890901,18.517694586337925,22.139459467427947,19.75844859164938,18.631138553852047,18.66547975370791,20.105999241571208,19.84721228413093,19.42199970086758,20.954854482430036,19.738099404113655,19.864122692572565,21.6953035729567,19.84788843786113,19.55105459797981,20.24711320005189,18.9838319858585,20.636601145202416,20.582728194201454,19.076710898774706,19.804065176800997,19.805214996342894,20.10175337338016,21.11383092478992,19.003564106777215,19.532262366130045,20.175262555742734,20.13029532530995,20.395097841559924,19.55322148637924,20.37506458287796,20.501418187006852,21.315671888344294,19.56434664896899,20.389771660714096,20.1426383969698,19.730384876437853,20.366784023948796,19.82748313119518,21.071752223709552,20.33485906541658,19.501174995200987,20.39660143738004,19.869005947502114,18.825097470354052,20.972744391372242,19.50088454012001,19.010644183935984,20.28981077837359,20.440397119550255,19.309266965493148,20.122219320238905,19.12619155352307,18.466636415971397,20.527900064222642,20.504654290228554,19.785253972809457,19.789650478518748,19.76118913895889,21.510853078748962,20.199172492993245,19.86732981877725,20.001553699480453,21.905169157989143,19.65549332058587,19.593773745754007,19.652854133749592,21.207949488398956,19.09593349530785,18.786197687231095
18.33746873698014,18.68136789505189,19.754878696984562,19.628277124433104,20.356584285935217,19.347673828055182,21.080015525536222,18.623049940131725,22.144180738327098,19.522824867222024,18.047418725784276,20.891532837929482,19.713644860494643,20.595242157644446,24.24356941997152,18.75047501624536,19.3834665046549,20.008632326157507,20.984297744534576,23.12420039685759,22.892910599323926,20.050088208179254,25.1305028850002,20.495690045577444,19.782079450486798,20.87404786725946,20.116178516264252,20.528217811681024,20.703259532614187,19.1833983143434,21.187288278487582,17.928322689658792,17.8348355206302,19.731812866188264,19.572672385627847,20.31598479007842,20.018187606902956,19.647618277586382,20.03169539432951,19.820605636564984,20.378523412032884,19.486968546781934,19.633417734121842,20.09480718594666,20.066783938032852,19.33395847811588,20.171393047528966,20.20046372484625,17.850314023240074,21.688303080606314,21.271620732013563,19.784337613256604,22.681001424628214,19.117314900626972,20.706147326251248,20.99710089043045,18.78156580783449,19.918033907906256,20.56299518712827,23.25866647463425,20.673307230682624,20.78373760560703,20.793070161167545,20.518510077592087,20.4089689775059,20.88560787593142,20.186450301151467,18.608329239986773,18.08632371978516,18.66139979511452,23.072566216854778,18.349792250904795,22.662298977020836,20.348207165006094,19.66300254973629,18.469005438991484,19.94661831532988,19.849433817339516,20.56805910270352,20.606662935120255,19.10226138579292,19.645057367330672,19.946368181942688,20.057502314228003,20.80552189614292,19.80715305110131,18.709868993547737,20.357447302037386,20.331335631683398,19.638952978077924,20.03269494524168,20.11378549801934,19.957170190891976,19.582546619967125,18.970043328155604,20.37504457312342,20.25042955029313,19.448272106090943,19.999234744747714,19.84297312902046,20.816924516473275,19.45616671561468,18.546872536986136,19.731485062983822,20.665040256401326,19.79233634853577,18.888090611585834,20.79451702922416,20.76486327197667,20.875010426299387,20.44169384570637,18.788382477670865,20.14011079838125,20.15173662165132,18.67750258338915,19.71014166085854,18.50511420259159,19.626783179976425,20.08558489861554,20.729078064967897,19.63311247568559,18.644029785557265,19.78085665372557,20.504914917329867,20.873464089696036,20.52692563961871,19.847794895869033,19.820169965054543,19.426174783991684,20.368883418040717,19.71871838071258,20.427952212793116,20.148944135358416,21.77128786201224,19.866213031419395,20.960472278422436,19.617885690476292,21.825118193199227,19.560533856653315,19.031027826874855
18.475709908376654,18.996800798577297,20.144549112012122,18.7431685487657,20.947301875254166,19.542009706714214,20.5697723468658,18.780217147792943,18.599178042306384,20.21344000716154,22.2599453110775,20.988043952375172,18.91548666382333,20.821262928634805,18.08721701100693,21.033314703816895,19.987826473098792,19.737495387902506,20.333468019197127,20.535798951230753,21.50639523759795,19.17012069074909,25.856288836695672,20.280031231137464,19.931816462060194,19.84464634967688,19.7636660709102,21.27089309932838,20.51924646093423,18.110413746260395,20.674214051209674,19.26674547709672,18.66014798465036,19.65762310858034,19.795475444694194,19.17808654676198,20.218169436437474,19.594340947257862,19.581895467869874,19.827027279956067,19.788650030235313,19.59074128919427,20.08658920911105,20.244739606423,19.57518672394518,19.51102324730614,20.156844671714744,20.042093795187352,18.23849239859184,19.98138241469635,23.06822666615309,21.210946921050564,21.911938210434055,19.35189894299497,19.898049097062625,21.225812639162495,18.13036554301579,20.264234385232157,20.43189636360096,22.560834190510526,20.842988438278997,21.054470024857334,21.36482065099882,20.538755424740074,20.75875049847605,19.08391814990353,20.581571753493595,18.891727280681295,19.566856634957674,18.217660162584536,22.045185549524668,18.679862698571707,22.08679092655901,19.622196524786222,18.698492404181685,19.382980715540008,19.87212223805208,19.291045824041067,19.669894501171466,21.384510515273387,19.608476843883633,21.01093380637645,19.284722971632398,19.90364262866313,21.19854898680534,19.97932879768999,19.34220052122689,20.86238797173337,20.16881913238793,19.930771867836036,19.940939682441957,19.562983331396957,19.74494285540219,19.44408352438602,19.373485177233217,19.992095585491228,20.46013666721161,19.89627087559178,20.189947858657977,20.48590304382079,19.929385903443123,19.772928797484703,21.189714586123344,19.7273267740028,20.62936663633716,20.383446543438826,19.564929143574055,19.984669159497,19.697036562420628,20.70861549223064,20.33466976103228,19.658822656964254,20.08456032971905,19.816979844313604,20.534589458390993,19.359936095037806,19.685203830818423,19.391946655545784,20.32689373537119,20.84545960816532,19.622205692346217,20.056460079838924,19.20285852454482,18.511449733984183,20.773034413374962,19.87238858516344,20.014720582713593,20.16421066134564,20.083172350340174,20.787960169440414,20.19838186191649,19.61589310969644,19.845721639397176,21.746722703579255,20.40961533801162,20.696491378860415,19.322696463635523,21.680975801847055,19.669326885344987,19.051450249963537
19.202772807719864,19.68350348589177,20.151535904329076,18.223282295000974,20.594278177686377,19.191703658312147,20.68949609420943,18.461851951378897,21.8320875264192,19.869997141111135,20.09314527758957,21.133189314127417,19.57324137280175,21.028396434028046,18.450768324332284,19.837124341364685,19.87737266765116,18.972375733948383,20.4141063883007,20.10033260969216,20.934933458139724,20.039224633717016,25.666164018617174,20.83048827609835,19.968876885022755,19.677273368090553,19.821352933606327,20.92040606543752,21.341741780344492,19.417086752824932,19.790932105410114,19.543095626881076,17.228224049349343,19.606646223992584,19.839035378409402,19.633411322939114,20.547284284005514,19.296557701993645,20.032444139440763,20.05250946482677,20.261944565970683,19.80213402413653,19.944493545493525,20.114489651345036,19.93496225137085,19.91990702494546,20.02551726239011,20.098652408186847,17.75713443031356,19.960846624239032,21.813466227851023,20.638395812969776,22.247976380187495,19.21145502545078,19.875192106254623,20.496313272723295,19.09297240348176,20.83515223447215,20.631293730871107,21.78721010498865,20.768679293899492,20.017279506350583,20.850148970884486,20.834997589714607,20.139105540164355,20.350846727602438,20.29933773364932,18.586221577014328,19.46610070242943,18.47005031614904,22.95327399650296,18.687466725072643,22.243785602402525,21.071271134452694,18.739287261647036,18.698042180787144,19.83082094688318,19.54586782023693,19.109228060625302,21.687462848358564,19.620468647059063,20.3808529677117,20.379304941709485,19.828023656948165,19.72569592826465,20.057902288883636,19.166242039193012,20.672247888819122,20.510221377781626,20.107029309997007,19.892865679582,19.826716589346468,20.07702259366653,20.65335604980627,19.077368423952713,19.928807909668564,20.32765496195589,20.11540319296963,20.42306473413345,20.09237876682684,20.679758284110886,20.16948390280291,20.62245507256773,19.3710690612875,20.900021821340864,20.95243313062664,20.137435432439364,19.82724471655288,19.83455116360951,21.316648544790453,20.38837825902782,18.972862443579668,19.980052278069714,20.206185255421932,18.93960400848587,20.689481105565815,19.072704165680687,19.336552577735837,20.548090152048022,20.887305094821855,19.696537948398486,19.525859130085614,19.553296672470637,18.75743577754382,20.888381435462115,20.12197165027605,19.996444450635163,19.943354235744334,19.423762229138994,20.842485213256047,20.39398004182649,19.86668937426575,19.680925150843795,22.227932760413385,20.420472780709517,21.410674120590112,19.56457672733196,22.31939557351349,19.622187362621453,18.738492736013377
19.535970740875367,19.526939799464348,19.024534349466677,18.636428643308765,19.373566090588564,18.55743014800922,20.664227105215048,19.080752795172565,18.401494572167167,19.700053620185003,21.28233669570109,21.112946791144058,18.52349723352368,19.70922912278385,20.31010660890378,19.554445492803197,20.07257940697576,19.898907672527116,20.16929614757366,20.889198790447633,22.25561702807598,19.933015628363357,24.405557929224642,20.5985074548238,20.123678501052474,20.281966522146636,19.839810397203003,21.004774166725483,21.06567001170585,19.53170782888316,21.899116110504977,18.51807910483014,19.181372648743505,19.68581071656711,19.52311362631435,19.663331221595516,20.296434692958144,19.75009976279682,19.975540342632772,20.047727695245683,19.931032530357147,19.657860192915372,19.876702176310975,20.102739790592956,19.773933733204196,19.75525023485662,19.727140000901414,20.315838876927845,17.55310640384907,19.648617820910836,22.70356121454671,20.47983881505215,20.416554496170743,19.901506738788985,19.711197416148348,20.633749505613434,17.6303137206076,20.206389226628485,20.801845583846323,23.376434264510962,20.982998077763142,20.55546734649668,21.165344852196515,20.510661640531254,20.419279870123006,20.659727646918732,20.405470572471707,18.666204156651986,19.22284386144097,19.319358761721098,22.291200554180634,19.34899256276548,22.42823264587257,19.858691633036948,18.701860593554397,18.92073077170792,20.131883913094413,19.843946023144394,19.86029718924924,20.86226795261994,19.822916447578894,20.68574605740115,19.282727649602293,20.234731122322387,21.674544890950763,19.90055214828461,17.4559711003099,20.49026237122732,20.543234859199746,19.488803765321,19.84377630045234,19.95294095862056,19.766564702430045,21.27431210970981,19.075055642981315,19.90001943439379,20.125352766071813,19.333415166642855,20.161675735111668,19.644173685153444,20.49179349563491,19.744657852495607,20.671270638203612,19.7217557788905,20.51240984967852,20.350673173612247,19.156290797867904,20.599945974012076,19.82597617348243,21.479763939867485,20.288916312974212,19.238855606880268,20.16895579404042,20.110428205917255,19.904336181300177,20.23084448531117,19.547384804233914,19.03676848005828,19.638135555208947,20.765079383625167,19.012142574980164,19.744735020946226,19.38219081861641,18.18764919390955,20.225728555866667,20.34802130912195,20.113879507235502,19.800989906301215,19.660208796284202,21.4944878760522,20.0740118415351,19.320195780957878,19.601293963929447,22.223680484058033,20.283773269630377,20.402685057566366,19.621636285863595,21.25393755754641,19.343227000567733,19.273314201960318
19.287637981675076,19.80791820647943,19.372515689160235,18.77660913595115,20.134653573212507,18.71486361770732,20.86142745758379,18.485215501446795,22.457232782339116,19.174535848847963,19.900241031154835,21.20531657056655,19.56965340997524,19.78845052401909,18.68128395167652,18.921982369437774,20.248637592278737,19.026833966963594,21.043445296565896,20.35340355519338,22.760870525787823,19.489438618983304,25.819316533289605,21.270002414927127,19.744753118388378,19.996580654108087,19.760419711163646,21.22946943357183,21.145139381317694,19.819246078006884,20.150598500809334,19.6562709785433,17.08201124875683,19.586394548775313,20.03773823558243,19.013167972735438,20.76975187458044,19.218540998896348,19.575655097122517,20.21359488812275,19.881139302297157,19.770985616063538,19.907942042807846,20.18828448455505,19.616968074195213,20.047601572637845,20.357051759412073,20.141478551247562,17.57844699239658,19.57468389479885,21.794083353209704,19.952558377314315,20.624996976713522,18.9974117752014,20.043124650406124,20.422771038215036,19.43183181699476,20.12287545543416,20.514254695244468,19.147161523601575,20.794653764785423,20.614824328556743,20.737737519049684,20.197914221136518,20.01750363488889,21.560496272809292,20.50193074061007,18.60316195425463,19.348734383241453,18.59197428096262,22.873741425275604,18.865299190072,21.75859172739839,20.83884859187994,18.482195016646166,19.226031537624397,19.788253711039285,19.860391834005625,19.215822595795267,20.983134469671114,20.334396787307046,20.273954014871965,20.612936087604087,20.032609182459396,19.31756155141803,20.041334288836275,18.317755128573662,20.664810208503702,20.39812861326921,19.915096528077925,20.188173922042367,19.92163246446457,20.17296056367635,19.603963685089926,18.937051318057733,20.321019720142097,20.215682509529696,22.21295253429366,20.56531492113782,19.616073930745895,21.075074607161092,19.814874411385944,21.009989442564393,19.742477295949662,20.74259496857972,20.371035875025775,20.18114404341552,20.102068998542844,20.0528500729219,21.465806199780282,20.45749305665186,19.681924555192687,20.363213800827797,20.531761561463956,18.795330704291867,21.323889720297295,19.046798962742,19.176741452093005,20.05910935090796,20.90191468331717,19.248327095536553,20.465861652106017,19.652988158444188,18.61896317593524,20.924130801939913,19.82180624740885,19.93080723696285,19.342611358137773,19.44541432071252,20.858835317377775,20.39211307939516,18.94995441199603,19.3408199323319,22.46311214749769,19.92566583293599,20.669679090053684,19.634873717768947,22.52378265937641,19.87786938059416,18.369461340444566
19.67659847508631,19.246112805954237,20.372072744052875,18.628176647488857,20.884488695549692,19.20136434656123,21.144229209365896,18.991448339785006,18.725150720347937,18.772740231225022,19.942982857362807,21.341194760642725,18.67804858236267,18.487375669198844,23.433828481334142,19.66622097091633,20.696613294943013,19.46161646815237,19.982577843465688,19.522671809223674,22.454145324394194,18.774180027689898,25.67621813781695,21.129809624569436,19.685573782301745,20.852859977486965,19.53891451724637,20.761174899979846,20.841238518032537,18.85108143011692,22.5008263958832,19.38788402887472,19.680219991206247,19.71889339917721,19.58276668506057,19.37241023763491,20.19540131329363,19.416692103054864,19.93305529406944,20.515857513011365,19.7136413741214,20.12862091098069,20.110516303719514,20.360703737219882,19.498575263350155,20.08986489685513,19.516340280451757,20.552751387865772,18.475847122266295,18.897814698902746,20.040380976969807,21.469533402472823,21.92312786682498,19.484765938275153,19.815335660409197,20.2350395481288,18.217399097260554,19.78086835252979,20.649651522616402,19.271846546583344,21.157824045779986,20.7854669386688,20.99943522693867,19.794902138700376,20.09994577912908,19.131738863355128,20.253328743407124,18.285834151873757,18.827371858987714,19.21268677911149,21.385594991706025,19.339101470945412,21.46220350124649,19.6097626031071,19.127410952546285,17.842810725807837,19.941622622135853,19.85193324010534,18.99645738843012,20.62418108759434,20.086239243831677,20.311366928174543,19.494120675515866,20.129156473763956,19.65988358979662,20.004934824645318,18.61132017002361,20.834372484706797,20.3680149103462,19.237455479043422,19.84295004272638,20.140658365277517,20.241731928502734,20.569100122350143,19.007571609020502,20.144462006329267,20.428271151109165,20.01125743142965,20.714033195844458,19.571609217864427,20.36862785549907,20.391714520862582,21.989402644660984,19.1744728871522,20.42956585420472,20.010098868890434,19.785337510992775,20.98410645087662,19.148001356638936,22.339546034969676,20.28585335746356,20.4525825697238,20.058318664652276,19.83758356002987,21.630413549788315,21.20670459626894,19.282274890357026,18.36799868289746,20.05075716034234,20.484872817640102,18.887270678665608,20.83231783757478,19.200704475462675,17.898290334507035,20.646114731949584,20.584343902898468,19.96117663957611,19.561901568903412,19.260004972969323,21.535485403711153,20.38302086077148,18.6477857344108,19.54963142127814,22.518478113677908,19.847011682953948,20.362288129471303,19.55981338954942,21.42749717258981,19.5259238223522,18.766672127193708
18.971869123853306,19.08640174213285,20.169695943131504,17.405660058876972,21.737741240058536,19.379809111762334,20.917036433645794,16.643032413535764,20.871788467251857,19.43550061988047,19.14370452379524,21.22327428111168,18.95118134492202,18.355631747181217,20.0117739997961,19.86345232054517,18.78409719407126,18.645305713080173,19.07527015176333,19.66482328409765,19.829497456649857,18.596303868615742,25.78467412165799,21.031657422094515,19.673222048795978,19.751092263577362,19.76232828973275,20.725301543172872,20.86077544659501,19.142643040428517,21.724303043090195,20.969526780339525,18.992202389372586,19.790159736717282,19.58334862287602,18.86619523698571,19.6368638551313,20.282015567873067,20.516619915246597,19.9491125592093,19.78667842611659,19.858484695654596,20.70422105385998,20.14906079108017,20.26519600508819,19.820184419383924,20.37786044463713,20.485349475267416,17.859771627352135,20.32188873556703,23.591413100592003,20.130528617720472,23.07146073057392,20.94861836424949,19.48714501066749,20.54517062287369,18.946893406641102,20.30636338135141,20.512524297613155,21.343770755495996,20.502540881981417,20.371137005577186,20.94168491844459,20.751042347758162,20.178462602622936,20.218637361394933,20.344331186082645,18.280651446694947,19.363963932107556,17.68189421048832,22.096112922413113,18.73903625685342,21.50406775304525,19.719414938285013,18.72389956879432,17.36386965352672,19.932522749311904,19.44690394327024,19.207325445260455,21.185543015244154,19.698548303438887,19.95272949995084,19.22638643322026,19.615623152905385,18.701055209245293,20.15551747189863,19.78091371378945,21.151339489435117,20.44431323370804,19.881035855512415,19.79634969326589,19.47014367613295,20.234911040176726,20.1522809508264,18.983190637425466,19.1580389283399,19.59889692941966,21.195585173702554,20.133795065699754,20.442494668535943,20.63402140770409,19.772082718776876,21.702977812638437,19.599289336334632,21.06063129851464,20.629319717291178,20.188244332783032,19.391488806598296,19.807129213619927,21.47409761177884,20.67037409199606,18.921806050636054,20.093453894991903,19.781701212738422,20.094287696579038,20.041629222463424,18.797303307769432,19.31332767548196,20.83777683860017,20.952814984894584,20.101369117398168,20.674067316866008,19.44094380876428,18.92657461876381,21.03904739013808,20.885745880532465,19.917139974181968,19.89127943037345,18.572116147966533,20.931531526384724,20.326022843222788,19.711318578296403,20.299345831216783,22.25820568252824,20.47032640486902,21.166370459416566,19.544348092742425,21.80443170961073,19.581637800381614,19.047890009235147
20.053319202130783,18.96981422207782,20.262122060698406,18.419034228970006,21.453930721106797,19.473829383651594,21.0893368839393,18.022151837407183,19.760422347847502,19.329886214772355,21.22206134405937,20.98991939405529,18.37838734923653,18.450306756230663,23.37268958199684,19.742571716487255,21.085690095254904,19.394146870311605,20.877385073671714,19.04919773565412,22.785064917043478,19.442924317838276,25.893617182913857,21.94879857508521,19.69959826575811,20.011162334340273,19.68874194895382,21.16415266795863,20.5070901133574,18.818043960423083,22.49349668430254,20.132547543599454,18.18662122995465,19.58121157715907,19.796165509815797,19.809987418986385,20.37182203808085,19.425376064388132,19.7179492884713,19.956109515307766,19.279158668044523,19.724089958172907,20.69626712742239,20.02215028810125,19.411623981388416,19.39964932268299,20.208405475918184,20.507635299553293,18.864798123909395,20.594795899175395,21.80120995762392,21.129493639180367,20.319051133160904,18.96337670505153,20.03380184403594,20.47413792685762,17.854838691611153,20.856721153603356,20.672790542189585,17.721519826975932,21.26847305183078,21.153519304919776,21.09123351089797,19.552312931101024,20.77851793485209,19.586563482646294,20.385457504348217,18.42285694605431,18.69864498764548,17.71521775241427,21.619876516870075,19.524257287800435,21.35310792676299,19.340418472505384,18.72701413100542,18.716782359956305,20.344896525965158,19.958599818597104,19.418379159396114,19.932211152958413,19.7424478474881,19.63093097075838,21.058841999929637,20.473776107018715,20.537876764635758,20.14262627846526,18.64536689796158,20.59361329358393,19.766812516139375,19.704867250373553,19.693067805195092,19.681038599487255,19.837559377941957,19.06690989853935,18.910876480093197,19.62196394905321,20.712161566759693,19.188673449670137,20.39849069165621,19.958403836246532,20.847216450286577,19.572245046935958,22.287394020301953,19.971372797581164,20.290377393118867,19.713433284084278,18.885007626546418,20.79059445177554,19.050652307189484,22.36878668931949,20.24847587298329,19.89916810276063,20.595710418275672,19.642541595919283,20.186652745464745,21.282241408703772,18.395106126421975,19.417773723186137,19.955926577631686,20.51625856741586,18.698188544287593,20.79453442195235,19.248332111536808,19.14474957239272,19.957193263271208,20.306832883057755,19.56093143797529,19.951450984417747,19.494533655646435,20.528442200204463,20.37354529636888,19.378002451329227,20.470933782706595,21.361990624712824,19.723751526429716,20.48939343108633,19.489957975670443,20.761336431584585,19.285166419924845,19.400163441961062
