A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
18.839885679869063,18.188916469566426,20.39142677778914,18.213445392052193,21.248790892636993,19.46305867239933,21.053101243091348,17.374908647064238,22.340028823457608,19.75509266754344,19.935896350890136,21.174605789824067,18.030099183710135,19.834805435084803,22.616536990196487,20.11581497101819,20.087049937385355,20.34664469569907,19.463145976172456,19.96667691443276,21.82736689896931,20.080522123246524,25.762463734122424,21.200475326810544,19.923865819246004,19.330853304794676,20.01954721351924,20.866217745740354,21.20590833588646,19.38723238478027,21.827275544102275,20.235185475997802,19.093387120796827,19.682137752943692,19.622763105484296,19.317126417141935,20.47458694579455,19.30358170527187,20.390647249005838,19.962044227513505,20.49014170028453,19.989710970535654,20.0743560487952,20.095965745013178,20.076027243959974,19.247509091861062,19.80894540040115,20.177971858121673,18.349583635679455,21.845848844444493,23.65161872190567,20.65415369669854,21.805511417608336,19.393700079112904,19.024354543793933,20.486965220248656,18.450644078387402,20.46121152349057,20.579646054886144,20.67193372206046,20.72562464218301,21.507064273331505,21.049530261272537,20.674406877373404,20.48209889766999,22.237521423380258,20.418689391231577,18.817343643318736,19.16291110595779,19.21525329633592,22.8631670054892,18.3969591168724,22.970978503255612,19.99260693712754,19.160129056407484,18.222966811588105,19.989551899183848,19.59279253140666,19.270483842012588,21.65643696596589,19.568487270633096,20.33962602899519,19.630865935423817,20.042636717128488,20.39673330645417,20.071610461213016,18.8372824124098,20.643391947677408,20.23954174089443,19.63683527005219,19.91590137894056,20.00375254342915,19.673131250503953,20.989306330641508,19.28927676251872,20.02026947196364,20.09460175248171,20.532107521807752,20.50596277063902,19.936896922269238,20.652470224411765,19.28955244417426,21.145261830142644,20.095857127662278,20.86022128590796,20.89038657662797,19.241922278484168,20.349783253483555,20.208584170109408,20.811456952791172,20.46908696574199,18.96554965390264,20.48699283662089,20.37653531200704,20.047764214021196,21.14440447008692,18.910501798245722,19.650510407954485,20.31054826530107,20.728192505889993,19.81921911769337,19.190516698141497,19.56202437553738,18.647810175573305,20.76431743658546,19.82066310182491,20.028126764179063,19.714787595750806,18.844328134227204,20.54790539240264,20.005223456195225,19.45486770694062,20.558991775665223,22.21870520183102,20.21005273024397,20.841486849958255,19.07904796162942,22.252044971074714,19.77287611806239,19.25566017207197
19.628214402855193,19.510271173648967,18.64137450236622,18.218322912270832,19.958025274377853,19.319905686039284,20.619660710920968,17.14267636403187,19.53574642732634,19.903191364178284,18.017556345910226,20.891532158771827,20.223182009620658,20.04364439759889,20.85175606410263,19.082121001648076,19.039816663947402,18.969367510172468,19.606018607498637,20.775418842270437,21.428006062788544,19.392734438716808,25.147672476104148,20.585947668806888,20.18986738286504,19.495797103127664,20.15610982400589,20.756622629536235,21.426066494876153,20.27340630676651,21.703127968585317,19.83289937402298,17.672344688751043,19.80364285278248,19.540564609404964,20.173198580540735,20.30785288782306,20.23098013640029,20.18143704687307,19.829924184808476,20.366396528504442,19.887876664619085,19.879398167905112,20.03611268963848,20.25594855574116,19.641354084507736,19.467336062636065,20.24575548433923,17.814929346100556,21.152975058217024,23.6653001395743,20.233866829218087,22.060631903915922,20.42558774589282,20.08461661086032,20.15558102099918,18.76541241366673,20.354302898946987,20.5293618054761,22.562544141276422,20.659678042342698,20.10709161406435,20.46228324196883,20.47639295309384,20.213690543782867,20.300515481911106,20.3433829502417,18.13076916877924,18.633006637654777,18.477275543522197,23.34819934295619,18.204262581455605,22.665702720895236,20.52951026108962,18.937810889879316,18.89023749917342,20.202885523362365,19.879789645345003,18.81949302435995,21.427354939547076,19.40570171143324,20.31631779629383,19.013924111665318,20.197566056069796,20.795115266560373,19.966963676156553,18.74295166280734,20.64626351928173,20.39622539868785,20.182370308247854,19.892223340612077,20.041338157802222,20.045298244512797,21.43574071326326,18.98733380410855,20.023793471440147,20.160703902146413,19.4289282903552,19.7767022551649,20.28221690385395,21.131178017841336,20.28012149008599,19.960527209829728,19.75662663810706,21.186443026219415,20.424483979961924,20.026021052622106,20.792488741445133,20.087124181230568,20.93124240775029,20.532447873762763,18.75467892345912,20.35997455122244,20.383765067341123,18.7865473039065,21.113089795839606,18.373541707480463,19.444067075274006,20.317562195828344,21.10076381636167,19.681697808074993,18.636950472110335,19.90332550357775,18.795679927796414,20.219082646379164,20.530564677014183,20.143681168582027,19.84830235544006,19.039186248008832,20.75583898441814,20.042387536511143,20.322514739159022,20.741713616416238,22.566943364082558,20.33373116008769,21.014669282178506,19.80502976567114,22.578152961281354,19.382622046150512,18.8358449524132
20.861970952632547,19.144552842022065,20.03569542804332,18.86973770730992,21.562491993933023,20.672170516291704,20.569387420300178,20.322869016986267,22.152598329562636,19.25156771508256,20.299336229044982,21.447030981810627,19.426791239883194,19.329765273551445,25.007262387601603,20.11007575751672,20.186655126626007,20.53533950103686,17.985145073646404,20.985826440194014,24.033656673093496,20.19808984208983,26.091892897190256,21.270941757356454,20.091722794481033,20.662729524238237,19.789716051928753,20.23410965399552,21.18882161977009,17.81161870986874,22.29988646855294,18.95687902981274,19.20804658276346,19.65511543214737,19.282666110090673,20.356493747500682,20.11367473405456,18.974961651902323,19.902473998433628,20.16959977027823,19.78240167863201,20.422045233806152,20.02187788882787,20.3547127339671,19.547868840010434,19.71977619371933,20.509025158162125,21.035201592330644,18.814773239281315,20.22105375258463,23.299318080023045,20.064967842420515,20.948621407019463,19.69224074477131,21.96218721515254,20.95132866834221,18.039794528041618,20.212645232433463,21.735664764958532,19.17480409984794,21.3992937562684,21.29314010437413,20.964804476143676,20.748538411055378,20.803953241493655,19.408459435978628,20.101824988852556,18.1667925677867,18.02970123517961,18.600047282347088,19.462990535916884,19.296353794576742,21.659659781675906,19.102572514116435,18.34801141573849,19.426649344658195,20.250697277484743,19.946561031750775,19.142998925844502,20.478732300802765,20.225304027045656,18.832074980376856,19.500681440120452,19.893160758025743,19.36326206014087,20.180395543671978,17.04827873130314,20.410272990083683,20.478400185975076,19.388292921525007,19.497019857348583,19.673627108615833,19.70946038801243,20.16539243350241,18.98384260782436,19.968198252737746,20.695178368949822,17.109893755267752,20.587630285367375,19.232684430693464,20.230495094178433,19.40260254705048,19.38872516083202,19.56405181572883,19.73547049411603,20.347896879394337,18.598954603900257,20.907087930718095,19.15138588442749,21.12340606157722,20.46916172155444,19.62986226068597,19.91010173561113,19.71252513811647,22.6074030327168,19.57687873037491,19.72134326436673,19.441368718629697,19.673759949780106,19.873365515793076,18.324494561034687,21.288615279191372,19.344919233788897,18.801813801270658,20.778969509626773,20.259073574042453,20.050433044639856,19.507315415384117,19.699575897073963,20.743879652964047,19.85762015891527,19.02938172526767,19.223679157599296,21.59193558956492,19.76126195353433,20.616755122743882,19.988061593687046,20.627669453464033,16.880290167969175,19.24478223817941
19.91950604988593,19.998329721128737,22.334715699974257,18.160152836914957,20.57694100533024,19.32684009281562,20.70831257972762,19.43316024673271,18.8557927201826,19.206897616290814,25.68991205879818,20.954945301073117,18.419344291478144,19.951858592246015,23.352248275301147,21.281189931184645,20.492314016002975,19.8625400781594,20.197781479247833,21.17028232735658,22.604807102150385,20.174619550799388,25.45575429256638,20.625018122781807,19.878498149389024,20.716798349298976,19.7392707708574,20.224822193485537,20.919645952082266,18.00441357832949,21.87647224054523,17.710458700800334,20.22614107002317,19.411488934991713,19.49153458775782,20.161269148314243,19.85365576727378,19.35884665389448,20.157186291978597,19.838184802777374,20.100635601608204,19.569790422048015,19.449280375175558,20.517655661177606,19.582808400948398,20.16202575893326,19.951183556670202,20.36897050877318,18.297669805803164,19.014813540011623,18.870970650288378,21.0406058185328,23.31031671520291,20.035006556869593,19.35189473096315,20.436099814702064,17.852842847030708,19.380102971468077,20.895084098504956,22.261869943409636,20.921631758280604,19.78095718129548,21.41814441144684,20.619679880802845,20.13929943624797,19.119430066888892,19.953725547966023,18.11027286775598,19.729632713814564,19.6380817451922,20.254071798605814,20.326570515672994,22.473760431564287,19.649053194603763,19.077238968633917,19.662947278144493,19.74046938357372,20.111485004636197,19.770566453551506,21.0886010654024,20.150297901927495,21.09358554179919,21.47571130783848,19.67220628695188,22.01972692803483,20.02997519630167,19.253115330627296,20.406529452784934,20.891554359601884,19.80385747219025,20.019695351737052,19.67263704752861,19.759327750218237,19.830222201456774,19.13814292069164,19.039495248638225,20.959649531663704,19.68896292369212,20.356910821131613,20.150352783476464,19.80650883886439,20.2919586806728,22.047033414898234,19.27113834247436,19.512859001978608,20.411088005461092,19.13017927786427,20.351214367341345,18.606452471670075,21.59024473266543,20.336320182351937,19.342604643797177,19.602750636410693,19.863245873754845,20.271748106567188,19.81992502592443,20.916342570993855,18.861289612371586,20.536313868513215,20.253754048715603,18.843282354276045,20.559740957930853,18.724471971306937,19.530256548171263,20.64510613404547,19.800904182886267,20.731542010741784,19.498104923671818,20.096997581663256,21.783367188730566,20.401812574510856,19.36642212860954,19.437032187278298,21.89750402232982,19.959873265097926,20.187760962440308,19.792500621138327,21.155237159362727,19.118342164319447,19.312382192304927
19.630045124866825,19.050449257598768,19.60570251531382,19.1134542407139,20.210733617501333,19.150199117044778,20.597696558836663,20.02165747720927,20.846890343262316,18.680364181741567,19.831729230168435,20.97565033243099,18.73563149147976,17.429190070946447,20.026787999497355,20.051382830882147,19.120453123578812,20.024979761605042,20.592704450167695,21.576899507112394,21.865771938598495,19.329291055055783,25.68855217682732,21.001651281773825,19.526902212286966,21.017816988504503,19.605529345302834,21.24559867138505,20.368511062691088,17.734486402962293,19.877841998561625,18.241757961082758,19.73210446515132,19.466766806293627,19.18750030466422,18.65656174923983,19.62841539826029,19.113113698158692,19.72109798733298,19.986588338887998,19.70171693622377,19.868510292560817,19.847972835770314,20.173571909961275,19.51521748138729,20.179097569405375,20.610833721665166,20.427305279753686,17.263065236198035,19.32082181312343,21.57983549969956,20.012652057848737,21.637666456594744,20.591225518086894,20.33611526800057,20.370685949311092,18.684417663651132,18.732786477074146,20.83560393685328,22.136619807184225,20.619439105818287,21.043765882838926,20.743447449399113,20.243346982984818,20.25718436900319,20.185658659845828,20.197397564003236,18.41149617151521,19.19362160415866,17.61070192020209,20.493790473162417,19.171708177806813,21.27939152965489,19.45371861641887,18.92982950474787,18.865462500209638,19.75079677337718,20.041101803953985,19.955068486567793,20.77830786114128,19.89263944513171,21.242256315118688,21.08668275742553,19.480133104384244,21.171814756319137,19.67899702513919,17.078622614635954,20.674011960309194,20.613357723959954,19.627307590024362,20.035340575175482,19.98096874850665,20.122141920938816,19.238682264300717,18.848050455469217,19.470638107848146,20.26387407767498,20.545767750445762,20.23340090564426,19.875294995504206,20.289289865473012,20.043811290444808,20.399540139431142,19.498732249782055,20.174377887694916,20.450458305447118,19.4129627765938,19.99842143932409,19.410682606860863,20.866175830175305,20.431976414983662,19.233167462709215,19.768239332798874,19.566336250706204,19.379546579754447,19.48458005927223,19.09959600302685,18.620444305942353,20.064033384197188,20.732596666917157,19.43444627107168,19.942808289118897,18.9297122149747,18.315573923959278,20.66104358946943,20.794789724894063,20.13123206162441,19.612303429988874,19.596096978727992,20.71204064295202,20.19398114666812,19.612020217051693,19.608010469198796,22.340518572156018,20.186405427997727,20.21836151364761,19.66408418788823,20.950168554888695,18.89705922422233,19.273223678692517
19.69304095167338,18.597997862377703,19.39454379677699,19.14743490337644,23.849369703682783,20.37203129044785,20.566736096933433,18.454305527723342,20.918851422513942,19.284459406375383,18.98487406220979,20.93511498715279,19.91307339803666,19.94538588924587,21.444922928404804,19.46531385552191,18.800861709760106,18.86809655964475,18.714908674797705,20.099690150709428,20.113242687414314,18.228675561117363,25.707377740080485,21.122646754147397,19.7129098310381,19.832777801548385,20.040482268739147,20.15720100650624,20.37734763678577,18.627959942965674,21.383815904670417,20.989075297856267,18.485455504200907,19.870409503782724,19.49725773357019,19.638052507717774,19.6895913127914,19.866356256696942,20.18968940629962,20.016587615031266,20.062110725144535,20.30556032667772,20.141326871917325,20.073525445665194,19.893249111328874,19.6501581034648,20.42777292517591,20.5012830111042,18.632973489818145,20.82369240684639,22.971462832416634,20.815515305570155,22.6433951856299,20.84539953541157,21.38241205608751,21.25474021948124,19.779235544008806,20.21786832162995,20.702936535476613,21.917115612403222,21.059412168232214,21.450809972032697,20.38709204238846,20.353055500881066,20.618677220349166,17.86810052236528,20.020689867255633,18.33260524102394,18.45785190145024,17.588490329161967,20.502878864615724,18.158294337693114,21.471686637130425,19.382804405693594,18.89867822630899,18.585508243979604,19.93551216714828,19.67678836920967,19.299191760260687,20.89101251455886,19.359850820802013,19.31064037619509,20.12332176036853,19.668773208013416,18.725964889350568,19.68273703666608,18.92199293353949,21.04985703945579,20.16347262417758,19.524150644894387,19.852687918907474,19.645911461653142,19.97060718155936,19.710848880896666,18.889774693199776,19.666538458112996,20.244275135885417,20.649813678088854,20.24688491092451,20.13961035350805,20.43663073637204,20.377770231528473,20.74656100860656,19.288983772021744,21.075818198558693,20.36663853018458,19.046939370866152,20.431272353854606,20.33747242176325,21.626030928615997,20.27573602567342,19.14241043045848,20.375897665067217,19.478856088199585,19.65479309294664,19.43780129533709,18.796127527754724,19.45694196983505,20.55047164656353,20.501567833595566,19.63301573817544,18.8800727060164,19.29054396829052,18.875860585989557,20.82624979101967,21.8641885738203,18.922728278838417,19.768055292513576,18.982021585309795,20.087491867083475,20.10140365493156,18.742546485513227,20.95262991215487,22.26347503469293,19.616361831501532,21.65042141084364,19.181864327546638,21.54249267111981,19.006138372322486,18.31109921238409
19.4276897393281,19.42375111241457,18.41422091562013,17.926766644467914,19.906544852024574,19.033927603425933,20.85401892097413,19.472084367495693,20.59488795807086,18.774953269020234,16.343226925301572,21.089686689442072,19.10019623973524,19.61678962329322,20.364143919863846,18.883394021947336,19.442717709751513,19.988594069692443,20.594874739205217,22.676132178850462,22.42783982300546,19.128859440448878,25.791695673844625,21.44847833075141,19.677706173959425,19.9218870617036,19.80208407083186,21.02247450587391,21.015228050001394,18.706874268900037,21.620132630326037,19.350311584221906,18.150808384700163,19.639738221582064,19.572124894367978,19.623236167756048,19.98728531287762,19.293491952000974,20.015753971068648,20.21549402649259,20.095169031700458,19.623171956377472,20.08617621517434,20.162283310005222,19.707977118579695,20.05564777814839,20.6023168768389,20.48058146141071,17.193383687417274,19.646399955016495,21.527397445587226,19.726281795274993,20.41418470529321,19.99577412978126,20.07109007860456,20.20934915245876,18.816887447657074,20.439142305950188,20.653594298049903,20.565473260904433,20.625705463175436,20.53447199715514,20.745720722121018,20.02003401663712,20.09710331219888,21.387748727045647,20.372798666653875,18.334318955139395,19.529592615483946,18.844125857003895,22.08498915989568,18.95387974546335,21.941470665136347,20.425796424741463,18.520501195931082,18.2874990491692,19.540056372964024,19.367179250344545,18.496231321597346,20.69504216403392,19.509707558512975,19.173186907124624,19.846878028565584,19.945996468766502,20.324930205951798,20.094647335673006,18.179476795289524,20.589951727472545,20.546337856321237,19.741496613264676,19.81917515311943,19.963428204959925,20.08876007625107,20.221641061312955,18.994838423107645,19.343089307932658,19.67965495566422,20.454798437329323,20.008863256993596,19.98587573833226,20.489644552374543,19.52477716958063,20.48853349748827,19.601453130027263,20.29603145287459,20.29633259697122,19.78691888990108,20.3179125844135,19.88762755917136,22.205353342853343,20.422934224309632,19.27040915698128,20.492500395000096,20.353906555267702,20.710647982256283,20.924624708639186,19.58042593135171,19.042484246130087,19.831305615928514,20.743252010801218,19.711992321088868,20.480932662386735,19.622154792785164,18.622600617476017,20.11511399017955,20.30366622438427,20.164521613382714,20.166788067368543,18.947278930101078,20.709249958691217,20.259260766849895,19.599341853525594,19.217193915987085,22.21663615808256,20.113128389957165,20.49689185649533,20.017417688316943,21.636646240081426,19.42985958326057,19.25101959796998
20.869870076199987,18.3377449522651,20.71498324366445,17.784983141652102,20.467249760993788,19.278942553509548,21.142803494119857,17.101292305111787,19.834051549307052,19.323629380476365,21.78722962391214,21.14332065289032,18.249030488504193,22.023590085131026,18.81214250735046,21.337857016941264,20.981064832509443,19.297082048534296,19.78772962087161,19.616534116048847,22.70122396775643,20.958409319445906,25.56208407194552,21.21324654949343,20.115754175467067,20.518872003791643,19.741334825440084,20.862084911488473,21.997270360609065,19.523378163233534,20.93484916114906,19.37908529057367,20.004796211897276,19.47178144648767,19.69484722924534,19.282192691636677,20.37246197923627,19.33785361683514,20.018593073095342,19.909956671700385,19.918148037795437,19.384693220608614,19.683350028979202,20.38160753904776,19.921420222164908,19.499767783343085,19.27568985918387,19.85420071759983,18.307309466427615,19.088673250448586,21.012355707736663,19.607766607342917,21.805931292626028,20.344382105023943,19.26414077906562,20.114428049656432,17.82441167940088,20.79475581809149,20.882641603344982,20.140022939758584,21.067877470631124,21.298410956756367,21.029606195464222,20.262650453032485,20.149331807148975,19.94021367613718,20.316255539682025,18.20154064041472,19.69410547396554,18.709986086416464,21.543994370031246,19.4485249122012,21.753871795498288,19.418896674741564,18.712087785401295,19.053494378850637,20.049989888744182,20.089535928792163,20.383543937166202,20.83470360679588,20.21791368278022,21.508001945073453,21.08381954272549,20.22485391039208,19.97886830774903,20.061567595984243,18.348357154700576,20.435435869021912,21.125033063282213,19.801374589363533,19.934947548350085,20.34684792035781,19.763574013753725,20.91625464628203,19.41261918576704,20.21166170615582,20.43847197627408,19.30360990681042,20.084870697990894,20.017326499215578,20.602457290608772,20.13450373381983,21.666115267000535,19.65973469833963,20.27547514460955,20.403024483875726,19.598577685946083,20.238551411260243,19.837067176532205,21.96924387867468,20.460278234598672,19.071837690030943,20.134339982527255,20.10111707854552,19.09598332455708,21.327780166131873,19.696899483154382,19.359108930432637,20.322610396778888,20.817253444225226,19.551965330038758,19.719224358977918,19.420561378496632,17.923825276539787,20.78644007021196,20.3835333411982,20.502680205440768,19.674661394428018,19.44984374098269,21.69892652830983,20.171770367090584,19.512913537812796,19.114749896112695,22.159773671963798,19.863594334608628,20.93834292496681,19.424813968484617,21.045842190792598,19.605379040127183,18.662915736697705
19.09766890352276,19.574645035586933,20.192271785421507,18.135867837590816,20.290353468146836,21.415164785252294,20.817868853493284,18.558753350669445,17.505449704544677,19.773546825396625,20.319050054859265,20.98613000370527,18.44049511608048,17.067062556264567,20.897858757317323,20.7131408159958,19.5485689906209,19.7594766770281,19.521626284933784,20.666852186812264,21.155421106768898,20.14047398210853,25.49504498665155,21.18796970084947,20.009724972297853,20.123023841830793,19.42903535529434,21.049346741654706,20.91121009073712,18.603730490949886,22.821675465579343,19.164962572888438,19.591435157149284,19.520364573890255,18.892725811379634,18.54348711219981,19.816577303836574,19.521583853402376,19.789946261992945,19.801604961496604,20.23971708934805,19.87484116874707,20.106960355693808,20.150263710568453,19.98078754080819,19.29153745286635,19.987761085727,20.05278208275945,17.344720774185856,19.9597831891153,23.85798688127222,20.972548531875365,21.7811078473358,21.038385498156263,19.4698458220535,19.919211290221128,17.89009581935,19.88714402931856,20.327896778862687,19.77128520579306,20.603119806444738,20.17389854461436,20.701095305668627,20.600659733491018,20.59754450772087,19.84928971526233,20.49598615515018,18.624266686766703,19.740115284511337,18.44789853116886,22.349354398148847,19.370654973156565,21.10885672415322,20.00003342535856,19.215403348218587,18.09872467885221,19.711253398131465,19.739218164348497,17.81373468592753,21.08230737032855,19.72107303202205,20.942516720463253,18.339341596130435,19.562928366767597,22.14546236609652,19.86958358142465,18.147610898923805,20.821673127177153,20.60163918331983,19.88476591041158,19.850653955298213,19.851207249719025,19.741012401398574,20.22104446833537,19.34903474138422,19.718105782674833,20.172193202140743,19.602942924033492,20.186473441863612,20.24902531264439,20.576068453173722,19.391900657412215,21.192830310689104,19.830235354455656,20.24920295718362,20.017580804204144,18.967914612692514,20.122196295339084,19.111326847489856,22.194210384811303,20.174423198845016,19.133471874559135,19.96119379796862,19.83577958733915,20.792682657004356,20.992294963894025,19.018242675409955,19.004376221204296,20.245584617494856,20.681997809440645,19.654447948206087,20.148882640943814,19.15155652838766,18.709915662477805,20.177262845840993,20.35223814269798,20.180490616629985,19.731635241250974,19.637163010886177,21.366149101046663,20.479448079118754,21.171644913510484,19.802081798788425,22.606328390291413,21.14733097561278,20.769262255550295,19.545880284214025,21.242106852418644,19.375006806172724,19.739906916216462
19.24474120588689,19.907964944816285,19.023566179646572,19.180796820543026,22.66898203823049,19.529978728445847,21.12779213755113,18.030663476259985,20.577095625771573,19.48598548723415,19.31408659561298,20.863393447257266,19.270549356431495,20.521342219540532,22.556933550537487,19.5959380057586,19.64108577631714,20.110662405270517,20.548814478694613,21.236130971755603,24.33365843050747,18.404374813248104,25.845099698185365,21.300917256787745,19.49514248702979,19.993392707704302,19.866740055218628,21.36569877780494,20.85447582475685,19.14211747664607,19.991537277605914,19.354933893721817,17.8588549971273,19.90106626499829,19.88832363216722,19.221976245547292,19.887410772856917,20.34658285501338,19.57187137005243,19.859699576556274,19.98373071021493,19.97481599441237,20.189094871767473,20.10858392747861,19.776033289991563,19.90900387918909,19.60873769192468,20.610228572378453,18.883017954493095,21.370542595524192,23.562005446897864,21.08107180268194,22.934730113255384,20.274882062117666,20.539942139454148,20.35240271692456,19.961039418053417,20.812063379080794,19.63629289141767,19.57950890199692,21.046172786505505,20.742128410296893,21.03873456921262,20.043334129696472,20.4462755071321,20.635441190735314,20.366207107549865,18.736762544853576,19.182857436104992,17.898023488277804,23.16665881658849,17.614743401654263,22.34949920846545,19.55546940874177,18.79155914662236,19.52757344914689,19.79821392802202,20.480238475554607,18.9221492298395,20.72851664286891,19.503693924207905,20.725902411692132,20.759748551847277,19.725324898996305,20.026253756556905,19.877356874100364,21.64670499520572,20.555527949020313,20.062531109230594,19.690316639481768,19.969824596477284,19.68937579236712,19.97147453370521,20.070810500387203,18.79978638386788,20.127591135991775,19.981798092328923,21.171259380140896,20.150260170027174,20.404779290972925,20.898910935746095,19.59767910519463,21.466597205714084,20.421723454603068,20.379593328801036,20.391546490960124,19.847374400058044,20.496718800108948,20.164964835262243,19.854877522835956,20.092550642388407,19.2390546936284,20.02538967764444,20.012787721011705,21.280342439866086,21.200091161971034,18.085783355427047,18.988717059628833,20.213227033419294,20.550241574034224,19.162115675435583,20.225292781053728,19.567285288595933,18.727340392951376,21.249152990303063,20.60083935734284,20.198827220578597,19.812356565592196,19.974736832954754,21.434991796421098,20.482714193460048,20.498519641565036,20.773788295872244,21.401018276771826,19.70507858990778,19.92993472821091,19.43891828423162,21.69466779224784,20.049009136245154,18.926685291481796
