PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.03423783997535,9.76051357898553,9.65661418824717,11.41062967359318,11.0011196312396,11.53075398198147,9.18393598966253,10.41154322818297,10.35421842091653,9.84728111384548,9.68271015621175,10.06353311565963
10.53138469500888,8.99752347550412,9.427110903287,12.35994813982774,9.27091011451016,11.90504155245781,9.72335833842072,10.37262860739533,10.21361702604026,10.64151936085065,10.92511646331556,9.84352211941152
10.68086808777408,9.6379792276853,9.76351977851806,12.3041559785377,10.71958293380918,10.9305121130206,9.26850386665442,10.19162114244396,10.30956641867394,11.00698935089405,9.98990643054859,9.65584659071566
10.47277147999347,9.69396138416425,9.19504480109565,12.09169181466498,10.12475740676861,10.30615462917578,9.07733828592132,9.69933157196794,9.46295853379865,9.73007141964812,9.62150473148033,8.91701320175939
10.38906792767902,8.22325697213698,9.79897405734728,11.71762088237375,10.10099130667406,11.01864048151772,9.2675676968711,10.43976620501288,9.88687423975224,10.32209375969345,10.02706495495998,8.57287619885656
10.19786484818481,9.68122219764858,9.47203393932873,11.86891945252894,9.17237208592257,10.08586668106496,8.74245523812702,10.26834796375451,10.1977382933635,9.76177474778988,8.80975964434119,8.71263134113886
9.63157537560753,7.3303243224912,8.6418545741858,10.8907585501129,9.60697154143192,9.75462787741586,9.37982521366517,9.7110987393751,9.294485363853,9.29434005457486,9.60038911984302,9.46275582950013
9.90981181442687,8.07727380142597,8.76858559701658,10.84045340518736,10.33378276720848,9.99715328118216,8.32437094459167,9.78620711364056,7.55921272088874,10.32142182192794,10.08901772090178,9.92211010975337
9.87450522071948,9.22652773572591,9.57887749261116,11.21831629053488,8.932869368392,9.54388933822261,8.92912776937965,9.97572525042762,10.09504169090113,10.25894507641508,9.68013706687148,9.63917763254443
10.27394555726238,9.54797817922603,9.93553875158567,12.28176802110216,10.0756550781665,11.52943430593577,10.62325453662028,10.81749967255778,11.63310557321634,10.25771677079966,10.73137012072864,10.12847931932344
9.88378640783881,9.92768613725547,9.05334269443318,11.89083455754827,9.56648617249874,10.25953648088642,10.33862151660503,10.55191912658997,10.52982697174569,10.38133725941722,10.05894647879927,10.13693060118544
9.67380162858453,9.30414733649538,9.37872024308929,12.22272289412448,9.24881681531489,10.80310007581961,9.46279315230843,10.1101080490245,9.6231165427576,10.274522214654,8.71937096212581,10.15350743929963
10.33037626012374,9.45294101716288,9.60743831239682,11.56859424290884,10.54309332381996,11.36872537799668,10.06730009191069,10.47534430067822,10.60033907750474,10.54048697767458,9.72359318511626,9.21559977072248
10.71873471686397,9.69788423065491,9.47097274141699,11.49367842321457,10.16631189770807,10.19835900068572,8.30773425339314,10.89111514697787,9.43582437383615,10.08275772033212,9.9752068566028,8.73039921554757
10.02429208070113,9.09158046085935,8.63435675892568,11.61572639420035,10.09986389618719,10.47967990411745,9.53282902583868,10.49067436308984,9.29158422883803,10.23893154328757,8.96010228501472,9.34958720901344
10.98426825507384,9.49776815056571,9.10668412315732,12.43080060002256,10.84261767361067,11.11550046884861,9.50702614938415,10.70857393067066,9.37629154578104,10.87769121814958,9.30423495887057,9.41517228094239
10.09801207575287,9.3415486132001,9.10977829646841,12.1703432734811,10.61290385770277,10.2332965901102,9.40850351391838,10.41935080761175,9.6284665575416,10.02675851708504,9.4370217495562,9.85692113198808
10.27408279173652,8.45187349887169,9.58427194164378,11.47944910280353,9.89096540947962,9.32674823610771,10.91945183863207,10.25642533665769,10.01072036296861,10.1053753792173,9.09052599441387,9.822300522064
,,,,,,,,,,,
11.02811313031161,8.93813287826578,8.92092548334834,10.65359592531612,10.61301103945352,10.51356959824167,11.03623135696022,10.69592632182378,11.99450034141488,10.02585006617442,9.62463028092336,8.30501796687383
10.28128982637231,8.48335636146105,8.92529214596899,11.38813994609194,9.93177450622732,10.59801543532099,9.80064564065552,10.02763952462344,10.42207023836241,10.1182264451573,10.36107819603662,9.55534502661219
10.02644481328872,9.78295768197173,9.92469386098392,11.93312611750705,10.9006393919344,11.22717463940061,8.74292057001316,9.85202111787602,11.09007080074118,11.41569819370229,10.7810539404224,9.82509406071028
11.20331417560715,9.55217940006292,10.04303402446951,12.24677239658103,10.6800212305256,10.34097772215175,9.22099605240795,10.73441173852435,10.6405271614581,10.70830442411802,11.45856736306801,9.84024911446164
10.84141001957334,9.26060073068426,9.01366774106758,11.03470166722686,9.78491914596707,10.14384740119185,9.82787191627742,10.04378925929906,11.09092246928009,10.65672635312558,9.9490134376454,9.50819055224648
,,,,,,,,,,,
,,,,,,,,,,,
