PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.03783537040072,9.75044917125071,9.39936633877444,11.57590729141169,9.27012156138942,10.19194410180215,9.96877323385088,10.22382386470553,9.70494449278387,10.65515515636279,9.38162043986978,8.98699924458352
10.94104850534369,9.49881275234515,9.84513885421602,12.02953015835091,10.34310226332552,10.70289520617302,10.02161113342913,11.34056049037418,11.06253606770158,10.9533839146658,11.10927830455484,10.3106141292737
10.80250586482831,8.72657731950396,9.91629283816766,12.07481553753752,10.233162947108,11.02627662054974,9.04263335654401,10.35850706232876,9.81313233788038,10.70802114092118,10.76709377557808,9.5079520256446
9.10243676726928,8.8241665557116,9.05710679322205,11.56288420995272,10.41538438442515,10.59604666237325,8.80650165101736,10.28306987056613,10.05665246219259,10.13233126216214,9.45217752034053,9.2493195073552
10.56084295373016,8.90066080743041,10.37256284506267,11.9250243527628,10.28291786840107,11.41901201513448,8.5005215092401,10.38793703236607,10.19578450764817,10.42047969269244,8.68191799593029,9.72371675188849
10.26127379763342,9.38817507946608,10.03955097145408,11.90110049061597,10.53943158546246,11.14020180248439,10.5368550249806,11.00203671036323,9.90431132150416,10.61019897835268,9.51044145164588,9.04627055902026
9.77474584523571,9.94840436567883,10.05239414009452,11.74144096464163,10.19024460084996,10.3242011114436,8.14222159404835,10.83293941826756,10.10879020560002,10.54842786028944,10.09040772699254,9.99703970352308
9.69795862849939,9.12281863486867,9.59790559740866,11.98791656613462,9.37669348034749,10.68459111181687,10.18613906546698,9.89668758629229,10.2671751351669,10.5527228530203,10.54590168047928,9.47140111369025
9.58802274257156,8.7592615613944,8.64026473573791,10.96242286068757,9.6274370149919,11.0108026265623,,9.74137348767334,9.88882561260327,10.21936951987883,10.05405353899716,9.45086911321477
10.27823744094434,8.4537071990388,10.71229574353712,12.07230711883844,9.57375045221736,10.37583298437163,10.19084469288749,10.38334579245836,10.75833324951226,10.60488107996345,9.788758180533,10.26620146486594
9.71254888938924,9.5860022282889,9.12999370646337,11.91974672032411,10.700369675002,10.76570242316784,9.06144816318843,10.16322706918114,9.95948196131522,10.26153472669955,10.42511842064907,8.77394679462086
10.26726685228158,9.52085369542885,9.8974647617751,12.13685169779648,11.61299008303137,10.67139249268402,9.1607149522292,10.10710526321109,10.68709834907697,10.76126956452218,9.53693808174693,9.70299976404894
10.40663512371028,9.17234992283362,9.26295123357642,12.12632336054511,9.80402674723905,11.01853440001545,7.76633609214907,9.95282275805186,8.54152731295658,10.27021401155911,9.24037705577087,9.59273830659917
10.33266969268632,8.73020683457768,9.3872458159089,11.44544398587273,10.29407776832765,10.32180647413059,9.58046221307366,9.707677896758,10.40480766299922,9.46057411639198,10.01731483353437,9.32540824440344
10.01876762481695,9.14756473969563,9.33999827935811,10.93923687648393,10.39997716995938,10.4864929122824,8.88625836767906,10.24417243918739,9.06125615564746,9.79218195704505,9.66512364242961,7.65682360343765
10.18648804495269,9.5554984987112,9.59859590866762,12.32423724265261,9.57608479253778,11.40499370834258,9.95358211070205,10.93523446940702,9.72153048536308,10.42963591965944,10.41524060194118,9.60182380058297
9.86070175434069,9.78391352279015,9.53199107891473,11.54350096487333,10.83985194227417,10.14054400592631,7.89306134921646,10.36855377813696,9.67787408294264,10.02259356619545,9.40895854664967,9.35980721934206
10.50892812805425,8.90828617695213,10.09400181497428,11.38735862979724,10.50761918211198,10.32569881165918,11.14448597678733,10.76722009354862,10.41134509205964,10.63882489177027,9.30158336169857,9.7166156516865
10.03283803516633,9.92014426670299,9.39971854049901,11.49728354419182,10.54125811478052,11.29592684688551,9.57243937165469,9.6634096782648,10.73943135353245,10.04221335892972,10.15972599778517,9.51778621741766
9.97308362897178,9.46899439177056,9.96903913228098,12.91382446888931,10.35586541603639,11.4362375280936,9.2484201687964,10.61844243533125,9.98278815121856,10.67659370463127,10.4525788409438,10.36932337678739
9.92575276255014,9.3792293482291,9.71419461887852,11.71183111606204,10.73365920032377,10.85745253221694,9.38387855011005,10.55281488170142,11.51007552790826,10.75435434418817,10.03351070986325,10.0096860999159
10.8511061920128,9.15394061956463,9.66383292329991,11.46237208649722,11.99853258613691,10.68214115062956,9.5497179179661,10.70390570417673,10.48094001002219,10.92647280763244,10.35250979213739,10.09981406899353
11.20392796780664,9.24967730834292,9.81443134594782,12.56157804510838,10.60054256556472,10.76602978664872,8.81659852007139,11.0385233304552,9.80252386813807,10.75347203876779,10.70091944669413,9.6636116889543
10.67596517786472,8.79384922896166,9.17664923193122,11.5106185771041,9.24638183198526,10.69361568429414,9.75341094161089,10.72591014542344,9.75303861181396,10.21513401776932,9.26366769078542,9.5394342300678
11.00541084672364,8.90863663540091,10.40780786070918,12.27152090834531,9.8788951653603,11.19468749437091,9.40697703668478,10.73488108028214,10.45072334666546,10.24771046094366,10.84982314041674,10.34995615309459
9.79011752941456,9.05024723668076,9.40627674547401,11.10198743927614,10.20754198708194,10.73942324851172,9.70325719545466,10.34092229508886,9.83531748386236,10.57165236455774,10.36161384984542,9.88068930697477
10.07135094748311,8.3218183234039,9.88466107278858,11.96774752717518,10.71557688769491,10.37499563689944,9.27153749554715,11.0159874035478,11.0214548225971,11.65683645527469,9.55117145515962,10.21131701754186
10.4308793652159,9.14123134553753,10.0140493929971,11.84937119472134,10.36910773688325,11.13266976617344,10.60743679206625,10.61657509826236,10.31199403993082,10.41133549671172,9.98181402757724,9.3281506515851
9.43446858667928,8.51997241698232,9.81147645714056,11.35196225529508,10.13883522347785,11.05904192580989,10.25449316350676,10.50383113318662,9.76523228112407,9.41876232462042,9.92879704059799,9.62160730871927
,,,,,,,,,,,
10.14646105898863,8.74886873849791,9.71150988653409,10.74037205390425,9.85988680488092,11.07475311289054,9.64258022276901,10.23182560048818,9.87468649351607,10.08351363630947,9.36655192405226,9.62215942138043
10.95952424562784,8.86835227832326,9.51095874914852,11.78498178938495,10.28825045394425,10.23068620353749,10.9298324608157,10.57181783181183,11.22826686283397,10.3099843179989,9.76321828962031,11.33283141019652
10.33744839983209,8.79919813986724,9.58087936589975,11.56335867477014,9.9839140457672,10.24151619380692,8.8170329701839,10.10343347890387,9.99093917162056,9.76637439240551,10.05684424645098,9.91148993579717
9.61403603548146,8.72985871753367,9.37215658405732,11.67617679392244,9.71875513045869,11.03320787195145,8.30630795180734,10.66756027495313,9.90436514469677,10.18705750512791,9.59804984017634,10.20379307182912
11.31321012439288,9.32241969135395,9.88660263254954,12.33472177642944,11.45626514269662,10.94809224993615,10.31893750926476,10.69968587843978,10.85377389316316,11.38426441962042,10.09558831504929,10.21433474877952
10.40196693510181,9.59759663879045,9.71498782678513,12.0067182214482,9.74165595645008,10.70274685647671,10.75703692794293,10.64127337598874,10.98126820229926,11.0728605958363,10.44504131703081,10.66485016041457
10.28409211190314,9.72929563577967,10.13427770092396,11.53445236800579,9.4444472741001,11.03638158198063,8.89196685629825,10.74210752151569,10.61438250160005,10.36797827028818,9.16635415329588,9.60867575790696
9.93721591715828,9.20617989023654,8.77404093763998,11.26244615175844,8.88575883831243,10.71228569715852,10.3738768147656,11.00633043253174,10.4857991700651,9.61416879608127,9.03995345901827,9.69276878615906
10.43824067729628,8.23770505249598,9.11744374247352,12.03711398782119,9.44038724238371,9.71828658752793,8.28663196761082,9.52625963728361,10.32702136966913,10.67056861354969,9.29893425244254,8.65826086991084
9.93418077470612,9.05084959457147,9.17758100577582,11.77239321014576,9.36974802565771,11.22191442474436,9.21004629631026,10.32300936833309,10.4352977127189,10.33031744877105,9.21521089759074,10.11122771051976
9.84097783964193,9.43644639462967,10.46160205245956,12.16257692632241,9.84495567214428,10.96753689152684,10.64035577309008,9.5285326398851,10.57395208362383,10.24749319359484,10.57181746513958,9.98010032227473
10.22938592213996,8.82926210311368,9.33727647705841,11.15710112849464,10.96094165790268,11.0941272882969,10.12440210847607,9.8458953068624,9.85543280262633,10.48494091247901,10.40114510245215,8.645591743748
10.39834280388776,8.60468426416994,9.87855463539038,11.7614856676415,9.87301308596636,11.18633286374097,8.31114667965873,9.56111678397778,10.32572771533158,10.25447395459647,10.92043728599597,8.94301010110574
9.65822058414301,8.86527586142544,9.5814670839849,11.88398411635039,9.81616721916955,11.01053418967281,9.06407389690494,9.84998160355569,9.40368299295278,10.22549493504164,9.95574185565334,9.57949724386164
10.98030079282147,8.53613477074433,9.39314888290833,11.73812377998462,9.98119623223343,10.8128761882495,10.31845727884342,9.77980084545856,10.28934979324544,10.40589402316574,9.93490685842142,10.42335298302419
9.93885121109875,8.00502485427658,8.59981967228328,11.3631095952801,10.60069709671917,10.27027133791634,10.12905538491576,9.66299995830459,10.28789307035455,10.44748481313299,9.56215104216616,9.58076382234131
10.35781328712064,8.88594360495459,9.75015039035713,11.1382679824778,10.21632875668749,10.20518392256675,9.72506614198148,9.88749799907194,10.0173950565007,10.34171796496153,9.19257391894247,9.70002977081052
10.50551820663306,8.32156568773821,10.1341313723764,11.8639363028008,9.23496431828927,10.45694596566884,8.24604051093768,9.97764072091268,9.23528181843099,10.38519131758144,10.24384105199389,9.02319124548304
9.64994212332089,9.55956950328645,8.73385848863453,11.65504533219372,9.72584112985668,11.05204616549904,9.56364828064354,10.32473730328274,9.32413200423909,10.61763765322731,9.97701778129573,9.57575893606903
10.28073213097783,9.28643567113975,10.1218282072385,11.51815280990804,10.30771622013245,9.75852201157722,9.76156925982371,10.558886190443,11.49012178533181,9.83647102227122,9.33848057503184,9.38782433273718
10.24656183108677,9.50060502830359,9.40800644253215,11.90407070949154,10.49229738815194,11.37260708039569,9.57732176759728,10.41711883356746,10.2222000304673,10.62880652322719,9.30962577866598,10.61646370462514
10.00795150042862,9.6199512867564,9.88513218809072,11.9683499602283,11.60477781620091,10.62893532987027,10.11443155767762,10.13933939424401,11.15117912198522,10.78333165202804,9.49085100601414,9.28883307328838
