PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.53207457588251,10.37157008423323,8.96485796257458,11.41152901539463,9.12332941193978,10.05375795497752,9.79841519198618,10.5745108211513,10.77344384544177,10.60963848727364,9.65124016566767,9.49661888944526
10.81238840723142,8.83180619937578,10.00802813326638,12.4241007243094,10.29581009908384,10.66881182887574,8.66240535385501,10.74942780744048,9.99369999033679,10.83548523388945,10.47506200115861,9.6387801590059
10.71602233010516,9.41261225684187,8.53079492412079,11.4880342271439,10.96437891433362,10.75579807519771,9.43503845323938,10.68074556060532,10.25900084267326,10.56902514860937,9.93848502202477,8.98992302481147
9.67120939902177,8.77597995398652,9.35509734481805,11.71387685054331,9.98394491647946,10.28482067194828,7.62057140324909,8.8853612639847,10.60153992118202,9.8376687959545,9.02548395493854,9.36187309383737
10.41417696717042,9.03667712463759,10.19714091236891,11.5553459370137,9.2028559887663,10.53395238280736,9.36124260044926,11.15255312135225,10.59642629995726,10.60943876748472,10.47628639328282,9.31530684008915
10.67734734225827,9.60230190833496,10.28628650245493,11.76044451205352,10.50969410635834,11.6481728357589,9.46295671084322,10.75316525978634,10.14626089570133,10.95681356001459,10.2289595384365,10.1130105589039
10.36818947848107,10.32217100326856,9.93623470209394,12.13176584127747,10.49333671195514,11.08917814020486,9.76705261523044,10.22812909072674,10.23474231079234,9.82629480778178,10.25975071006567,9.23705367689063
10.16685490691731,9.04868013941144,9.59727867687447,11.57640857218668,10.00099303749255,10.66609760328771,11.74552574433654,10.67038364666242,9.92883872904048,10.93370728657499,9.84334010550478,9.60591765679485
,,,,,,,,,,,
10.45337176650055,9.81373232756998,10.3361447179232,11.85104897236026,9.99737588831432,11.32872715373558,8.94570887224552,10.36217070095032,9.85215897135994,10.91597597845942,9.76142496976201,10.17743090580552
9.47892940333437,9.7324487249921,9.03539667529024,11.80082992539636,10.62028545005507,10.79358800023874,11.45309250285176,10.50495508455383,9.83646770303224,10.65397320966501,9.8206475895322,9.76524625675797
11.19939983481357,9.39822125075049,9.81684310684921,12.56973669321058,10.65853693353129,11.79502112093492,10.5331198057195,10.55038424735572,10.74247346062959,11.34433578333231,9.93430099283878,10.3122804938972
9.67571922152552,9.19667984888112,10.14673403128956,12.24571863056922,10.78510829226622,10.88472299331907,9.99430187589788,10.40153889595236,10.46113123932776,10.77034236935458,10.35937506417393,9.8133220923351
