PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.52477990011655,8.5562333356415,9.42534603524464,11.5140629375546,9.75022354573924,10.81356499422929,10.13093795137638,10.21788374181382,10.20328960521901,10.13789713269417,10.16687782794666,9.11354419347456
10.40612776894245,9.48236168456762,9.74288740457844,12.04099687600216,10.2224645544997,11.45599630338408,10.19690492753401,10.95858218349344,9.74879653077057,10.45000830461691,10.0634742280446,9.19882475063706
9.5943282629463,9.35030361481314,9.54465750645986,11.48610398928289,10.15739936869815,11.03442047866688,8.85235230994253,9.95435293921903,10.19718998627025,9.69765023816922,10.50810054358798,9.63990442560987
10.69690006459717,9.65250841408382,9.99170947139393,12.22753812181853,10.69718305905408,11.33519538305402,9.60615386078457,10.47470687172404,9.3599053841294,10.22153121427802,10.50450214036672,10.12897603333244
,,,,,,,,,,,
10.53905332964541,9.98078829258219,10.22039985480422,12.07431206602158,10.82754532387079,11.19669947945652,9.18119287350162,10.95535308985048,10.37769920965844,10.97205574325658,9.92535704302613,10.06656825972614
11.01888081150122,9.34102204596747,9.41621089264513,11.70915814289212,9.57506087281393,10.83494406547566,8.57387949521114,10.80302987449226,10.13729468424958,10.73903468561073,10.11071013241011,10.44057292845789
10.89178150209646,8.91439285611336,9.60500456916482,11.85395976066415,10.12848294831171,11.08486108470317,9.16951098291005,10.91355384521136,10.21795129682258,10.3276978737384,10.01417874559068,9.58991525578133
10.2722204383189,9.10666103241901,9.01566231896908,11.32762793146214,11.10316780444874,10.7908790509118,9.36757566398312,8.69609864416005,9.57320563507511,10.20329790865055,10.16964381252011,9.78029551208243
10.76269711371431,8.71486011647824,9.8784044506357,11.5820127514414,10.35477203529997,11.34315629952224,,10.39607122465224,9.64596365634934,11.07716359646096,10.08997079127808,9.58635599945989
10.01975880319184,7.88913556151625,9.73489216252708,11.29157176211993,10.63063003674539,11.11583120266819,9.53097318729782,9.1164841277737,11.11359540261747,10.6795458366077,11.65371973253766,9.503084764589
11.18944824726204,10.12280245421118,10.14713481432478,11.94789452854062,10.85051791679696,10.84947325176301,9.10271489546582,10.5352755346476,10.6975156705121,10.79907767543342,10.239412777811,9.26808491245756
10.58090385757815,9.8129437549718,9.1965092475819,11.00219406334616,9.97330298785822,10.98192086414174,9.36415384004132,9.65807535607456,9.76323494084155,10.3405374727797,9.8850902435655,9.38284373518246
9.78906257421574,8.7871275089605,9.12373657584734,11.8588351937252,10.2312332644106,10.29148493654195,9.94084842491386,9.78101233664565,10.70321719516587,10.16480206474693,10.12739185812642,9.9128464756426
10.2930064064395,9.37791174880372,10.333880264507,11.00323007175372,9.9471579719188,11.3911224734832,10.14664152471933,9.33187518391398,10.42709986082433,10.87450086169584,10.39540745185518,9.24350263425184
10.48364207327942,8.76343166428432,9.10783735815622,11.318928349597,10.04667472622278,10.40929878906094,9.51416055905104,10.08844622153876,10.26949202602044,9.73178980659405,9.31217545683346,9.76154503649148
9.31130779496411,8.44412456705424,9.13555527691671,10.63671517268724,9.79462335931047,10.80630320183589,8.99385749256054,10.00291586192771,10.57385429388287,10.12511928354557,10.32864189518195,9.70483546496268
9.94861013093498,9.60652334446348,9.36924606763822,11.02713100313769,10.28365228619873,10.63823247897603,10.38387047618576,8.87374597530443,7.71271914541589,10.53270835788028,9.84593395334663,9.10408178893778
9.53968244190059,8.70240180969398,9.09861074110489,10.31288016768399,9.57318071266084,10.09108632348726,8.56999871696853,8.33186074868677,10.1840219208192,10.40793553636336,9.19321960798193,9.08633110703613
10.44595216790056,8.00660297590934,9.01424908022805,11.05294461587791,10.05888640041756,10.22148865170845,10.31650777671413,10.60776991850186,10.5567147120915,11.0703232435878,10.25632289400464,9.37758232245784
9.13957236534821,8.12914690175214,8.57443580878054,11.04852065774424,8.53502046756412,10.33800676892818,9.6455684485288,9.66658313607566,10.00418064329007,9.41230895959787,10.41299104349957,9.21481164592748
9.69986120593406,9.0204945019174,9.03469330220971,11.98484058152757,10.19704589797763,9.90539487677491,9.91234891761876,10.39748773700515,10.34904472980629,10.6082335317525,10.0719331624924,9.65758429307542
