PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.92375727289884,10.03317924100312,9.91069987869174,12.15877067412904,9.96287068762858,11.25588562546208,10.19942914252184,10.68613040678008,10.684656318356,10.48421848090474,9.68797208364051,10.0924774865384
,,,10.7294274388406,,,,9.41433152544382,,,,8.5666936621664
10.98852289161915,9.8831497553744,9.75609784672091,11.79808296552443,9.48801017693707,10.34849428970718,9.70781703553616,10.32190574440302,11.6474660546692,10.74136129852709,9.86915761321028,9.4458657518658
,,,,,,,,,,,
10.17834914335532,9.56356610604176,10.25201657151015,12.32571957533,10.88278337204796,10.82537992237077,9.71552352407027,10.71308132886812,10.56141160756072,10.6226367197877,9.82640767767568,9.86459626725856
9.07352512425451,8.16099161724825,9.9373579205801,10.95147890885077,10.49968584946938,9.49840891115882,8.51579079812787,8.59762847432126,9.9830403274948,9.96875866852402,8.34492140486377,9.2554772895309
10.00500113369274,8.82299530549092,9.77033317598588,11.46020329621412,10.69297153641241,10.29405334052541,7.54054215786974,9.65030674687438,9.86344591370455,10.39736907048757,10.27082703433802,9.04469729130281
10.40986963961256,9.85095286950231,9.20334491443135,12.16014947200847,10.03606867571756,9.39731793168854,9.96119391358166,11.09237753099936,10.44340630092806,10.63824389138373,10.06497328488974,9.63986382904495
11.20154241261399,9.2959974441436,8.95245313143884,11.49730828457897,10.28363509520758,10.92681997938394,9.28159944322868,10.23954547875363,10.4295261012409,10.52075294302435,9.78547839927024,9.65322009441425
11.30998989492137,9.26061926319954,10.17359820874779,12.42011405940728,10.43628275300046,10.69946313812228,10.11884130191706,11.07328990662729,10.67047708965612,10.90449670951814,11.06540672850256,9.28139326853725
10.8485251972387,9.32115068223514,10.07317623116823,11.69954716422421,10.79868775570756,9.8191837614847,9.02769618743236,10.23983759797617,10.04578155277814,10.30416128428621,10.65206535099573,9.14740087472403
10.03856849601823,10.01579931843029,10.38330902921056,11.63915560472202,10.67788201243279,11.1452063023144,10.03360794779732,10.3786756157591,10.7056732254065,10.43916451003819,10.09378209425391,9.84585919452486
11.37575646519076,9.39789359614428,9.17897146923605,11.74198366841937,10.71298424859678,10.39760211906795,9.16870770088343,10.45482368262358,10.55058348447788,10.2947301650707,9.61002674074511,10.53802312709216
10.57314113167422,9.23545681543426,9.9451233954926,11.12750405365733,11.3152874301978,10.46758444432624,8.69042658183912,10.05873398012754,9.88738159421609,10.66166306945914,9.0647027943141,9.7089253641236
11.64104360420961,9.11898247847262,9.44813868289455,11.88763709942626,10.4999118177445,11.39341565314171,10.21465721940795,10.3193190402919,9.4369324960119,11.00994147728714,10.5539524329683,10.36908274356107
9.99332320063363,9.31233717745633,9.74397822517589,11.55765562909988,9.97972739545133,10.71308452172936,10.18358063629014,9.05206599317588,10.0273862833059,9.92915335613089,10.1934612406267,9.29225974405357
10.00966786255929,9.31151403342283,9.3251385625559,11.3022897986437,11.11475322708038,10.77911165599961,,9.9081627611401,10.01752816319695,10.30366191927706,9.83166851693975,9.82442808437081
9.71331343844441,8.18042790764648,8.90814715952774,11.60147902616039,9.32588260080516,10.08625487939946,9.68502685389061,9.01520030772748,9.76284901909008,9.72119626006283,9.49285903444078,9.43533020557899
10.31072219910005,8.16420770444306,9.78563847777549,12.1933433253235,9.99214185177472,10.52616516373922,7.38346201369736,10.53709984979571,10.7771362710642,10.27321888241697,9.69974877395338,9.82532532961591
10.64314926546087,9.09109213460424,9.430612221819,11.77109064824286,9.67728441333315,10.87243455883443,9.77355876716734,10.5376504080371,10.66979793427175,10.44378520240255,9.42845887826902,9.29201987759506
8.98868929102866,8.98013945943772,9.79918798387174,11.24061669121522,10.14546670285732,10.62500390781211,9.15372900604539,10.86115676937244,10.21596877433329,10.87557533879576,8.73904118207827,9.27475373716254
10.25690231804308,9.56216830672475,9.95350892970502,11.91796604857102,9.89611821286383,11.69182648042581,9.00185324092449,11.49921928764363,10.62337309976234,10.78638575277606,9.83497128449757,10.26009712243863
