PCNA_HUMAN,FAS_HUMAN,PARP1_HUMAN,HMGB1_HUMAN,CDK2_HUMAN,HMGN1_HUMAN,CDK1_HUMAN,STMN1_HUMAN,PRDX1_HUMAN,PHB2_HUMAN,FUBP1_HUMAN,ILF3_HUMAN
10.92625317682622,9.80902893034083,9.63851880812672,12.21883324423204,10.9611582312896,9.98086131535138,9.46014720548517,10.55393188913783,9.9069405790923,11.21546191638481,9.8847771711428,9.38747816848545
10.6732632341443,9.58374801000524,9.05376573636963,11.27182622408659,10.86560643154958,11.11455491464757,8.75125718765534,10.04237394669911,10.30945653572065,10.65090007683328,10.01446687457606,9.29399985849537
,,,,,,,,,,,
10.5789169032003,9.52562477169986,9.29677797835531,12.08126963343812,10.23706981320271,11.68852748032874,,10.00460990080589,9.77327049214894,10.03039718278379,10.98575137402561,10.0610880666149
10.73622577580077,8.56045315553025,9.43864636872399,11.77951451463894,9.72835958158327,10.59144871759012,9.23253023756588,9.89323639189451,9.91744075067125,9.91210818860823,9.87625833861265,8.83779849015727
9.51864442755722,9.98088758743556,9.49132412314439,11.71998791118433,9.61115563089763,10.47425131983645,10.1584872005657,9.90521540185184,10.36655976186845,10.76709548383475,11.23132322211459,9.58668519986
9.15307442897571,7.63734471108201,8.62240011799848,10.21886745652502,8.67115001693127,10.39449673114128,9.85165622916484,7.74452562205245,7.23685286350888,10.03483152350323,8.69373646140011,9.67558127293263
10.54926652419668,8.87526952774825,9.86586698642335,12.09154109346139,10.90103676025224,11.22653098788806,10.14542976877958,10.66253958087251,11.11707541924558,10.29670465499078,10.3379711268786,9.74853878581491
10.59455380205998,9.26198149372592,9.43817271688532,11.85156344680604,9.8404454764531,10.22318874945953,8.49457073086862,10.49828448762888,9.38016662063365,10.18346360777776,9.52054353644835,9.34092232074076
,,,,,,,,,,,
9.76357326430039,9.0116272360859,8.77959398541705,12.24633206967574,10.95389311151891,10.36165458419286,10.09772404633482,10.6851164335555,9.44220073227025,10.61167519826566,8.59631369035839,10.09517380061268
,,,,,,,,,,,
10.09304782827248,9.36481079356931,9.55513875805054,12.1143825456584,10.7482778574223,11.19584377458034,9.32088909857599,11.07713815552981,10.49367444571394,11.00684353222054,10.38397741624488,10.32968683834753
10.40894039746171,9.75406689174624,10.08820668032494,11.90872103167501,10.65415433522311,10.9246561369317,8.25536883950263,10.72763352951585,10.15237310940214,11.29808078479548,9.57951170004888,10.13854147953833
10.22950984873718,7.72149129962852,8.10775979031463,10.77994260210934,9.9609063857915,10.53051830306842,9.74621509180028,9.31073669084261,9.50386567688912,10.01303417159793,10.48830314712331,8.93498021060992
10.94148992298663,9.82044804941272,9.21728418583489,12.18249227054773,10.58023865499074,11.40682910977455,11.33332172039236,10.19593644913063,10.79417520583952,10.98789187315667,8.97742420537593,9.80441041890585
10.83628926872223,10.05055658792314,9.6090495162646,12.28940048180717,10.68604792783187,11.47101164661724,9.97600981397606,10.71633950580881,10.17270465474435,11.21401209576376,11.10895753189881,10.03210789585716
11.64658603283939,9.3878351104858,10.30194813659378,13.01668373990368,9.68268811173193,10.7218154507328,9.61218170533428,10.59988967460693,10.62702698593834,10.8263476109805,9.95386267733935,9.18733540249174
10.08328007873831,8.23387673051148,10.18803906102741,11.05861404157584,10.11371616514083,10.58964162789087,9.32262258478566,10.08292827530682,9.52404874914799,10.37051428275945,9.77970320375469,9.70347375358219
10.66314521192024,9.63436511974228,10.01453458454006,11.82164411683484,11.66922037608231,11.71557246596807,9.80100026735953,10.35530164805374,10.89693584501402,10.86703958646475,10.48734782234984,10.02027930695281
9.14678331866859,9.92933593714061,9.03750677271899,11.68878871998502,10.13508207107419,10.48374768809575,10.13728900799346,9.98430987648172,10.92667008716182,10.0022868227586,10.07782744594582,9.53716128852211
9.72747520980452,9.57108141080077,9.67989330722109,11.55366685168105,10.46610467860225,11.1237343490881,9.22156851396254,9.72206411148252,9.77882243183538,11.05357472726635,10.00110928439329,10.13166108549761
10.46355857382882,9.18029791544661,9.4438023996139,12.19692486354491,9.83418287801467,11.40164068842899,10.06383728630672,10.50736236331227,9.37494415464171,10.2775435693434,9.59441695048181,9.65887079760706
,,,11.97848802723281,,,,,,,,
9.88309753309432,8.93712860511344,10.13212975823043,11.74940793275466,9.88600499930761,10.47545677670033,10.01907812003616,10.35060788349538,10.36257244037549,10.3761136719401,10.31045670129931,9.66036808853411
10.73322691783749,10.25276917986606,10.11663789427769,12.37488855830072,11.57998928386908,11.29681356504682,10.84319971900106,10.01389888365004,10.79284177945847,11.19944569678623,10.35939747283158,9.77259503919786
10.04505135553386,8.81652205047166,9.55679264524291,11.89008491826734,10.57251588933987,10.82206268883545,9.74955213183794,10.07504522083649,10.5957859358745,9.97359908821342,9.65757913718706,9.85491925770975
10.21304873144645,8.67502890577074,9.65554895583332,11.55564277030364,9.4565830807146,10.15070821419961,8.94180443270782,9.61254165227666,9.68764989634694,9.9269409237704,9.12232376788609,8.02390378285794
10.26575653077703,9.05988455073573,9.65908181011976,11.84733855816136,9.91005285878358,10.86239885743374,10.32167079349299,10.19403159897144,11.25901917270814,10.32213005215732,9.79553271925446,9.24237746011428
10.34431657979851,9.96090105596386,9.09528534222902,11.41815780196235,9.9262867308458,10.83701284815008,7.94883288399808,10.12538150067254,9.69072891787502,9.97065164584697,9.54795777742633,10.02036080535206
10.41061054855733,8.94495839302651,9.43997122406093,12.16394274073207,10.79766521741395,11.06375218862676,8.63983766024978,10.42044293496098,10.44773011562775,10.07543048392702,10.3554510373968,9.13964599423339
