HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
11.019677960115159,12.873704416960264,12.756279475588578,11.835297585071876,11.35008883553245,10.84277270744308,11.961128905097157,10.407249616734989,10.510761384951808,10.805327471239782,12.339501169597707,11.809490174023415,12.087244944023746,10.061023486195896,10.544553637551884,10.19964399289664,9.731926347618513,11.527082820194975,10.793500598229208,10.895259245504679,12.06233364574274,11.697546586080128,12.26614799408407,12.013718393115767,11.714260543326462,9.940563292680503,11.122418439924733,10.415294520974642
10.864431385853246,12.112705652290867,11.786759969902683,11.282178941109514,11.378489833532823,10.585972037214217,11.486659203331346,11.230989214815946,10.471232154984273,10.530445232901476,12.152328424385274,12.355831376263492,11.770091007339124,9.67769249343872,10.553739830762396,10.42128395446726,9.329594076548155,11.435891587587491,10.970546457388197,12.220076785536188,12.906872540840407,10.930249680334397,12.288736750594982,11.071705176171276,11.549518223470658,10.433015048814326,11.784841655730903,10.70089624845114
10.593399422827266,12.683600138277614,12.170134447870396,10.037247109183438,11.185753169053703,9.878745620666416,11.73478906094007,10.603040135566735,10.671876557764053,10.21840036781982,11.869542363295006,11.674385406495105,12.30379887872611,9.275354812348592,10.211180060123949,10.462068125014834,9.61420260613942,11.316611784576036,10.406673425512931,11.08316856102868,12.724019593916488,11.855823508197908,12.12373513631234,11.226818252931764,10.92445424316832,11.178012086294036,10.872149375102854,9.920537354057938
10.731110285235351,10.442341844839808,10.361843025924632,10.534489026737784,10.820104705727974,9.696726631633833,9.125212227019178,10.530917909955363,9.843426660104404,11.014074773402161,11.400526563107704,11.278309165952717,11.702101168616906,9.670663251578139,9.97814700909943,10.764735587510526,9.695661740460087,11.756929385407048,11.304572967477004,10.966351986548558,12.28086757470903,10.629598183106646,12.094672204243786,11.517044110336125,10.815338320188314,8.880195092111157,10.577351157018217,10.575124795918546
11.350580660426072,12.576314751068052,13.184011856610907,11.362528852592614,11.418059094717384,10.686691826564264,11.72380970058295,10.849091880479142,10.388713049180772,11.308947012644957,11.513149420940405,12.33653258278191,12.021565774806895,11.005657027261798,9.859655850104208,11.721057496177988,9.48187779058441,12.038257893148733,11.409329494534614,11.810480487664284,13.056162896437515,11.010108491324011,12.34888826528152,11.359296698822979,11.656272625244451,10.177364748636082,12.34971504652917,11.924632380406337
11.666987115688734,12.613445968197226,11.856966564478904,11.631204697881495,11.536788841911841,9.79019739304396,12.279377851127673,11.774435953585721,10.51743307761079,11.83772876051253,12.44788728105902,11.852501167899208,12.089413630970043,9.940358481536387,10.937881708824362,11.158061133030149,10.254670798552022,11.798330656168483,11.059955056114676,11.361682967310866,12.025879808871323,11.128638954409679,12.67677131700101,11.922383835443645,11.644320387232192,10.460337779279131,11.866521247086228,12.046149302405722
11.37848116104057,12.441258391009095,11.842087697153872,11.142536433956359,11.117959597493904,10.631304430004205,12.417807077567383,11.060895483233068,10.375870417860787,10.94745855615705,12.080574365076135,11.937329641036833,11.271841439718386,9.930297421821823,9.964261336417112,9.682261784880465,10.349829023182867,11.912215926480929,10.533537859561308,12.338992366686712,12.601721767019288,11.496717822602342,12.444622722061881,11.76737492237961,11.13305664154397,9.98712406329908,12.299607001099071,10.570247101374274
10.957162618254275,12.193950903022618,11.48271601821345,11.506880676920934,11.296948891000095,10.313937129619248,11.687043387332533,10.842881462531006,10.695898108684997,10.569707566386091,12.222369303407135,11.962893249238904,11.709202966913963,9.645118975997523,10.686189297459713,9.942631244286424,9.658583865815316,11.918452347853261,10.798029758333826,11.571221384546588,12.140108033505575,10.586346208480489,12.229252215587774,11.02752215179814,11.982541382972975,9.971807000583008,11.40951190503166,10.186790749629257
11.249652235064847,12.611410711411905,12.209973781673613,11.572494742782206,11.674992561775435,11.612583783818902,12.839693087868755,11.207052894476739,11.132597582420683,11.463899044805746,11.5315925153821,12.163082354343407,11.824616476665035,10.545744360429712,10.253231840584487,11.058820952675896,10.554673155482924,12.237680511951616,11.419583702086523,11.739581877552487,11.99164036694873,11.43095517550144,12.468176782865873,12.156787758311788,11.190635957245913,9.28995181861417,11.128658442555281,11.110895487545696
11.345804971313568,12.380050060363441,12.15713652933057,11.265276307133364,11.630320616125116,10.905302593688582,12.308834469493897,11.021617440968406,10.719349433657772,10.532612660738618,11.512622185379016,11.758290366760423,11.63921570027478,10.499358052056333,10.052356395840492,10.549337530459928,10.467375713689734,11.531495006987235,10.676193368636747,11.747674023406262,12.582103581015689,11.312754590211862,12.076366874153228,12.05073427455854,11.060602455658067,9.610664604744576,12.09199627742801,10.757964900632215
11.459793968149212,12.632620968508352,12.425415031495495,11.392814552836239,12.595678054413874,11.102810018579168,12.768426276344522,11.366837005628597,10.381416650371422,11.404479556752857,12.211530608602626,12.518079396911332,11.969958718121774,10.340996928660509,10.955925282033208,10.952212476327725,10.523496014579921,12.245401566240348,11.19401747938349,11.628965126475098,13.303648315011255,11.162785720294417,12.21171819488941,11.782941491802516,11.546773530881884,9.784525286260587,11.72566951350142,11.549490367839025
11.210064112686851,12.069167087337659,12.147133111341885,11.692154263286929,11.239996625477136,9.435485711157213,12.651346182874391,10.012234292181123,10.414126386824057,10.678965576933523,11.94596499228765,11.906748965812694,11.956854601178504,10.197027444629764,10.054584254505745,10.299303491102819,9.839310728695242,11.83649364135323,11.35835267911145,11.349565682206462,13.744258775454842,10.050638892901377,12.234908466996716,11.647141334347793,11.224170755219154,10.152499681530198,10.657304394144983,10.235236049473595
10.71649666195671,11.4434921799302,11.954973996728311,10.199768876381858,10.545404061067858,11.050019672696616,11.784403623238019,9.84290218166945,9.894769535258432,10.59680729681761,10.952370245240802,11.324682982000066,11.430593030793059,10.040239409811084,10.14202630793799,11.044064987907246,9.69387340334972,11.701220085666785,10.610830139202594,11.369445840287094,10.384449010978763,10.833486030506714,11.91315839651944,11.087043254277738,11.045335063151809,9.850546031872948,11.060272366499387,10.189617534524244
11.573860687577037,12.40792854089991,12.106097361604471,11.49595740286087,10.790895563193256,9.5430140734851,12.572158478633558,11.023786642059425,10.344682152736622,10.403982524120186,11.743796789819712,12.612627599356648,12.079454524004234,10.336698561099535,10.068807853773109,10.651873098324435,10.089222777606839,11.81733767975854,10.79335746598614,11.714654989958754,11.428378682803828,10.923659770073396,12.451994239826542,11.72462639654896,11.614767747299833,10.111401729148048,11.438083106649483,10.736979587531987
11.646237758651553,12.900233759106257,12.575342959261722,11.713508723124365,12.217897776048975,11.001507584374389,11.899321569344298,11.247683630066566,10.861751874280213,11.0496027204571,12.913425416694885,12.615483639800782,11.786606046021463,10.174935968611365,10.555591598917207,10.968618165169547,10.250674533345473,11.977564798510492,11.272285314659731,12.520444633869175,12.622004883945644,11.355699884649159,12.652867539374277,11.760465500201216,11.04099060141594,10.469264042460578,12.55277352690808,11.585182159645031
11.34156867789299,11.958592842131107,12.547080229791993,11.679600824038156,11.626913212161254,10.016469880143001,12.14809742004332,10.774201210644476,10.836991770368895,11.115101798667029,12.336749208209994,12.492113891326307,12.16322928762446,10.118397772668443,9.96194346587117,10.88883351215464,10.150414773001543,12.19613292098161,10.652318932516804,11.637678331461755,12.60944167324407,11.836608029856768,12.239516947425674,12.04853285928707,11.248197441929817,9.49961748085125,11.027750340503731,9.939857397905731
11.531648257333496,12.103539065024506,12.94246322817305,11.343968729743235,12.200638372777581,10.688047192766843,12.140161860992562,11.465589470780271,10.748719193064371,11.180940634411412,11.70585770604228,12.43407331195692,12.37231205556356,10.000096900468197,11.539622040993779,10.446364371301563,9.91578987858386,12.060045724503148,10.734965995741895,12.071345618654554,12.336306633353464,11.632633163171437,12.605895175856396,12.156004320991107,10.882026473141693,10.188358008017024,12.30900466275613,11.021913087986992
