HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.611876583887984,12.29569696267115,11.818876375776048,11.642368961124479,11.186912646468807,10.932838188905928,11.653189463078789,10.300335484275436,10.429209864792611,10.776203521533132,11.312100168534533,11.848861145669643,11.332498560778513,9.23911652688569,10.192207654198166,10.421534624429466,9.56823945653473,11.640558994993315,10.593706251955068,11.019988041448748,12.7830443216647,11.006355777530807,12.017840258999733,11.323783648273373,10.80554979560167,8.961413576841919,10.539345149082816,10.235317061142151
10.88445922266815,11.762954020023885,12.127221694478381,11.362294941973458,11.061744150565817,10.956469607009518,12.382719226942152,10.340180555974372,10.312168810435157,10.467857461639783,12.149591258244659,11.914497386706959,11.63259695452331,9.998233337901613,10.31267598671109,10.738049365427859,10.30249620798484,11.934612057357402,10.679975320283807,12.004075703052536,12.691682405400318,11.57441157229217,12.307133883583125,11.251997289523807,11.048761144410207,10.628659073731367,11.894608868371737,10.027810527916134
11.601312527569192,13.153815501756194,13.402080726844636,11.912047038279795,11.861757136594695,11.473273117502394,12.761078589014915,11.595298549868374,11.037578048399348,11.59918115047384,12.87187102887897,12.869280136521233,12.503331832805484,11.016500312738216,10.879570048702606,11.70585067800403,9.903845162687414,12.685788743607123,11.837453874111725,12.2924197026928,12.531451160266561,12.295419480905762,13.277950950335486,12.022191224842754,11.549455894265355,10.698106146764177,11.943499723727374,11.664575323855374
10.897771717178022,11.396691717414779,12.20405402312617,11.186197430050067,10.689734232080145,10.537363302807327,11.81503033965783,10.485614590287522,9.963637797514057,10.467447312384293,12.127640804751952,12.324777941257198,11.588375870662022,10.19588480734856,10.796937590934844,10.728685646513311,10.042922901131037,11.85551849501152,10.871322030947514,11.689730680115527,11.938981216283596,10.95356198189402,12.577945121353247,11.873787840534371,10.564866581267031,10.186265267319056,10.580402258450441,10.0503565985102
10.856015640423417,12.813293527227808,12.740309608184821,11.333610215935282,11.256605616860767,10.16885405451656,11.974033216139302,11.28458075254747,11.282294882028912,10.79924731594069,12.751684778286663,12.50726454960818,11.855475391010051,9.660616177480998,10.423183482179997,11.10906678901747,9.597359364804042,11.948631204133932,10.886005221235914,11.24670423916862,12.725428225666873,11.18574894278571,12.919273664543768,11.833607755963216,11.218339953882479,10.259609166878825,12.612452725213725,11.34262804804256
11.306059026087656,11.843490268275623,12.115761785241817,11.43436426541217,11.182571357307964,10.484321352846797,12.1347860649492,10.489144531813741,11.411195937707278,10.858747446320894,12.510422210168986,11.936574310027389,11.827942748907912,10.763651179254678,10.755015703926135,10.33679075573441,9.546139457067946,11.519526144391762,10.661630513335245,11.809875294817749,12.21321411298848,10.799543240420142,12.366435709569275,11.393897165664416,11.501400300047317,10.341781082741376,11.560244243801938,10.046970435153225
10.850064306567585,12.905507030385833,12.241157206619556,11.80816140007131,11.643992021086605,10.935515499873015,12.185382593616263,11.585275973369322,10.889681342650336,11.289917169971101,12.00007738286666,12.287005302777455,11.92626472128792,10.226319550153752,10.375117859813768,10.790358265569537,9.659585662063781,11.661765606798275,11.423998676221727,11.696505754079896,12.208980367069543,10.57452866146985,12.471150246082422,11.939194528420757,11.209441745676669,10.35217066056207,11.45906616313611,10.96247960166149
10.997378207301024,11.84858553385004,12.719485789358957,11.675818951918949,11.614581884636845,10.695640837384444,11.975686430833871,11.151594307050928,10.394592719983208,10.964764622285392,12.622257672257074,12.16980177433985,11.854761473071978,10.481801390192272,9.720382298501207,11.109567744642353,9.997481453671526,11.1379975090269,10.831522114857565,12.204151647573873,11.869634646625274,11.270675564278807,12.918581786928243,11.327854777678734,11.394120388464835,9.818849399460701,11.947252881209385,10.748145352129226
11.291176723897733,13.11159714837058,12.830327503408448,11.745344030160688,11.509334202453715,9.223568616654633,12.767299612834917,11.391687638594124,10.820579942922251,11.181711614138111,11.944554558423032,12.544871739051432,12.04056210981537,10.247808086655231,10.483248712996929,11.247694826202364,10.040019915702848,12.082191340986505,10.87230652062512,11.801815859725975,13.014787680674543,11.878715202419787,12.48121400786525,12.219574847527996,11.698204922067632,9.647220576209774,11.515260124206073,12.140270604114505
11.019737065112105,11.632745408222446,12.304028304429554,11.368848671977688,11.38813109752201,11.131983024687578,12.810556597524535,10.920842049549963,10.639850173722659,10.454126399948375,12.325110964066523,11.740094709572174,11.608904707680614,10.48861861932839,10.383241195224626,10.893991778809111,10.05361799038653,11.867385878681112,10.923490088207718,12.032371056496627,11.93501872609377,11.034544354006645,12.555387033009286,12.140270617471327,11.800908520037536,9.329967257617833,11.815046265545336,10.34005755377267
