HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.878917367975186,12.987382029574265,12.451233642580476,11.550915409178772,11.780718707578844,11.224321633920043,13.17923980226328,11.51394247370436,10.773749213036218,11.192373595893802,11.530551984254492,12.35025632360799,11.648046199107798,10.91840648281769,10.601431142609382,11.095662649425487,9.856397297466426,12.380918500575902,12.007426753763157,12.042192985968478,13.500397568032309,11.731918811296984,12.972225198953362,12.184650717056817,11.510945208724324,8.601423927248723,11.743471091477126,11.83377225225357
10.955709730592234,11.746906064759267,12.4074993341843,11.00819525358677,11.175773047299984,10.584936506180497,12.100461399013343,10.909596225078262,10.183907702290362,10.666038648782642,11.877990104318904,11.975902475973013,11.729265434864978,10.341194286917501,10.6823776145735,10.478279114612004,9.776174961438796,11.919804053912328,10.46294178438857,11.391841354462173,12.595029219510575,11.527067885643266,11.944354374919044,11.332430793579146,10.893133076454378,10.543586671571274,11.24301973418616,10.642764283453253
10.914592967610444,13.009364590044958,12.69103484289139,11.64891653221694,11.424238453326451,11.910416925526645,11.610205004721555,10.688974082256058,10.394917950044299,10.971756373486372,12.857770722324059,12.876317044125798,12.334437808169767,10.461595843388158,10.544487468086345,11.083190736951773,10.44410461940022,12.551536667410273,11.152890878247034,11.859516417762585,13.290695412932141,11.367205847788023,13.381010213094102,11.74781937870337,11.185778614277309,10.84092762499709,11.390078204355795,11.608084567421244
10.939968655159477,13.695493793222388,13.076739419987765,11.676097375884867,12.033377866175217,11.068819144104095,12.197827265380196,11.010282213364556,11.01036640410531,10.633952626364424,12.223534271645931,12.269268863557732,12.188908806126612,9.967548039381816,10.333404330352254,11.27016967305734,10.099030626031876,11.76700114518,10.965941926475272,11.961384062858205,13.166934422790655,11.81475952264917,12.900651952291073,12.030687046131552,11.790307018248942,9.88075800320132,12.082462220380597,11.541459078166243
10.588401535630775,11.885275487464105,11.673554359214677,11.07218417042947,10.806566545965584,10.516307222840137,11.631704770573684,10.364920811154995,10.417155920513178,10.806490822832153,10.94249198365155,11.927121012121312,11.304560944819075,9.44634594209507,10.625426126284447,10.221355401659002,9.808170310297468,11.287713628081685,10.565538406193921,11.25211366987479,11.562117407193854,10.8648073463417,11.83511445557909,11.20648564870073,10.865364695100508,9.482293505464959,10.978626598854023,10.170769931138988
10.975786974439528,11.620941412892037,12.1318717112031,11.093785112445698,11.087598491577253,10.342062225980674,12.404463611830447,11.191671343763328,10.294908947310605,10.821466114576758,11.538340443118992,11.96847438336037,11.433020370869729,9.836809680187235,10.15378180005294,10.450107703885955,9.591364536013504,11.798920336943574,11.031558444996893,10.947332740446793,13.455773407966385,11.038889443283779,11.611475463366872,11.592640595265244,11.31534003960948,9.814986981315688,10.574906671310945,10.344001555457357
10.905136785277707,11.753314890987403,11.822121786873854,10.959813710060516,11.271327381211293,10.082041797486886,11.235277722121175,10.494977373298005,10.349462469126873,10.515284824004244,11.081635918404194,11.692158003838712,11.814614122613046,10.056590457691158,10.129969081540459,10.339515618300101,10.3344398740135,10.992415043952517,11.081075676890725,11.24431165406557,11.033710845858653,10.885979314055348,12.550837327869882,11.091444611686473,11.120677302809,9.88985749230586,10.845028108394985,9.998677499377914
10.960845238304923,11.780403998985848,11.94655448100058,11.423315287314537,10.551147351292514,10.360936588620328,12.295127862206465,11.585546347839971,11.0935327525468,10.526508281956085,11.740017789726135,12.171419438000566,11.515382775355231,10.65633773476373,9.89820918467006,10.923044340240967,10.210174126625462,12.02958275005168,10.562559519184763,12.15842269052074,12.104026064068666,11.495048581644987,12.303384726793013,11.613326163745546,11.377103093425461,9.895963460728147,11.692137233644461,10.491078924329173
11.208757241273368,11.935753247865952,12.260223574447865,11.184790516037461,10.83821004333222,10.501306521175543,11.579339821162133,9.942072450492736,9.938377037298707,10.434405410005759,11.199588809946565,11.67656237934005,11.542877471620223,9.407750763869087,10.161342415755069,10.573552029630498,9.86054670066367,11.690718036606428,10.21484988290953,11.071357736913303,11.750350292473104,10.038844833723411,11.008203992707617,11.43771819166067,10.387945428756655,9.426026898412584,10.280369703062975,9.759441890822197
11.711534731744166,13.09468607763716,12.37227565873608,11.48489475174714,11.381856707276231,11.910801621741996,12.069412077090218,11.14093873107162,11.003471420966191,11.107648655949449,12.097670882069322,12.269425859709296,11.83885891355608,10.762769303849007,10.656636499384964,11.704856610396408,10.430717518592589,12.539923835094008,11.728924014669857,11.819763571507103,13.44979354590916,11.33186503658611,12.88144183990803,12.09470236877987,11.86009162453614,10.882250893502292,12.242931988473758,11.114502810358896
