HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.688647842396646,11.56033445483034,12.376956653054014,11.609981895206756,11.463705073438136,10.375512087323953,11.53171240770742,10.25621722607437,10.550571451648809,10.805326811387776,11.703139988276437,11.742344420971978,12.467853849469817,10.585096364284343,11.446746435566432,10.569957735327828,9.61675626877664,12.181095822216022,11.114306741469917,11.458163179370858,12.352199956942416,11.926171338298762,12.283462860959734,11.739524592763157,11.051799203652065,9.80880770655486,11.875592937305798,10.19457419161338
11.52183786556216,12.575247607879028,12.428989231503596,11.343070816737795,11.717570952537248,11.810137685183767,12.288128841840216,11.536669832872564,10.960852250790838,11.116307317787813,11.87902861029071,12.646039530386075,12.012859359419751,10.476102699814357,12.024867378488267,11.310339731312087,10.59424830612315,12.248134767715602,11.204514259558966,11.61309953172568,13.071183662129357,11.800525070506618,12.641784437661705,11.917384930257143,11.585916833747445,10.406716895220423,11.946893202103077,11.454987098573303
10.658919482075483,12.316321696656804,11.81784743121641,11.198574173946575,11.149568631257843,10.826175943379685,11.900138562364347,11.163978041785658,10.973644331790446,10.785527351482612,11.960465207216433,12.374942433396326,11.837297578143694,10.526736896699916,9.496397322101862,10.83509750219574,9.871927317218558,11.505398082832029,10.65938547259813,11.974997194625146,12.79761094648118,11.653620153278052,13.094849754545484,11.603510315525089,11.29927117603623,10.533680428875455,11.07738164811402,10.442069993553249
11.12869374520269,11.776382840063626,12.101586681517261,9.405609220958207,11.132765502539602,10.63952751689325,11.842083584404476,10.21840446833038,10.327110940981495,10.805877904375281,11.607408294787739,12.19118094835155,12.055932132656979,9.82182878121287,10.20357357941086,9.546544827016877,9.633101731252863,11.641135222510602,10.17027670764714,11.370042081073018,12.70087424886219,10.46195826971702,11.98690047174842,11.799223349690111,11.245736153965868,10.38830329847452,11.286250711066607,10.131905093865273
11.099627534178454,11.914663484052404,12.208405228156497,11.967671199750917,11.37508080900161,10.368455249191765,12.560364949751749,11.37712183117018,10.822931812842354,10.716242753114622,12.174674033251316,12.19292961279469,11.404054264092395,10.488858789189312,10.456268512467554,11.420076857260389,9.807813196324135,11.955041310220366,10.629945273603488,12.34917013712409,12.364075634587822,11.346815410070644,12.933638755727063,12.066866888697062,11.409408148028707,9.784399756822422,11.840435058091627,10.5394701574912
11.531805527124462,12.87582832803726,12.725316080201335,11.684300059938378,11.555639686197262,11.406135049649235,12.491591639165927,12.162175266377389,11.200899422282262,11.814314355572716,11.25780138065163,12.298954912890927,12.045032078456265,10.690780076620811,11.34440825217149,11.37229694053733,9.647542099177953,12.404129555187907,11.704990120984167,11.894411328427026,14.084334940466649,11.45742842596521,12.922399100645476,12.185837828182317,11.935396665998365,10.771403932043683,12.492061815189583,11.833086712744176
11.05817491415563,12.052685429063756,12.395887665244787,11.570617603604546,11.387951464492115,10.875425508389496,11.549794368576,10.371628991650878,10.743513518715787,11.349773415391299,11.808114127135264,11.977940238837911,11.752897714739325,9.555705923496628,10.221562718639463,10.615319360673999,9.86283541815119,11.835662382513899,11.015797012452037,12.021649175946727,13.765488997916222,11.051376920011128,11.992095489351183,11.28296603789563,11.60290522371129,10.335587640972507,10.983566990483045,10.744616928696864
10.682467811427374,11.787604176710152,12.46004186780991,10.763559589566777,11.084107188652554,9.768860561554302,11.907567145344492,11.063549719034205,10.603372611498184,10.652198719648757,11.304179139306175,11.898420863218421,11.804548628384376,10.038465560855172,9.72991344434973,10.227436973469066,9.76070279354576,11.344755992710125,10.909163836480413,11.415351398788667,11.889164039812188,10.539978462495373,12.418416282581124,11.190951284868792,11.370879168577163,9.917130963570852,10.813986322887684,10.358209485080934
10.816701283666392,11.885501227687676,12.375711324108194,11.493500895453918,10.82141264076342,10.629077156908014,11.793396657822004,10.968334920121965,10.475504868333992,10.858013592141418,12.251339882038048,12.039589467879345,11.773374040292891,10.624186976567147,10.56924164005274,10.230357356337649,9.987617962676712,11.256805366670514,10.724653469416396,11.983063245489971,12.334758022744532,11.192868226735182,12.485371412040177,12.219224524347382,11.326627777570538,10.434107522600057,11.984067694237497,10.70904723093411
11.595901758458432,12.4271491592666,12.245355359106968,10.014905386685271,11.877169981816412,10.661108065842956,12.692933663641988,10.88379617420597,10.48792303656393,10.687059085078765,11.491244436525523,12.48514060122327,12.24475207197547,9.982994245597869,10.315716007711533,11.216424519264654,10.020415298976461,12.44293495603781,11.11956688005429,11.700917219688591,12.541637412443672,10.96595925208702,12.021890153288899,11.770379991121729,11.006076824348655,9.319544213136671,10.591782224057123,9.457267837041478
