HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
11.022224118875634,11.931199314550978,12.586402897033633,11.275544143876248,11.777737260300604,9.693897779873804,12.27623643128522,10.916084516955333,10.714070848585436,10.697772760959317,12.234603267156867,11.871413369084408,11.717093441121555,10.378973450260162,10.86906719779505,11.652559614097523,9.785033003735206,11.65750131050306,10.93931885739775,12.299955802768082,13.006757669687895,11.078601595378306,11.929340219380633,11.579823277003825,11.20827470296253,10.117922704123874,11.309620534206461,10.467405197641568
10.97236252411343,11.790535678623693,11.814181937532995,11.195332199579424,11.27185760112289,10.600117715898222,12.923181251117782,10.609782964177679,10.1387939804909,10.253975415606485,11.913080292139393,12.36265237648857,11.764339832391457,9.259311149484557,10.361378030538395,10.27491036489554,9.91474514269843,11.355746604862052,11.251394116189388,10.816499328339646,12.435083643842125,10.438163026119353,12.442846553835327,11.81905305586437,11.066824521874072,9.204245673907653,10.692481891085961,10.646080987353008
10.645140296194835,13.030189503356553,12.420452535184184,11.353748113305574,11.166236042079907,11.03569142469961,12.106284115981381,10.703553344830384,11.040210234938458,10.754005193037278,11.638664204606927,12.018772206736603,12.168256219318147,10.248214574955105,10.241738153713504,10.4277051156117,9.984719860781988,11.581037133721322,11.07263764822982,11.66125788827928,12.154538947020553,10.113995663265875,12.03753372445601,11.513858105024127,11.423471664454175,9.769501178087546,10.98221378057958,10.640584331162236
11.595783462843585,12.276416419250443,12.337020953005318,11.288706198036285,11.44825667726108,11.48742402644958,13.171355560239158,10.812523948717907,10.868317755969908,10.835370935042182,11.354632435518997,11.637585527371852,11.53086661616174,9.84580902647309,10.310030652530791,10.957609552452261,9.793086040540974,11.639272280766118,10.922133441611228,11.560302816541935,11.603493406303613,11.24980811518118,12.493914746442218,11.878510520159825,11.21937648148929,8.530893202448214,12.087646517389913,11.197638532636205
10.612927395054461,12.31533291441961,12.401054448200581,11.357502877692134,10.95212638734887,10.905925120858715,12.061456809899477,10.827090755196892,9.95437621851508,10.6716850853948,11.405658299927028,11.69811541166601,11.733516584941793,9.65075405897633,10.156816786032056,10.542172506671474,10.056670913112761,11.942279074730811,11.017003869150306,10.790229789725881,11.724266540782999,11.238534925506732,11.516683744376389,11.672140743893232,11.041147986884706,9.829686157381827,10.760532933184445,11.456186615150763
10.843649235000296,12.467415822232523,12.263965637846798,11.292491639725938,11.706460701222309,10.801283143175235,11.913703071629044,10.79359062462681,10.385487750951247,10.954382977641405,11.878925515369426,12.198738999417303,11.385865344504825,10.19693058796166,10.13387455991537,10.852149642986008,9.670825121443881,11.867742413693039,10.588294164640438,12.021970922267704,13.225765003150975,11.216816133328274,12.197065532061432,11.594779270955737,11.46582038558888,10.10510434529763,11.294231472748258,10.497021772642816
11.33633089165169,12.721539868135226,12.372904364015035,11.810586444955183,10.953165284392243,10.474895937716948,12.812021166780216,11.188334636498045,10.953392193417333,11.619949877717406,12.195228889204849,12.486700862640893,12.016599734252111,9.797297945578855,11.086311727787784,10.822634039257249,9.668206848870588,11.729952090838346,10.835347956442137,11.355592381050858,13.366964271084173,11.478112555396855,12.268058124612889,11.671897212769204,11.487245642699841,10.62969635990944,11.969047811790999,11.265054745141347
11.099229443739144,11.91665246506954,12.227597947301696,10.821783147744389,10.991727711449858,10.137513622657487,12.28137903483622,10.647955775197893,10.146908818254119,10.287085040958477,11.004171949447501,11.685136178237025,11.909340291076036,9.45485819552432,10.951831834758549,10.524470376207676,9.458914864411856,11.57805299864384,10.519813686746563,11.771016221920078,11.992090559787556,11.477480923136744,12.325590006807932,11.24255665650702,11.300433130825821,9.83839702240381,10.827889708486788,10.320523714137233
10.349511613604191,11.838816506328978,11.615304941945118,11.197130695006349,11.62680553248012,10.752380762866016,12.182587905319348,11.025492484767941,10.398937844870577,11.069651672881996,12.224003159244514,12.161571929181486,11.559155622914865,9.94394556831019,9.754319583285739,10.189692934148672,9.763635268983608,11.81616268213429,10.59272176089776,12.028501605395693,12.078232150531205,11.419905559247454,12.122524465294923,12.360381211569099,11.399633649126523,8.54479128065014,12.359533412053844,10.201533999102512
11.386991685960117,12.54342659161015,11.981856979525963,11.38563872956563,10.986039196024299,10.219215101787745,12.392242156258595,10.509478489276784,10.441648855292241,10.862607161596046,12.003523842953477,12.378528501643851,12.19433884370954,9.758767175616082,10.376693551141958,10.647047787246645,9.520338516361258,11.75666174869334,11.328281671944422,11.532729713235193,12.877868113850301,11.38535447709872,12.000715111356497,11.524670712953835,11.870615338345974,11.683699116836229,11.855196510583422,12.49159997784529
