HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
10.417043709356216,10.885674363311256,11.07559521606453,10.558524005408012,11.933359854584435,9.09060165055248,11.696887144076667,10.745787609715753,10.340743544395714,10.205215671583334,11.683168851678252,11.942834464165458,11.056963686458172,9.655761887712778,10.232069214193313,10.738604776639143,9.889723779806756,12.402325804549712,10.571636817725016,11.612130983882965,12.827546480613913,10.726982459170062,11.74793081889272,11.860123388850838,10.38479103370362,10.075892026730747,11.08168643893345,10.248727544850265
9.928496174379259,11.025564863660563,10.832383830529668,10.032494181969945,10.868845758744932,9.933342632772131,10.95225802789229,10.387185897948308,9.223729549918971,10.113810664010991,10.678426189214015,10.731486500643673,11.02496398332311,9.98543090464815,9.943496533697067,10.129545327104996,8.922349511392765,10.765570454850051,10.40854308281967,11.157506077882674,13.528526703675615,10.10712968051048,11.090325282825923,11.036513027231248,10.559742736532638,8.720501319578462,11.098220603290553,9.734568381058205
10.205983023706622,10.83554661684282,10.980642390068754,10.516660686979101,11.27016149467364,9.341323100566157,12.263880575833106,10.078387590804137,9.809313912339277,9.810102179301133,11.52420767010949,11.258675223333661,10.936469680158963,9.729346998358844,10.225007631471998,10.593307313419238,9.79201928340395,11.849619975124345,10.201882804199453,12.13652026555048,13.54017724214946,10.566757440396833,11.633328863424369,11.57740846535047,10.570856801082357,9.79908888959739,11.825877398816193,10.07528809231977
10.38475237248719,10.739629601867671,10.859809189462869,9.973074947032279,10.608691571253706,8.863620272988163,11.300719285649704,10.509142139260547,9.141429708926365,9.854411680553564,10.52240076603135,10.85844180306459,10.530526146007091,9.571682039561582,9.943452805471562,9.779921704149787,8.908128202924422,10.85875772748781,10.36665301993567,11.101629150719145,13.490281138237963,9.793090703252496,10.9304098310359,10.698199342878299,10.056685765953958,8.553793982304603,9.997235989067327,9.772193951644425
10.922626035503065,11.452355264816765,10.618835740191853,10.190632045901816,12.081302182866565,9.539376253859587,12.047724212013925,10.761467392167738,10.488941248324965,10.565034094513218,12.373909495598987,11.734216721099905,10.883612939380267,10.45911382889309,10.964295573824165,10.550589362794556,9.413472317145793,11.848946858141371,10.631522872052678,11.842930577968268,12.835851643038348,11.024127276604315,11.933780693830494,11.753041094348191,10.902107457667325,9.720347008384026,11.692040679994262,10.983712203873374
10.098140541773006,10.05973224801908,10.673507475014086,9.584982897146086,10.608980892813753,8.877015296693095,11.259985946844608,10.13417764085387,9.675855942777279,9.466051230422604,11.536564705426727,10.80272840282873,10.637691636281794,9.622891260394132,10.308136074651465,10.148439847394883,8.656474855308726,10.999968370748203,10.136415448552158,10.672333001249145,13.956644439052615,10.479312153279315,11.149813602395835,11.782613633132884,10.189636666510623,8.076246628366519,10.33949397265652,10.545621164387327
9.211295421238633,10.849183393807277,10.98459850164539,9.538533529489836,11.567476554174267,9.505908754305173,11.685437863497235,10.79692101281332,9.804340921148812,9.587881655364539,11.45615444114623,11.600416506143068,11.085862960949504,9.997189847379017,10.386746730959771,10.460428988771474,10.092030994270527,10.997614870023895,10.691035126325898,10.826832068376602,13.229239694257192,10.651502419609585,11.749041121083998,11.620078128668206,10.758109347535292,9.535254052678248,10.625096162881558,9.370082238838554
10.760484439036004,11.168854652454407,10.819468659815225,10.69101516709205,11.740889996698568,9.517750111028613,11.0746250786172,10.771690800159845,10.18361018584988,10.633290946748092,11.377308061270266,11.325787267529165,10.961061433285696,10.344942542020735,10.709999463277875,10.330989260074471,9.279453507641124,11.184651585461273,10.319252059872039,12.18604866332986,13.314202241387706,10.546021419418338,12.101955001949559,11.744765246567562,10.68146311062854,9.915266363045799,10.567816166396867,10.176835965444074
11.832578342583936,11.43926941847928,12.133009405086614,10.842500784491376,11.759209983919469,9.255856050713996,11.0802883780168,11.121899123851886,10.123109051379725,10.255260832091496,11.739797694753344,11.169972500119462,11.381210218807158,10.231260763926993,11.076287171385667,10.626401181905702,9.995454369460248,11.660548772360414,11.158228793055834,12.329345005420063,12.881919927669585,10.913992400066011,12.01950437411993,12.03561520231709,11.359846486494309,9.974625699443468,11.12382476817278,10.298062779255195
9.69840211171488,11.074840431435472,10.888488846070349,10.232491222408806,11.409160444788478,8.509772880334516,11.27013586408256,10.550503885164932,9.613505956896503,9.874776020848133,11.89135599730599,11.81017870188031,10.814520901091214,10.62328538211515,10.74826335992448,10.319821452971267,9.631272592143318,11.211351235076467,10.266450610310573,11.082860205170611,13.294976048162283,10.158695583209814,12.185942465710598,11.414443660240533,10.313104742566216,8.864134827890046,10.26153075966547,9.825492718543398
