HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
12.217210871053542,13.162681651632253,13.070032241913832,11.707939185083497,11.641208293273731,11.047372267092635,12.817049522248217,11.234314473829743,10.706066494461947,11.64775559972135,12.447633817402057,12.49344569663001,12.318246266221676,10.375292873481357,11.43792755771306,10.852404441825623,9.849904369319836,12.283909922469636,11.153846278705645,12.189054641659164,13.887572253111784,11.608923254864381,12.473377998505605,12.222562455630491,11.66021549850407,10.400840893879135,12.016795044395836,11.862097058731017
11.00071873970149,12.13724332295449,12.383299406864184,11.970382505274214,11.273944855072099,10.207681255720662,12.963081800135088,10.82566022627285,10.576880414993822,10.969511257250955,12.271711412689122,12.184423678818945,11.901287893426217,10.479855259827909,10.453135690143302,11.076133708728356,10.004979751568351,12.677218710130514,11.515325006657347,12.007540157704296,13.060852978175797,11.721159736631414,12.285538880192904,11.703646896209614,11.747473451284122,10.120354521863556,12.83195392453092,11.217960012267037
11.287048473392518,12.80135943620561,11.934354581682348,11.039056053191759,10.704407277176463,9.576482902988552,12.748292039849893,10.798068191865733,10.671505496541018,10.478657440679827,11.920075526134097,11.936480516554457,12.132592834988738,10.222028079361262,10.998653995598389,10.44563788941139,9.706855284506707,12.0238222138323,11.639591212552281,11.94438834994176,12.377176739755878,10.359099413533663,11.851381769912095,11.906187887807521,11.724817029743216,10.018084009846632,10.765811222392282,10.491438524275594
11.364038151976796,12.622196145026152,12.167264919411675,10.618074751542219,11.02864209432244,9.581607673700322,11.903799840867237,10.451046857652047,10.257630296905495,11.154353125831594,11.54669211792182,11.944756794145178,11.340519847408975,9.807264218985287,9.995305338875871,10.632380498956138,9.530731612298949,11.467620654269387,10.474830206741688,11.634458493806617,12.972813720178676,10.351861461949737,12.125043224104777,11.54310888400419,10.600163888192967,9.798049236288778,11.376218038277974,10.285129952912655
11.299411295650813,12.416102050136875,12.348640783139823,11.344651784422911,11.110251365729589,11.192052941358705,12.206742499187467,11.491273836676543,10.535765117922518,10.607943861528756,11.930665950770939,12.087956249180724,11.724439881212566,9.932239317983434,10.096616795464927,10.324431691104522,9.953638523081196,12.080689703108618,10.711480007829966,11.877732580835259,12.772520930313696,11.146137421172295,11.87953965123404,11.572255377190206,11.310147036561707,9.437022910753024,10.44787745613741,11.16977313566459
10.914157023133697,12.466077522602113,11.703209268526539,11.391733356246375,11.421102785046163,10.75577767175173,12.075962979650559,10.812891155447986,10.27972322660822,10.793258564012715,11.614275286399478,12.177003923177935,11.306469039132985,9.827816308788094,10.082096221683448,10.726122764527288,10.009464112802572,11.895646455754319,10.730308179142602,11.6999192461421,12.227662416732086,11.393442573735792,11.7848574765456,12.11967696646501,11.174353832628956,9.360342117415659,10.799710065915377,11.543417962589785
10.440049947350799,13.039699793104194,12.057147118806121,11.136342195580527,11.469074347559772,11.41634942302819,12.495963278991244,11.019933900969718,10.489914245208213,11.08111637459594,12.338753606038042,12.144331903263895,11.715066923732737,9.808705512200227,10.450578870938207,10.533611654668164,10.078029239158772,12.01139126128666,11.340675658006978,12.0145726321149,11.963766823529442,11.198381286818693,12.519292782801621,11.440403489326808,11.593227363067001,10.071310559098114,10.585598878765294,11.568183060042324
10.56089754459419,11.764498051953812,12.172946455591573,11.712086446024845,11.425110377151539,10.808277397968451,11.567490825963803,10.978812839590445,10.386748095710093,10.286081550986417,11.743520430593733,12.361946035024054,11.845696036017667,9.999830386098052,10.461247441929814,10.889315140895027,9.648531502193386,11.53453044030575,10.70733098483965,11.626514440557395,13.785593556896437,11.124168519914377,12.244632818983664,11.658379629408035,11.324473923890444,9.885872635379691,10.954590958372519,11.24344246572627
10.84678872720853,13.078728332450044,12.282905887168903,11.909208387797452,11.719833882813507,10.925180582142207,11.612935496917585,11.379872980020028,11.088005635896977,10.814125371998333,11.506533963007215,12.477277013700837,12.147418543485962,10.867015225679937,10.65355441656887,10.605133137507705,9.770071789793134,12.156519304654088,11.702404192233448,11.900716867873989,12.334988039846046,11.845978684529967,12.41536806289446,11.592825062778198,11.845757078341762,9.793772057677453,12.346010166823895,12.171522578950675
10.914354136134495,11.527607474748944,11.7870280120114,11.40154247750036,10.350625728563745,10.109073689199152,12.2930260049132,10.951130571448715,10.702819054728366,11.003522908576116,12.51067716185167,12.339276099385309,12.005072159657672,9.54937887903135,10.784345741435981,10.702499542166366,10.087600077863806,11.498362588463277,10.482363293751808,11.540454490420837,12.549950897828671,11.133799517594131,12.271770104134905,11.972187407304073,11.445655501187742,10.252308634605331,10.68185198732958,10.802714079917159
