HSPB1_HUMAN,ENOA_HUMAN,NPM_HUMAN,HS90A_HUMAN,HS90B_HUMAN,ANXA5_HUMAN,H14_HUMAN,CH60_HUMAN,KPYM_HUMAN,ENPL_HUMAN,PGAM1_HUMAN,NUCL_HUMAN,RL13_HUMAN,CALR_HUMAN,S10AB_HUMAN,RBMX_HUMAN,LPPRC_HUMAN,RL28_HUMAN,HNRPM_HUMAN,RS23_HUMAN,TYB10_HUMAN,RS4X_HUMAN,H4_HUMAN,RL23_HUMAN,HNRPU_HUMAN,PSME1_HUMAN,EF1A1_HUMAN,PARK7_HUMAN
11.191221371884795,12.326063118304157,12.302767666014756,11.150207050680777,10.755600473266716,10.577040245647504,12.338271936055378,10.88194985076359,10.279805630341045,10.932770265286392,12.108212606672716,12.108822264124438,11.879356524829912,10.074728974756244,10.262202454100189,10.541772130744869,9.432153531389558,11.576836333237004,10.687033177732836,11.158273427595528,13.221522170221592,10.527808968895897,12.488930952531103,12.17340049869905,11.491002813541328,9.871199148801955,10.857205364254115,10.827844601326552
11.159453270499068,12.138620304573285,12.111606376774217,11.508117691226753,11.770390032200504,10.82740575062907,12.961228812067137,11.085564888064827,10.549989988788097,11.34874559020272,11.85502440267397,12.27421895634912,12.15792134961522,9.940388839882473,10.049719282733808,10.359798610991843,9.703901412917025,11.52885708459721,10.784986880133799,11.492253913272497,12.935832777477147,11.92248717069905,12.619620510143807,11.775950216393323,11.455866652996693,11.322666638956097,11.53065941416201,10.713144417322903
10.206796579918606,12.515501729168404,12.092137906829453,11.38561619261761,11.551862488122595,10.444607625950095,12.83017668702279,11.248951744475633,10.821906181848961,10.82250839084754,11.109183530465918,12.960017738284868,12.001547638905516,10.107392163585638,10.911125888608032,10.764096705747333,10.258864111921461,12.00120722740085,11.14225748882231,11.776931451771684,13.007512707883935,11.123672268495609,12.315415408900568,11.60768275134758,11.644343504353655,9.246857110655831,11.290551439827908,11.146723230176724
11.107986280608646,12.932499650571287,13.114430324486829,12.055386262876068,11.98051573710798,10.869307647108263,11.82327678967785,10.543527794922527,10.619727463461473,11.58705072852009,12.839114378540092,12.359837634381858,11.93014173595278,10.219586014373153,10.452062712473115,11.236633043960827,10.80413879164456,11.96417060701571,10.978296794851252,11.760537911743734,12.891653508037152,11.888644106490366,12.435238788058923,11.874889074106296,11.529547650266881,9.574677672698996,11.679397053040267,11.167768504654958
10.949227706720743,13.250757357715761,12.42174236160291,11.854483529156266,11.429174349591156,9.222580060113824,12.134157830488325,10.383635090596911,10.38007298743064,10.931087608162343,11.443143344129734,12.113260284660935,11.84727050863181,9.696434078179864,10.326429888495516,11.329377860011283,10.038040151411545,11.467656557299106,11.217762440114287,11.419182418037714,12.399873199348391,11.451831441249489,12.55259753286606,11.551377684898542,11.207257187573218,10.281287558009431,10.580178975349863,9.618387279982356
10.93690275566823,12.323505518051189,12.482734690214846,11.380510498461332,11.728658834532881,10.911507031365403,12.261922183544307,11.65452143223267,10.543025793245864,11.454586016479748,11.919249276716076,12.411749303143612,12.356547038118098,10.949165908131413,10.799312225509615,10.737372972108044,10.827063180662279,11.828097555466352,11.603123829863385,12.275790637326313,12.195865618172402,11.900590438520775,12.23070592758645,12.051853645548091,11.56032977760817,10.406167811556848,12.120229963343702,11.849925021236528
11.345053044225523,12.551399145459843,12.024806149403256,11.21040297344797,11.476546799615523,10.263261427014934,11.739529227052648,10.653862793576245,10.559338165609569,10.940037707898354,12.407261602048616,12.236258966319184,12.200399804659433,9.667823312305645,9.924243312779627,10.461948731289143,9.781532520434286,11.9798997243745,11.226209706503333,11.37512691256383,12.974492107485535,10.860381314561879,12.25047825419325,11.412723865495263,11.854875144070013,8.741015592976481,10.721144140517161,10.584996539075501
10.77635194254051,11.943435061074476,11.4858801637683,10.668211863928306,10.362309024430992,10.462632661872622,11.38463392149261,10.391745629144744,10.391597998814072,10.169015735802727,12.018980866439861,12.039340171096125,11.659297086437023,9.178106910797506,9.868957690605445,10.748661618434438,9.847308465010398,11.039534147277815,10.428607266246146,11.248368233271542,11.966136994508187,10.979435181504915,12.610324476441265,11.561506590307276,10.97156182065308,8.57797494023756,10.839732974723226,10.350733256419995
11.148097165814498,13.311657400752901,12.114408332921935,11.62785549391891,11.523492450337047,12.188957782641419,12.395359655349257,11.45352692765536,9.964981254928631,10.912402063746018,11.390219563766056,12.190504296148442,12.504092550081777,9.79723382908985,10.389407371616592,11.327202849653974,9.862105594801294,12.154626705334747,11.690560212904662,11.908104301801142,12.54450114207114,11.021018155773293,12.69794988062524,11.54218015418732,11.113876165125498,11.251412304390483,10.85811859880219,11.490870201207875
10.946051693537932,12.658576131034383,12.586086633128211,11.759460437481673,11.513311378398404,10.625206441591088,12.447547595014743,10.832608952812722,10.915356616618134,11.701119842094378,12.256128665409355,12.326389422225436,12.370522777015386,10.297795455904437,9.906615236156078,11.082427176125925,10.036335942295803,12.304651060370702,10.653926573266753,12.5163184785701,12.977825727034505,11.750640231743269,12.147714462129962,11.923475539722961,11.70748914614939,10.139666426134601,11.75429045455574,11.31790342557092
10.192554743238208,11.107982393044406,11.901717121604522,10.844814936388177,10.884552502313326,10.1802031513717,12.007052171061485,9.712717586323976,9.631789035446307,10.33819969152588,11.55215872363653,11.394065388442284,11.19116881594641,9.631968820079917,9.787618417512912,9.629135150532816,9.145980329326258,11.367225864557534,10.567781437852844,11.060319935039413,11.64316104705307,10.56284394422514,11.290003305512773,11.497183177873923,10.731897583624876,9.269677433456824,10.456896329151903,10.164440332046567
