EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
35.688816883662135,4.074486005483883,44.29790287221086,40.664856205038255,58.807652298516636,0,54.765890387167175,85.32405636098869,85.28083379620377
39.26144025451126,6.32624534178573,45.89267867681461,52.75990980179628,63.609998700675256,0,54.47033507396234,87.68079520545561,95.2399995993012
35.14718871653981,4.083600046053329,47.213850810402114,49.685291555700616,51.958067495608375,0,63.63805282877649,87.74466894296492,85.69834794541018
30.3875438236968,5.80912158120341,36.042539310956826,42.63395506430479,63.23271214204475,0,56.35541128684432,87.61059510360859,89.18610036188169
40.882946068456654,3.7723857266770002,44.689083746817325,46.040983596352525,74.31609468672312,0,56.77658526555769,91.58321685721708,87.96572786892682
36.22732081948802,6.421606962859192,54.1928629227843,53.588913466630586,60.62990697059111,0,59.755043792276304,90.8782896453029,93.23279643484764
33.707783764360165,4.603674808921681,38.117453376005365,47.46305927440991,58.60279889485166,0,60.39321867190771,86.62283150876283,90.03149773266136
38.18252129734412,4.388535787678935,45.79286975582193,44.51870358992657,63.6189582214376,0,55.38730788640701,85.83252922254938,92.87503686899004
40.44337600905658,4.294887191911922,47.850240049260904,56.333760760849906,61.77400793199307,0,70.29286686199458,90.16240892318926,89.32794216835289
34.97702111300517,3.188523033157222,44.698484461362064,51.13485298383612,55.27937672700226,0,63.317899491074364,86.284547883274,87.06367920966898
35.26378242129556,3.3990042686873108,38.434209594870374,50.927608733573024,56.603052505216674,0,64.72317646921739,81.57265533772477,88.17779317111177
38.921563008054505,4.723106465826576,51.36606483253947,50.11105684223052,71.95986550779372,0,55.07709094070984,81.31872441879479,89.54826006185498
38.61946889096454,3.76736817298514,49.55941486451407,48.28795971524016,59.48748810037728,0,61.78989558481716,79.10018882720587,86.16249146023208
32.325240102118144,5.097375464439002,52.51914390295211,46.390990356978,56.3672945591069,0,57.64457603409937,84.26731826697922,90.47160767000832
