EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.75512676394058,3.9408439611595916,43.04976899638767,44.919791934322035,66.09953975334352,56.805861193304786,27.64487769308531,73.15700534997113,84.85382915485549
35.598343445981385,5.132695131029514,41.05792518342593,45.16548193662879,60.984669601299785,52.723473618115044,33.97292068757153,81.67152471292435,84.44593099833102
40.01784482868009,3.4222196032385797,46.9644891626507,54.15784573527427,59.644957691971236,56.30420918082526,31.1404960814135,69.83312777443813,86.63154525882338
36.04754100175043,3.3232929716326085,52.955183818185354,50.26250516444438,71.90744847518101,61.53258852795146,39.01656363569553,76.39178919066838,87.45164996950615
33.114432872893765,4.93992045284705,49.30594900287551,59.15882041107154,63.00159188223841,56.10021231526126,52.31195859601545,84.85927369620704,82.30638871185704
40.036935415653005,5.610321885477425,51.863335403273275,51.00316544856124,60.008409022519615,59.9116973471895,23.267660642533095,75.3184622498233,87.3108264375856
37.6715545768165,7.031727189226485,56.24827403134445,49.80445030413496,59.67578584411848,52.961652643838676,38.607978816979085,69.31876230795875,89.65882527774218
37.68267269857065,5.670504285763909,53.027010410934736,49.457422330942514,58.22135415388768,56.348141915981266,31.67928134470678,74.2649807380416,88.97882155741627
39.74921400609261,5.374928777672454,49.99231493353294,55.602748738086916,63.75007216829683,58.60128292793121,37.43795498756262,72.56569703499399,90.02619214621089
36.21584585209895,3.9683129966549058,42.692249481909215,50.165864721078634,62.24822138598063,60.354117464384146,29.517987583635087,80.9357388246704,88.226811789279
34.544408349053896,5.899359604512105,50.45703528688353,53.0048356203183,66.74724614992705,52.397990501555434,39.272947123184046,79.27855411545205,92.5195000171345
38.51145859465626,3.173981415710503,45.61111842652072,57.45392637932387,61.40142127332556,58.38812703281798,32.63289460374696,79.7961367824075,89.93745852052209
38.23501049762626,5.378968889848843,50.492685209468476,43.955092144938,62.07240652270381,45.11442942038462,29.83292296168567,81.15453441737911,85.16600466769734
33.40293856908591,5.493098515080737,45.2709133796069,46.64510356741173,54.00434614810644,51.579852525670326,28.07736780207779,81.58281197696958,87.7673153631456
33.81502271527279,6.262174164882265,53.74357762795832,54.28251569133654,58.32448431661113,53.64232840577529,42.32913684214919,80.54427899266575,80.90653371488746
35.85643686823419,4.003550076111597,45.504526293024774,42.45866479536216,68.28708956392524,54.85265781905037,38.885508962439665,78.26322638681815,85.23799245199287
29.886824056670946,5.457591528173208,41.7066345693473,51.08422531060907,58.306406492318594,58.453485712763474,34.96525948390738,71.35583889652074,88.40383780040133
37.21054238062706,5.129798817613024,49.50513909112043,48.97753991313234,65.96265637603366,65.59791068164864,23.797581578500708,66.53447463761914,85.77320625856589
36.90101815023332,6.319501781147997,48.94713195653078,44.77375402541344,58.79501620327011,52.97524929454358,40.59471006735378,79.28982345693488,90.02115999471681
38.541638124003384,6.238737001873089,45.872562977216305,46.968511694729656,56.61504096834428,53.16079256724828,44.39895610489189,81.88442960154482,86.89973639528134
41.819176325220035,5.2495649011126355,52.174817593769355,49.45446092009262,65.80602712162235,58.45946171555756,39.60957369171565,77.82587780351597,85.13228526971358
36.949558015154324,3.7026313544076745,49.59211198788523,50.370342629880675,61.15727240213072,64.2545645669365,25.791693454935945,73.76519392468013,85.88115417759212
33.193648939462626,5.166675774014458,42.8883788152703,42.18502448705533,59.66413450892594,51.454879781751025,33.8542479281644,79.06198521729799,93.32635035875049
38.338749305475396,3.926760449928431,46.0874898819384,44.856635267319675,55.71420162523857,56.139091741304654,38.92488520311495,78.04665683654288,92.12335656250721
