EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
41.609810299122564,4.017619522385591,56.876785122218635,55.702649582853745,62.38087756666502,64.4789950259355,38.37504094302795,77.79099650459513,91.7910007280885
37.05863966410121,4.403268442928394,43.91255915468168,46.40760348508791,53.263954223193686,55.141946312431294,33.610652256822966,80.11152247178535,83.91096236712684
28.638930860447413,4.168342866765696,46.71767312281624,48.26694115194692,66.14227206366571,58.29190694864559,39.71171717882414,82.88261739610007,91.01661133648922
37.64242381346612,3.2461106645620634,36.40731532147091,50.359438285728366,68.5886398655433,55.298533399952284,37.93097210414942,83.17434559874214,86.40376780724597
37.38959595464691,4.18627146193309,38.020971016107296,39.00843314355097,58.37319360895711,52.05206686266371,33.32888524664953,77.04324425269864,89.28617673192679
35.80115307171246,4.628212483839501,48.128667566492965,51.83232873746292,57.778973277358624,64.13774250951397,32.97005199851211,75.18603543344383,85.60723205371389
40.81031657288127,6.000955116745524,50.77411159095071,56.27217576658828,65.39425440865213,57.16112205311145,41.624543156924595,78.77062861672195,86.95266626330962
39.028308483562896,5.928935579687114,55.135393892521265,52.8564219006803,59.513500874704214,50.27392019018568,32.773965139656234,76.88634206038326,86.03389833589148
43.04103164336333,5.333860672024417,42.503800591258866,48.764130894116605,64.94041970041751,49.61941080254704,35.915719882028604,77.64901403519083,91.34463575402896
32.00695607819975,5.96865596005754,33.51526003650823,44.70882479593311,66.7310427911114,51.838386719374824,38.94413745075392,75.59841076336595,86.92504042084084
41.80058758321404,3.7254477014021696,50.03259661522064,52.806461451472835,63.00051919258332,60.45168334535589,38.13829059227698,75.9936584205864,90.33296186853927
34.2090777296973,3.5311234981717927,36.3590923068098,45.94456490025368,57.57420155689082,59.920013287548365,36.7327601031189,72.87787062732947,86.99939269914933
36.47749822529663,4.441593793861667,46.09512131322846,39.987526581728225,55.03202045945093,54.25086625855623,29.613292377099384,67.93507214239087,89.75302033631624
30.91458005151811,4.505610930306729,44.4666574078445,43.919212790150716,57.38846520647194,56.5982152302579,29.274842441778567,67.65418701846349,86.54989125097157
37.36318426118506,7.594486510153616,39.93479201209893,53.0731137716323,63.51045121313055,57.856395503613136,25.71677871005709,73.38899641956957,84.23478257031954
35.59768584262654,5.676256851464293,52.64001482759281,53.12813896708349,64.25054357643127,52.52699907071111,36.056296450587276,75.91781189180665,88.35589943907246
36.55597559299255,5.5224492853847655,31.88087782442957,31.121392796307557,59.475005816232226,58.31251360270818,35.926288561349196,89.04124637189464,88.40704122177065
38.7285246811672,4.515269903213277,57.92017849458033,52.11645019505078,65.55125596907406,60.093837156765765,40.95424434698003,70.9153745851971,91.52305186152039
35.67860976798784,3.3060498177904716,39.209964586731424,47.716723365458456,66.86030739981798,59.89901031475951,31.592996543060423,80.64193307858208,89.75346205069819
34.66693023488188,6.003183369734498,41.3419558014625,46.980367897084754,58.01840868363046,52.07698230586141,29.936648753247216,74.40546988295284,82.32647139188512
29.14209463688321,4.367988161207256,47.09489879802031,42.37655901864568,62.409178031578236,61.5839326994388,30.52275596569577,85.7870199734553,92.42177580278378
32.20394203453894,4.185050092860785,43.83244927615639,41.24002392190318,68.05307285353369,60.52147027534307,40.40902808904229,81.80167154343866,89.75979433877774
38.5832158283105,6.1579678559969775,44.320417754711954,51.60066571656781,63.98551341009994,62.67592134450557,42.8530231644731,76.76753917566818,90.50302277496341
34.329584495198176,4.368932870627051,42.91777496515563,56.604683627749914,72.30910957285646,52.53004836089885,37.116074867336714,77.10299981150776,82.32682969760961
41.42426521713931,5.498819267326996,49.92444382021611,43.03453434477002,58.440634632179204,54.66907224191636,31.281156254358063,69.26036069529025,88.24787983968315
36.044926325040024,6.004734684269654,40.86635587519375,41.643682411009216,57.052283356744326,50.28823966876504,31.32740740112907,70.31618352989113,87.80811263913264
38.13136015457957,4.1039346882546575,47.58012475725167,49.60623726532063,62.66607452549564,54.943120003851604,35.60132054250368,79.47163657950058,83.00048932927079
36.59644716848573,3.8531407475298596,49.28585317079711,49.46761802945997,67.90278796094933,54.45048757256118,35.039595479161136,75.04143690504215,89.12772696946251
37.85503032278152,4.254270369062983,40.95341084217228,50.97450207148713,63.89303860584377,59.37631544328136,42.390288501007646,81.40695968624847,81.84933781629644
34.62810237194951,5.165197067577601,48.42415353430189,43.70481633669805,59.73696332619081,55.09012436258379,36.75306206788204,79.6765635817816,86.44126095313618
