EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
45.128361136140605,4.713448455402559,59.99298753526615,51.354738581621724,72.89398379076745,56.40680657892481,42.33414823993327,83.28417802464713,89.570775242866
42.72315698700516,4.887101983768923,56.79423566973445,59.56883603626919,63.06372609496926,65.06197074115558,28.35819632397735,74.62357554980943,84.94595936980306
37.7040019831792,3.3332131401896246,53.35162318964064,38.391190390448806,71.12484706714412,62.124214698392294,31.437362450533687,78.61117741068193,84.60167285206528
37.47617995815918,6.773169739787826,40.69862859541663,54.44271881795806,63.5813256707432,60.02177610355724,35.42447273751015,74.7855375264371,86.16611136472892
39.561529640662016,2.406205595679197,43.995439749606085,52.15302224282863,69.46566276848453,56.13806937711341,28.34702241701184,72.42726045699071,85.45527710191536
40.057739924120085,5.4047888760216685,33.486085592512644,46.03404666828427,67.97467789296564,60.87435120414758,39.745619203093206,89.42009718553669,92.56346314999769
35.742585547985406,4.8420748759416705,38.95907492027955,45.17458745750419,62.1760956018069,59.47462523508874,33.88229887456041,73.28146717994655,88.49715798938416
36.71351991789656,3.8720999482094234,43.54210092118896,48.401970609742314,56.86721691678868,47.79209574144707,40.88573094948352,80.88373428642694,87.83504482662718
31.490594520027997,4.98246073139013,48.63372637096317,50.504325716422215,64.36205022108622,50.56159388580019,40.35324165113665,77.77565390946157,88.51287035609438
36.2646872925273,2.582878941170052,49.02455171961507,47.191824121160344,58.843330635062216,51.41247975522661,51.796055359681155,81.48368533780521,87.77382251013114
37.77103054245146,5.8436621821263435,40.99193819965409,47.29585334054584,68.50061707333724,62.01562507986155,35.580634633584154,77.02259554315059,86.53925021893662
33.26262495100129,5.256003139519221,50.826445880952576,47.5459087073816,62.97785419858041,47.06684945696996,38.2055697983884,85.04908361060991,89.52925687800942
41.02746228436317,7.961827386812318,56.503237532611834,60.62780107283007,53.616617373721205,54.254275200224356,41.91435397896663,76.45825730281254,82.97626781945701
38.8622643723883,3.865314046715101,48.966615402157004,59.73789099036774,55.543924201542964,56.769975757595404,45.42237841990027,79.67453116534035,89.43038201330981
37.34519552930043,5.953441012403187,38.551414767553545,44.149041354913216,61.71036839075006,56.83894829137627,36.38730235084421,79.86046010121589,86.21852796671033
40.10103789121813,6.289034736252999,46.29161246570512,51.57399692352198,78.17976738940904,56.119692304516896,37.812982252445344,72.48195051701518,86.41483546836648
39.03288744347472,4.041627804231287,40.834416094914886,41.69191804567026,64.87831121023494,42.52484285730724,36.09864023219492,73.99513304536062,89.32664159624596
34.47238160789119,5.254423951413978,52.96869570063857,51.62335632117325,79.49026400030017,53.201697974414095,44.50045968384982,84.29837110930542,88.46079303946478
35.63364694090478,6.639228264457898,50.26643231311732,52.70370921702636,67.87838505035968,51.721981534542465,40.260781970244395,87.8043382334381,89.40527915708151
