EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.203674164527875,5.992291328493347,46.08147899519173,45.04496840556107,63.894524173728314,100,26.73140112388636,66.6494553852551,84.9990927736126
34.193442310028225,7.030150945772251,42.033616922720825,50.193537217149824,63.305445732688895,100,28.958974417973604,66.95396979900634,83.247475980752
39.63641622174334,3.6611850991139536,48.02000971420188,43.0669592950947,70.5867521159276,100,31.08854400384056,76.8836491405474,88.73272187582691
40.083743278838426,5.798700084763865,54.5786284704138,51.44916513530962,71.67888629360569,100,37.837199228821724,89.39675311165881,92.38588261651067
36.42440890650565,4.808088891751363,49.63275817334586,51.919208606758986,64.85780226706557,100,31.564800957739447,79.83365831274159,91.11166351953368
39.0027941185218,6.094465873445609,42.88559327671387,57.88610136819349,64.40559853242543,100,35.495547298586814,70.89114201566338,91.14128543620599
37.30284109257174,4.133081499901757,49.245363279021,51.596549269839926,59.71470881307201,100,32.85793152756726,70.71675118562678,93.88843704195817
31.1247968383369,5.057973923761159,41.794792757628706,36.9294418628927,52.3251379211109,100,23.799080710981876,73.65112741375775,85.41464676839428
37.45274580656867,5.252182975804537,47.75888551831854,42.56282438769897,56.78397154879571,100,31.818021039766986,74.3673243670694,89.7237739538666
40.01572830333279,5.8251908975131625,49.249786049778976,50.35247749680692,61.2574904032283,100,25.244778454323633,73.3662720468357,86.8684423500743
31.228606235941726,4.249915605988824,36.71765850709006,46.310677976836004,58.77096559094108,100,28.802747774446033,70.12867009902041,81.61706534386683
34.33249131915757,4.016886439317739,49.088171672805366,44.79468880277723,65.6018851995104,100,23.117408623872333,71.23443349217669,88.81977840528228
39.269030895698364,6.143033045532791,57.79420543297269,49.67821447362733,74.19335319674637,100,32.30759684446718,81.19248239342245,92.78167964978184
37.88708634232709,5.663915597287723,48.96366452988739,49.002360922441014,63.88694797004418,100,27.713007457291614,74.64494206722574,84.06981042318546
41.84055602313826,5.282685813535179,46.423639869639864,63.023559386347394,65.58976498085293,100,31.285982779867343,73.07675018492696,91.21045647778708
32.53819826215935,6.329918913553031,48.427134107223296,42.206509822638985,61.30151166462397,100,34.27413762458217,70.41676096603781,87.07139897521226
34.71836982676607,6.409780029679896,42.125367736208275,53.84466197576368,75.76799493536069,100,27.42465824131536,78.70087828260849,81.88753182369105
35.89741244004058,5.606996393586874,46.66171571514274,43.828433828644336,65.40840409549787,100,25.897723965866785,77.68065336762977,86.42804255281028
39.67325749415928,4.5643439817550195,52.62256003138952,45.471289433835565,63.977363876399586,100,17.85007934361543,76.76038555701967,83.71691259327848
32.37173983416775,5.5494663793703385,44.50909997921849,43.766064589957026,56.24309803812051,100,28.050515217663023,75.51391669981349,90.22360261841652
35.966792449880856,3.153809289773659,47.32202133488058,52.14131783752174,66.65989759874219,100,28.46501281670124,75.89783014566991,90.42917544292291
