EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
37.684010795170124,4.104330574528705,45.151267105199146,43.552844688013295,64.87217762782144,100,16.287481949297273,66.49287828944209,86.16742152500555
39.45939564732215,4.8694476158815,42.663094095702974,50.78920919112199,69.54912897222505,100,16.473919939567036,67.14153209611297,83.6351764439301
35.760329114839756,4.40131034261298,35.55731051364914,53.115777790105675,60.72374255220078,100,28.671676995591326,78.79970292760825,90.85762797776027
38.44161424510978,6.797260330669689,42.830569045645376,50.642628092183486,60.56815720476428,100,20.66029845841087,63.41813234518915,80.62445415550722
36.65301324012786,4.634996432787916,47.71104483130192,49.33518915952507,69.1523604608701,100,37.51745011004277,78.83186696840103,88.9205370147004
31.493671950667228,4.102105306581524,31.251480312908335,37.68952890394897,62.00276509538184,100,25.956837018770837,77.68412825693329,83.97922080407952
33.60002457878449,3.6935653376675632,45.489704347116046,50.0434622679745,56.087331224360206,100,21.09985621327116,63.707334831899715,86.72669766705404
38.12571174545621,5.477690955529433,49.9486619358486,41.11265943204646,58.78751411619208,100,18.86550404501722,69.75597521513195,86.1856954065591
36.817596785545,4.553712445726993,45.83738785591357,53.426891890281524,55.25788670293032,100,27.01221396057907,74.38510082383874,86.64917222629924
38.636892677996194,6.289937932387483,48.219161753718204,50.56012178980333,54.89502651939351,100,32.052451144536285,70.38512386778088,88.50113973031044
40.405172495219624,4.81749654787349,47.74602887861802,50.45299664157134,55.3393890015673,100,21.8594723824329,82.99597196574177,89.7651143600979
38.97684367488352,3.9179249813236177,47.185052981848976,46.77779648046293,61.73876305110435,100,23.467942577748634,69.54463325545103,88.80973461233262
32.300133718750594,5.571439986202868,39.02510669363837,50.17107790183726,64.06157091564471,100,25.1609040743584,70.9170919599552,86.40019088001159
38.13861898736253,3.9594329234954837,45.33853001349433,42.29538109036704,64.87227600186237,100,13.1913385368131,69.32073459121801,86.87721956586894
35.42230602426615,4.949381851103034,38.41841801894431,43.48721245520214,62.5699550203593,100,30.236671766532314,76.17221772094143,86.7023926960514
