EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
34.64011250114097,5.115276812385904,40.98910295908409,39.19182160521552,59.415490577206334,60.41673217580274,41.355616269518364,77.57449701614706,92.60273534484602
34.355082531002864,6.026488503011176,50.2083753711872,46.28009096058579,69.04015390216907,58.221679010891094,40.50385662220161,79.14257246967426,93.75403112779536
37.72191978633725,4.334308167418619,45.33912743851254,42.54851959194076,65.97919428368515,57.05461191385584,35.56605383265253,70.60542979569655,87.47189198700903
33.27034403184054,5.250430641011493,49.53174719273661,42.65876488289913,64.61755489070599,59.484865439719464,34.174835304025954,81.71868897623557,90.67026047831683
37.23090760621673,4.347738356335198,50.686510310403364,46.2480309679202,69.07192567298415,63.562446559102106,31.78875487896868,78.47892901278148,95.0285564452555
34.33595140029194,5.19684894344589,52.12171884573111,53.54904232278737,58.31279626581949,56.45283276040846,26.458068791028147,63.55069413320319,84.60485105297717
37.5797328790667,6.797140349247135,51.60955247023103,46.597776788826756,56.09870389121971,55.95641270654104,42.97068019319411,84.18282840605985,94.04097353151167
31.97610433315158,4.917848625702149,33.518285733094366,30.28210152934335,59.538387130835474,54.471972447046625,34.096414002412644,81.81527135282201,84.26661554767634
33.47751624130283,5.199709205487105,44.87728016909083,48.052911191768686,67.94433107320413,48.500578725667495,36.59257897602135,75.36354193607855,84.07656244952358
36.51895089329505,6.0232424495531465,45.51736646154653,49.14049053723212,64.06344088517683,61.243944307728356,20.621362842041783,71.1001202911938,91.33000476314382
41.162068822574774,5.3450871444332035,41.66681331105679,45.840156735480036,64.02984852922488,55.71715066831625,38.447789985796014,78.45348049177444,88.3764824648774
38.916958128338365,3.427047213690637,52.0009101585079,58.8736383808873,65.05177277930842,57.59884539904413,41.402378413806375,81.59718055032936,83.32417778758064
38.73704126259953,4.0327932461797085,34.32596662917608,44.27973710267415,65.07995134589,52.65329801693926,29.017936842257715,68.87798500535722,88.19999958946494
36.8120071911454,5.223596507411029,57.71176502340788,42.23731897709931,63.99389068653869,56.5873107054751,35.922520698854726,72.96041769837913,84.06291770102469
38.830614165183576,6.602323304124561,37.47932001814852,41.13174471928672,65.83666276504792,56.619240937799105,36.499630060519344,78.54391510790187,91.33594390181321
30.895283043474453,4.408529605715145,40.22132143075522,48.010610942182424,58.5045532160384,40.08449296154228,28.268782841945715,73.48663709646347,86.32973615593065
35.50783297774838,3.797090677587402,44.48379284970489,43.11001977094159,65.6998636563246,49.13246369109674,43.2954592471291,84.03130124586956,89.47135231963686
34.253054911347746,3.6490386865924433,48.266060441958125,50.750627179016846,63.38225817897946,49.07860210785614,34.06061302706138,78.6847627911858,86.69579425038513
35.109910382983415,5.109032471425018,54.05285416972495,48.648829485776645,62.45263270537693,58.96158979089266,41.78891342449149,83.66676617332087,84.45768111815138
32.31277191616234,3.748321204901322,41.08274643916133,44.889849206643085,66.16443163168977,63.52355242051799,46.26559421014284,88.01624981956657,87.53730457212782
31.548382897188507,6.07387049167488,37.90178773181394,32.06398230320773,66.29055464489153,51.765534450087124,30.74919924133023,78.70433088712866,85.45711563509673
42.51485838687228,5.226939694345589,46.814931215726034,56.078146594752766,71.87710757848697,63.835944434208685,40.12000946820553,75.39448373948687,87.52937758412013
38.36520739238574,4.301339191963916,68.63718980748581,55.85712154020022,61.51134094285516,49.75307376011007,37.51459996955175,79.66816148590607,90.16283158570346
37.4656946601488,6.602300037858528,49.704665767430036,44.87705032026036,60.56916563916831,55.04946851603163,35.702499515967304,69.21490386157805,84.94406371322974
38.540080149456244,6.290388052578009,37.434665720201814,47.15919959114134,67.00851664670118,53.268683962357585,26.36710717622354,75.23709729734375,89.83132953094963
35.457509963289574,7.894318064983692,42.66460516728448,44.6724316000194,61.78831239966557,52.52620313345973,38.894459169402474,74.39442365491865,90.59953189130886
42.920558225520416,5.911790819937024,46.46144974336715,46.85603861907537,65.51387500506964,50.759588663670755,36.84141033388701,68.52732018369925,90.5905306094505
41.11404306849071,3.6341858273098033,44.12958957318646,52.46317234144641,66.24901460438011,59.8473910448218,37.98264446330691,75.81030567282562,81.04094964794945
34.16104686182082,6.3219728923724485,51.078445407291454,58.70148747947225,67.42183548534337,67.3582582557288,30.729979725476486,86.68550928480829,89.62265759822913
39.758668742653924,7.964669010109857,53.19553667344529,47.01153814292045,61.22563679693568,56.54026542809549,36.9093924313616,78.78548723707418,93.21221450868511
39.4297242288962,5.6189304959412345,48.47073956357964,58.11575322083629,65.36507683525252,58.008097208438734,27.747017188916246,74.54244372705519,90.94240617466991
38.780205790180986,4.732263046844886,44.92412782379072,41.838875823691474,64.99034999220126,57.10138491428947,33.76795164838315,77.98432177975258,88.97042495952496
39.88755177096689,7.4809462392857515,49.93691435153856,47.13150708126428,68.31752083555533,53.73989449797152,34.33893937551505,74.05540465629703,88.80344410106477
41.89072686516373,5.859144278416222,60.75361813025048,45.10380013335912,69.91134332711698,60.11457629926518,42.2012792404705,79.86173620189864,86.78839957625667
37.78314764912745,6.343062420312859,62.14786272429073,43.40489601954392,72.34250899691216,65.30056207962636,35.28557528745501,77.17917068003817,85.49558322091862
41.644165522765384,4.2043525926127625,45.58984868517404,48.0545148987582,55.30525156039484,56.032969054019716,41.036124969518774,78.43035513339315,87.0750085961471
34.71100351127232,4.4960385344425555,39.324261497527516,37.198653417250924,60.582510780253976,47.4163170910279,26.541463742410794,77.01010663241264,89.22442503859651
36.89950662527052,6.636536331618675,54.726144623781046,60.95680000977594,58.62269657676414,60.51932380861202,38.33433857765435,76.6246290806922,81.77256540727251
37.29441353051678,2.8247812522307854,40.317029577115974,43.0525106411096,59.78376557137297,57.53175736114886,32.57818151938922,76.45287585529096,87.45370296694671
36.97873996991421,5.033723327497849,53.819323788642166,38.341114030510155,54.77291204610408,57.602619055872175,31.57392808120938,75.02878808505189,90.23373895388791
34.36471675590121,3.336933079705692,44.28476968319316,44.61619988219843,56.50829775263706,61.13295317344291,37.832402709036984,83.57741143615577,88.3594322001921
38.283381149854876,4.437341507545816,46.68483212507303,42.58324402359009,65.71814123823688,57.39759025933361,32.68100605626713,71.95078213623054,93.4752142393981
39.89111242629136,4.153448297795984,47.88509201106652,46.89386502914362,72.38720239272257,56.40106478459119,40.78530773444617,82.84287594799478,90.63033811330114
42.90869622027584,5.7459746762076,46.92512415113941,56.16142815501683,68.6745443157042,60.2853005409615,39.68175432493811,79.25933542246412,94.42165857636093
39.33299391036362,2.93653026337047,38.10293631437605,49.75205279136897,55.75780226689325,57.92576206160721,34.648366864019714,74.82990078061434,86.78339863150052
38.58626061561863,5.335172741501135,48.453795250768444,55.849310048015965,63.81265401026624,62.3832550302122,37.47660144002793,77.88018712134108,91.84822158952147
38.80826347802806,5.733285738798235,50.7954426277911,47.85126081130441,59.78727776145316,62.022833652814555,40.45923005350599,80.67524469614814,90.59343469891141
34.399227874645355,4.4387196577998616,40.4862029895255,44.116017164480986,62.286421078754934,55.92947647823194,21.94241507424468,76.68233161896735,88.3161857533891
34.658593275319426,4.135871235979885,43.46480631580465,45.5268038307739,68.01370532223734,60.54444598868789,34.92099614180988,77.4316270068131,93.74216595374023
34.34180928870031,4.707204624925889,48.958544587147976,47.799111833035546,59.39563158220567,55.793378921936714,34.62217168802368,81.14182963121749,88.42285288613158
41.945227249251516,6.305564026620264,59.50832314085453,47.52692088352615,67.65625383336103,54.77857139919342,32.698015605514975,77.81308244253448,85.46732297571741
37.68829550044396,3.7731885203085684,45.38797370330554,54.08883143284574,66.91990643073217,59.862886067157596,41.360594123256114,81.34351520801003,88.05439527014829
37.754787169311705,4.113350557964387,44.78694059407911,53.12627597017098,64.24851894177621,53.72071924537841,46.869082526768175,74.94021054339989,91.03169435843348
33.11217582043703,4.36633474787432,39.81982267505723,50.85687597609028,66.51800378314307,57.49776489163866,40.983116082301095,78.86266926846031,88.56485384499067
38.3307631672142,6.288275886449684,50.44818907161099,59.4731013339566,71.64696042803585,59.030537593664405,38.217048820120596,84.1536714489484,91.79020519582733
29.72467218873666,5.1734259668940235,32.81650073788721,34.150907568825815,64.506555425617,55.52693210647966,42.08739014513799,74.5440295388296,88.39176600997936
39.0403124917332,5.287881098814181,60.472244874490535,51.37986877001855,66.81910830623121,55.39414325472187,30.49498247554101,76.0681918403781,82.6945453988956
37.52613869959839,5.267291745132076,45.96491170099263,46.14892050658146,61.86330179968582,54.69215122870446,36.360981483919986,65.91817497649545,82.88203073956466
41.507370331488005,3.5816348971721332,41.399986329154196,39.21060048898896,61.19350421850519,58.81467724195732,34.58105003131203,75.02859416245907,88.93182934658492
31.785339828823382,4.817215811429898,51.47347870171569,53.24472666785416,68.74420157044176,53.79509882950598,33.48911673860139,72.76922254463858,89.9395052859434
38.024740756147246,6.284315195136278,50.174111340002206,47.64901256850795,62.448481911344786,54.36760780734315,38.96015879826317,76.53214324850435,88.53574557488801
40.90559706564786,4.789876270294947,41.17896683463846,47.21354377186216,62.59774685568685,54.43685585632285,43.70073090723251,69.56956740194217,82.67382653996674
40.682151739302874,4.549939134722369,38.87788942586204,40.27698119603171,62.28492160183808,53.3303838645484,30.205882885031095,71.43600481648176,95.09280683207783
40.93621719635225,5.040209843334698,42.44498945289299,50.5083188843248,71.50605258501335,56.723376343974884,35.0205272201625,75.74187531940802,84.26485443274825
43.15581550174186,4.334907176061065,42.81881040940102,48.114643001537466,55.81771582986479,55.10338667794377,34.41672818206464,80.34648689696908,82.77273954084113
36.84074601108292,4.184296696659002,41.735147821710285,47.54086520661965,60.57105336212687,45.94549305609019,39.34371542803471,77.41216510870657,92.50235425086845
38.01141357455653,4.402220506345509,48.953098382309356,30.24561769725493,64.72758376209414,61.05641325038102,29.348820456718876,78.856088555304,86.10591257170248
32.92455670392883,4.176009887135679,35.93610749337948,48.34995985481909,60.09453590955624,55.03318645296142,36.34735312673218,82.24947958315539,89.10027900778013
34.10354338053183,4.4334377317015825,41.62007547995794,52.56669136382485,74.51526424880907,64.08954077647202,34.39687217996692,72.99925690950964,86.54937777674166
37.614558924593126,4.217905237717356,50.37714110329402,36.42807902579982,64.34859067181489,53.92595593513783,37.51014659234836,68.55704812057715,91.10012543369507
32.51870268484368,5.033064438675608,37.11790443302993,39.41373687360577,58.556450424063016,51.74062908860308,37.10275072873662,80.89145966782243,86.3749858869414
36.36179520961261,4.92787559809675,38.519113271172536,45.40627078514688,57.50420745575391,61.18153271484758,29.39771218225704,78.26573733619259,90.46624997144815
31.058617335174308,5.566296182258211,39.60663319306952,39.18626773481525,63.6589796860227,44.02000482720024,29.516952113376863,82.47328257632158,89.2923709786925
34.36604923546189,5.681186464185537,39.40235501188386,47.846046552359155,62.56531137064173,62.079145852445485,40.82313290832173,81.55348497256435,83.44786571856875
43.40094205123633,7.684895651351727,50.18347278803141,47.482196050376885,57.93054546918267,55.06298881965494,39.82720833083925,69.99468646363025,89.61638226669604
36.208503757431224,5.877783972785935,49.039907009167976,50.947044782911476,70.1073825542777,55.032066561996984,33.00883099168241,67.36246388017153,91.96434645268513
38.35206719964789,4.810466191540339,36.681730844988365,41.06638362804482,56.49655080765734,54.64490173262813,29.56673961133596,74.41208094665737,81.93804088226224
33.59825533350435,3.496538630866614,48.084523862950206,49.19655855068241,65.63907501857956,64.20342303057517,35.55488329716594,68.8096918662581,90.23603827570506
38.4153468160586,4.354210949252389,43.85188596150122,50.60461439149984,56.62598963755119,56.145845718027836,34.802697508201476,84.16080034700377,94.89556276967298
36.15007453700842,4.287678522158563,36.849119083517465,40.222824613870266,53.80697709656171,58.91609470215389,30.709422333629938,78.3710093819273,82.95876215114393
40.41585163247037,4.668083649228377,45.15340263769684,52.68420318859538,61.27837699191273,59.436556212373304,45.97447212588393,84.75114639245034,89.26613969526181
