EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.47781239185373,4.426559723108315,34.41340356343844,29.698421525607287,66.86920553230212,52.088945515834936,34.04859971405271,82.6837955886838,93.68610821568029
34.671215573957184,3.318438291552216,48.32284392710413,44.30125907238725,60.82952361893446,54.59199586881174,34.21238652460163,80.51689623851588,90.0320238819541
31.943231506390678,5.28794955292892,45.66263928627976,47.277861891203884,56.01710730716172,54.963606682631195,36.08403339915244,80.29854261074014,90.18806219543589
39.504537702809564,5.080981701044767,44.906608294992836,43.838950554362995,49.81628692595601,55.986168986890206,33.52824022043297,69.11696649111423,87.2550432848245
34.11228271304574,5.5340052203125625,42.315608577990496,44.692234077462416,56.31654832323762,45.53672432983077,36.92485144326961,80.64811463259203,92.85575966724355
39.066688561031,4.982097213722937,50.96515065023592,48.81139538897182,68.2094561019764,59.173392502530284,37.7299912307114,72.9775077202257,87.92103732803413
33.25864766603068,6.400985458744435,45.73121792377607,39.15028629816226,68.5875763430067,61.971040432596375,34.67516883400221,76.8685213657341,86.89863179951026
42.46888827394484,5.364463420334032,55.07125268264808,42.551579832635504,60.953050915037814,62.58239276780861,21.402368793145033,72.67461689485818,89.74706513307945
36.294663214347324,4.496373702014182,39.8772950301283,39.41024799584236,63.238214069645714,50.645784804853996,32.18613602780369,77.94959077056885,88.48325644525751
39.28282609093523,5.408363047633034,44.59282817665677,55.64392870544528,69.15587109354928,53.462915538795635,37.61554423230843,77.54422652440581,88.29956349473207
40.584902136383434,6.833919002941998,37.93347980727115,41.30543954753626,63.01926887530403,56.86681724333391,41.6781639785361,75.74678890369977,93.11596119365157
36.62161422191081,3.034689881662145,46.23842141016439,44.8490458875803,60.135019708676005,61.20567072758906,40.29433069959017,82.37602560547474,90.38664234873346
32.39785655041212,5.195492331392366,44.25688817397369,43.394339708011636,56.032202514202915,41.5991863423835,33.54498748792078,85.45521737099403,89.57382070709
37.50287007614731,5.489158853094898,42.72859514471326,47.95228437442417,74.65094098071977,68.88815129369604,30.630894366891358,69.18857885923485,91.98020317455374
44.63069933672309,5.05893739186455,50.566061860057374,50.70858545520444,68.80784734313355,69.07615994281777,35.710862117799365,66.5449437459697,92.10342033009695
37.04868848181022,4.852466259731606,46.48943138697437,48.069345012534384,60.57689526158494,48.45020839334024,37.579557983813416,77.58538132753668,90.12114465042457
35.034342481878454,3.907919820427224,51.840092183721644,45.93322097810985,63.250067458214836,52.873465103043536,30.923393939697746,68.93157356296166,86.55892903327683
33.101372554801195,7.223993898824464,44.079759135891976,39.30235241310765,67.84326054113559,48.88824867579579,31.81189961382401,79.4421967938262,89.72770524189087
30.839339535363628,7.038881842546567,44.504215907492316,50.53074417992517,59.36320146351468,63.067873274549605,30.147004711393368,69.68871827107945,85.84430867694468
34.79532272372241,6.176145366794118,46.32763054032537,59.592946396347465,70.64569511447547,62.67312411647512,39.27456102002501,77.91877864959872,90.38423675284106
31.987205105018266,4.637474912280253,58.62140982241523,47.33494247608588,68.45222713242235,58.71043223554023,29.799645827219244,74.37269691060189,85.5394131070668
34.12213138537055,4.2836112574789915,36.27929921735724,47.73609189609697,59.94075601611894,53.94160260117987,36.64877264193063,84.73453190923857,85.38590867594121
34.143596353027874,4.034335433510087,41.62043156268256,52.517451842504066,61.810202528740625,55.030415246435304,37.73092375480337,67.76291638511341,94.57545639730223
36.281373199538656,5.458526062444002,48.35542780519967,52.11262414151872,67.17200840292533,54.23365018360892,37.86442449307269,81.74193782405838,82.50593945065441
41.11937356098534,6.747017352791532,59.50364241230407,52.518064907769315,65.42489815633466,56.51270257784172,45.10724608426095,80.70951682108502,83.72785017125386
31.699880635003485,4.95199091849078,37.09132749931022,45.93537840009958,71.2726433926916,55.655508798541916,38.923066571757175,80.32297734828285,89.46336796473264
40.93539649984484,3.584813156252002,52.26595383156519,51.28488696336971,63.908740503414656,65.5498530810961,37.80205733972337,79.4629951169226,89.102959341749
44.40395557194515,6.96585579881022,48.5177590104464,56.61798234886903,71.65237136103515,59.46682123731835,36.94974124570178,72.88185983654412,91.0968590728188
38.604014872887866,5.663987542638101,49.03360076049825,51.09494518525622,67.52617004977178,55.256704873651195,42.95695032750767,80.95173904419251,87.80406767686273
36.17739039859547,4.313741619315569,47.27342364417386,62.41969869786021,67.92730832971006,52.524180809757,43.93910380947573,78.74663093394261,86.21072203236835
