EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
40.972230107739904,3.0889967450970413,44.868051467729714,49.28988730641577,61.283334862475385,61.287014265018755,43.282730823798765,81.3826534619708,89.14113186719258
41.97363067069046,5.119281088547735,53.20110827833711,51.53581419030673,69.84510482206328,59.0207924431658,30.119413826482017,79.9653422801258,94.83887358006527
37.48024295562018,3.637246901725142,47.95772735010512,51.961526033738025,64.26235826904443,53.79992888801173,43.14138857714987,78.04504956276624,93.90810313049049
31.653618394850564,5.33897560588819,44.10904682608819,47.16995836005088,56.946402878773426,58.86330268588512,38.04611819369919,75.46928888893903,85.50865403567359
41.36390247637837,6.943562281386268,57.83346073703815,55.85579382588641,69.76135076326605,58.059386514130324,37.876961323837094,75.83097924071312,88.85644744616673
37.972979030942525,5.132957289849924,39.52130003864414,51.3259172621219,62.786451890094234,50.168142705692325,36.174791721123164,81.01157781109274,84.96020961694836
35.067936053902415,6.644940419508779,47.39633068822519,47.22545840028972,72.7593893415515,60.2064805497051,29.97193042763169,75.27918310603788,89.1104767697048
37.46998978137458,2.642939169773836,40.38896800523646,49.48328386790448,65.9370649262348,48.00819575351228,24.121066532608847,69.79377959815469,90.83577065387206
34.818974240074716,4.780864368429084,48.1198346799136,34.14386879407993,62.48393912930971,54.36735326973058,34.242751723138404,65.54296720295305,84.39983437698018
36.862486390443806,5.257516202586155,42.178473210109175,33.75683916435452,61.34195074810272,66.20981821899471,32.007286753776256,76.03902725731106,88.36797688125857
35.907888453341705,5.622380277679667,41.93181556308579,57.3252061614464,58.29629794599831,58.12744016359596,38.37327681050879,78.1647067728069,87.51060444347841
38.387216561432886,5.989772087054535,38.23203781622785,45.68207924375029,61.943758490915556,60.468357188387785,37.76396075428503,83.29257046711868,86.9796059748871
32.90371291035446,3.7461496950609225,35.61149296262591,39.00229901993685,55.15385424762201,60.53845221933516,21.398399689513212,76.50103387751419,88.03885861020865
40.543650050332424,6.231354848788616,56.92911687181273,51.00957212702222,73.65798074130993,61.519405158849835,33.31406906403646,81.36310827939867,92.22284621766845
33.32827365634593,3.3128695305638933,35.57572137931492,43.35451429006247,66.87584582433995,52.70181703508042,38.58386126254932,76.93968396521706,90.64623007670252
39.990134597636214,4.023079811814399,46.284379583114074,46.424776797395936,64.00019264446985,53.648152747737775,34.20206145966718,78.17406556490496,87.66423717149252
35.924229323656526,6.278360724780535,35.668276756430735,34.42677821831276,72.37324830111326,52.43520604666473,30.46107800241181,77.45251257182238,92.47939767468907
34.67911080792147,4.495889686371362,36.600968097525715,47.463959090441904,64.06871867973213,52.25826927388856,29.524870914045582,74.3088760315579,90.83456738396748
38.98717034578696,4.76698523103108,40.43484325447906,44.17387990607584,63.93940631870777,63.81444213019617,38.91498496284963,84.06717027598823,89.74145449540177
42.31941325843559,5.920541008289259,68.80615160720284,64.78500758975669,68.7539807366318,64.54776137778441,26.23036778578413,74.82090685527497,83.73951317318114
36.624418717633645,5.729009736437118,44.22292397290102,43.32069974853588,63.09723826576612,55.269701367882405,20.604385971473725,76.47848085069413,84.94690318303543
41.873988896128395,3.933968207705182,56.18105566422692,55.33128151116146,61.06445134519816,55.63342033960168,42.418517727388036,82.86092083064734,93.40248416436098
35.68495549194547,6.004304534821176,48.514140826289044,51.226601336713635,69.04043973045225,56.330295756077064,33.7957056120141,63.71580476429009,88.57695490954566
34.520171620203904,3.5142396217729237,41.43745713415013,48.86468548871796,64.38951482038104,54.35537692783171,43.29933790215195,78.80162738015409,91.96411798033553
41.853907705239855,4.673171455368045,37.49439594062379,41.16055532130647,59.30145777160804,53.20298678008003,33.713287760298435,71.22304130454252,89.55000336122033
35.9153495866318,5.499397938864332,40.45449378575933,48.317664010389585,61.21310352883171,53.01242571423618,35.41047301050271,80.21449934938622,87.91595633165724
41.88016326978293,5.93541982875492,51.08864618512131,54.603426114875695,58.32471095282473,51.05952602035967,35.494223260483125,80.59118213542166,87.08482621020056
37.50930199969634,4.757318093592335,45.42242342703176,53.95896274594439,65.48823822154249,56.77113764491646,34.79594792648588,69.72247334643629,89.32554521480643
34.35695559973663,4.496848119875766,49.910158338960876,40.808780209814124,71.40368471255165,55.20461281886168,35.49762987467678,74.61145396766231,84.89590320402311
33.76880979408258,5.7005140622396,38.984385232557344,34.098970138552794,47.28607597591309,47.42565770319751,37.020263172327226,80.64766931467626,88.51522168937282
31.79387260582917,5.247456145310762,36.74047218813445,41.455924556568895,64.04269069103175,53.51664843061346,36.049738322215376,77.24556325708996,85.96085905523772
40.944449899129474,5.501643388909844,47.74710333541726,47.414019719129435,61.13219244275585,61.28182234559437,27.439616371665217,71.13002538710602,86.95613677068502
32.768355911652385,5.052609008186584,55.03716493722345,48.55290412315897,70.09228379202995,49.518906348176536,37.35097982591515,79.90127886564918,87.21299081595849
38.02182697846558,4.342924096294495,49.32345043291114,50.75504882969042,67.55438234836693,63.81337593705148,35.97919900575159,77.96720595495742,89.39740018889114
34.66676248631386,2.8041834332309907,43.19152037943852,48.00138463702965,58.65103754911121,55.18179239731396,30.148655460235286,83.69944422697044,85.55248550479402
37.50772118396028,6.478366287439009,49.714809946872236,44.07995717555271,60.369945798637836,48.25548195522547,36.45835529760337,72.69332573605463,89.25073111035947
34.58181767293046,6.105699048319524,34.29460565595913,46.15998746226748,58.14178995852206,45.34538708868684,36.730838300635895,78.65060666646083,89.9249762135438
40.37945261040296,5.147642231725065,39.519544974877086,50.651430827943436,63.67700484948198,61.91516185846494,32.55724594357433,75.50416983557396,86.3486037299479
33.64923076848163,5.355980120247937,41.97953727887594,48.63509391492692,65.72605353383283,40.806902463689475,39.98585885426588,74.31374622056602,81.60725654544967
33.35439209945434,3.055482748567947,39.79895763198298,43.30974134795972,59.76035346823656,54.589795788824325,33.739245439646936,74.13372307598193,87.77623663764973
31.148120932904064,6.159110963749608,47.24637283225914,41.09727805069836,66.43627958802017,51.10179688332751,40.545264027153216,78.08111290657457,84.51573880340497
42.28611009491228,4.2047741703317465,60.863772083048666,53.44575919912052,71.35154787959765,56.34174979685032,36.072077942283165,75.05102582184884,84.08111262855473
36.90451181739791,3.9164758615900617,46.822285811081024,50.42090891068357,55.04860138461423,57.81439042148483,33.590145493559575,74.75563447401314,90.84670990684675
36.819813318430256,6.524824152495531,43.45328112427324,51.29758987929743,68.5245109577341,56.165663368667246,41.84376176434906,82.47411394242042,91.48165703318014
35.30484501601584,6.265107844704916,51.3201459050834,52.88319888993675,55.99431352792935,54.49001218668894,29.114454253634182,71.9631955018995,87.10926117679664
34.43709310281192,3.047291144861431,35.62116880521847,36.49829859650561,63.20229853163561,54.21467735474945,34.830703169746876,78.54807054851696,92.14705337498052
40.61349436198487,6.414620540559194,59.68566105587731,49.980155130109985,68.83561742143189,56.66185000990707,33.82877725486794,78.84937775412273,91.0695745442562
37.44936764756129,4.4461562443430935,49.214236496037245,42.57502271147165,67.02069756075214,54.90691374881289,39.02098913495401,73.37307294991474,94.91960367747987
38.91358020997969,5.118901505042424,57.221526340372776,41.81796090260123,59.686835546342635,61.281928168264976,35.26333754195583,70.5340452556325,88.91393689864822
40.55495085697259,5.184724919344406,43.34265772060054,44.11253473231366,63.227563853896164,54.78703441733605,29.649623728219012,74.22604648909801,84.22864377251689
34.999308516136146,5.302400376096913,54.586518752042764,47.69212405714173,63.61553737578347,53.824573875540594,36.99517381642901,73.291529335277,80.79760184907002
34.21199987108459,5.677263668380736,40.06622254059145,48.408886722919135,67.47311372862097,61.69666814782342,39.244400491896855,84.76562846079831,88.13579196471446
35.11934105097789,2.7993282034810405,40.29333085987657,42.52869090052381,63.293851736545975,57.62479573908203,34.463609696108385,79.27348636260187,88.90266025691972
38.34230096983204,6.583509896326952,43.053788641291106,37.873103368459965,64.36646478344201,58.46281295683794,35.15497790123254,73.85762880135204,92.93943716128027
37.90760614004532,4.084429257165707,52.856878218481555,50.32977294290386,64.57454644287634,57.63512080238715,36.221637975773554,89.66324466057924,86.29915942400237
38.05095194514289,4.752671991585303,38.22524477332911,55.18622973942212,67.24758788883844,57.76237772648992,38.66650411121899,80.08959229969743,84.61612907104274
32.09093905040535,6.216813990240102,45.647939281360934,34.87853051534206,58.109828599452506,45.83668615627585,26.196984364071902,71.55903231863303,86.82864342738384
33.87000972613073,6.3634888320045375,43.412773939021136,47.4214764136074,67.53992440147844,56.3634173798755,30.9961919915287,72.3370063882815,89.79075390635292
39.18943840862012,7.162864655358403,52.08007504116096,48.6919258169447,60.22031399670608,49.38475793914861,22.60304670411583,69.23952070964408,86.01011340855469
39.768911618597315,6.131796537568498,46.61827216167504,52.32706604737959,69.8759048822027,54.70727305493798,33.465832608778804,72.2528752969127,87.32279064340011
30.54162819233748,5.7147096607038135,32.60549656063871,34.85692890612662,62.543579939762665,60.551378092298165,30.02087534167614,76.70553259542314,89.24456461600249
39.38982039147924,3.8256830263224857,55.8171730693653,52.97532515917666,67.42196007415522,69.75566174524876,29.044686708483006,77.74268305571782,88.79864840040412
38.77095966926208,4.515759521105368,52.585487195506445,44.31891142728351,54.44473685335698,66.13040119917578,38.13926698675998,74.48816257177415,88.73782908513303
33.734785885671236,6.7823552340275395,42.805622510336605,42.069540751453594,61.28815217154917,55.625595727737895,41.5424938641122,76.8699058680222,86.90123727865816
33.57086944167589,4.109478407305499,47.9236167341783,54.394764967805855,58.44300571346775,51.68955514462097,39.38649233571934,72.21590079953029,88.72699317991797
36.11000472217078,4.594130514035776,43.536622129140405,50.295768949529375,50.385711128502145,56.70751048016084,35.5819632287651,70.58498452966253,83.76424490343715
36.78142295161734,5.857910265790557,44.30139858366234,59.691969468662506,60.23636742614228,50.62136014775948,40.39153978498426,78.97319086593644,90.08460700738242
33.581818931434704,4.341711437838043,40.56721282968828,42.483342564243316,49.560022592082724,50.867221354266,33.41415156767543,80.5544702174485,92.928783904959
38.04030366758237,5.309540605330046,44.230679284674075,53.3653939567443,69.7099433000239,65.9763915061481,48.11473098047819,82.59174815203248,85.39599386620505
35.541677652104866,2.4790740924916443,45.097626662113036,45.77218663571203,65.70566764242336,50.910880714068234,29.378645277208463,70.37249311751681,89.42259183937834
42.58334300297119,5.457963420934721,51.90725384043939,47.509128232008756,63.67890096383364,54.17640101729511,39.828525020088605,75.61614140858816,83.73492321151645
36.39753674971411,6.587441946608333,43.97741837376269,45.67587758932881,66.74516270801321,65.210165924398,36.558828311230855,77.00119974800472,85.16083113748783
41.80064020551915,5.811511643107768,47.016259396105404,47.3527224037809,63.22477906553286,52.212503527329076,38.20081513632045,80.35506821543903,82.33712731446528
36.7251934448874,4.809275752744813,43.72160630593181,42.13321596114518,57.87978978535874,53.2264609602495,37.70272410273803,83.82195668725424,88.1616353810414
36.27030070261572,4.643598465284574,48.84085757732223,50.80569144007255,66.44918198427244,51.957724983394826,39.46538174799333,73.05166178463725,86.904262514567
33.37390000200074,3.326908278266589,39.278561166049535,35.73921208734181,55.13959872821487,51.379125388683484,30.599341429151956,77.27316487151856,87.77650626305504
38.41987289593963,2.9856787554142503,47.40343623120288,56.451734045884734,68.16845145913538,58.673776983432056,41.98493371855609,84.78005885767982,86.7786883747918
38.67418935486566,3.6966694033006693,48.891807974260935,41.90521609154068,58.567416648973506,53.83138988653217,41.83242340263832,78.84575640226296,84.7498697479098
35.37359298191293,5.182899800250407,57.12321911047682,49.63066322746944,64.8010775016449,64.35785908557237,31.698188395478464,77.94746541556748,89.14798281209121
38.51563502924285,2.7192374007596554,44.465211070088095,55.33585093684236,64.43699568270547,64.5272665987031,35.34266780381498,80.00897621238157,84.79325634516059
41.1073685316383,7.085615108284803,39.975034164294286,41.955296891815465,65.53958949466634,52.73705687419412,41.16558886918476,72.1914568202281,90.18564063964163
38.88363613964599,5.573804577224039,46.42896583554834,46.600620017820816,62.58525575506394,55.10280507817454,38.22089243547225,81.18349109900034,93.01474257586044
39.44138699405541,3.5153161517202185,52.36580362233142,52.98188090362736,69.74180204416639,59.16599978793886,48.30179632775297,89.28308854995451,93.27365983211632
43.239545061210244,4.867401473547753,44.54075777857953,43.10700282598978,62.283977719934505,56.22983755992804,36.19419172260667,76.32383849678367,87.16847594091503
36.75342402109079,3.501451228135034,53.06413150387702,49.4191249655434,71.65922154740863,57.52716079124376,37.20726323849509,87.3667717314111,86.18466197669065
40.93712492986692,4.349151911249893,58.375660034377546,45.491518987976455,64.16888696830914,65.73022334661964,34.868567356398934,76.00198100892501,86.30304870197928
37.540836717407544,3.255108634211098,43.189983663165,46.049410542841706,70.5692592498168,52.042328947695225,37.07914601164085,87.52567857522745,90.39989505569062
39.238781937438354,6.090306629293724,49.99308731276913,45.82679768164724,60.42887827635549,58.737745354995695,38.82327710063628,72.90980292692127,87.61277633625392
44.603442768923614,4.454290378283711,45.56190372375746,54.357007654802786,71.88768685905255,55.862581066941544,37.20009957662273,73.17730056027241,86.60083406552684
32.05384320445947,5.0253178078861485,37.30632702719321,46.25598324201201,55.9055587345046,55.48397631531453,40.22150671391823,82.00968290949655,90.22004617444927
38.67633524428983,5.266391500402122,40.84480719294621,49.81942051898122,68.32485664933287,64.37852176623193,30.831636796572724,81.34875272447066,92.30948793352547
39.98029072953316,3.4411821519734542,43.49200639254796,43.00635707636964,63.90132262456678,49.22657539364501,36.60825760960736,79.21604147017696,86.05298946134177
37.35603686088949,3.3542592518419925,48.66513773402351,48.11171663562141,58.14418021585488,51.97769786951833,30.888042883530506,74.17492328701755,83.72835753744312
39.410745874932815,6.6979430699193045,44.311549243358336,45.84610012589444,61.787057129815736,57.2335807866191,44.863185061480834,77.40054941884371,88.32737290404955
39.15043272886199,2.971861811226422,44.33666682633524,38.46526167342352,64.9603025889725,55.113374695807366,33.65482232363638,77.02807152935497,92.24682050220346
37.52790938095362,4.75617344659254,47.985433269523476,52.645647915814095,60.49405804082092,44.34885030966047,31.05913122134643,71.58642682442851,88.55261680810816
35.760388978835,7.226163868950702,51.124809836020006,52.68034889790077,63.08739703894337,54.187153192072884,43.33994801305979,81.16518111721135,87.26569598466472
