EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
42.207934326872476,5.669569816776953,54.61425439669011,49.51656367333138,56.34966360912342,100,31.096129699500903,72.09438033744084,91.57186751202721
37.94235517274994,5.206333041137692,42.393421121139916,40.97917573799935,59.86029857959255,100,28.358396703261146,78.90237566839686,92.5189771703491
35.557405595124266,4.731061794693048,47.75000201327816,53.70361690424956,53.951497794122055,100,23.82298087794573,74.83414695920703,89.8719150565407
41.17535633511958,5.797235675178984,52.286812286066535,53.16380610451439,62.70411285661667,100,30.66895651006049,77.47948516622382,81.4115988400981
35.00562203124013,4.631643005838598,44.19583837005076,42.69345502610833,69.01761711697459,100,33.946377958449375,68.55351030399513,87.20436705939805
37.46370384834077,4.72837173629118,39.90006314396981,45.69048175176353,64.29180498514079,100,27.90229705043775,76.66623956100736,90.18346635371392
37.45740106275967,4.212934294581069,50.3305098678672,49.228544399380624,65.77553898697172,100,20.60791093539186,68.60353435608728,80.69262427319086
37.9477628473328,4.699606928637589,49.807318817071426,43.31234355690595,64.52050354497844,100,21.76684180350592,70.88706462065791,90.93885460861684
42.11725211266213,5.230569975022615,52.67362259473188,49.68767906301563,59.71741598867207,100,31.544944319848945,72.09756412722875,90.58070250255285
32.74940011041125,4.317244655420183,42.465489257092734,39.28485678947404,65.2996670293746,100,27.806770970943873,64.37366288899271,83.22381815499834
39.87594955665295,3.9875120126299475,50.383719860564554,44.534522375938586,58.63177310392161,100,36.82462519267082,71.8840930458776,90.83972875490777
34.97250594461473,4.7541219905967615,44.553583688320856,48.234777529614504,54.10582022867452,100,31.28071913434193,78.35700131523278,89.14405112577404
38.36018811313736,4.830244771436916,53.0341945639114,46.566109288504165,73.9864914667469,100,23.89604795102783,63.685163952279844,84.04192859811515
39.17875431737406,4.000812269200077,40.932098422507494,45.92381046285435,58.99345818823467,100,21.56167834688506,73.9669960205571,88.8813016227015
37.265140508649615,3.9779189634890266,35.32204006677157,45.381199133125726,64.26031824663706,100,36.972100609980274,77.11101914243294,88.38941627971329
32.651628707703644,6.557047522654598,43.71171108377414,49.04805758348154,60.171057830835885,100,24.44741711391558,73.4296288739436,84.87692615473524
40.031963543122444,3.791741525342254,49.05039535730818,51.05392473884123,67.39211406379778,100,20.840492004034786,76.58712856952587,89.9353717636768
31.15915780389008,4.776800316912093,35.138124536765645,38.34846477105859,63.413310523937454,100,23.291585088246023,69.63406238151362,89.52995048525351
41.93146036464529,3.6075119891765124,51.78308935903229,49.85595841604238,70.1194274553094,100,28.082423285368275,64.78418448018893,84.55051772267852
42.48518170869849,2.3008603726524153,47.09828466481188,38.34661738710212,61.51782065548267,100,20.1296575911008,73.39121607262757,94.38721405361262
42.72566739015539,4.999475031498881,49.772554704540745,54.5963900819973,72.36211434480354,100,24.008595080496193,70.1914187002819,87.5182221620824
35.98272336192358,4.444527205264709,49.3890779533644,47.548574865685985,61.38484856964761,100,29.246527687304532,72.36857192461972,86.89563662794917
35.340624711577455,5.7916305657181155,42.687993851974326,43.78693259691143,58.28574541229271,100,22.206169244726603,71.82425991940742,87.32011084158131
34.1921654534308,3.0098282608615783,50.75616372852179,53.126510809830116,58.971051021059125,100,20.649638525230337,66.84102519597246,89.65216824756193
33.23566738402042,4.93082477528563,43.966950667848614,43.17257200780467,62.999849596365735,100,31.259955657514215,68.67448779161215,87.88997337783786
37.785341548970116,6.412171679903899,42.83397609189582,45.97629123216617,62.2822336024842,100,31.800611541031028,77.58112185188884,88.09668554554396
36.57230161335598,5.784268022671487,35.347504129171625,42.220498491367515,61.84149931214228,100,22.85512662600726,70.43454965342785,84.38948290275606
