EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
39.976597043011175,5.862320017895408,52.88621193780083,45.49253768653525,64.76027496442272,100,22.446242226708456,67.14884063096542,85.60531488119099
37.221099569481396,4.6909023505579235,37.80387417075954,47.7464364649978,67.81605956511461,100,26.267310943694685,71.0057462866856,91.02885287416514
36.78546770099385,5.0332308308098215,45.59690693242143,48.408246631433755,73.98679250571045,100,33.2540093410365,78.84282611504511,92.53535884260778
42.756036619215934,3.6567875397595055,48.32742230248346,42.20340359122293,64.31245957045599,100,29.800767856691568,74.19834459860792,91.14886206169749
34.74440577738638,3.8258188048515915,37.103557200399905,39.882241068502786,55.48770020365123,100,29.621261026707188,66.78346871075215,80.63002389831263
38.35336580662642,3.228392401246195,46.70531536479126,44.232802746008105,55.88223970678721,100,23.491737714929265,64.85896538744468,93.17959162773936
37.335018144787995,5.784122978988827,42.49189984428597,53.71084659568432,70.26846880061782,100,36.52743828848585,75.78799635055773,95.015255544785
33.27443677622629,4.703988567801089,32.08526635110479,40.58571219264924,53.15299210039351,100,19.7254296662096,67.01993616883335,83.53677037375624
35.401466745065676,4.566532086112987,45.652819326744726,45.545265054341826,61.960619354581475,100,17.60277575776962,78.97238068021666,91.99082050118521
41.114519931587694,5.471261399586114,47.69817186000825,53.89519310268965,67.98000824876979,100,28.640046443938296,77.9433410159531,86.65995096920619
36.924666115413245,3.7619459352654316,44.67366206265013,43.00875030062204,66.2123123700017,100,28.889170759486753,71.1196479210003,82.30714752675888
35.77679097648717,4.4556252627833075,39.27152102354133,37.33255376454351,62.11691006997691,100,26.101825781823177,71.78377641440906,85.47693207016007
40.605973096753196,6.523277070463475,57.74541581648336,45.65626554585215,59.16524812032836,100,21.10438457709849,67.08758829071384,88.93436757043301
39.75308425062188,5.650256978187579,48.900168231285264,54.095888850582966,70.1977007459924,100,33.996836155486704,82.2125073771533,89.41289884362976
34.085514123969496,6.196833683525976,43.52295211573501,50.61664856192323,67.84847728116313,100,30.88163533484268,79.06301926268199,91.09509177527774
41.30151744379725,4.198030811344587,39.35204571967518,43.85300945109884,65.18461261043856,100,21.70045370481935,70.47137900447865,89.1824172364225
37.000187480568925,4.778513599481889,35.46971518675284,49.44764921805355,55.85073994505082,100,20.047593109773377,73.22200484426955,85.1447784385232
37.717596477492464,6.390531451314931,48.777813290296855,50.46797314966446,67.2358009766154,100,20.220699246973332,78.8214613059045,88.23812208740877
36.92581989652318,8.295038382754598,45.47935009523756,53.20224317243007,65.99707279174494,100,23.114927011758095,62.9133018245456,75.9398768300419
32.712516980014975,4.839699677710592,44.189100108982004,55.19692558649205,69.08017307109795,100,27.07458797204871,78.96899421787835,88.36583082370967
37.998357260134405,4.796653838875569,39.08849960710024,38.42649634574144,59.05488173696346,100,29.125018325956535,69.09858238252905,84.76176529715994
35.52506238310577,4.45753371088489,42.22097013429966,48.372583359889894,53.97359908565643,100,24.740358369724618,72.40646250427613,89.36837692838006
35.10353096378126,5.995400777546725,43.29166513490886,46.38858980344869,66.8232427465103,100,35.2887408518614,69.20833311639852,85.14334654250706
37.5673556939824,6.102988013368108,35.987244218664756,40.29526883847535,55.35533249442642,100,24.48111342305109,71.55952056338253,89.52103452981642
36.411498855737335,5.186768510200463,44.24350268739062,44.919231383978705,61.69585189511362,100,32.037625029656574,73.11479133752806,85.52723081763153
39.01911087492657,5.860366718524997,54.18312987807552,52.43194745924593,68.6140846500484,100,33.39081206426395,78.6889383527388,85.84125065917112
36.75829369439854,4.6514508933616385,50.06729277995339,56.52276590339007,61.89973146139135,100,31.079561121735225,67.56627632621469,87.3637615807083
30.969423334738703,6.062868434536998,43.424324421481934,42.07931775111142,61.59800755218974,100,14.08168955938069,73.12410011913879,84.41189409261985
37.905978323547146,4.600057158293253,42.1638441655572,43.49420709028123,62.44997414895249,100,26.927121979702765,68.0906038884976,85.89283233775534
34.7728344535256,7.056123922512027,43.119571612299715,56.508250703131104,64.963884971887,100,29.152418339007145,65.46941239794431,93.91055948279677
35.30703057791784,5.357882088761785,49.53417361406808,44.11819189498792,70.29746606994327,100,22.68015961270402,66.0391399042556,88.43594479725374
40.443753889346894,5.141521876048583,48.802439663277134,48.60377917236395,54.36830099224267,100,32.06473873698123,66.68211798834868,88.92018383528594
35.39204119017955,4.89495690106576,43.76834463584127,50.244941168120825,55.19504341672251,100,29.668494891003864,72.86570945054346,88.64722459366364
36.72791388848792,4.277695298661693,37.598767364133266,37.59738265693575,65.94568287172267,100,33.41027129011741,79.23794748477644,88.67293616810653
