EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.84050577138381,4.551356075506311,45.90581279715905,43.90777305450283,65.45803942131514,0,62.004629316122355,86.93369556677293,93.06402870013551
38.351702608905995,4.151455611593774,51.8908520833977,54.57641714528101,72.65061951788391,0,62.32274949873731,87.53409246365091,89.77566690447053
40.80040977324897,5.370874271549203,42.506924731623094,51.898868249318085,67.3917466240872,0,55.79319050759695,85.81208418137801,88.43475943795913
34.8043528648085,6.7870445426120725,48.42825651975657,44.751330867922455,68.17764636856221,0,50.508985591672726,85.37532278945194,88.70471918706026
38.4561373584176,4.274101454270733,52.084181012031735,40.22491424216871,55.31857939989931,0,60.079925674440894,84.19790349169611,86.14416035847465
37.790475355771946,3.264702457686967,42.77157804172473,47.61677458582454,60.723129405663364,0,69.6117914816858,82.26531849906404,90.86686498835034
43.438525979665876,5.480031244052696,54.47967275221307,42.92441985264221,66.8275081743011,0,68.8165387105606,82.24006647899286,89.95636495528294
38.37350747663625,5.643349773323161,46.33385010309433,48.6480215324575,66.999271859531,0,63.69909855072276,86.23038561707517,92.87960950186608
37.17212548365529,4.820175939297075,50.634284821256806,52.193199600018424,70.1172389464893,0,63.47543870659971,89.79303450628741,87.22752423694097
37.46943385566764,5.7163759880308,47.58433024193984,52.54848984692242,68.85767282499245,0,55.08158576402488,88.01679436459025,87.64241517170721
37.445272872955755,4.860764957759398,48.030279530920765,68.83066680215957,71.37942615633224,0,62.074284793475016,86.5473986228117,88.11329456167864
35.68867468975413,4.36699666939239,49.40813240585517,44.51625132196662,68.30681110007745,0,62.50484042300681,88.17042796963018,91.5910280968954
33.79276203860847,4.424742183400834,37.555053314081505,48.430022791978075,70.00128140916411,0,62.326639061784384,84.34400927765736,93.36423201905896
33.723805061905175,7.22426509225262,57.155642976727826,51.57985787090449,65.8074472710521,0,63.151457541431924,84.37813764333207,91.31722253963606
36.26800162618219,3.42603659937288,35.677740713672335,56.74692599742594,57.858044236126844,0,67.40772386365015,88.26981108804515,92.45045121705617
34.90310875108984,4.847477611507663,51.92425374522924,40.813682138348014,63.89021286596132,0,51.193939773326235,82.30625682507811,92.65112803991609
34.452136819606224,6.375228036914908,51.799585824584106,53.83709320250358,68.83165626435354,0,65.63413409506178,84.59752175203155,85.35599692069212
33.25896874675637,7.289150595418068,43.34681745894179,50.26900394874034,58.35077338595783,0,60.50847521221547,82.92549853812145,92.32501876967478
40.258522679122734,4.16758624219011,42.38977227772648,50.25496127659885,64.05622188517853,0,63.979062128817894,87.04503774670069,84.27734834352476
31.86122344766046,4.1270971928702025,36.27282672571555,51.53655542525711,65.13352419120785,0,61.633665069555,89.79519942882568,95.86901065342306
37.20138587860503,5.598017296465548,49.75326792581324,51.265251520362966,66.19825910756667,0,63.510254631882724,84.2573950908373,94.28558176582155
31.66560793982258,4.59546703884117,32.522151833191714,40.98137057256718,59.290967215068285,0,64.57701018020106,81.92431534993341,94.53161417364532
41.14116430127627,6.040919217755011,35.89678295897061,38.61111180096802,67.20474475921111,0,54.50459221061302,78.47660769707653,88.55550051126177
35.39695789066884,4.84611571614178,43.45840303902297,51.43594217531318,64.48349677679641,0,63.767709552260676,81.55248569148766,93.41183432725295
33.38816924389567,4.796363285303511,43.051053308129006,46.32021477861924,64.77843583784414,0,63.55576020402409,87.27300846687787,92.08906425780236
34.22007865489241,5.986476034789641,45.87387495840191,47.76482811996664,63.32030582229777,0,66.26929706741173,82.12137052328701,91.40044027630705
38.894357793316196,5.266077366517024,48.72744631940846,54.543637222916,68.98969730427834,0,66.51008226145373,82.42692859864734,93.9508294230935
36.301976589282326,4.48982730567554,37.36232663928884,45.625227315541586,59.843562533568964,0,51.34296658559382,86.1976720757273,87.49612956022361
36.28496840228554,5.902024862921059,51.493816118213914,56.1664506507773,63.94400494346618,0,51.2186610782818,86.73717816672593,94.0545786597322
