EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
35.44749613949101,3.7129513888566903,44.058755616039356,45.573495952433035,66.69560555657398,100,29.22424174123932,74.97328073129684,80.20765215025176
39.56540324793592,5.3165909179801325,40.77470927283809,48.6710330831283,60.82854273455086,100,16.80908541562387,68.34130385828927,87.05693084907034
32.848443745289096,6.273289337838965,36.18686680365096,40.15923970596839,61.326291518982096,100,21.560151196961566,63.116686274690785,85.34883127680817
39.00349237586888,3.6753770258550023,41.07363008433347,54.96983859647955,53.25497283472171,100,38.33856771895644,71.64474929722905,80.85151152794928
41.62208387223333,4.079211582948981,45.7407852874992,48.090074048506814,67.06269495058915,100,26.79203683317737,67.33918725615464,88.4752078898052
35.05124755421255,4.409594949472378,42.78404442174938,44.45647262579462,67.4305203602898,100,23.434998670334046,75.83393550765523,86.200756923337
34.815241684773405,3.9571632023104706,38.499814947821285,46.27910165104169,58.635248401848386,100,34.653585414023354,68.21937829768801,83.53063659080327
35.52129216580237,5.644986536077541,52.36007135305386,59.46816015227592,70.62836955874353,100,37.34200990462152,76.43818383382656,92.7602637322162
36.64037159191181,5.814282847336672,48.93073083637138,50.5954116019773,57.63539665768932,100,28.21156123436765,74.34864696927741,87.89513175435512
36.59559546435076,4.244359271647885,40.7200047649361,46.10199310380716,61.49295993864698,100,27.83752901559773,74.66194640791906,83.95642986651886
38.618500546382194,4.421470776127644,40.70417483972353,62.07917599838665,65.47489264182173,100,33.72105775820345,72.5751339033172,92.50575151595206
36.67373122793125,4.222440938592661,42.23578880043168,46.72555451782033,65.7146869212859,100,20.3642786674467,67.9906333645733,84.96496221881539
35.70513828751534,5.910725934346379,42.906277174268006,45.764383706195495,61.81674433315255,100,24.69104141155115,74.89559352323985,87.91302419130682
32.064092687528436,7.4079966832643604,47.27740802001188,53.15317535208122,60.72711124467968,100,24.024073536491155,65.14226549493307,88.29610819443484
35.41200331293972,5.0203554856191674,37.51796234397064,36.29803884944295,60.60401591152097,100,20.21295838697132,62.64613177074687,86.70854004565442
40.90789954732733,4.5621655925158855,46.216516452778954,51.673093246555844,63.131999761196084,100,29.327945219551214,71.49636523629552,86.07158684666544
39.09694504984439,4.842959793318391,55.05771146807372,53.82022967286501,63.184387419158305,100,33.34278005412668,69.27210911552073,88.79998393294744
40.958028281172076,5.66080216463922,49.30369104515812,49.37512087062365,59.32516087801468,100,31.583274146098827,78.3177568841449,90.46781800083421
40.53248968814044,3.6374792812486096,52.633878240829915,43.80959520081204,57.126022264887794,100,23.451430320508504,77.48903801052852,90.21081192252296
32.87852952185398,4.917492789646314,41.76797396190564,38.779738732211264,64.73040106200212,100,26.285923184114147,71.81552954057992,87.29367251350213
30.012060444454896,5.582996090594338,46.331697441192205,47.01474643277279,59.28526164661179,100,25.960684474340816,61.09640139388485,90.53503732967054
36.864990282124374,5.710049139782827,46.613096604714606,52.8803703253929,70.25844594312811,100,23.08020269615216,79.2001525269592,89.1923400850908
35.802373694559535,6.262509491776743,44.800120715478414,48.98589348725472,66.10287515190993,100,27.3397094721093,71.2220914608199,95.94897546027035
