EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
43.02812238580518,4.404228253432404,43.33900932510305,45.016529675550174,59.578393476232485,64.35674313083906,36.83402183187279,86.33818422965699,89.24365941602954
38.42531944998123,5.060479891772249,40.74634308414138,39.39848024062343,69.13180846606136,56.748943697031876,41.770721065229395,76.96305750739099,90.5050711031
38.661101432596986,3.6094658964822077,47.82739002869929,50.81187102406995,61.65832194335734,53.82264883793519,37.042713941767666,76.62993158912563,90.19666744749227
38.082674754096516,4.61804086586178,46.8422138928883,47.403453836916576,57.52183560516957,44.552861341274124,29.362002218660958,78.71689668295637,84.88146495372969
38.07632587333705,6.105730356426535,55.78125888183361,50.85294066931104,62.30588093955901,52.967397157571874,36.67933237841463,67.98131807273558,83.28086939632271
34.657135913256674,4.651551837790658,51.205801966937905,46.91916873966188,60.605935163572106,55.69613602730433,26.31650763724881,78.286542797463,83.300557138977
32.979896752377,5.1478027476821,43.52061715788957,48.00959720731144,54.921699198434645,49.706269774675896,30.12027769580204,69.24172553925396,90.65493985164761
37.123866047141,5.990604821137157,51.54751061275368,48.98060716903864,54.69559792617456,58.63387222857291,45.03092743001271,74.61136225365303,89.201443416005
33.12493721337161,2.8266604842570513,44.49083957006276,53.851175463063875,67.89841371894849,63.16878504111008,44.54695154252845,80.4118379636898,88.73563926852306
34.09269837602955,5.130280033874456,46.000552837021104,45.93322008109614,59.0609656375676,53.34287526030645,37.87812576698775,80.95178278948156,85.56257721237952
38.54654591363797,2.5102742031472207,43.678557266989735,45.5479724685262,52.57696602493588,64.04008470258678,33.59104115794381,70.0806846080405,90.62143894797057
40.101448383073524,4.705777303762145,51.911482740087024,53.42885705209017,65.67552447957814,61.905356618218065,35.34716974211164,75.05941984382144,84.02071709514723
36.45116559438333,4.713827409738518,48.542850375199016,39.162901867151575,59.07848269633597,57.739490962721604,21.915013809433674,82.26936600380148,87.04247360250795
40.90742204625628,3.8048173955525018,48.367104210093416,60.221883706318955,71.1605606301242,56.28294157326283,35.81999645056036,79.49223430143773,89.90156815579113
36.41260800582389,4.740243681085472,44.88090308646689,56.74899669466075,59.03495800787458,46.658019666245174,42.517302684109524,79.50888690406885,88.48294332005116
40.05665560836168,4.802611048059113,50.937668001784196,54.61120122460865,62.03383960383469,60.47118281934304,40.42824906451033,79.60814380107746,93.2043479247618
31.905677547273996,5.407069905547536,51.3620940743834,47.6349239333215,62.12403386399091,59.09887155427844,42.07766724573204,76.65639659428896,90.317610565054
34.847716698318706,4.728221436645671,44.7206478404839,55.3669097607437,65.11126802347263,49.69045040482583,42.52637688955679,72.34229256853835,89.00949262834982
34.10279951148346,3.9041799473053795,43.23109900767106,47.47811987261701,56.023077723582084,50.54506551267882,29.332001463592178,66.44139599392898,83.86234686128326
42.19144111690242,5.828165407281248,48.19813976363006,54.12306311008573,69.93996075994366,54.15569312750106,33.55334780892797,69.17773494992532,88.42837137451392
38.443351376784385,4.621901124998691,37.1705050389431,45.81527800748028,68.24606439483578,57.31428742669589,37.5059940504714,84.78508615487341,91.70305142888733
38.12389784780241,5.012635033102754,49.00206879685449,45.25983254919828,59.43018510364189,55.62383422517543,34.39334815429615,80.86181334057305,87.61790925305903
34.82174869111914,3.6303744553641244,55.022034946257904,52.58816735415581,61.53392819491986,54.843663175317374,34.774324480060066,74.79065633341503,90.66306499323434
36.658347901099496,4.977025980374422,59.403482679123854,51.57892434066848,64.04243842446725,61.47743299533829,38.184490458718805,82.58528984766856,89.75645992466944
37.16744241060211,3.6572525713834185,49.42775339459523,51.21409222676253,67.54584376045815,57.54322997970314,36.82200510222168,74.46136740657676,83.01272577546808
38.89311457961834,3.7331041186849276,53.51220185898877,56.76154014449648,72.15679828595496,65.38891669516809,40.06206779063851,75.46552203046318,85.97803246131824
37.49442250909986,5.406278343368045,53.52303399214488,57.70519460551513,67.4714325373356,56.10760515100171,40.95891923389782,81.84827069492022,93.57076660191973
36.7280127055096,5.839622662375274,43.680518929621826,51.8775013259878,69.02916648924827,64.39231873050197,41.573625037910894,79.61598433833693,89.46069646684325
37.53242505661269,4.3117758631554235,42.79555386921689,46.411696365652396,54.91485373045321,67.44349646786162,33.995452634613564,75.78978376546377,84.78994557025774
38.71506249085242,6.461648681942975,48.715468406945526,49.95886544438197,66.38010651802762,55.753508171514525,35.12117716940286,81.79361480310708,88.6790522378188
34.02577052860121,5.327059146788945,49.28688483810924,45.312994242915046,61.28080166619763,57.628379000384136,33.75904915288743,81.16396116194072,88.0786680909494
35.63416744281641,5.016177365060039,32.300519795263504,48.23145652090425,53.92070704677247,40.361047249871774,39.914301512286976,80.935605035674,90.03573821890859
40.418319270867336,4.154885432157393,53.27454511704505,62.44129476232857,68.04264547119763,51.26253689144707,37.77127793681711,79.18735076500998,87.42004094671728
34.55440611143338,5.039697840380745,55.061037588835006,51.98787897938112,63.87691649386499,59.52175371110681,30.648996103004364,85.5993106949166,88.44261176770661
38.99893118395954,6.2558390669745965,55.86347032008608,57.291026494530215,69.10460704789759,53.859498786766004,33.395329934522564,76.91951750797531,89.2702754234659
32.83363879707696,2.9965799937689517,38.356318554843234,46.22358602279638,64.90515886223234,63.36627617622411,34.794878403161704,69.2226968940259,82.54900314872495
38.745204191140864,4.802208667808999,44.1163994329333,45.10912155239953,59.09472155735751,57.25351805970432,36.182026668457546,73.66866703052096,84.34337482514928
26.505425937806564,3.9857592060533564,31.963142130941186,45.04316758686883,63.37979976749288,62.48250882695437,33.88286155002296,73.58153702581704,92.71959198604074
37.34617875260375,4.3702119505615284,43.11941733274228,48.705738390022056,64.25175749878727,53.716046089217414,35.2827711694214,82.6850015915365,88.28689981632776
33.27809194521815,5.480567467388505,48.385165777150185,44.55754221124132,67.69354078385177,53.39466733092293,35.85188392219624,72.45195159912305,86.55102837679749
39.05600846114354,5.762075887690775,55.69576645776483,42.24612933960034,66.4455856811145,54.098148050165456,33.456556274832195,79.98971847293699,84.49884123296192
31.263209813742876,4.588329551009296,32.864765452070195,47.181082080946084,63.704153860658295,57.04733516145986,41.275064051149364,79.79426317529949,91.61437107198019
38.59161236445545,3.9015669559350155,44.27245051791638,50.98850510612003,64.08645634161459,48.38274028438842,29.673820656641897,71.4394044320867,87.50110703641192
38.475431413166426,5.455727884389471,46.62564517608539,43.0065698721568,68.09487299556066,47.243122439091486,43.148623335748496,74.08001962940101,89.45903245139354
35.321059329210094,4.082668381698086,38.7102468880617,47.70230924583284,62.72464205493546,63.03821137080061,37.55909591650706,75.44175408553397,91.1193035355145
27.77630744959757,3.383742499565964,38.57695338773207,27.90171267033528,64.24369581199849,55.67370939554223,39.700533497593376,77.1929376729966,84.95130539857325
42.980505400140025,4.470537773149576,52.18869516885021,51.93607648108057,63.92315126490158,62.36943618885643,33.53188678153166,78.45248667806338,88.41181552271995
34.905938791977235,5.685912621044601,41.57456132044752,43.92990784771016,68.72589485391075,58.249027538052744,32.99602193965886,81.04309029643944,91.09771205001388
36.57154395054289,5.893033601467802,48.15200485253694,45.099084167233286,62.43600770752175,56.93332434518799,28.712577585209093,72.62073529617304,84.1760040719783
44.122073956152846,3.6785181754536103,47.785544311943205,52.336483516869684,62.66693575868108,54.95970127425779,31.2740923203768,78.68606238945782,77.66767900090458
34.68580524058968,4.855937835628033,48.83223023917556,52.137373696535356,61.9610746750135,60.7228350805924,47.8950880507665,82.42299077713243,82.97543509664322
38.22345359507381,2.749785516701907,42.357926361015984,49.58105280602359,52.56851200294771,63.833046805623994,41.42862239416896,76.6267587711683,90.482172878559
33.82605525941978,5.564231959895548,43.261517400319036,48.74052575007894,68.52683601777194,46.25492876053413,34.66400425777358,78.10204291211272,90.22997839590343
32.250892838701446,5.023903961887129,44.867520151243646,45.691841406639846,63.3386557136429,52.31194051216998,35.284713206674,76.06689742159142,92.97326499679394
39.68071951858069,4.930216893797969,46.499556509896394,49.19654381628741,56.93052339126294,52.10753203991032,38.85639582161862,77.29211888745458,93.21656630915027
36.530646404022875,3.961633078633753,46.51786199686336,51.49889659855898,61.05792327990506,42.25075048585455,31.937538488021104,75.13301569202301,86.57903025168913
38.4853393388034,6.904819713171384,46.143749992094236,57.93651015984216,66.61220917805133,62.62190553205058,37.053434063949375,74.56503744289124,89.80458037517246
36.7330101237542,5.05405777965403,47.24519289856637,46.26494020196385,67.80921857705117,52.26340789476777,44.54767600688956,82.40953370136057,90.99032500814107
38.03495111760186,5.222297652398758,56.06913996417006,50.86091389078062,54.87877108927708,60.38395924479798,36.31689479067158,79.58792762070716,89.49339835907679
39.2347506107602,4.977644692040288,52.43162437742547,50.53850662995302,67.31166646510151,64.52330619486138,32.94271689635394,76.97911982845322,88.992814576349
43.663893611116485,6.774129300439112,56.2802943382319,50.58227353452382,65.38012554196338,57.68705300614717,33.528678134538744,67.65144944399992,87.382189920105
31.6027962205239,5.798012329840549,48.853382955329295,48.41369076597014,60.79414487368841,55.21453328365354,36.83773301100346,78.2344148366392,88.82890696720901
38.38791503292219,5.426760617616939,51.538941704361044,44.68513873222671,58.587239188249704,58.07897232511481,44.23294754923678,75.32422061150343,88.1139698105142
