EGFR,IGFR,SOS,Ras,PI3K,AKT,Raf,Mek,Erk
38.338181285569185,4.30166522378493,52.50292160026719,53.67841220815879,68.37853789233725,53.453408907557424,37.89045052422461,87.20482087049574,94.7203754583413
36.87614740799573,6.207252929755766,36.69456020077346,48.23827044191176,65.66527143473566,56.79923844063555,35.8624805243805,83.91443902583245,89.42076097912499
36.27043928313853,4.044182116258139,53.87154842324613,54.54892276261317,63.790128296469206,57.85355140093486,47.68203150783694,84.15455847657935,84.33687233625429
36.01999453734226,5.001006862991662,45.10200189240637,38.90674133693498,63.61420857693244,58.72290246737353,33.106232272116316,74.69752051923693,91.48823041137562
39.007926653600094,5.343135854104904,47.5206078171813,51.5198362067912,66.91276578156376,64.29673051767706,36.00335436196188,74.17484857335435,87.69912013301308
36.36817526991814,5.194874480830743,40.99002395357231,41.76553881569566,65.29493784606085,55.844443223857716,36.194073085998994,84.60002338395024,93.00526416118186
38.77178244065558,4.199689805237655,48.693395902088206,55.50359181386091,66.2737229483099,68.74095256415463,31.24480310822458,68.52571080881668,86.8220956667619
31.98488496854496,4.038824482438358,40.412611181223596,46.195998676984885,63.805581703714246,39.915025136428284,34.068427965439184,78.62203444716704,88.18271413483325
37.746537311611,5.105583558744655,45.054319171528945,43.84792956547541,67.3917633248405,53.79731610133655,45.02295828030912,83.8506738133484,87.27009031307568
34.77904545762879,5.646265311467881,50.08795461390157,53.69511393670824,61.4445955430686,56.737807538694085,24.09470323181739,74.15186375877019,90.21743687425376
37.943481018975895,4.836657237916742,51.124804199537955,47.145640471031115,65.52657165960306,57.06904500315433,39.55218952264298,72.18418258604028,88.53593640689915
32.995735687920885,5.175181841450439,39.44303554308452,37.42823821020271,57.95040182024018,52.0944514247536,30.602770272430263,80.26983280146644,91.00869510290632
28.81245663127396,5.632511110555187,41.308802300487486,36.581308428546905,65.63432547431965,56.855678353093566,29.653346260025824,69.77686786247513,87.54154977839187
39.9897010519764,3.141737730705498,44.38403152097122,46.04633692833485,64.75908479026367,63.2753553112447,38.492373192804195,87.54916771865804,89.71176458508857
32.89809956249962,4.540414123926183,32.50563700645007,52.5824411842594,61.26141125999449,57.55580081338121,41.19396082805319,77.5926430382152,91.28686118287254
37.287834385343984,5.706061509065018,44.10948982264983,49.91927270683003,59.47569245346682,60.754616684036726,32.5363559685785,65.64506402509721,90.40071199904736
33.519976076905195,3.6735114004644847,39.97514564546352,57.08506770266235,60.927321670291725,58.66300928394307,33.285603749119986,83.39452070968328,91.14112077354915
37.05924779033577,5.74896654518285,40.35032805529235,46.437238218084744,67.70531635775755,54.014103417288915,31.225036726324625,80.6732188102886,89.83526856434096
35.029505920379314,5.007978408347567,48.543505323068,45.95854302058558,69.55940141453749,56.38100340455575,31.272513693084804,74.18732590268682,85.42647732548488
38.352165386785785,4.865975777226225,48.109078724718415,51.21322970588858,59.66042925198833,56.40161223339604,31.288808212885684,79.80349949372322,89.63432099894275
36.55782442475968,4.891563027856526,41.294752520254384,40.05252643350178,64.44182781421084,57.739697632824175,35.073621006078234,79.18863247924996,97.68478537692451
36.29600962503922,6.2626588020692715,38.928251091261615,47.15333130134099,67.61188655540538,49.825884513466285,35.14160041144996,80.61842498658089,84.26887703102221
36.09760041976763,4.852061493879032,49.7466824847957,39.24310407785867,67.58136715162028,61.97660030477462,36.602161068845724,83.72160356526702,84.43662463702935
37.57285124610332,3.8310557847168902,51.46122499934174,53.94645715335992,64.5830250740569,54.86019655457384,40.62150847487841,85.24751693872393,84.23971294632025
30.939704438051972,5.161624333512262,36.227644122317415,39.06878953220139,65.00703711115274,46.484148918270485,32.75932877741724,74.73849320719093,91.68512857773749
37.86226874348818,5.051364425924009,40.868207042843316,62.82390105343886,65.8175287396032,52.05685185370492,41.14492778231191,85.80318500854358,88.94838321062528
39.391232996057724,4.6660795936726185,61.88451491477342,52.352287737227584,65.35423199048476,56.6757109436922,42.91447515068119,80.10191267556345,95.96323505303869
34.30404943725537,5.3314433007704105,48.691500096042766,49.93440417792522,66.4644328705287,51.302197128414285,33.01593027650294,69.76355381590847,88.27130281094242
37.14960789226135,5.189968529351627,45.36966191745854,50.635871789632304,56.29325660366678,62.91312052063423,24.92405892510359,79.49730265747566,88.16828676309478
37.06275949119345,2.663424318472738,39.332794187766304,55.38550215259525,57.55732469516222,56.455820247488546,38.170735761257404,80.94095809930937,87.20078577013177
41.710003950554814,4.526183156683398,56.50295249294656,63.76017791252564,65.09565172306084,57.273463990378666,35.1940140518562,80.45816147469364,88.02602244075041
35.56963862667246,5.562372727432594,43.12610179186594,53.1577285870249,67.5419566667328,54.08270533388081,45.936593423486244,85.54819288971942,87.96923521532813
42.64845531731242,5.770145222429919,52.116164312276986,60.84312485661365,68.90450339530162,55.68769992570341,37.40566650994145,76.12949378342934,88.66359297199017
36.58730906638304,5.140100172430695,50.14325317109041,47.13378845316288,69.17211372713766,52.79319525270376,32.06043445447522,77.30081417395488,85.64116123084064
35.60993606857221,5.485782315026975,47.39386515073444,49.95400240643593,66.08266646930585,45.96298484379199,39.76596084543233,83.36889332470496,91.84551094540956
38.863769202330765,5.147035980218829,44.955349678073695,47.997435226449035,68.4901853373786,51.135598108806846,35.43047874655827,74.33995682073444,91.57149392224312
33.18304410850428,4.492101276577192,44.86789420065156,47.613394831511656,61.75895277688819,57.51811906253215,43.68942030181728,79.97144396143463,86.5817686691874
38.1008853885719,4.121423062447444,47.177396820769225,51.006528063323614,72.5234876643927,52.88729102347206,41.073028434286556,76.48900154915357,93.23269202790027
39.9106876545528,5.144424049489325,39.3472938763748,51.30180392399173,66.60809381623525,60.27074715134642,38.5366600031679,72.4346776362018,86.29219667395083
38.21611338509524,5.271249574137753,56.35574123256337,58.43279173386474,63.74045954005777,53.96652772022682,33.887482485306045,76.32088853282283,90.23500489966256
38.016300336572,5.468911824194125,40.8382031399156,47.752892511839136,65.3108771568443,56.387642784420926,36.335601074117726,80.56575569275957,87.38336539305328
38.019404435902224,4.9106393089049325,48.53278673158479,42.05644407703792,66.21916850898185,50.471762572274486,37.991436446470274,74.50939066870568,84.76871366285786
33.791503815591625,7.2610101758136905,39.567155265538325,47.14174619222599,57.91296140804263,51.552964969979335,38.00175629902518,77.57691340716924,88.5510768743759
37.13607923784703,5.498895611706936,41.99008586277061,51.891511702861536,58.263102161542314,55.99814857311334,30.753700439039132,67.98627133256234,86.70923166166165
34.28660463353684,5.9543576438096375,43.88201734905652,54.480987407269254,79.27255512897429,58.832776878195425,37.00355694277194,78.47814239415482,86.02879795603738
40.91925998507941,6.1805474855594635,46.38182659504197,53.00664993306603,67.60603011512869,53.69634700090299,44.35044056627977,81.61014856165392,95.62231463744075
37.05672882267879,6.088817233798307,58.12635912582418,50.24611164362179,67.60461695962913,50.7239020628745,34.59445832946753,72.923995449636,88.86408810383276
33.418486066849454,4.107025920196144,45.56251588808804,54.592554768287144,61.74392520754951,55.94575081877387,43.061674197104246,79.56912903206741,85.49994972931758
34.22126651654454,3.8494196374192984,42.97914945952228,44.15106894128557,65.9943285002766,64.835645451757,22.96436909105857,81.38551271382943,95.87077423260197
40.65985748798632,4.777376645975176,39.94291352856942,54.38639594428248,59.63582348871827,55.99556221969044,30.235789952219548,80.13190733849386,93.47916884599553
35.48112119221663,5.549407728059554,53.22884096683104,51.520487447590014,68.55503805897088,42.257505614873125,41.154003043071846,78.227965964948,85.62079789688796
33.78849183371744,4.755474817240923,39.66068714922144,47.497592816769625,53.503577665257076,48.147844376639924,26.243087524895195,72.92221253398982,83.9727338789715
41.321519206892596,4.567092775605166,58.29217045386418,47.599647544201034,69.00474255274821,56.805787233544116,39.33868168869305,78.84657466883714,89.50641841330076
34.778723510873895,5.161199518840438,45.51111434481775,51.04560159615938,70.36003684059351,49.70316992855502,35.72296257091905,69.08965525472712,86.21958500350883
38.62863062378323,4.719016875774092,50.42163983634857,53.99001229744304,59.40325310052999,57.73478249399546,38.81519994698938,80.59673958166579,88.520953327777
32.70586026089849,3.369505026819995,28.346066252620297,37.6810600231049,60.899104014813716,53.1253390268142,41.07555344551897,86.08125176437768,88.84387631648818
37.65266609423063,5.506283512288802,40.32945746004842,49.790818898126886,52.15945302626168,51.27688328838923,35.38010704132508,79.48672891907364,94.23867709991322
31.320947512610548,6.498518678787841,49.157160041183644,47.7666062034806,69.49776787809674,51.22127442712916,27.730856951537696,68.63826535570566,89.71057511816376
37.374623740392074,3.801418905303601,46.32900872968385,50.25811136136886,58.806264932793844,49.96393639569663,35.217379541954884,86.08389850559466,83.32007565920999
38.46893114048029,7.592092119720986,49.06850864156628,52.14588067908255,64.07239009951489,56.947917263002,42.006520731735854,80.07351006390637,86.58187176201983
41.7207400944983,5.077428189490589,43.83961316436522,52.2989127706684,65.76093163407437,53.13020469071865,26.677508350262908,75.75497954628732,88.48607740603687
36.43200539818289,4.9881054840231975,41.11342883901188,44.35686767145691,58.62400716386756,61.41578842773654,36.94421222490233,80.70744876289054,85.83045908465365
35.290244238572434,2.5055258865229306,43.67993824850972,54.07104026796558,67.52193857371948,59.446502662610044,44.124481948546205,82.05909132057933,87.42501457901238
37.438682646916185,4.599842710224993,46.875262921140525,46.64402769586188,70.32453674340591,60.913733117733585,28.364669538663684,77.25941603797632,93.08843096875377
35.12390444649404,4.468626418413299,45.319079516539524,38.66988157079908,65.38206939057405,62.67671176337398,36.55080177144397,78.3419677394781,84.58932359930705
37.441055570186364,3.040297906475149,47.18618420330995,53.070496165501986,63.724986608626075,53.865828625293204,36.770592154987575,79.08952339736072,91.07995542488487
