A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
19.80990351227838,19.29710346964595,19.8259732305696,18.72285502272613,20.79279895875242,19.76400318431358,21.12237429462898,19.16003129510747,20.42347329976028,19.49691001318588,19.06663816688273,21.03849225838036,19.33549285038516,18.96380978610696,24.82454699815555,20.03476180936093,20.4193489875287,20.14975767918476,20.77767679057648,20.75732355759372,22.30007289858541,19.56325190093479,25.76819478855084,21.1258350289769,19.80613828712713,20.43395565959728,20.16881163218941,21.19571448593802,20.54342430635109,18.91493739930971,19.55499462618132,19.69127367560478,19.29334183595032,19.57216095818667,19.63156695153189,19.31424551810486,20.01464213791584,19.86849891048008,19.75457850593471,20.30521073956877,19.98951925447216,19.412846853551,20.10472179313252,20.19356884438694,19.84168356882118,19.87492843202179,19.10403530028791,20.48274129464233,18.15993967860907,19.66091955004638,19.51364746720779,20.89121055382107,21.09057588225037,19.55351554843236,21.17133329714397,20.7100995702385,18.80223936436835,20.05856210575063,20.78104237240877,21.2312908581766,20.91698737152444,20.86784510559697,21.11364906146246,20.09046003212056,20.51862539768179,19.82936741519006,20.15711526162184,18.37729413368368,19.02023314139368,18.46980915432421,21.27167288888433,19.66556792196755,21.76473463588788,19.75610325764712,19.19168369464774,19.64447362916948,19.6848723533583,19.92223066387276,19.94300448644389,20.57102701808062,19.77904674372763,18.2509331323313,19.94736224886501,19.72582695358122,20.02858687048018,19.93496975670131,19.07521417698445,20.61487028736981,20.18790176037121,19.5071862141853,20.04258744444147,19.87492555241258,20.01763410892012,19.82523711092618,18.98389874020692,19.78533793727289,20.63345933314927,19.98362859789616,19.94260968429388,19.70960472061337,20.14114786620124,20.08359137072288,20.89021099576567,19.6346078873217,19.84573522054538,20.17746688138121,19.5156185781287,20.87841286075363,20.01061608921832,21.56536683468429,20.05819691568586,19.27661552286099,19.98713070054754,19.5228586046131,19.59303550798987,19.45975749237961,19.90057616822375,19.60816916565562,20.17544047513717,20.41117348738477,18.95030694227652,20.43311278553844,19.045374564918,18.75780196997314,20.15019464947329,21.04290583506244,20.36177311909966,19.5662569739045,19.4374883487966,21.01283235846947,19.80734311978019,19.51389580216697,19.81715951982482,22.90684619090694,20.03190080699546,20.14489237735136,19.89964851199865,21.24756741359768,19.17838166708102,18.94913610456052
18.03583104809821,18.76855805911045,21.27509548962679,18.95718004411664,21.87500372833232,18.45889576747807,21.07116765149457,18.30673276835448,20.58225648332148,19.60479439796228,20.67360834971696,21.05724475461417,18.12510435210724,21.82670894961606,22.8408357426722,19.65581718419516,20.07843336755334,20.51024928605297,20.21684611698952,20.4016565787386,22.46920118363922,19.59293406779264,25.77280714185727,21.16795952039153,19.86903686188435,20.45452002696268,19.49413660203761,20.2813831152806,21.00081155255972,18.31100515261999,21.41379576996575,18.80158911281851,19.67036971455983,19.56573833802133,19.83245267188909,19.53356108096592,20.40220118522622,19.45684391829388,20.51200682268332,19.98643473303179,19.44154216775648,19.81540268288276,19.8154351822861,19.91198762474481,19.49625479668362,19.52062430767317,19.82104842922806,20.40563058373416,18.02188232754168,19.8112032305165,19.99964448795112,21.07461758120194,23.13899684962676,19.92234936838904,20.0842554275814,20.46191306598321,18.53162926995368,20.51991753372165,20.85615692796593,19.62431824816865,21.31214664822066,21.31790496394979,21.07956538108414,20.23887449516155,20.32175706223492,20.71273418218836,20.62069721264574,18.5332290986431,19.19695639362488,17.63798225608373,20.97779272402792,19.2133088074214,22.58041759029255,20.04019992016941,18.92906933787908,19.64447362916948,20.08852223030223,20.68357629983338,19.67490349565289,21.00134453291875,19.5645450529067,19.73819636455491,20.08778873795035,19.57160102454716,19.44282368715225,20.14038893449004,19.5880145434249,20.42098201654674,20.14016094570968,19.4954442835912,20.12051408965088,19.43208527549312,19.92875406748608,20.62455311288055,18.80639533861929,19.54434669666229,19.94985003626746,19.74220946442978,20.66439186795435,19.91168246476682,20.79904023409416,19.76518495330055,21.20298350444216,19.63261239046744,19.83922322257364,19.6503024035035,18.96087401442942,20.24527655732571,19.86422565669295,21.25697406247202,20.56588413397202,19.2980554659265,19.93433860973652,19.59003001472078,18.26222366316092,20.37060440959672,19.5314033857072,19.22071909801036,19.79752709783408,20.16609280935342,18.62887824834592,20.24799526120078,19.42385814665982,18.67743640433634,20.12458057552438,20.56489555848731,20.20272635184866,19.86128005347539,19.66926717119891,21.1365496839594,20.03572414132627,19.3053970520853,19.04318804323088,21.8787197211481,19.75218799911507,20.01521578440908,19.61389238983089,20.99610912056321,19.31578684048874,18.77924064650897
19.44958082500825,19.62603389074314,19.39768863637882,18.73917661468517,20.09753798753532,19.92628527405008,21.17417941985408,18.52825669920718,21.51971423361002,19.9426222683056,19.97829151898115,21.15890003750797,19.06276696376359,19.95093133367644,23.90265627343106,20.21113057929587,19.93080421161838,20.53459923387633,20.2627436129764,20.51369275858513,22.25019520441432,19.05080147535226,25.76652603674024,21.39234084050332,19.75367681558802,20.55861483930516,19.64003979756158,21.12320420737625,21.17358452142162,18.6026424606225,22.1206248529864,18.74337935119383,19.00404768494301,19.70505061357344,19.51431049422868,19.22708877771862,19.80585102260014,19.38622898210992,20.16988514990212,19.74867861196478,20.287603352078,19.76061341359834,20.08831679368031,20.18837025986817,19.6247315505335,19.40162008403248,19.02661886462754,20.35445290837238,18.66983384149571,20.1298785556853,20.83287410764148,20.86633701551649,23.48865528624589,19.67286895924778,19.87551673077569,20.3843573360187,18.29545702910552,20.28890144669436,20.61957779197156,22.02283893009985,20.66485545964624,20.96765177995853,20.58153380523642,19.8748093496842,20.14618897923625,19.96876270765782,20.48168145341054,18.76282503111471,19.18394904035562,17.89904109403252,20.00155732607551,19.0006256997645,22.20260618064456,19.38613811175151,19.0700362249679,18.41520102676604,19.9572382856844,20.63583169701935,19.61710224699243,20.6175018054295,19.60505417348167,20.5900964361059,20.10646054128782,19.78428163858944,19.67055644729532,19.8868521291845,18.72759365285355,20.60455922752148,20.5629177998883,19.58799232714685,19.97902688122738,20.08847298487518,19.77307604990683,21.08117917558581,18.88498131053313,19.90007451710308,20.08692516789059,19.45102529472858,20.02172884821389,20.3217104266292,20.18580915075935,19.80004804483698,21.20316790015698,19.58678399993986,20.22184210533026,20.33910967090766,19.08055854760527,20.48538312859973,19.43670461831192,22.30762891822904,20.5098399413548,19.06537336497159,20.35363007804886,19.74044287797671,20.69145328431485,20.97647826257427,19.1477266142574,19.34868088108058,19.96664417160578,20.44915217380339,19.37269313387342,20.29762057327875,19.33412649843,18.2938934202455,20.10746100685706,19.69845982866264,20.26495480152317,19.6895793940351,19.13212066574587,20.5666616028473,20.10695362327233,18.85809899086586,20.20969080892813,21.84079891055106,19.91784377145027,21.42193748007248,19.38451497806817,21.30024234652488,19.01348032774534,18.95216053437306
19.01275963032148,18.94515997588271,21.34046730707335,19.02990199695769,21.33782745461437,19.99413880096766,20.93280645829073,19.05213896657026,19.79931671835429,19.3764366876838,20.52809791737924,21.07836572295651,18.99309539557753,22.00235154124165,21.64590050459397,20.48360470358084,19.51258661637503,20.62712672953184,20.12188998341596,21.01436357549003,22.11766803428602,19.85758604872952,25.75638216248376,20.99990745017097,19.81120844230501,20.30033905896842,19.71989805160198,20.99166710596462,20.46169297903342,19.32160159254759,21.8672467783928,20.44663948807772,19.97571449651296,19.6469502550169,19.56545045750248,19.74578612888644,20.25169671841817,19.61309929668655,20.38171463937595,20.08563852409432,20.04484882011465,19.7129244949392,20.24797787147427,20.15638879287314,19.92575226318353,20.01213113829907,18.970714413904,20.1905749504377,17.40817605977524,19.2165219595224,21.22876595057385,20.88883519564352,23.37238797420056,18.68578498977987,20.01038321675128,20.45931320009133,18.34626700624915,20.70992092621231,20.56956373104448,22.9476329579967,20.9229938991705,20.59524112949915,21.23071343431868,20.50726213998722,20.23177075121778,20.30227342168723,20.3596791729471,18.40853718506197,18.7842178806905,18.28914342813338,21.0670356884767,18.2299909713579,21.85921831803457,19.86954208394205,19.06198671052055,19.31393269824628,19.8714100181703,20.40465904212968,20.00495433739574,20.86406160623145,19.62145032483122,19.32546529364496,20.15908521389762,20.28596496882825,21.09773173308461,19.71706629328902,18.3192683929834,20.48534836174072,20.1452951393468,19.3790309962439,19.6765469596881,19.67602829854758,19.86080681165062,20.1268835514232,18.80790295162761,19.88623082781388,20.4973245086243,18.36701416861468,20.33523801328743,20.2020618412647,20.5514425495893,19.67616620815402,21.7052320660929,19.79182133315667,20.42509955508883,20.12854076043716,19.34010852891534,20.87466506999266,19.95524700911808,21.32248047750264,20.46077492175189,19.11342521405273,20.27484963601569,19.6347312228504,20.6822225747001,19.46436886845185,18.71093980485966,19.30700834346099,20.31217591778477,20.59180215950395,19.3444752999082,20.10621123610133,19.08154863931799,19.08699398343939,20.67232344790118,20.6665051445288,20.19466182695296,19.69082088731818,19.64428840881832,20.83800738265894,20.34343673692684,19.22656105612112,20.04683562545798,21.6031086626652,19.85711419632264,20.46726147042806,19.1952450180006,20.95177964465003,19.25188391572012,18.74095948608263
19.58827534788396,19.72437843197021,19.49443663506861,17.60001828588796,21.49550495124972,18.66441113383496,21.07177063836164,17.1784576354541,20.65000390087955,18.75558928470526,21.67528292785428,21.30580974494256,18.00734256991681,20.88008419279259,23.06930155755738,20.25930444302311,20.36170729540215,19.88187349642444,20.09318340580398,19.96462511606811,21.72837654488938,18.39315836301507,25.77006984368707,20.9782595816836,19.73730875410536,19.68870968084548,19.73472944947811,21.03879802883705,21.30246151378844,19.1245013137479,21.71285952477184,19.59728315252987,20.04066709954069,19.65452128600459,19.64284881044984,19.36683033740878,20.05375583284226,18.68663818602491,19.94230385016238,20.11312342938811,20.00539465110714,19.42974280851334,19.90926462021523,20.11620645226874,19.6772853808732,19.70405942258227,20.35368064527322,20.16739992283268,18.76635466499496,22.19243920716477,20.71999007623967,20.6502423425411,21.00521117882165,20.2230148801782,19.94878555059723,20.61434949737886,18.49988805784626,21.19611157065476,20.58471246550817,20.3562842311748,20.85520359132665,21.39456521521459,21.11496382955484,20.12211516418979,20.08784755578431,20.5427813717828,20.40567010978014,18.72671284469062,19.39317768643391,17.82115555573066,22.10325089845371,17.9605107600066,21.96535039342118,19.65234695656114,19.01041398521352,18.75409267490661,19.53960972907412,19.77783231231802,19.64151282246288,20.6696092388222,20.01307600121516,20.03310244010204,21.36523927576462,20.00733604382842,20.07684805839865,20.0693671557113,18.45445327304669,20.63327125596282,20.43143008069922,19.64563529645836,19.87899482271994,19.62025580165162,19.83303701931041,19.7319757438074,18.66837341587703,19.286747668073,20.16394556050709,19.61228988770049,20.56395493439608,20.3777034436142,20.63606497762856,19.56319799835775,21.15929744015444,19.42138297047646,20.58321919035596,20.14049470629476,19.58560719539072,20.47702139897557,19.64013514711323,21.9189144347023,20.21030310207694,19.40346241523452,20.57687815281183,20.08884958337107,19.54069014238186,20.92649747946738,19.86607459333756,19.42399244109046,19.9579740573146,20.73155001883441,19.19660935598978,20.27301811290314,19.38583151757145,19.56236654303961,20.26308656332667,20.4665032952741,19.98944411614293,19.85104014681752,19.35133755241537,21.26968526830384,19.89617078012994,18.72775126296477,20.00489456528164,22.72014513646996,19.59562853158336,20.11587597286419,19.36466915373217,21.39059870703614,19.01187731968589,18.57008311696824
19.378176724367,19.47493936191378,19.51452273215398,18.56560528189475,21.978836260341,19.61223498797922,21.16389747034172,18.18703277520004,18.96800671000714,19.29591065998519,20.28683103757511,21.14727718721212,17.17919146269468,20.44849642054158,22.41124179582305,20.20863966939165,19.61421909925041,19.90777272554698,20.05342460500275,20.30327950370858,23.23435201739956,19.71579640356136,25.7704353260366,21.05091679779326,19.68752252288078,19.87470653731281,19.8096071341624,20.94596219265447,20.52933012602604,18.86483862542465,22.14774568511132,19.28278309391296,19.63981115055113,19.55729686476978,19.63690888783875,20.05948915349091,20.12489999512687,19.4994670822653,20.37624292500511,20.19036557374918,19.89615578763208,18.98581264985765,20.30415815651724,20.29519335357348,19.64194585333058,19.3896414682758,19.46058146209271,20.4560714970619,17.81115708776688,19.09199818665774,21.15499873059,20.65613351708334,22.79204934505274,19.9198309263544,20.20461341697939,21.03984807583889,17.87588067858138,21.22560322333211,20.84075137899633,19.85249876490297,21.39761471941241,20.83795042407969,21.0551071254126,20.4799358822948,20.44091164901399,20.32178490934188,20.30228902694682,18.78787219877412,19.58202419937394,18.58388692081468,20.97878675925207,19.47689120924683,21.93130176768434,19.94212630588141,18.74303765195795,18.67387301320578,20.16643176376476,20.18155521157838,19.31071204290493,20.77095110235012,19.56724627879985,21.41148048757078,20.22610677717181,19.8856793666731,19.79633466316502,19.88021868079465,19.34949119648324,20.55697246714348,20.58130112358446,19.37154828791655,19.83000382780082,20.04419278000722,19.97097211212016,20.40355874444811,18.95425285310594,19.39736739898672,20.33294307176282,19.40015854165489,19.99308874654242,19.55315453104368,20.55086220164072,19.82586704180058,21.03962623408973,19.64695692779705,20.1508930797472,20.63422658928482,18.47911238703398,20.32985481250667,19.80466794427698,21.20013457883523,20.56248771588774,19.17241823205394,20.03881640522962,19.82180909686869,19.23014035982749,20.63597117530372,19.89669283097993,19.31635797888552,20.20516069520472,20.42769732013309,19.2837015987084,20.23943572122775,19.41356828782806,20.04926746261294,20.35635460912034,20.54521590453544,20.54676396376586,19.91696397329371,19.43021142734046,20.90757990674037,19.97038488091801,18.71108338942019,19.50389237098345,21.97513530605704,19.76796279566184,21.00142057113882,19.17424645011679,20.5629603520245,19.45155712910322,18.96197000406842
19.62399416984948,19.35955507595156,20.03428506951943,17.92241319879891,21.22023447171188,19.14960631409221,21.0846775657522,18.97376850294548,21.36805717262227,19.47627096897742,20.06663658026552,21.05987514468086,19.86544101317208,19.87708308986711,23.04274383818378,20.18858769061373,20.26430205021821,19.85421249179119,19.87842856724888,21.1425888703303,22.36818953017487,19.19062100639454,25.77118692670506,21.23450370925536,19.61433223577182,19.68381461952249,19.7843014893171,20.98424237488268,21.55495306077589,19.17947834636446,21.94570827906547,19.02968720802227,19.88647344420906,19.5702958950211,19.8182827891627,19.46191111887234,19.96533880502663,19.13956132848192,19.70378033377943,20.03555133975371,19.77396468511892,19.50014960369478,19.90998085792855,20.1730245105117,19.45298102693323,19.38159956625953,18.96369949553734,20.36068320446579,18.16391292760489,18.58413389730202,20.48698131589083,20.95189052983752,22.29411203740273,19.54757007270157,19.39700215211242,20.28344498803916,19.26517716535278,19.88816022535795,20.58961901332313,21.86660133597244,20.51401623850818,20.67074820755101,20.72568997865647,20.6044862545822,20.16694873874657,20.3771558726229,20.12148893814987,18.34308153931414,19.30235336969592,19.08392038288396,21.63795439450332,18.38438854616776,21.52536043918089,19.25322578110674,18.97007285815155,19.64164877110194,19.84308146438574,20.1720634005133,20.181805542433,21.0047571552621,19.48069482341426,20.39407996027699,20.0201870656998,20.1913047448715,19.8738185602818,20.01612185255359,18.15064921748746,20.4193382600412,20.25461838155456,19.28024269706925,19.82810602846988,19.80771052621521,20.19020906784408,20.44078022280986,18.75851956393865,20.12277930964164,20.48661435192475,20.44740269140068,20.32695063163524,19.70686184939878,20.1442281357644,19.58145239355098,20.585639792413,19.70620151261139,20.50474368328184,20.03743919421777,19.266410163555,20.66762777537966,19.76041372112106,21.70165986005246,20.36210653069474,19.09556413301038,19.59478522165968,19.76110425280001,20.05214571147755,19.70540955194716,18.99631050680146,19.22793829140975,20.43056691576226,20.59308995187243,19.46123694893386,20.75386107442609,19.02748969109965,18.9187101883703,20.30356739008458,19.93682095729706,20.01273973981834,19.41566186692991,19.08456647949766,20.68509353487669,19.82653834094421,19.07373778291473,20.58252528663552,22.7964933867933,20.01392780221966,20.60286147943225,19.43782030533632,21.36345584003278,19.5263878485211,18.58230855777893
20.56170262120076,19.47524412479834,20.08425428801121,17.82242169343361,20.93705101970642,19.05820195499489,20.66205922624257,19.14807030824279,19.24931199693054,19.62237741163884,19.43721582713928,21.10553537316319,19.02062013656434,20.18588348664233,20.96173834954478,20.99999491397627,19.82696815506162,19.46796181450634,20.58136423263917,21.15609083690672,22.8569498916382,19.68495948249188,25.75929548427984,21.5348732746612,19.88268865189902,20.38277901355718,20.20050653901778,20.76846770984351,20.73600605216453,19.54252771245973,21.59185604815755,19.36833730928194,18.47084508544625,19.43594767516435,19.6262385337733,19.86985542515462,20.09412608776422,19.67386616839939,19.84311186908814,20.30697350014036,19.75319167927947,19.9835223525904,19.85830053781052,20.28904672554601,19.68077516078086,19.47254785444083,20.172168858268,20.0555883584324,17.8425955240886,19.19982107333951,19.19978230648715,20.56815380091408,21.99718084854936,20.58818694120518,20.12887398327976,20.09323993693328,18.53749330341643,20.60820952106784,20.65489573647348,22.27525754069637,20.9446720086882,20.32576178326852,20.92764821452633,20.2969798321712,20.40798641034474,19.61055812101712,20.0167201931053,18.27731262125333,19.02696593896379,18.41312100299223,21.56040549674914,19.19853711071807,22.54112646636113,19.44701816393307,18.37291676805811,19.37021319691314,19.88585188191464,19.75423130454431,19.06397195454704,20.9032042276683,19.51981933014836,20.17752651419315,19.91953683446891,19.78681482597,21.145681176327,19.93136866862252,18.53519082287118,20.461943527979,20.62008523309795,19.97316757484376,19.92654609733551,20.0671954668279,20.0861080793412,20.69004086826791,19.10446332489042,19.24767684317342,20.28851163841824,19.36528485190624,20.05255158555307,20.20677318513093,20.63746823299358,19.86092764704003,21.2389117554587,19.53447800786506,20.03379938507872,20.13567993142499,19.16457222103656,20.20798808457124,19.91267779763735,22.0869940275684,20.09425031075193,19.22926473162226,20.11973689774889,19.97480253992424,19.50672042098062,19.66599088822648,19.43899847452181,19.05865566994498,20.12328932863814,20.58715452519661,19.47780152498109,20.30969160509955,18.96373100889956,19.25942835160985,20.18566918527312,20.2172922015778,19.81755924376,19.51887331004345,19.7121192153538,20.84336844664322,20.27056798979225,20.49778234291379,20.16240173939634,23.17246267797968,20.12273977935928,20.53975439392637,19.31116280436444,22.07103253125976,19.66939402191108,19.21636281721639
19.88244874631636,19.86879107745064,19.46925187003476,18.27548546315334,20.75078634913086,19.2441621366743,20.96718110195815,19.55291834203639,20.15202117236859,18.93176954668043,19.93171337095668,21.05770608954616,18.77860315583208,18.66174633409726,23.81602760961556,20.20208452315402,19.89019706914146,19.20848628327941,19.97907565815858,20.41530877415876,22.39606089453463,19.52466845180472,25.77126120195966,21.01795543046364,19.6819869826862,19.90616321951561,19.67461386636222,20.56185066642652,20.77396086290396,18.72438698097346,21.96211170123255,20.28187381823594,20.2455899973387,19.52693618122278,19.54446571704651,19.52465494235737,20.2159435642581,19.93292248008022,20.3380454136436,20.20562528436885,19.92846267869842,19.4964831627845,19.76033601362414,20.10761246771131,19.51887140068964,19.71664405290781,20.51497841638073,20.44591503767374,17.70166998054141,19.9416823510744,21.75399139521863,20.83738041851252,22.15023052911891,19.97534351133322,19.41788732891534,20.66119424812605,18.46743004493742,20.6016522359848,20.73501213339596,19.92079066093642,20.8321003411067,20.86724252602674,21.09181307815364,20.27327250820122,20.14278797404155,20.60859101980535,20.47623570071268,18.64567783904012,19.2431749111105,17.57399247128199,20.0792915408764,19.367507362463,21.91396873280537,19.75293727713308,18.92786030210714,19.64447362916948,19.95310875364319,19.95189814110733,19.7717859218788,20.68922610667332,19.83831628725147,20.97328715735224,19.71145373743654,19.62631191558041,21.066385816741,20.0115286295441,18.22684476338877,20.73970586613268,20.26768523037322,19.71786939496837,19.65277665108686,19.73970515399037,19.943762116891,19.73582297791278,18.81229624174806,19.3131042576834,20.45819897027798,20.18737511754011,19.73556950574028,20.02245883076377,20.27711095713251,19.94648861279406,21.34150450449652,19.82191119025776,20.12224810541454,20.09081880556135,19.67621598400701,20.54242500571778,19.65408084383222,21.39960282754034,20.45900490835986,18.82237014465322,20.16784473271657,20.14900898768093,20.33619758353001,20.7900189135941,19.3812644828681,18.4363657614385,20.22271292726733,20.30393587153837,19.33000337244832,20.53300647947717,18.97698195780042,19.11453515032155,20.41270763804962,20.43404208649085,20.08343380598009,19.58454411012904,19.69110787628838,20.94914585358276,20.13280428107287,18.55226421337606,19.55032355962943,23.32832134779905,19.91901925739518,20.66810576391123,19.49434780000247,21.01655682687968,19.16762795094019,18.65289742619965
19.30315048041864,19.41087693087472,20.5178032397886,19.37317647136682,20.96169238782917,18.73116968005606,20.73407325983774,19.06731171020539,19.79889757582702,19.36825613740066,19.5362478001059,21.04699731899763,19.3584314050931,18.81661788800561,22.64085155504734,19.70575607243731,19.80760349681633,19.9329216943972,19.94433204178313,20.7527031660926,22.68326361040621,19.56597666329996,25.76331120878552,20.89863640481402,20.03396719297382,20.73701625076143,20.3783130875951,20.65096273177662,21.18457030858526,19.19930272193082,21.33365788882992,19.39110149703198,19.85988280028314,19.53314314734896,19.40017763107804,19.16561592881326,19.63511042823948,19.2999224391599,19.86301761119645,19.99468299520626,20.2692408802359,19.52752102291256,19.60290861315693,19.97446830190577,19.82529050798916,19.63797912327638,20.09984010149858,20.49491749187583,18.21443118962919,19.62493296568588,20.28783028971336,20.70442425337243,22.97194895525546,18.91789619676139,19.74481946136933,20.1935317065218,18.51208749194706,20.88430830774366,20.63991913548926,22.14059214787855,20.92961924634006,21.05995252961004,21.03882339153846,20.2169532690155,20.58129044418349,20.31501891317793,20.15614999400168,18.00909801046285,19.06573694315292,19.05997415654395,21.55736910741398,19.01173133447731,21.67288874223068,19.65866893768658,19.17657544315751,18.35526751277334,19.9014752462705,20.32730637014162,19.71836568503391,20.58649780453208,19.88757196455665,19.50265504097768,20.14404507816165,19.83173444742566,20.2995742153962,19.88421372164153,19.38740272567364,20.4836262310297,20.22774165396639,19.52239657550709,19.68788643755688,20.04713163474928,19.8119653787953,20.27279025496559,19.01047862584501,19.4401776822515,19.87479809773515,19.81475322049944,20.61541520807964,20.08138014830719,20.57371874791134,20.15929058694794,20.86188572555244,19.7977491387755,20.78039354425369,20.12769997150252,19.68859741364516,20.87995272313894,20.38243903444292,21.29253996191941,20.30442067018038,18.85284547452138,19.92704871580695,19.52998122776895,20.13825285125375,19.4109523305067,19.36490005474417,19.2944208162919,20.14696138778492,20.33804480322722,19.51094958543397,19.59947049850121,19.43984327879728,19.34643089633138,20.5178618045943,20.7468299002504,19.94689580922164,19.67855264213895,19.50318746790216,21.10916967173969,20.20913284627729,18.88139195596798,19.89109895605311,21.7355235751522,19.92675031492099,20.55348955714274,19.547481211795,21.43756364000532,19.10646318951061,19.00535447729444
