A0A075B6Q5,A0A075B6S5,A0A075B6S9,A0A075B7B8,A0A075B7D4,A0A075B7E8,A0A0A0MS07,A0A0B4J1U7,A0A0B4J1V6,A0A0B4J1Y9,A0A0B4J2H0,A0A0C4DGB6,A0A0C4DH29,A0A0C4DH31,A0A0C4DH35,A0A0C4DH36,A0A0C4DH38,A0A0C4DH42,A0A0C4DH73,A0A0G2JMB2,A0A0G2JPR0,A0A0G2JQJ0,A0A1W2PQY8,A0A3B3ISR2,B7ZKJ8,B9A064,E7ETH0,F8W696,J3QLC9,O14791-2,O43866,O75636,O75882,P00450,P00734,P00739,P00747,P00748,P01008,P01009,P01011,P01019,P01023,P01024,P01031,P01042-2,P01593,P01619,P01706,P01714,P01721,P01762,P01763,P01767,P01768,P01782,P01817,P01824,P01834,P01857,P01859,P01860,P01861,P01871,P01876,P01877,P02647,P02652,P02656,P02675,P02745,P02746,P02747,P02748,P02750,P02751-11,P02751-4,P02753,P02760,P02763,P02765,P02766,P02768-2,P02774-3,P02775,P02787,P02788,P02790,P04003,P04004,P04114,P04196,P04217,P04264,P04275,P04278,P04433,P05154,P05155-3,P05160,P05543,P05546,P06312,P06396,P06681,P07225,P07357,P07358,P07360,P08185,P08603,P08697,P09871,P0C0L5,P0DP04,P10643,P10909-2,P12259,P13671,P15169,P18428,P19652,P19827,P20742,P20851-2,P22792,P25311,P27169,P29622,P36955,P43652,P51884,P61769,Q03591,Q06033-2,Q08379,Q5T985,Q96RP7,Q9UHG3,Q9Y6R7
20.1541827193739,18.5964928387086,20.08430099452246,19.41450632861354,20.01381357820493,19.49584492186624,21.08729954910404,19.19010175038826,20.65066854179852,18.7908680014838,19.68511077255467,21.14118273301352,18.63022975074466,20.02308227142419,22.17583071462488,19.58998018599976,20.06347005360192,20.20146833691716,20.01713596863388,21.37581630919375,21.84473382807364,19.39159966223081,25.77280714185727,20.6867365462789,19.62267143525423,20.2129239693966,19.74142656467204,21.17138045484988,21.11778917588936,18.24595593389301,22.15410374252792,19.13535336278241,19.70186306966096,19.69256569986978,19.58469881321825,20.04810436738007,20.13417326356195,19.61908325979306,19.56852004326382,20.24547467620694,19.10042105120444,19.59311419423712,19.84853912037837,20.00049015387678,19.69964033625507,19.63138918422292,19.77793942931136,20.59381687334961,18.23825392934071,19.40437931386076,20.7896852254399,20.84239529656924,21.44981341549357,21.26456949080589,19.53220776777926,20.86460188081312,18.18522530695025,20.91661383828607,20.76738222143603,20.54810195988799,20.79423261215922,21.14904293328144,21.11716454463399,20.24828789619526,20.38918821387838,21.07789069061538,20.39555341790029,18.48917891057916,19.78514206205107,18.87787973184473,21.13427303215498,18.33460204194248,22.11959389946226,19.21149861341556,17.88170152841598,18.72681399502231,19.66419485895758,19.85712957000933,19.74179731463745,20.44980909581298,20.14693595297586,19.77257693192497,19.40619612132983,19.8925222071904,20.73055000045276,20.0058650884393,19.276776994033,20.59428279943457,20.44606268561155,19.61494050359776,19.66365355184989,19.32122805384847,19.75097814335721,19.9879230695112,18.42245969678109,19.78920242777169,20.502996500355,20.19567201265342,20.30437100912518,19.8972260827356,20.55629243454816,19.95217196951032,20.76205801621468,20.0047082251228,20.32276119144211,20.26845544338083,19.74197660937643,20.29459498457614,19.70312846204734,21.62568114908198,20.13046989123505,19.93814383619177,20.10659561707026,19.81424843748386,20.18076382505056,20.52288797645239,18.86970226482124,18.58077068646622,19.94218451660545,20.36883809967088,19.55866564718671,20.89544344598413,19.60621493681958,18.95136976922954,20.07026812891758,20.15792040736761,20.04681729337205,19.78064610666167,19.72736389600064,21.30788931818078,20.1076930040475,19.4394493862919,19.71869368950849,22.21632730392658,19.62756295820471,20.46577287345056,19.82319693998131,21.0402879302269,19.26219561035074,19.07807468247351
20.0018727450934,18.31417128167444,20.64494532362287,18.03648932120804,20.82006559619479,18.74020879766154,20.56814317016085,18.58515861263606,19.49203373753062,19.17473793754778,21.59986583061596,21.21975674556962,18.5571993228948,19.2255786870209,21.88832485607487,19.87617151027984,19.35533600048444,19.93801783868608,20.05163481657619,21.03292145415676,21.81510161538046,19.35533870016099,25.39612389769728,20.8425532110187,19.66494660340677,20.91385610801493,19.94530730986391,20.85713088851424,21.2400056289385,18.52892716401359,22.1619786056013,19.82093036744926,19.72373330693478,19.78711115697981,19.39373677073818,19.85752060424458,19.91936767482968,19.2403204641911,20.47021212211909,20.06895850535779,19.57588766244696,19.58688532382873,19.84072726162302,20.23809200632263,19.87196235203259,19.84180526860793,19.64921820927574,20.25352761550979,17.7146746744756,19.63805063563106,19.77818753226118,20.79600857011647,22.44892310390498,20.14927950911973,19.82809328412371,20.89929165397537,18.1666803536242,20.78665720096464,20.84946097172713,21.29925726966358,20.87825963315903,20.85849071058462,21.44777970054907,19.85760017363868,20.42372239983882,20.41853539853979,20.26029413636645,18.61731148634356,19.61362424706966,18.10595581840914,21.3312673526479,18.59681171174172,21.80751374981027,19.55009273608085,18.56386618420895,18.87814666329891,19.76017948259893,19.99309728009378,19.76400850117391,20.68972219867216,20.13110787632324,20.54894814785945,20.0412897542205,20.08858796549789,19.90928106394677,20.08945521514356,19.38423716885636,20.91904108548603,20.30278865347245,19.70750430620408,19.5768833840917,19.71379957484362,19.68396818441634,19.53666888849488,18.86091363645744,19.75739826087342,20.83214719636187,20.51719146421363,20.52102881405532,19.87645125404315,20.26121900483002,19.80648843452079,20.96884391104467,19.91487894017802,20.24662892775017,19.9642474582824,19.73148935169658,19.75864324329915,19.24261353103892,21.26687992959724,20.16655233707346,19.51247026952881,19.82677819893202,19.7185282754349,20.71508653256854,20.32947486989694,19.70715806156732,18.74613246403906,20.27646617913991,20.6727146721364,18.83001873275046,20.19315732416719,19.17971526111989,19.04446821127928,20.17722395865715,20.47551451976774,19.97543822281697,19.53295184661702,19.3197839542413,21.49125325252246,20.44812703031761,19.20396555844051,20.70034174427138,22.4099682806749,20.05460179840623,20.61080331121646,19.19380511177633,21.15139737090032,19.36882998744132,18.97989095724146
19.93990053641343,19.07929810739205,20.43549538307916,18.38193161648,21.36595556721864,18.83802457094349,21.30087367534217,18.9531546822164,20.38437075841204,19.14685974676974,19.87084630775102,21.40061520064398,19.03070094863875,18.57790349177686,19.44423487678103,19.0161188572643,20.1354942651513,19.57016947754974,20.27773984424629,21.55384685980242,22.14134902866139,19.63503119731188,25.49652154814377,20.84435753897794,19.49049218293212,20.1379019429888,19.96944965277994,21.58042530030333,20.76385893334638,19.11685239206667,22.36230203818892,19.317008288022,19.77309793965122,19.53871094499376,19.61057104011163,19.87571485070462,19.62198368456902,19.80772966454889,20.00827908372742,20.25949310777952,19.64096127644458,19.1140676891575,19.8776236905551,20.19582939249433,19.57481348171658,19.71673660348683,19.87074996092568,19.93040859859596,18.11226831560141,19.93803138255206,20.09609858017472,20.6171269673436,22.9115205827731,20.4668758142678,19.9414689814455,21.016332603317,18.06357431723911,19.56517561653196,20.55131749657122,22.54285156560818,20.80419113358927,20.563195578984,21.56648181138249,20.53475777614616,20.18628568453587,20.04349567637684,20.40429995166614,18.62240351824518,19.62401645898574,17.7816587212109,21.21944532896718,19.48375322588966,21.86632637066918,19.28795322097946,18.47571141963831,18.73630984343962,20.19932351317547,20.3857875170688,20.16639815420412,20.61036113254591,20.18210101092478,20.91076708939715,20.97953142787369,19.83656043350507,20.86741673527022,19.9327783105987,18.89920241690992,20.8156834979442,20.48682364246612,19.90209584427078,19.9237015651739,19.98296396562273,19.79165386672044,19.35912658820972,18.70414651397723,19.87644240723633,20.59605543897012,20.74601897987473,20.50289380498022,19.98773616637943,20.38883755118385,19.7604818146282,21.65390466905592,20.09480029471756,19.9083008612081,20.21270343982184,19.92320482253,20.62959661103637,19.09272845309327,21.81433493290642,20.01342030255744,19.21478172145845,20.26123276541013,19.460623073581,20.47310352087348,20.06954882126655,19.27246618373348,19.14953288928354,20.15459146941756,20.63050250023019,18.75402570151378,19.89879035780392,19.44437403149779,18.96332297041332,20.1389700432697,20.57961396910326,20.27111468086276,19.92317793350899,19.26403372929607,21.29991500344009,20.42560479113215,19.28494218381997,19.96268748098457,22.06552016747916,19.3953937513197,20.47007415528521,19.28300521511436,21.13937307203066,19.48945062152496,18.99628909304106
20.49083633260702,18.9266630835162,21.56785883237089,18.84204172115604,21.11308043258823,19.48476186972926,20.80584467861512,17.89943729831288,20.97697038273343,18.87424729468513,19.82403387229938,20.86246099559394,18.54382202224964,18.62180857840918,20.96135888847434,20.05917097882307,19.38500385356042,19.3800318953016,20.32255314250881,20.87396601755556,21.16886374238576,19.32479795264749,25.77280714185727,20.9052812669011,19.58019981027542,20.11154939558169,20.07909291754924,21.01351739715673,20.75845127399667,19.66275671007666,22.16116471772974,19.6104679034702,19.91500590941269,19.59775348929946,19.72828851732521,19.21466787458922,19.89883669148835,19.38886339416304,19.73909846717782,19.94071999535864,19.46620674503848,19.11326124269424,19.83395524335172,20.11448282444533,19.61182797173104,19.72957040892168,19.89949001888025,20.43641498711212,17.22271437991066,19.24538817903781,19.35789729559867,19.81156909943266,22.797572363693,20.2414883049021,20.36876744199548,20.59077415579997,18.9870956774122,19.62833060949295,20.77521031370479,19.85353313181151,20.95937317570075,20.40875149755792,21.68402774542295,20.43114302010805,20.41994599935378,20.25162880045374,20.39086220741977,18.40342069579128,19.54691613189857,18.09897160040452,21.9890758672411,19.11018191918715,21.65955200129866,19.52752014723947,18.41937728434396,18.57938530567741,20.08367216475329,20.00530077427428,20.15184729747625,20.31760718647469,19.60567022489416,20.1087833317794,19.5441069793903,19.78200097985685,20.84844793440988,19.97504690660488,18.21265774633524,20.90811844883765,20.33237304041316,19.91446688964065,20.02530476143018,20.0749688032768,19.76816280411868,19.8651531950428,18.6443779826322,18.38157726367446,20.34913681733296,20.4924245454058,20.46098524218079,19.79057506175386,20.54923055498444,20.02535343665455,20.67893795159603,20.36184690782698,20.12408831679837,19.94349681989952,19.77471978399009,20.30951310027619,19.96795440873808,21.87231115802936,20.25819371807471,19.35505915690174,19.8483959827543,19.58607959395217,20.58221606542673,20.39214713046647,19.24964296673992,19.13672553591985,20.12411433552341,20.64098741139611,19.17636799095623,19.50977925305074,19.13490302727292,18.7530525662798,20.38921131395044,20.40665425093767,20.63418018494217,20.20678838331362,19.42603211863394,21.39362502224335,20.52759006438377,19.73485855572064,19.82920746110163,22.44372425074963,19.70830515294467,21.28866915628983,19.30624885516265,21.67684903224378,19.46863728563494,19.13527170419703
19.81609333943678,19.36576875521852,20.07169081155432,18.855187356762,21.07962005718091,19.56116936869824,20.767294173532,18.45193890081744,21.65684877206445,19.52885953628853,20.20569672450529,21.08680790920421,19.09389421001894,19.94096902822008,20.65161121964216,19.84301151842469,20.23861475420154,20.33981229675315,21.76588506519886,20.56375795489632,21.4661389217005,19.10381890462506,25.77280714185727,21.1546363803399,19.67668822038806,20.38074290599675,19.87232845746697,20.8934148565783,21.09179053849293,19.5099592884288,20.20241420759995,18.84258618536172,17.60128823803689,19.63058998522065,19.46722469360222,19.62295005886011,20.18427171557259,19.419546966224,19.62060793961129,20.03147265963444,19.5961123923496,19.67077625985044,19.9171134774533,19.89052048051747,19.61763742296654,19.49002905350941,19.87552435289262,20.50153439159716,17.93668186910951,19.14800425369078,19.83708225348896,21.00790924311572,20.76469573124825,20.44476869382714,20.187128484087,20.79006869529509,18.40263554296782,20.85664430857605,20.83795316244828,21.63320127208477,20.93497433630338,21.17492552680198,21.528838908574,20.22804757877796,20.55058488907883,19.34212035152679,20.28058803377001,18.68888180848529,19.16499313471039,18.31845026414626,22.1042687591187,19.88241772267869,22.49678607032846,19.25219247756203,18.4780594577383,19.22071097759862,20.16996821837264,19.45401641862426,19.48038396174524,20.8469403335915,20.47300816286145,19.73028688412824,19.84303821822401,20.15197524853875,19.72013898609464,20.09335669312968,19.67418904372452,20.60919044786492,20.25567936483378,19.87936912941812,20.0211338273103,19.50719960646139,19.80914908229738,20.19191663936545,18.581690061101,19.68120195949289,20.09146617561852,20.28486425573678,20.09108121847411,19.73921228693483,20.47938107269971,19.89234479025991,21.0929974092711,19.60637042968476,19.8597909268048,19.25771661791605,19.50020573819552,20.23933717596285,20.04149016947762,21.61267148199161,20.11120517438129,19.37382316668992,19.92405968631404,19.80067459273865,20.32933624418137,20.73622456104862,18.66017122506902,18.73546037797483,20.23068707581427,20.80339907807033,19.25191520315369,19.6442134324906,19.72747901210974,18.48019143486985,20.22929822525905,20.36826933353834,20.13469602354954,19.7368907328172,19.58094491000646,21.46796542667804,20.52474506336313,19.33626394208729,19.88861438954816,22.3116430164151,19.54489351298,20.39952611266037,19.68011060122841,21.05968650226644,19.18784817791887,19.02526898666637
20.42311733472146,19.11091460320364,19.47894662237491,19.36679685653225,22.19199015366019,18.57816782292363,21.26387557515271,18.78812021292989,19.87022732008749,19.15550231564873,20.35181037476114,20.96394356791521,18.75898489212477,19.33058498072108,20.68526187964194,20.72762305094938,20.46962068999328,20.08650134409078,19.88583162981316,19.82573102393813,21.104237278319,19.94177717332735,25.46770507114484,20.55969767579251,19.7026222294226,20.26983591037176,20.07325359604948,21.14660309037266,21.0469681962394,18.4162994012662,21.20396429376087,19.1226071848943,19.9272343092097,19.55245051061136,19.62857800433212,19.48228476187164,19.84607421963791,18.99754384434872,19.70013523238006,20.16321441684063,19.47915976956607,19.8258408440296,19.99297597925695,20.05886069438398,19.68285478490142,19.46673050392368,20.04417088804079,20.50197180220656,17.77172383012938,20.11227720068766,20.28364944665838,19.97885485407644,21.29748240426831,20.06132015943272,20.55989085850362,20.70157589510426,18.18993082245837,21.24004662837385,20.7502516731214,18.60683870638484,21.15016897566269,20.48767187152471,21.45282061174594,20.26931023811754,20.57310672080086,19.91341873873454,20.35124663536377,18.60309786951295,19.80967523208121,18.35463860505823,21.69761406209012,19.4233841187503,22.28877633272067,19.31150694803217,18.77013397041453,18.53436143861914,19.95070717247514,19.64588798940894,19.67952411908464,20.69190433794716,20.41466226977246,20.1065700531708,19.34597013849944,20.20174416669877,21.37326658046841,19.85143889670444,18.52125215692703,20.58320426362356,20.07026280512904,19.44916518501178,19.83008781742758,19.5552171209957,19.73119202806428,19.62828782687388,19.2758166893082,19.10672358591551,20.26269947643783,20.28752267346154,20.50332461560194,19.95076549733858,20.20940219395985,19.92280640861638,20.9205546990091,19.65682775384778,20.04845403437338,20.3916364580883,19.33973314120844,20.10763217179286,19.27649848144343,21.43232048592263,20.12603662556228,19.32789061278719,19.4101165482145,19.6540341861437,20.598500032597,20.7253486434843,19.5786487907898,18.80772953685491,20.04224085084198,20.6353550916175,18.49728051742356,20.19026378160395,19.3380464139064,18.76367522268079,20.00406611603451,20.19930541841728,20.29761616188326,19.70190118148606,19.23300204054922,21.027537578167,20.05813258989371,19.22897867856221,20.25504200411084,22.68412012070426,19.82782927302169,21.22255038467643,19.72212030064882,20.62446751903546,19.33410040145434,19.25560860292696
20.3533157803193,19.02013017322217,19.27426906424889,18.86272457567668,21.67563869714038,18.27205094259349,20.8845955368032,18.120624135321,20.48216846965577,19.59700989824784,19.63005220677945,21.08097289559099,18.74572619612272,18.95855290638434,21.49151998366827,19.99567092390834,19.81855059803416,19.01484347557499,20.65675718598086,19.85802575503573,21.20156949141063,19.40234702002702,25.53306170694327,21.00941004251438,19.6804142391537,20.53970643747602,19.98008302745728,21.19428798399552,20.91736677083278,18.49348741519204,22.15411867523984,19.28600907314452,19.8992300223452,19.50834757272966,19.53961010498528,19.35008094295186,20.06140836589886,19.11496811682395,19.77771565458244,20.30805810018628,19.5861338908919,19.58802273311164,19.85608769152341,20.15587099131259,19.57317392729501,19.4521065746432,19.76186225762731,20.3376885596939,18.08385722402734,19.09970770117815,19.6760806912098,20.59106049058761,21.83170551777348,21.02143583554497,19.86200762235444,20.2419795712369,17.95868824494234,20.74906178135723,20.67567145384438,21.63025402213932,20.98716876824354,20.89623878900556,21.3263411493337,19.82773002609599,20.47149156992686,20.29915188234186,20.3033317912553,18.58399468701794,19.39624106323438,17.70568879521709,20.6128400594909,19.04781580709467,20.94771968687861,19.31702369342636,18.07716092292788,18.31904240961586,19.97585359042934,20.06891675329192,20.04193870119548,20.54175416440556,19.96450823954281,20.40895268161539,20.81913244772452,20.02481090709058,19.88603809741565,20.09383631260051,20.73183796576171,20.7395422821978,20.55047378990371,19.48301583908717,20.03919506970014,19.51559220523398,19.64764136394072,19.06270483309488,18.40743493763271,19.59309910543038,20.38923164614764,20.18474308904091,20.16019629836334,19.56298747174404,20.30409885068374,19.83642179995058,20.63363770108428,20.05264012038626,19.8201017909635,20.04632437159386,19.27775625105818,20.2719526888699,19.35144826633204,21.91724838787067,19.90043701812004,19.07919702242118,19.9131813805976,19.72987155733172,20.66415999945354,21.11585125463498,18.9268196716706,18.5813690562527,19.78273591173392,20.8030408943623,18.67792074303184,19.5634042933475,19.32142176154502,18.10660753103203,20.22196062641046,20.5839701660957,20.04907066038064,19.46915527705225,19.54110386956779,20.76221403039266,20.55209696714144,19.1368137133849,20.11219539101357,20.78733041604366,19.57149348330522,20.87970593820388,19.62856258800707,21.07547765247727,19.60711685693518,19.07113387976374
20.91875444538356,19.54527151128955,19.71766412342396,18.66579274611693,21.45966808061957,19.33587170098114,20.67543431102026,18.56315820447786,20.84132793725874,19.54432979001154,20.09045330152468,21.10214868744946,18.94558761091916,19.22350320779986,19.4498849448888,20.27960943494825,19.5749190943292,18.8253789567524,20.7841795110011,19.8874137163805,21.08780670873806,19.65775177717019,25.45435547052817,21.23442629754424,19.52532985482043,20.2607614801138,19.99810880225958,20.6772286196195,20.94964142189134,18.67745886101912,19.03859941663651,19.29146899249992,17.65091443298648,19.81058668527938,19.49019902006209,19.38467907679127,20.01109782997603,20.20570119760198,19.73401606808646,20.07616318202345,19.74589458082673,19.5584554656499,19.89680000757337,20.10528951862965,19.99590085425576,19.78910269637597,19.47481940195462,20.1030660069747,17.80849430368234,19.85885373866376,20.99886810624999,21.19034900914845,22.11196967487213,21.62814392993998,20.2822290703537,20.86754672965306,18.58303914049105,20.61426957635758,20.81128699652959,22.00538461620067,21.00174572983146,20.37223344056966,21.16479909762817,20.0484432939301,20.13988915760477,19.49390601136747,20.5069308418841,18.78387817496122,19.53596982008841,17.71862593191075,23.17016523877692,18.8263077747526,22.06610083173727,19.31336367861729,18.33456280000993,18.94991578421205,19.76447617663399,20.12183720673905,19.49560576651822,20.51228370690734,20.20865433925445,20.94889131668968,19.69233150855962,19.82536234218298,20.71030423642989,19.94531796239436,19.53644165341836,20.88534747264024,19.96903107667957,19.65791892674691,19.94702179921788,19.70183604661029,19.71254215049296,19.76216887155414,18.66121058246027,20.16662008880561,20.74123310178361,20.86153504885267,20.70943190550703,19.73676386169699,20.56056986215184,19.78965593143306,21.08521561392945,19.96901770479298,20.09902793133234,20.21943016825532,19.93908538256599,20.64637540162486,19.6285469331888,21.48489367705626,19.83591850847921,19.36635839718477,20.53531149218116,19.65064776698361,21.65814962124834,20.54475239533833,19.58241439953456,19.29191963505726,20.34702410570644,20.72363470868848,19.20165622646875,19.74266039655012,19.72747901210974,18.21008112044218,20.46062572343564,21.07356134131018,20.24474741518562,19.95947606156048,19.34726444654544,21.40503429814569,20.48999462622929,19.08052513683448,20.16051331614141,22.39875808705256,19.37938142195331,20.4059681359316,19.60274614737582,20.70433292342285,19.15630333233962,18.89995385619389
20.13968290109682,19.04180321321945,20.15713607513612,19.14811489748575,21.16114724123714,20.2636617555121,20.86517812084297,18.49108075975984,18.35881525656499,19.04600030434035,20.7433205903141,21.29013783462943,18.59564369252328,18.62686319277086,22.99474456992462,19.78329273978967,19.95866629054824,20.30864161180659,20.50594253738842,20.87240213508978,20.91217499359312,19.87487115578648,25.59011211381776,21.38671100231692,19.41257564876359,20.48120879996578,19.89683455077423,21.6143766513275,21.20444676831842,18.56235222009368,22.14688309358865,19.32736678639398,17.9470039853116,19.60843688434789,19.62257201608931,20.20138277718468,19.89286892645372,19.78068384812096,20.16137974272544,20.02736076949072,19.49568238037759,19.52180282458832,19.93864472398901,20.16057829402391,19.58084360096716,19.76345175648465,19.82541337869054,20.52761701733894,17.64478105775744,20.86573253095228,23.13164129094111,21.1347288112971,21.65183596543284,20.83594117732723,20.08501656654417,20.85636498143928,18.18712997142466,20.61499712447142,20.88265946672877,21.97487755658214,21.06054011603867,21.40517680696142,20.8110829995488,20.26047823805384,20.42648896743592,18.45732391324277,20.2917759911287,18.84333553249733,19.71263497633414,17.94130929986097,21.41740062957702,18.75150706245303,21.89252191496654,19.48283193907014,18.94487622315723,18.74642131267506,19.94878277698384,19.92341620218343,19.77111693579131,20.62207604732112,20.32378899244682,20.64339934175863,20.20842713549567,20.19615497943107,19.7762119775289,20.08527624936674,18.60709589648721,21.05457189561601,20.84616386503236,19.30718928081535,19.77873177932506,19.70440240702737,19.78604711144515,19.93525233046568,18.72464401144869,19.62517328244951,20.61932054372306,20.29691089168516,20.67513345951488,19.84654856275536,20.67068794741218,19.68930574359529,21.27996944135973,19.99760271991133,20.06894760495116,20.17643280919738,19.77431404842464,20.04680166565382,19.5575948976745,22.00951851108337,20.12924711594041,19.01099722161718,20.25091894473542,19.65558157853478,19.02413116002805,20.85199715581182,19.36389053052016,19.0198271799774,19.92442649948438,20.57908013559806,18.3830698363179,20.07607321043939,19.63247195041288,18.54106113275918,20.010976194365,20.51941783290428,20.29163800195709,19.96814897110152,19.52126992619233,21.71605807229138,20.06024536550031,18.86802344525038,19.3087492859812,22.96941702548212,19.3372563511731,20.35537122147422,19.34552388095119,21.04894306189001,19.48334549452732,19.11440894357563
20.37933461173384,18.31417128167444,21.52197690387218,18.21319610478304,21.35205748896217,18.876500624563,20.55945039000737,18.32648453240052,19.99182984470294,20.18857453124422,19.98534472197667,21.02371945579649,19.03487091953561,19.36007940336205,23.07646932645644,19.9840591189764,19.78253118032334,20.14582501621138,20.33145172954283,21.24836868954974,21.67225917563653,19.95282381788828,25.74511404915126,20.75598319684331,19.57652332144658,20.88906286731603,19.78755307890206,21.39103388563907,20.88042596677179,17.89730427867498,22.09200681957064,18.79467463332841,19.58090222820724,19.63159059084194,19.73855806869376,19.2907032231242,20.09617054727389,19.17747929736845,19.97322581409506,20.30023361786836,19.24921927528298,19.97479596274074,19.96783137441091,20.15929102555966,19.68265794326386,19.61509080548287,19.30186613993236,20.11879512715371,18.15484657608956,19.83468015448572,19.17881944921489,20.90242657848184,22.11800190125917,20.16379872540203,20.68046117922108,20.68106747384342,18.16429420939586,19.9524078749929,20.76343155973961,22.27317002034686,20.79004990264406,20.83431169544554,20.81428887373708,20.12549812165145,19.69291216276407,20.25243579518089,20.51728515518127,18.41163299913467,19.65020500972352,18.05270475081728,21.44974125425421,19.27322775763556,21.79841320648029,19.70833238028514,18.33940115971253,18.18846610511951,20.05062417887922,19.53800799507872,19.57860198282902,20.38990896541208,19.85957473042404,21.07202978616598,19.40706985708456,19.9139363106606,20.33888696228925,19.89829604574682,19.88405273877892,20.50646787981386,20.6746611509076,19.43536078942931,19.70085690819973,19.82466327625323,19.82216353757952,19.46120445330746,18.93565681682353,19.72306317802702,20.59608428867938,20.25386332653213,20.36341358743661,19.85663418850443,20.26131930145578,19.97777414030606,20.98633875698747,19.8284388044388,20.66749921641134,19.93919572382608,19.43068446524644,20.92897210054943,18.94123915494196,21.63922868824336,20.1233617249537,19.21884425819582,19.96716162070683,19.78537747731982,21.01183853299534,20.56220292320301,20.05187560157016,18.5255689421638,20.25256568616218,20.50543870462637,18.83153181550455,19.85212784830691,19.19388894672187,18.53623146068051,20.29985535081212,20.61815096518316,19.74632123341515,19.79431908960975,19.36997398832686,21.52228634860986,19.90881193174462,19.25818763786675,20.03295169769506,22.88511718779554,19.63751786347492,20.7271829063692,19.84041240336021,20.8139411348933,19.39524621173009,19.22491948559171
